	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
0	MIR1302-2HG	1.2369128e-09	1.0477379e-09	-2.751725e-06	3.8628373	0
1	FAM138A	1.2369128e-09	1.0477379e-09	-2.751725e-06	3.8628373	0
2	OR4F5	1.2369128e-09	1.0477379e-09	-2.751725e-06	3.8628373	0
3	AL627309.1	0.00236144	0.0024095208	0.027909203	0.009585829	0
4	AL627309.3	0.0007106565	1.0477379e-09	-3.0190756	0.4982564	0
5	AL627309.2	1.2369128e-09	1.0477379e-09	-2.751725e-06	3.8628373	0
6	AL627309.5	0.021478582	0.023490379	0.12859854	0.13497406	0
7	AL627309.4	0.00047643523	0.0025678545	2.2104497	0.7212012	0
8	AP006222.2	1.2369128e-09	1.0477379e-09	-2.751725e-06	3.8628373	0
9	AL732372.1	1.2369128e-09	1.0477379e-09	-2.751725e-06	3.8628373	0
10	OR4F29	1.2369128e-09	1.0477379e-09	-2.751725e-06	3.8628373	0
11	AC114498.1	1.2369128e-09	1.0477379e-09	-2.751725e-06	3.8628373	0
12	OR4F16	1.2369128e-09	1.0477379e-09	-2.751725e-06	3.8628373	0
13	AL669831.2	0.00090050144	0.0006542844	-0.40754285	0.08356868	0
14	LINC01409	0.036216944	0.033901524	-0.09504341	0.13031629	0
15	FAM87B	0.00039142166	0.00067404914	0.6554637	0.14450862	0
16	LINC01128	0.093666606	0.14506924	0.63058966	3.988981	0
17	LINC00115	0.0051942314	0.0038531453	-0.42142025	0.24754834	0
18	FAM41C	0.012714438	0.008031487	-0.65617895	0.7158529	0
19	AL645608.6	1.2369128e-09	1.0477379e-09	-2.751725e-06	3.8628373	0
20	AL645608.2	0.0036881205	0.0011806366	-1.5646212	0.7555948	0
21	AL645608.4	1.2369128e-09	1.0477379e-09	-2.751725e-06	3.8628373	0
22	LINC02593	0.011026536	0.0028123227	-1.9337623	2.2217288	0
23	SAMD11	0.0695111	0.013848892	-2.319167	13.446451	1
24	NOC2L	0.24492703	0.2291428	-0.09606448	0.44530126	0
25	KLHL17	0.02036949	0.01971254	-0.047061417	0.041746043	0
26	PLEKHN1	0.0004175839	0.003223499	2.6828382	1.012504	0
27	PERM1	1.2369128e-09	1.0477379e-09	-2.751725e-06	3.8628373	0
28	AL645608.7	0.009038842	0.002118973	-2.0421193	2.1552935	0
29	HES4	0.6697591	0.36958537	-0.8575598	33.390987	0
30	ISG15	0.4181973	0.33120045	-0.3363886	4.352747	0
31	AL645608.1	0.0006059738	1.0477379e-09	-2.8195996	0.49825394	0
32	AGRN	0.20305847	0.2423741	0.25522527	1.6738245	0
33	AL645608.5	1.2369128e-09	1.0477379e-09	-2.751725e-06	3.8628373	0
34	AL645608.8	1.2369128e-09	1.0477379e-09	-2.751725e-06	3.8628373	0
35	RNF223	1.2369128e-09	1.0477379e-09	-2.751725e-06	3.8628373	0
36	C1orf159	0.026800362	0.024132289	-0.15069494	0.18148412	0
37	AL390719.3	0.00034876564	1.0477379e-09	-2.1659472	0.49826828	0
38	LINC01342	1.2369128e-09	1.0477379e-09	-2.751725e-06	3.8628373	0
39	AL390719.2	1.2369128e-09	1.0477379e-09	-2.751725e-06	3.8628373	0
40	TTLL10-AS1	1.2369128e-09	1.0477379e-09	-2.751725e-06	3.8628373	0
41	TTLL10	1.2369128e-09	1.0477379e-09	-2.751725e-06	3.8628373	0
42	TNFRSF18	0.0018967033	0.0009559454	-0.9190846	0.29996565	0
43	TNFRSF4	0.03308561	0.043415148	0.3909598	0.7065598	0
44	SDF4	0.6419101	0.64192253	2.8032899e-05	0.0001788053	0
45	B3GALT6	0.22140251	0.1988748	-0.15473728	0.7909702	0
46	C1QTNF12	0.008274414	0.0011472596	-2.7472265	2.443783	0
47	AL162741.1	0.0004345504	0.0011515296	1.2272946	0.35932997	0
48	UBE2J2	0.34170377	0.32604304	-0.06766349	0.37001124	0
49	LINC01786	1.2369128e-09	0.0010544184	3.5290763	0.49814373	0
50	SCNN1D	0.005601545	0.0023383	-1.2254771	0.8042406	0
51	ACAP3	0.11532825	0.10054458	-0.19772692	0.67320764	0
52	PUSL1	0.09910082	0.093605064	-0.08222504	0.19900693	0
53	INTS11	0.20346305	0.22884592	0.16953115	0.89928275	0
54	AL139287.1	1.2369128e-09	0.001048206	3.5212917	0.4981435	0
55	CPTP	0.09571394	0.09249125	-0.049359832	0.10836995	0
56	TAS1R3	0.00070882967	0.0009078371	0.31735462	0.06406973	0
57	DVL1	0.055362314	0.08772942	0.6631964	2.698549	0
58	MXRA8	0.10397788	0.0055768746	-4.196423	33.24391	1
59	AURKAIP1	1.053403	0.8595138	-0.29343387	13.612446	0
60	CCNL2	0.3813196	0.361381	-0.07745924	0.47962412	0
61	MRPL20-AS1	0.045470808	0.04927842	0.11577077	0.19342737	0
62	MRPL20	0.98566127	0.76602924	-0.3636505	16.642633	0
63	AL391244.2	0.005866617	0.00409339	-0.5087962	0.2998942	0
64	ANKRD65	0.0006345358	0.002171182	1.6285386	0.42604125	0
65	AL391244.1	1.2369128e-09	1.0477379e-09	-2.751725e-06	3.8628373	0
66	TMEM88B	1.2369128e-09	1.0477379e-09	-2.751725e-06	3.8628373	0
67	LINC01770	0.0005869799	0.00068119995	0.185424	0.037839133	0
68	VWA1	0.07956816	0.3044035	1.9343836	34.653473	1
69	ATAD3C	0.0019492841	0.004465178	1.1555511	0.6549494	0
70	ATAD3B	0.041510765	0.025997322	-0.673055	1.5950167	0
71	ATAD3A	0.10502508	0.077021256	-0.44690654	1.9628999	0
72	TMEM240	0.04815457	0.058777865	0.28705975	0.63669825	0
73	SSU72	0.79467696	0.7356627	-0.111309506	1.7048801	0
74	AL645728.1	0.024382913	0.016675126	-0.5454517	0.8112785	0
75	FNDC10	0.050210074	0.059355024	0.24095142	0.51038116	0
76	AL691432.4	0.0031010176	0.004576195	0.54680437	0.2708504	0
77	AL691432.2	0.03359584	0.026628861	-0.33417225	0.54975015	0
78	MIB2	0.102068916	0.10909651	0.095970474	0.25186878	0
79	MMP23B	0.033261262	0.015841883	-1.065352	2.471926	0
80	CDK11B	0.21277516	0.2043324	-0.058383774	0.21997283	0
81	FO704657.1	0.0038573851	0.0027811425	-0.4579064	0.20420653	0
82	SLC35E2B	0.11136602	0.121399954	0.124351844	0.35367656	0
83	CDK11A	0.14643933	0.16056971	0.13281003	0.48780274	0
84	SLC35E2A	0.0532537	0.040707644	-0.38674885	0.9001294	0
85	NADK	0.14957938	0.14193384	-0.07564071	0.23175557	0
86	GNB1	1.1599382	1.1703236	0.012858424	0.16092187	0
87	AL109917.1	0.0011740021	0.00081879104	-0.4715589	0.11801798	0
88	CALML6	1.2369128e-09	1.0477379e-09	-2.751725e-06	3.8628373	0
89	TMEM52	0.0027596399	0.0029947148	0.11397293	0.03618051	0
90	CFAP74	0.010927054	0.01976492	0.84917563	1.1329033	0
91	AL391845.2	0.0041292827	0.009703846	1.2129347	0.9502602	0
92	GABRD	0.005912787	0.028381452	2.243917	4.4936395	0
93	AL391845.1	1.2369128e-09	1.0477379e-09	-2.751725e-06	3.8628373	0
94	PRKCZ	0.014174746	0.03639353	1.3541757	3.1413352	0
95	AL590822.2	0.0017496069	0.0037124092	1.0434842	0.41787282	0
96	PRKCZ-AS1	0.0012652706	0.00094542437	-0.38509822	0.099593274	0
97	FAAP20	0.6214059	0.6459596	0.055899184	0.52206767	0
98	AL590822.1	1.2369128e-09	1.0477379e-09	-2.751725e-06	3.8628373	0
99	SKI	0.25821736	0.29345027	0.184463	1.2541293	0
100	AL590822.3	0.0064442214	0.004128214	-0.63017315	0.40220904	0
101	MORN1	0.014841724	0.0071202237	-1.0492312	1.256421	0
102	AL589739.1	1.2369128e-09	1.0477379e-09	-2.751725e-06	3.8628373	0
103	AL513477.2	0.00292264	0.0031206417	0.09153902	0.031470094	0
104	RER1	0.71228427	0.50182617	-0.5051804	18.44417	0
105	PEX10	0.080694914	0.059186783	-0.44655398	1.5344152	0
106	PLCH2	1.2369128e-09	0.00075683976	3.0990076	0.49815217	0
107	AL139246.1	0.00040279207	1.0477379e-09	-2.3299468	0.49827343	0
108	AL139246.4	1.2369128e-09	1.0477379e-09	-2.751725e-06	3.8628373	0
109	PANK4	0.03807217	0.023271626	-0.7077632	1.599428	0
110	HES5	0.005623139	0.0006564388	-2.9195113	1.7647223	0
111	AL139246.5	0.043323733	0.034101088	-0.34444153	0.67074174	0
112	TNFRSF14-AS1	0.0024542252	0.011700879	2.2079365	1.8182911	0
113	TNFRSF14	0.01822123	0.03331804	0.86711085	1.8198849	0
114	AL139246.3	1.2369128e-09	1.0477379e-09	-2.751725e-06	3.8628373	0
115	PRXL2B	0.1199411	0.15486127	0.36837924	1.9288278	0
116	MMEL1	0.00089945394	1.0477379e-09	-3.321125	0.73635066	0
117	AL831784.1	1.2369128e-09	1.0477379e-09	-2.751725e-06	3.8628373	0
118	TTC34	0.006206422	0.0020318066	-1.5647451	1.1779177	0
119	AC242022.2	1.2369128e-09	1.0477379e-09	-2.751725e-06	3.8628373	0
120	AC242022.1	1.2369128e-09	1.0477379e-09	-2.751725e-06	3.8628373	0
121	AL592464.2	1.2369128e-09	1.0477379e-09	-2.751725e-06	3.8628373	0
122	AL592464.3	1.2369128e-09	1.0477379e-09	-2.751725e-06	3.8628373	0
123	AL592464.1	1.2369128e-09	1.0477379e-09	-2.751725e-06	3.8628373	0
124	AL589702.1	1.2369128e-09	1.0477379e-09	-2.751725e-06	3.8628373	0
125	ACTRT2	1.2369128e-09	1.0477379e-09	-2.751725e-06	3.8628373	0
126	PRDM16-DT	0.00084216567	0.00433884	2.23613	1.0116608	0
127	PRDM16	0.009976254	0.009858097	-0.017017389	0.010344226	0
128	AL008733.1	1.2369128e-09	1.0477379e-09	-2.751725e-06	3.8628373	0
129	AL590438.1	1.2369128e-09	1.0477379e-09	-2.751725e-06	3.8628373	0
130	AL354743.2	1.2369128e-09	1.0477379e-09	-2.751725e-06	3.8628373	0
131	AL354743.1	1.2369128e-09	1.0477379e-09	-2.751725e-06	3.8628373	0
132	ARHGEF16	0.013028378	0.014059767	0.10910881	0.0883285	0
133	AL512413.1	0.0012119913	1.0477379e-09	-3.7136712	0.7971202	0
134	MEGF6	0.025340153	0.0051034293	-2.2895727	5.666925	1
135	AL513320.1	0.0004885389	1.0477379e-09	-2.5571227	0.4982548	0
136	TPRG1L	0.20331572	0.19093402	-0.090601645	0.35538033	0
137	WRAP73	0.10280795	0.10416546	0.018906824	0.041086536	0
138	TP73	1.2369128e-09	0.004005434	5.359445	0.863199	0
139	AL136528.1	1.2369128e-09	1.0477379e-09	-2.751725e-06	3.8628373	0
140	AL136528.2	1.2369128e-09	1.0477379e-09	-2.751725e-06	3.8628373	0
141	CCDC27	1.2369128e-09	0.0009882982	3.443984	0.49814355	0
142	SMIM1	0.039259452	0.019235246	-1.0254772	2.6007736	0
143	LRRC47	0.14738443	0.15824637	0.10252105	0.35030112	0
144	AL365330.1	0.00034515784	1.0477379e-09	-2.154302	0.49826136	0
145	CEP104	0.1572629	0.16643867	0.08176168	0.2783184	0
146	DFFB	0.025454415	0.022103626	-0.20277724	0.25011238	0
147	C1orf174	0.14556071	0.097928494	-0.5713387	4.0031013	0
148	LINC01134	0.0035220457	0.0023342771	-0.57331127	0.23764642	0
149	LINC01346	1.2369128e-09	1.0477379e-09	-2.751725e-06	3.8628373	0
150	LINC01345	1.2369128e-09	1.0477379e-09	-2.751725e-06	3.8628373	0
151	LINC02780	1.2369128e-09	1.0477379e-09	-2.751725e-06	3.8628373	0
152	AL805961.1	1.2369128e-09	1.0477379e-09	-2.751725e-06	3.8628373	0
153	LINC01777	1.2369128e-09	1.0477379e-09	-2.751725e-06	3.8628373	0
154	AL355602.1	1.2369128e-09	1.0477379e-09	-2.751725e-06	3.8628373	0
