	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
17	LINC00115	-5.820766e-11	0.008864138	6.486094	7.3703156	1
18	FAM41C	-5.820766e-11	0.018139424	7.510917	14.861054	1
28	AL645608.7	-5.820766e-11	0.0061000213	5.954202	5.7109447	1
68	VWA1	0.49136847	0.072104275	-2.7669427	6.9339957	1
91	AL391845.2	-5.820766e-11	0.006158881	5.9678335	5.327036	1
101	MORN1	-5.820766e-11	0.011883138	6.904863	10.24104	1
134	MEGF6	-5.820766e-11	0.028012943	8.135092	21.585857	1
172	RNF207	-5.820766e-11	0.009091528	6.5222335	7.9928346	1
177	ACOT7	0.12505493	0.29557222	1.2402836	5.195282	1
236	PIK3CD-AS2	-5.820766e-11	0.017666947	7.473053	15.224166	1
248	AL139424.3	-5.820766e-11	0.007703208	6.2859964	7.1783543	1
249	AL139424.2	-5.820766e-11	0.010667857	6.7505884	8.90933	1
250	PGD	0.26563215	0.62484276	1.2337513	8.486571	1
253	CORT	-5.820766e-11	0.0064588743	6.035377	5.8879538	1
271	UBIAD1	-5.820766e-11	0.057115473	9.160262	44.55244	1
277	FBXO2	-5.820766e-11	0.0074171564	6.2321157	6.092437	1
279	FBXO6	-5.820766e-11	0.018346028	7.5271673	16.045095	1
289	AL021155.5	-5.820766e-11	0.010029667	6.6624436	7.997377	1
339	KAZN	0.013151455	0.1186205	3.1633463	14.064483	1
364	SLC25A34	-5.820766e-11	0.006881409	6.1254473	6.1683292	1
378	EPHA2	0.06289907	0.22312044	1.8250667	6.0993443	1
383	AL109627.1	-5.820766e-11	0.0061225025	5.959424	5.2130504	1
384	CPLANE2	-5.820766e-11	0.0076888558	6.2833405	7.055574	1
389	LINC01772	-5.820766e-11	0.012429515	6.9691877	10.164026	1
428	ALDH4A1	-5.820766e-11	0.03035687	8.250625	24.152365	1
439	MICOS10	0.6208057	1.4833928	1.256552	15.880763	1
443	TMCO4	-5.820766e-11	0.02509391	7.976932	19.354189	1
464	CAMK2N1	-5.820766e-11	0.097937115	9.937185	44.55244	1
482	ALPL	-5.820766e-11	0.006357315	6.012863	5.8942175	1
494	CDC42-IT1	-5.820766e-11	0.013098962	7.0442815	10.426213	1
511	LINC01355	-5.820766e-11	0.01921941	7.593908	15.760016	1
517	TCEA3	-5.820766e-11	0.019359589	7.604338	15.486975	1
523	MDS2	-5.820766e-11	0.0090461755	6.5150976	7.896798	1
525	ELOA-AS1	-5.820766e-11	0.014117944	7.15157	11.716357	1
624	GPR3	-5.820766e-11	0.0052187988	5.7330294	5.117426	1
659	RAB42	-5.820766e-11	0.0066475323	6.076289	7.590292	1
697	TINAGL1	-5.820766e-11	0.0119424155	6.911982	10.75561	1
702	COL16A1	-5.820766e-11	0.033650417	8.398763	29.959524	1
705	SPOCD1	-5.820766e-11	0.0070834076	6.1665974	6.9971433	1
757	CSMD2	-5.820766e-11	0.010477342	6.724834	8.946406	1
767	GJA4	0.07884436	0.7181285	3.185535	31.735226	1
802	OSCP1	-5.820766e-11	0.021619637	7.762857	18.062037	1
812	ZC3H12A	-5.820766e-11	0.0127384905	7.0043325	10.883297	1
832	POU3F1	-5.820766e-11	0.01515088	7.2527494	14.549131	1
893	CITED4	0.2193003	0.53403205	1.283631	6.4688873	1
930	SLC2A1	0.54808563	0.07971657	-2.7799044	8.248122	1
952	KDM4A-AS1	-5.820766e-11	0.024289925	7.9301424	19.464272	1
962	CCDC24	-5.820766e-11	0.009365005	6.5645323	8.317388	1
979	BTBD19	-5.820766e-11	0.02638024	8.048774	22.212116	1
987	MUTYH	-5.820766e-11	0.021369502	7.7461457	17.168465	1
1023	EFCAB14	0.35756937	1.2610203	1.8180075	23.190735	1
1026	CYP4X1	-5.820766e-11	0.009110062	6.52514	8.194011	1
1071	TTC39A	-5.820766e-11	0.05959958	9.221578	44.55244	1
1090	ORC1	-5.820766e-11	0.005596991	5.832129	5.169845	1
1097	ZYG11B	0.12364477	0.32251903	1.382464	5.1672053	1
1100	ECHDC2	-5.820766e-11	0.06275611	9.29591	44.55244	1
1101	SCP2	0.2960936	0.6955953	1.2319152	9.622932	1
1111	AL606760.1	-5.820766e-11	0.0057275384	5.8648157	5.6965375	1
1123	YIPF1	0.064220235	0.260189	2.0167696	9.418276	1
1125	HSPB11	0.076515116	0.23169196	1.5971295	5.403627	1
1132	CYB5RL	-5.820766e-11	0.024519071	7.9436336	19.049923	1
1187	LINC01358	-5.820766e-11	0.025110971	7.9779086	21.76299	1
1198	LINC01748	-5.820766e-11	0.008418472	6.4125237	7.140538	1
1199	AC099792.1	-5.820766e-11	0.009096723	6.523049	7.4817452	1
1201	NFIA-AS2	0.019641282	0.17986968	3.1884663	16.215136	1
1208	L1TD1	-5.820766e-11	0.008773345	6.471407	7.8154125	1
1209	KANK4	-5.820766e-11	0.0063368627	6.0082865	6.2477746	1
1240	AK4	0.709836	0.11678692	-2.6025755	11.598461	1
1245	AC119800.1	-5.820766e-11	0.0059479517	5.9183755	5.509328	1
1279	LRRC7	-5.820766e-11	0.009867634	6.63918	8.205716	1
1297	ZRANB2-AS2	-5.820766e-11	0.0057755387	5.87665	5.723919	1
1353	IFI44L	-5.820766e-11	0.009595275	6.5992107	10.560673	1
1354	IFI44	0.03407104	0.16891612	2.3063147	7.9875154	1
1377	TTLL7-IT1	-5.820766e-11	0.005944402	5.9175286	5.1943917	1
1381	SAMD13	-5.820766e-11	0.011895956	6.906405	10.242103	1
1386	SPATA1	-5.820766e-11	0.008067834	6.3518825	7.5968537	1
1403	AC092807.3	-5.820766e-11	0.022609647	7.8271623	19.290415	1
1408	COL24A1	-5.820766e-11	0.017225739	7.436774	15.184311	1
1432	GBP1	-5.820766e-11	0.01944719	7.6108184	17.125505	1
1466	EPHX4	0.043244835	0.25881425	2.5785422	18.188187	1
1489	ABCA4	-5.820766e-11	0.01438656	7.178572	11.769575	1
1522	MIR137HG	-5.820766e-11	0.014053503	7.145016	12.274742	1
1526	SNX7	0.107637756	0.44823578	2.0570557	14.128485	1
1531	PALMD	-5.820766e-11	0.15706679	10.618082	44.55244	1
1532	FRRS1	-5.820766e-11	0.010522491	6.7309794	8.806534	1
1540	LRRC39	-5.820766e-11	0.00663381	6.073352	6.7034445	1
1543	RTCA-AS1	0.0056244447	0.0376926	2.722896	5.609019	1
1552	EXTL2	0.10185717	0.26888824	1.3995798	5.46671	1
1562	OLFM3	-5.820766e-11	0.01163386	6.8745346	9.526435	1
1565	COL11A1	0.7183713	0.1486782	-2.2717674	8.771999	1
1580	NTNG1	-5.820766e-11	0.03678732	8.526982	30.292643	1
1585	AL359258.2	-5.820766e-11	0.0092087835	6.5405216	8.388894	1
1600	CLCC1	0.04987327	0.1650314	1.724386	5.6592712	1
1603	AL356488.3	-5.820766e-11	0.023842799	7.903449	19.130678	1
1610	PSRC1	-5.820766e-11	0.01131701	6.835042	10.242855	1
1636	CSF1	-5.820766e-11	0.02175179	7.7716084	19.729136	1
1643	SLC6A17	-5.820766e-11	0.0060807467	5.94971	5.5494413	1
1650	LAMTOR5-AS1	-5.820766e-11	0.0064268876	6.028324	6.0430384	1
1652	AL355488.1	-5.820766e-11	0.008590198	6.441318	7.4520693	1
1675	PIFO	-5.820766e-11	0.007170252	6.183934	6.8147483	1
1677	AL390195.2	-5.820766e-11	0.009998708	6.6580276	8.361211	1
1703	PPM1J	-5.820766e-11	0.0058231177	5.8882856	5.4754395	1
1711	LRIG2-DT	-5.820766e-11	0.0062391222	5.986212	5.6689496	1
1714	PHTF1	0.073059954	0.29088035	1.9917955	10.489796	1
1721	DCLRE1B	-5.820766e-11	0.023161942	7.861829	19.511623	1
1724	OLFML3	0.01504799	0.08433487	2.4787128	7.3981395	1
1726	SYT6	-5.820766e-11	0.008101786	6.3578672	8.056867	1
1737	TSPAN2	0.009666181	0.18467583	4.2418375	30.470482	1
1741	NGF	-5.820766e-11	0.01593784	7.325337	14.621509	1
1747	SLC22A15	-5.820766e-11	0.015168257	7.2543926	13.346892	1
1778	TBX15	-5.820766e-11	0.043223828	8.759018	34.391857	1
1790	LINC00622	-5.820766e-11	0.011213814	6.8219423	10.230505	1
1796	NOTCH2	0.014144345	0.10326555	2.8592944	7.214193	1
1822	LINC02802	0.019768806	0.11368825	2.5177746	7.041636	1
1830	FAM72D	-5.820766e-11	0.009161315	6.533146	7.4952216	1
1838	CD160	-5.820766e-11	0.006164108	5.969038	5.794417	1
1853	TXNIP	1.2435504	0.2809032	-2.1459227	12.004945	1
1857	NBPF10	-5.820766e-11	0.010199689	6.686458	9.576428	1
1865	AC242426.2	-5.820766e-11	0.030082429	8.237566	22.901651	1
1866	FMO5	-5.820766e-11	0.012857417	7.0176353	10.885498	1
1867	CHD1L	-5.820766e-11	0.007986542	6.337452	7.155514	1
1872	GJA5	0.0064929016	0.05919464	3.1689162	8.901854	1
1879	NBPF11	-5.820766e-11	0.030704629	8.267004	25.554352	1
1888	NBPF14	-5.820766e-11	0.03855824	8.594633	34.88762	1
1895	NBPF9	-5.820766e-11	0.021323383	7.7430434	19.095623	1
1897	AC245297.2	-5.820766e-11	0.005555575	5.821603	5.8552594	1
1898	NOTCH2NLC	-5.820766e-11	0.0107442355	6.7607856	10.561371	1
1899	NBPF19	-5.820766e-11	0.02899835	8.184794	25.638134	1
1921	AC244033.2	-5.820766e-11	0.008215813	6.377786	7.7848854	1
1930	CIART	-5.820766e-11	0.009470068	6.580458	7.8305745	1
1939	ADAMTSL4-AS1	-5.820766e-11	0.0066672466	6.0804977	6.340951	1
1944	CTSS	-5.820766e-11	0.014429921	7.1828837	11.524949	1
1969	ZNF687-AS1	-5.820766e-11	0.009554377	6.593112	8.141168	1
1980	TUFT1	-5.820766e-11	0.007292464	6.2079844	6.23468	1
1994	TDRKH-AS1	-5.820766e-11	0.0075233616	6.252356	6.2300224	1
2066	S100A6	1.1388185	3.0146804	1.4043884	18.373241	1
2090	AL358472.4	-5.820766e-11	0.0070627094	6.1624346	6.9884257	1
2122	AL451085.2	-5.820766e-11	0.008496266	6.425639	7.545806	1
2195	NAXE	0.13553004	0.34058642	1.3287677	6.0233226	1
2199	AL365181.2	-5.820766e-11	0.0057901694	5.880238	5.295641	1
2201	AL365181.3	-5.820766e-11	0.0058813607	5.9024024	5.19209	1
2203	NES	0.38323668	1.0227133	1.415859	15.12018	1
2250	SPTA1	-5.820766e-11	0.024081023	7.9177322	18.629396	1
