	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
8940	SLC7A11	0.009209321	0.03851949	1.9526774	29.813656	1
9114	TDO2	0.008318289	0.02147139	1.2699523	8.494489	1
9211	GALNTL6	0.0017857201	0.011204065	2.1312394	12.771275	1
9324	ANKRD37	0.13001111	0.30238038	1.2114385	44.55244	1
9329	PDLIM3	0.4338862	0.19051453	-1.183184	44.55244	1
9332	AC108472.1	0.013572713	0.0044464036	-1.4198937	6.767699	1
9441	IRX1	0.04807812	0.11029748	1.181269	33.82944	1
9628	PURPL	0.0032090815	0.009612408	1.3341746	5.9384546	1
9674	RAI14	0.19290726	0.062554955	-1.6092902	44.55244	1
9742	C7	0.22192056	0.105038725	-1.0719385	44.55244	1
9807	ITGA1	0.05379631	0.025097886	-1.0701457	13.007335	1
9997	FOXD1	0.0068098563	0.016422559	1.1575886	7.1834016	1
10013	ENC1	0.081087366	0.033605874	-1.2461433	25.83833	1
10058	DMGDH	0.0083800005	0.018335413	1.0435858	6.511355	1
10144	MEF2C-AS1	0.012642119	0.027293023	1.0523785	9.404928	1
10157	LUCAT1	0.092766985	0.20679922	1.1480384	44.55244	1
10280	TSLP	0.009850878	0.022261811	1.1001515	8.826004	1
10311	TRIM36	0.019325575	0.0063878074	-1.460078	9.20689	1
10710	FGF1	0.017288433	0.0057679196	-1.4341471	8.704792	1
10748	DPYSL3	0.21786687	0.07456797	-1.5342066	44.55244	1
10755	C5orf46	0.03542135	0.00053043605	-4.5727696	36.683308	1
10774	ABLIM3	0.007343552	0.021623379	1.4390807	12.231859	1
10806	SYNPO	0.043924987	0.012756867	-1.7073661	22.884434	1
10841	GRIA1	0.013492223	0.03275255	1.2197176	12.796109	1
10876	ADAM19	0.0811178	0.02501602	-1.6582948	40.255817	1
11011	STC2	0.11566178	0.3325826	1.515712	44.55244	1
11030	LINC01411	0.019598918	0.041375734	1.0406697	12.692059	1
11040	HRH2	0.09017264	0.033645757	-1.3959223	30.651215	1
11153	AC008610.1	0.0014213341	0.005673912	1.4627305	5.029661	1
11261	AL159166.1	0.0021183826	0.00885563	1.66015	8.151801	1
11318	GCNT2	0.21845596	0.10645156	-1.030245	44.55244	1
11666	TCF19	0.026507776	0.012303722	-1.0480096	7.7122984	1
11756	HLA-DRB5	0.0028253384	0.008380172	1.2940271	5.4656167	1
11930	FRS3	0.008217846	0.019107055	1.1252002	7.9520745	1
11992	GTPBP2	0.032857314	0.073451705	1.1368375	26.296947	1
12025	CLIC5	0.06214356	0.027079932	-1.1690961	18.111145	1
12119	COL21A1	0.089828566	0.027913028	-1.6514263	38.80758	1
12161	COL19A1	0.034111585	0.0074457712	-2.055646	21.056356	1
12162	COL9A1	0.1263839	0.055275295	-1.1786094	37.31954	1
12490	CALHM5	0.014547874	0.00367482	-1.7337346	9.31906	1
12519	GJA1	0.37943783	0.18379858	-1.0417069	44.55244	1
12531	TRDN-AS1	0.2906166	0.14234823	-1.0245486	44.55244	1
12582	CCN2	0.10774577	0.046513233	-1.194558	27.584772	1
12603	EYA4	0.037902493	0.016161913	-1.1806521	12.090288	1
12648	SLC35D3	0.05416485	0.115437396	1.0777334	35.291027	1
12771	ULBP1	0.0008183238	0.0051537645	1.7588601	6.0997014	1
13288	AC004540.2	0.00770591	0.01663933	1.0187287	5.905976	1
13308	HOXA10	0.015044954	0.005589392	-1.2839023	5.8791294	1
13339	PRR15	0.003719139	0.011848634	1.4450194	7.9678974	1
13403	AC018647.1	0.04142817	0.007759818	-2.2760496	30.703712	1
13428	SFRP4	0.002916194	0.011313809	1.6527529	8.492607	1
13543	TNS3	0.043084413	0.01894326	-1.1443673	13.91498	1
13596	EGFR	0.019578725	0.0056588375	-1.6278114	10.6527605	1
13903	ASNS	0.0054540043	0.017235355	1.4984719	11.021853	1
