	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
161	LINC02782	5.820766e-10	-3.7020072e-08	-5.4261545e-05	44.55244	0
162	AL139823.1	5.820766e-10	-3.7020072e-08	-5.4261545e-05	44.55244	0
163	Z98259.3	5.820766e-10	-3.7020072e-08	-5.4261545e-05	44.55244	0
164	Z98259.2	5.820766e-10	-3.7020072e-08	-5.4261545e-05	44.55244	0
165	Z98259.1	5.820766e-10	-3.7020072e-08	-5.4261545e-05	44.55244	0
166	AL365255.1	5.820766e-10	-3.7020072e-08	-5.4261545e-05	44.55244	0
167	NPHP4	0.008581845	0.008773449	0.028564235	0.04927961	0
168	KCNAB2	0.0070931185	0.006912227	-0.032611977	0.051732197	0
169	CHD5	0.0007880804	0.0006880198	-0.08307974	0.08741502	0
170	RPL22	2.2489698	2.2289414	-0.012899788	1.7397699	0
171	AL031847.1	0.0016289529	0.0030075526	0.60823315	1.1743764	0
172	RNF207	0.056242682	0.04817275	-0.21923228	1.6558347	0
173	ICMT	0.1424735	0.16843536	0.2399507	5.1137476	0
174	LINC00337	0.00055145205	0.0007307405	0.15777034	0.19595298	0
175	HES3	5.820766e-10	-3.7020072e-08	-5.4261545e-05	44.55244	0
176	GPR153	0.03345098	0.046957	0.47719648	4.809224	0
177	ACOT7	0.04599045	0.042698927	-0.10476968	0.5233431	0
178	AL031848.2	0.0032880167	0.004731657	0.41864172	0.7988277	0
179	HES2	0.0007193895	0.00056136725	-0.13908647	0.17091426	0
180	ESPN	0.004200525	0.0061984365	0.4690263	1.0859991	0
181	AL031848.1	5.820766e-10	-3.7020072e-08	-5.4261545e-05	44.55244	0
182	TNFRSF25	0.012961474	0.0064935526	-0.8977295	4.5653653	0
183	PLEKHG5	0.017183308	0.01872336	0.117290676	0.33282232	0
184	NOL9	0.102074236	0.1293016	0.33817095	7.0738864	0
185	TAS1R1	0.00015854347	-3.7020072e-08	-0.21236561	0.49897337	0
186	ZBTB48	0.043789085	0.05170982	0.23492455	1.7658844	0
187	KLHL21	0.048691537	0.053208686	0.12552384	0.723033	0
188	PHF13	0.11447817	0.14454606	0.33385566	7.6309853	0
189	THAP3	0.14815712	0.17329362	0.22468695	4.675087	0
190	DNAJC11	0.08733114	0.103886984	0.24784163	3.418348	0
191	LINC01672	0.00019891467	0.00013356784	-0.08085825	0.1304248	0
192	AL591163.1	0.00045132032	0.0011506475	0.5674051	0.91068304	0
193	CAMTA1-DT	0.0014319158	0.0009991027	-0.28274068	0.3923404	0
194	CAMTA1	1.1857331	1.2620269	0.08988992	12.16513	0
195	AL512330.1	5.820766e-10	-3.7020072e-08	-5.4261545e-05	44.55244	0
196	CAMTA1-IT1	0.0005592116	0.00028028584	-0.28435078	0.3754905	0
197	Z97987.1	5.820766e-10	-3.7020072e-08	-5.4261545e-05	44.55244	0
198	AL365194.1	5.820766e-10	-3.7020072e-08	-5.4261545e-05	44.55244	0
199	AL359881.3	5.820766e-10	0.00023957086	0.3098399	0.80255306	0
200	AL359881.2	0.00031762116	-3.7020072e-08	-0.39798898	1.26014	0
201	AL359881.1	5.820766e-10	-3.7020072e-08	-5.4261545e-05	44.55244	0
202	VAMP3	0.36258978	0.44335008	0.28938517	20.631794	0
203	Z98884.2	0.00022680312	0.00036255852	0.1514144	0.26117682	0
204	PER3	0.097140364	0.10458984	0.10555257	0.87822783	0
205	Z98884.1	0.00047724845	-3.7020072e-08	-0.56296587	1.2540582	0
206	UTS2	0.00014043611	0.0002062181	0.08090518	0.12540478	0
207	TNFRSF9	0.00013507693	0.00024664355	0.135259	0.23043236	0
208	PARK7	1.3251382	1.4543283	0.13411355	36.56859	0
209	AL034417.4	0.00089874177	0.0007987132	-0.078078546	0.082971245	0
210	AL034417.3	0.0002655076	0.00083944935	0.53955775	0.9207321	0
211	ERRFI1	0.023085564	0.019556448	-0.22857773	0.95751494	0
212	AL034417.2	0.0010452942	0.0010390909	-0.0043823174	0.0043303925	0
213	LINC01714	5.820766e-10	-3.7020072e-08	-5.4261545e-05	44.55244	0
214	AL358876.2	5.820766e-10	-3.7020072e-08	-5.4261545e-05	44.55244	0
215	SLC45A1	0.003469563	0.0040326975	0.17119803	0.2554196	0
216	RERE	0.48705536	0.56952125	0.22523583	17.32	0
217	RERE-AS1	0.00036518695	0.00059808523	0.22724576	0.30251998	0
218	AL357552.2	0.00044035923	0.00014303369	-0.3335608	0.49223313	0
219	ENO1	3.5654893	3.6259909	0.02426855	10.471145	0
220	ENO1-AS1	0.0042761695	0.0048005297	0.13669376	0.21189305	0
221	CA6	5.820766e-10	-3.7020072e-08	-5.4261545e-05	44.55244	0
222	SLC2A7	5.820766e-10	-3.7020072e-08	-5.4261545e-05	44.55244	0
223	SLC2A5	0.0004230804	0.00031865097	-0.10995444	0.14259128	0
224	GPR157	0.022283373	0.024199326	0.11408497	0.3799696	0
225	MIR34AHG	0.007846539	0.00671089	-0.19821568	0.43124008	0
226	LNCTAM34A	0.015699988	0.017262382	0.12902795	0.36240354	0
227	H6PD	0.08518343	0.10662212	0.3204922	5.3685746	0
228	SPSB1	0.0026829294	0.0033842498	0.2514762	0.39054662	0
229	BX323043.1	0.00021551631	0.0004377314	0.24222498	0.33875886	0
230	LINC02606	0.0042523383	0.0053465045	0.27300233	0.5115036	0
231	AL928921.1	5.820766e-10	-3.7020072e-08	-5.4261545e-05	44.55244	0
232	SLC25A33	0.09136995	0.11048992	0.27141786	4.2668586	0
233	TMEM201	0.032214757	0.045602635	0.4885872	4.957887	0
234	PIK3CD	0.0040665404	0.0059809275	0.46241778	1.0755379	0
235	PIK3CD-AS1	5.820766e-10	-3.7020072e-08	-5.4261545e-05	44.55244	0
236	PIK3CD-AS2	0.06772291	0.085060604	0.32456183	4.225191	0
237	CLSTN1	0.22519574	0.26247203	0.22007804	6.7634993	0
238	CTNNBIP1	0.2052675	0.24828099	0.27325636	9.594168	0
239	AL357140.1	0.0007746051	0.00029116648	-0.45882303	0.6654789	0
240	AL357140.4	5.820766e-10	0.00025035057	0.32233185	0.8026849	0
241	LZIC	0.5238451	0.616493	0.23453109	21.581345	0
242	AL357140.2	0.00030631397	0.00043482927	0.13537738	0.19224511	0
243	NMNAT1	0.14856042	0.18555453	0.31886894	9.155944	0
244	AL603962.1	5.820766e-10	-3.7020072e-08	-5.4261545e-05	44.55244	0
245	RBP7	0.0023654252	0.0024285582	0.02681316	0.028437626	0
246	UBE4B	0.1465905	0.16650331	0.1825897	3.178975	0
247	KIF1B	0.4924392	0.5553014	0.1729945	10.581924	0
248	AL139424.3	0.0024425741	0.0021912437	-0.10936889	0.13473527	0
249	AL139424.2	0.0014775266	0.0024160356	0.46342236	0.7689745	0
250	PGD	0.23536247	0.2748631	0.2229514	7.418679	0
251	AL139424.1	0.000404801	0.0005611895	0.15227988	0.20726216	0
252	CENPS	0.0784953	0.0847375	0.10905684	0.8426658	0
253	CORT	0.008213211	0.008696044	0.073692136	0.13888432	0
254	DFFA	0.2982184	0.35239267	0.24007317	11.043172	0
255	AL354956.1	0.0011745448	0.0013713666	0.12500522	0.14212663	0
256	PEX14	0.047651537	0.06487868	0.4373264	5.6391177	0
257	AL139423.2	0.00031703594	0.00033224036	0.01655974	0.020288825	0
258	CASZ1	0.19222957	0.23380904	0.28117207	9.350795	0
259	AL139423.1	0.0019670106	0.00352993	0.6104787	1.2373047	0
260	C1orf127	0.0017825641	0.0023982176	0.28836328	0.4088712	0
261	TARDBP	0.3413633	0.36606926	0.10052423	2.576573	0
262	MASP2	0.00023974793	-3.7020072e-08	-0.31010023	1.041675	0
263	AL109811.2	0.034285143	0.037897877	0.14063056	0.66127586	0
264	SRM	0.24266298	0.2936428	0.2740798	11.525397	0
265	EXOSC10	0.104631215	0.120358944	0.20024414	2.7613034	0
266	AL109811.1	0.002276407	0.0025614821	0.12036319	0.14704196	0
267	EXOSC10-AS1	0.0018598457	0.003551792	0.6704973	1.4840509	0
268	MTOR	0.16799009	0.19370824	0.20437533	4.464936	0
269	MTOR-AS1	5.820766e-10	-3.7020072e-08	-5.4261545e-05	44.55244	0
270	ANGPTL7	0.0005296607	0.000985677	0.37641928	0.5304364	0
271	UBIAD1	0.058464546	0.07306384	0.31673977	3.7214882	0
272	AL031291.1	5.820766e-10	-3.7020072e-08	-5.4261545e-05	44.55244	0
273	DISP3	0.0030656834	0.0049120663	0.5401646	1.1638323	0
274	AL590989.1	5.820766e-10	-3.7020072e-08	-5.4261545e-05	44.55244	0
275	LINC01647	0.0005698339	0.0016342889	0.7468016	1.1759413	0
276	AL031731.1	0.0013260002	0.0014586974	0.08004296	0.08181169	0
277	FBXO2	0.24193422	0.27623403	0.19053848	5.018656	0
278	FBXO44	0.091652215	0.11294726	0.29846886	4.9641466	0
279	FBXO6	0.021526555	0.025286643	0.22270323	0.94208103	0
280	MAD2L2	0.16375989	0.176385	0.10651901	1.4106389	0
281	DRAXIN	0.0017738055	0.0019363927	0.08217829	0.09039244	0
282	AGTRAP	0.13777837	0.148706	0.10934926	1.2963997	0
283	C1orf167	0.014381563	0.020870194	0.5077639	2.93616	0
284	AL953897.1	5.820766e-10	-3.7020072e-08	-5.4261545e-05	44.55244	0
285	MTHFR	0.19394955	0.22247696	0.19702527	4.762346	0
286	CLCN6	0.059731	0.06500444	0.12012996	0.7793254	0
287	NPPA	0.29786226	0.33457792	0.16716713	2.544393	0
288	NPPB	0.024443146	0.027733121	0.17543761	0.47281373	0
289	AL021155.5	0.008100007	0.0068112654	-0.2203113	0.46368957	0
290	KIAA2013	0.20554855	0.24814779	0.27052075	9.342919	0
291	PLOD1	0.5973787	0.64639336	0.11358385	5.8379955	0
292	AL096840.2	0.00095238094	0.0009951029	0.031228526	0.031272594	0
293	MFN2	0.1995013	0.23097473	0.21035609	5.55504	0
294	MIIP	0.03685092	0.042052835	0.18577982	1.0651761	0
295	TNFRSF8	5.820766e-10	-3.7020072e-08	-5.4261545e-05	44.55244	0
296	AL357835.1	5.820766e-10	-3.7020072e-08	-5.4261545e-05	44.55244	0
297	TNFRSF1B	0.002801726	0.0005054866	-1.3364246	5.008284	1
298	VPS13D	0.0954509	0.119404115	0.3200181	5.91028	0
299	LINC02766	5.820766e-10	-3.7020072e-08	-5.4261545e-05	44.55244	0
300	DHRS3	0.013792565	0.013388131	-0.03999303	0.08157018	0
301	AC254633.1	0.0002349153	0.00027482677	0.045889113	0.05698994	0
302	AADACL4	5.820766e-10	0.00010795251	0.14789522	0.49822986	0
303	AADACL3	5.820766e-10	-3.7020072e-08	-5.4261545e-05	44.55244	0
304	C1orf158	5.820766e-10	-3.7020072e-08	-5.4261545e-05	44.55244	0
305	PRAMEF12	5.820766e-10	-3.7020072e-08	-5.4261545e-05	44.55244	0
306	PRAMEF1	5.820766e-10	-3.7020072e-08	-5.4261545e-05	44.55244	0
307	LINC01784	5.820766e-10	-3.7020072e-08	-5.4261545e-05	44.55244	0
308	PRAMEF11	5.820766e-10	-3.7020072e-08	-5.4261545e-05	44.55244	0
309	HNRNPCL1	0.00016021682	-3.7020072e-08	-0.21444786	0.7631798	0
310	PRAMEF2	5.820766e-10	-3.7020072e-08	-5.4261545e-05	44.55244	0
311	PRAMEF4	5.820766e-10	-3.7020072e-08	-5.4261545e-05	44.55244	0
312	PRAMEF10	5.820766e-10	-3.7020072e-08	-5.4261545e-05	44.55244	0
313	PRAMEF7	5.820766e-10	-3.7020072e-08	-5.4261545e-05	44.55244	0
314	PRAMEF6	5.820766e-10	-3.7020072e-08	-5.4261545e-05	44.55244	0
315	PRAMEF27	5.820766e-10	-3.7020072e-08	-5.4261545e-05	44.55244	0
316	HNRNPCL3	5.820766e-10	-3.7020072e-08	-5.4261545e-05	44.55244	0
317	PRAMEF25	5.820766e-10	-3.7020072e-08	-5.4261545e-05	44.55244	0
318	HNRNPCL2	5.820766e-10	0.00013926334	0.18810043	0.4983103	0
319	AC245056.1	5.820766e-10	-3.7020072e-08	-5.4261545e-05	44.55244	0
320	PRAMEF26	5.820766e-10	-3.7020072e-08	-5.4261545e-05	44.55244	0
321	HNRNPCL4	5.820766e-10	-3.7020072e-08	-5.4261545e-05	44.55244	0
322	PRAMEF9	5.820766e-10	-3.7020072e-08	-5.4261545e-05	44.55244	0
323	PRAMEF13	5.820766e-10	-3.7020072e-08	-5.4261545e-05	44.55244	0
324	PRAMEF18	5.820766e-10	-3.7020072e-08	-5.4261545e-05	44.55244	0
325	PRAMEF5	5.820766e-10	-3.7020072e-08	-5.4261545e-05	44.55244	0
326	PRAMEF8	5.820766e-10	-3.7020072e-08	-5.4261545e-05	44.55244	0
327	PRAMEF33	5.820766e-10	-3.7020072e-08	-5.4261545e-05	44.55244	0
328	PRAMEF15	5.820766e-10	-3.7020072e-08	-5.4261545e-05	44.55244	0
329	AC243961.1	5.820766e-10	-3.7020072e-08	-5.4261545e-05	44.55244	0
330	PRAMEF14	5.820766e-10	-3.7020072e-08	-5.4261545e-05	44.55244	0
331	PRAMEF19	5.820766e-10	-3.7020072e-08	-5.4261545e-05	44.55244	0
332	PRAMEF17	5.820766e-10	-3.7020072e-08	-5.4261545e-05	44.55244	0
333	PRAMEF20	5.820766e-10	-3.7020072e-08	-5.4261545e-05	44.55244	0
334	LRRC38	0.0019400419	0.0029441216	0.42386734	0.73599213	0
335	AL354712.1	0.00044149824	0.00053181173	0.08766985	0.09722671	0
336	PDPN	0.20329988	0.23577856	0.21285005	4.8661485	0
337	AL359771.1	9.6534495e-05	-3.7020072e-08	-0.13300459	0.49904794	0
338	PRDM2	0.25366786	0.28030637	0.14352538	3.52424	0
339	KAZN	0.06586286	0.07838692	0.24769635	2.6512144	0
340	AL357873.1	5.820766e-10	-3.7020072e-08	-5.4261545e-05	44.55244	0
341	KAZN-AS1	0.00012756535	0.00018859864	0.07605062	0.103110485	0
342	AL031293.1	0.0053168447	0.003762852	-0.40737838	0.8860109	0
343	TMEM51-AS1	0.031017566	0.02820692	-0.13255337	0.5271068	0
344	TMEM51	0.05568496	0.059771083	0.10041901	0.5737274	0
345	C1orf195	5.820766e-10	-3.7020072e-08	-5.4261545e-05	44.55244	0
346	FHAD1	0.0037448807	0.004805858	0.2911374	0.54463	0
347	AL031283.2	0.00071624364	0.0018208519	0.71687657	1.1069486	0
348	AL031283.3	5.820766e-10	0.00017584127	0.23369251	0.49828655	0
349	AL031283.1	0.00088042824	0.00069565454	-0.14921893	0.16304038	0
350	EFHD2	0.21200149	0.2133692	0.00923423	0.07164555	0
351	CTRC	0.00028905645	0.0003687091	0.08650039	0.11351326	0
352	CELA2A	9.14603e-05	6.7187124e-05	-0.03244645	0.080594376	0
353	CELA2B	0.00027105678	-3.7020072e-08	-0.3460819	0.72850364	0
354	CASP9	0.0843647	0.10866933	0.36144868	6.4347034	0
355	DNAJC16	0.13419984	0.15301417	0.18796954	3.147832	0
356	AL121992.3	0.0001646654	8.0394326e-05	-0.10835756	0.245603	0
357	AGMAT	0.0052398234	0.0046489756	-0.14351596	0.23816468	0
358	AL121992.1	0.0007698664	0.0009827748	0.16388027	0.18503715	0
359	DDI2	0.14553909	0.16900039	0.21425241	4.182244	0
360	RSC1A1	5.820766e-10	-3.7020072e-08	-5.4261545e-05	44.55244	0
361	AL121992.2	0.00016411103	0.00021861715	0.06601625	0.10739215	0
362	PLEKHM2	0.29125986	0.3456323	0.24615446	11.271635	0
363	AL450998.3	5.820766e-10	-3.7020072e-08	-5.4261545e-05	44.55244	0
364	SLC25A34	0.0055132536	0.006873195	0.27357084	0.5839367	0
365	SLC25A34-AS1	5.820766e-10	-3.7020072e-08	-5.4261545e-05	44.55244	0
366	TMEM82	2.669252e-05	-3.7020072e-08	-0.038057562	0.49972278	0
367	FBLIM1	0.22876666	0.27411354	0.2598576	9.307789	0
