,interaction_group,celltype_group,scaled_means,pvals,x_means,y_means,x_stroke,neglog10p,significant,is_integrin,directionality,classification
CPI-SS0F67B526A---SEMA3C-NRP2---EC-SM,SEMA3C-NRP2,EC-SM,0.18575851393188852,1.0,0.18575851393188852,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Semaphorin
CPI-SS0D5E30C6C---NRG3-ERBB4---EC-SM,NRG3-ERBB4,EC-SM,0.05174353205849267,1.0,0.05174353205849267,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Neuregulin
CPI-SS0D0235DCE---SLIT2-ROBO2---EC-SM,SLIT2-ROBO2,EC-SM,0.6982872200263504,1.0,0.6982872200263504,,0.0,0.0,no,False,Ligand-Receptor,Signaling by SLIT and NTRK-like protein
CPI-SS081E1A895---LRFN5-PTPRD---EP-SM,LRFN5-PTPRD,EP-SM,0.08860759493670892,1.0,0.08860759493670892,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Leucine Rich Repeat And Fibronectin
CPI-SC06C75F978---APOE-TREM2-receptor---EP-SM,APOE-TREM2-receptor,EP-SM,0.6292947558770342,1.0,0.6292947558770342,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Apolipoprotein
CPI-SS0C93E48D7---THBS1-CD36---EP-SM,THBS1-CD36,EP-SM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Thrombospondin precursor
CPI-SS0A932EB77---SLIT2-ROBO1---EP-SM,SLIT2-ROBO1,EP-SM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by SLIT and NTRK-like protein
CPI-SS0F9118AB4---NLGN4X-NRXN3---EP-SM,NLGN4X-NRXN3,EP-SM,0.17977528089887646,1.0,0.17977528089887646,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Neuroligin
CPI-SS0ECC9DF3E---EFNB2-EPHB2---EP-SM,EFNB2-EPHB2,EP-SM,0.08695652173913045,1.0,0.08695652173913045,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0ACAB1835---RSPO3-LGR4---EP-SM,RSPO3-LGR4,EP-SM,0.0851063829787234,1.0,0.0851063829787234,,0.0,0.0,no,False,Ligand-Receptor,Signaling by R-spondin
CPI-SS0E3AA6B7B---NTN4-NTRK2---EP-SM,NTN4-NTRK2,EP-SM,0.8928571428571428,0.001,,0.8928571428571428,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Netrin
CPI-SS0BA601DC4---BDNF-NTRK2---EP-SM,BDNF-NTRK2,EP-SM,0.04651162790697673,1.0,0.04651162790697673,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Brain-derived neurotrophic factor
CPI-SS0D2DF7881---NLGN1-NRXN1---EP-SM,NLGN1-NRXN1,EP-SM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Neuroligin
CPI-SS0C70ADA28---EFNA5-EPHA3---EP-SM,EFNA5-EPHA3,EP-SM,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS068ACD209---EFNA5-EPHB2---EP-SM,EFNA5-EPHB2,EP-SM,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0FF2EEAE8---WNT5B-SFRP1---EP-SM,WNT5B-SFRP1,EP-SM,0.3458646616541353,1.0,0.3458646616541353,,0.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
