	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
32	AGRN	0.24237421	0.112531655	-1.1000817	15.845112	1
68	VWA1	0.30440405	0.07273426	-2.050312	37.71076	1
134	MEGF6	0.0051033637	0.028126944	2.2546778	7.3240223	1
245	RBP7	0.034916557	0.0072222957	-2.1270359	5.421113	1
280	MAD2L2	0.1210916	0.051431403	-1.219461	8.724909	1
374	HSPB7	0.063745335	0.005625465	-3.2886827	12.7689905	1
622	FCN3	0.110387556	0.0022793864	-5.0860186	19.343857	1
737	KIAA1522	0.036301233	0.08522122	1.2088199	8.008299	1
767	GJA4	0.24809377	0.75967735	1.6105957	44.55244	1
797	SH3D21	0.09001489	0.027387945	-1.6808242	9.752459	1
930	SLC2A1	0.51666033	0.107287906	-2.2571335	44.55244	1
1071	TTC39A	0.027685985	0.06667054	1.2381818	7.1003156	1
1100	ECHDC2	0.02709851	0.061545845	1.1544204	5.9224706	1
1201	NFIA-AS2	0.033770923	0.19648847	2.5058153	44.55244	1
1230	PGM1	0.25513726	0.08964277	-1.4986532	23.563063	1
1231	ROR1	0.034502644	0.083524786	1.251448	8.411277	1
1240	AK4	0.57282174	0.14740092	-1.9511026	44.55244	1
1436	GBP4	0.10200312	0.031553905	-1.6617856	9.279044	1
1466	EPHX4	0.10733585	0.27609843	1.3548877	31.663765	1
1565	COL11A1	0.6772434	0.1625517	-2.0520563	44.55244	1
1580	NTNG1	0.010744884	0.03442299	1.5926534	5.4507723	1
1844	ITGA10	0.056740202	0.018652802	-1.554841	5.894845	1
1853	TXNIP	1.0682082	0.22328952	-2.2531087	44.55244	1
2175	MEX3A	0.1428512	0.0589918	-1.2617401	10.8084545	1
2250	SPTA1	0.0043937005	0.025320128	2.2868192	6.5169783	1
2331	APOA2	0.040760327	0.0026118946	-3.5313053	8.968286	1
2367	HSD17B7	0.02288375	0.07238853	1.6195252	11.56237	1
2401	ILDR2	0.007074602	0.06051743	2.929532	18.845549	1
2477	DNM3OS	0.13284951	0.045758173	-1.5173216	11.249542	1
2497	GAS5	1.3273294	0.61093354	-1.1181662	44.55244	1
2513	KIAA0040	0.033004735	0.07399343	1.1410286	6.5995317	1
