	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
0	MIR1302-2HG	-1.1568773e-09	-5.820766e-11	1.5822317e-05	44.55244	0
1	FAM138A	-1.1568773e-09	-5.820766e-11	1.5822317e-05	44.55244	0
2	OR4F5	-1.1568773e-09	-5.820766e-11	1.5822317e-05	44.55244	0
3	AL627309.1	0.0016735134	-5.820766e-11	-4.148539	1.9325281	0
4	AL627309.3	0.0002955225	-5.820766e-11	-1.9837606	0.49841058	0
5	AL627309.2	-1.1568773e-09	-5.820766e-11	1.5822317e-05	44.55244	0
6	AL627309.5	0.012614459	0.008465418	-0.5698746	0.19853617	0
7	AL627309.4	0.0004432086	-5.820766e-11	-2.4415073	0.79687434	0
8	AP006222.2	-1.1568773e-09	-5.820766e-11	1.5822317e-05	44.55244	0
9	AL732372.1	-1.1568773e-09	-5.820766e-11	1.5822317e-05	44.55244	0
10	OR4F29	-1.1568773e-09	-5.820766e-11	1.5822317e-05	44.55244	0
11	AC114498.1	-1.1568773e-09	-5.820766e-11	1.5822317e-05	44.55244	0
12	OR4F16	-1.1568773e-09	-5.820766e-11	1.5822317e-05	44.55244	0
13	AL669831.2	0.00037447148	-5.820766e-11	-2.2463222	0.4984181	0
14	LINC01409	0.028408827	0.030310087	0.09314124	0.03151226	0
15	FAM87B	0.00016276917	-5.820766e-11	-1.3937969	0.49840346	0
16	LINC01128	0.099945515	0.12862135	0.36359486	0.33518842	0
17	LINC00115	0.008864138	-5.820766e-11	-6.486094	7.3703156	1
18	FAM41C	0.018139424	-5.820766e-11	-7.510917	14.861053	1
19	AL645608.6	-1.1568773e-09	-5.820766e-11	1.5822317e-05	44.55244	0
20	AL645608.2	0.0015336786	-5.820766e-11	-4.030053	2.0092409	0
21	AL645608.4	-1.1568773e-09	-5.820766e-11	1.5822317e-05	44.55244	0
22	LINC02593	0.005638063	-5.820766e-11	-5.8424926	4.878806	0
23	SAMD11	0.035227194	0.032463707	-0.11751423	0.047231678	0
24	NOC2L	0.23221812	0.27871984	0.26323152	0.38436735	0
25	KLHL17	0.019149434	0.08792694	2.193129	1.2781104	0
26	PLEKHN1	0.0005278498	-5.820766e-11	-2.6504204	0.74256104	0
27	PERM1	-1.1568773e-09	-5.820766e-11	1.5822317e-05	44.55244	0
28	AL645608.7	0.0061000213	-5.820766e-11	-5.954202	5.710944	1
29	HES4	0.4701952	0.44282913	-0.08649076	0.16509247	0
30	ISG15	0.42921433	0.26300493	-0.70639604	2.6888628	0
31	AL645608.1	-1.1568773e-09	-5.820766e-11	1.5822317e-05	44.55244	0
32	AGRN	0.14714023	0.28031328	0.9293827	1.7453096	0
33	AL645608.5	-1.1568773e-09	-5.820766e-11	1.5822317e-05	44.55244	0
34	AL645608.8	-1.1568773e-09	-5.820766e-11	1.5822317e-05	44.55244	0
35	RNF223	-1.1568773e-09	-5.820766e-11	1.5822317e-05	44.55244	0
36	C1orf159	0.021352902	0.043453425	1.0216134	0.5051107	0
37	AL390719.3	0.00014503693	-5.820766e-11	-1.2930001	0.4984553	0
38	LINC01342	-1.1568773e-09	-5.820766e-11	1.5822317e-05	44.55244	0
39	AL390719.2	-1.1568773e-09	-5.820766e-11	1.5822317e-05	44.55244	0
40	TTLL10-AS1	-1.1568773e-09	-5.820766e-11	1.5822317e-05	44.55244	0
41	TTLL10	-1.1568773e-09	-5.820766e-11	1.5822317e-05	44.55244	0
42	TNFRSF18	0.0013715816	-5.820766e-11	-3.8792963	1.6782762	0
43	TNFRSF4	0.036737476	0.045581482	0.31043527	0.1538125	0
44	SDF4	0.666676	0.596419	-0.16063415	0.5047593	0
45	B3GALT6	0.21482582	0.19844554	-0.11436888	0.14264844	0
46	C1QTNF12	0.003939233	0.014714821	1.8748881	0.33021232	0
47	AL162741.1	0.00094569294	-5.820766e-11	-3.3863883	0.8024843	0
48	UBE2J2	0.32551268	0.33394387	0.03688073	0.052932356	0
49	LINC01786	0.00060558843	-5.820766e-11	-2.8188276	0.802127	0
50	SCNN1D	0.004147062	0.007893946	0.9124427	0.19409974	0
51	ACAP3	0.107585356	0.10491375	-0.036243815	0.027705455	0
52	PUSL1	0.09151458	0.08859961	-0.046649516	0.03515901	0
53	INTS11	0.19545339	0.2496553	0.3529528	0.5438264	0
54	AL139287.1	-1.1568773e-09	0.013444353	7.0815644	0.49369112	0
55	CPTP	0.09301915	0.07552403	-0.30023313	0.23842122	0
56	TAS1R3	0.00029477203	-5.820766e-11	-1.9810207	0.4984718	0
57	DVL1	0.055621855	0.12131908	1.1236799	1.0478565	0
58	MXRA8	0.043943483	0.019084193	-1.1990106	0.69142944	0
59	AURKAIP1	1.0554092	0.79614246	-0.40665936	2.6602707	0
60	CCNL2	0.3282769	0.39037466	0.2498763	0.48075342	0
61	MRPL20-AS1	0.042507045	0.039508797	-0.10527112	0.0545088	0
62	MRPL20	0.9626736	0.7520435	-0.3561887	2.3570313	0
63	AL391244.2	0.0041806167	0.010925009	1.3648893	0.26690453	0
64	ANKRD65	-1.1568773e-09	-5.820766e-11	1.5822317e-05	44.55244	0
65	AL391244.1	-1.1568773e-09	-5.820766e-11	1.5822317e-05	44.55244	0
66	TMEM88B	-1.1568773e-09	-5.820766e-11	1.5822317e-05	44.55244	0
67	LINC01770	-1.1568773e-09	-5.820766e-11	1.5822317e-05	44.55244	0
68	VWA1	0.072104275	0.49136847	2.7669427	6.9339952	1
69	ATAD3C	0.0014714367	-5.820766e-11	-3.974013	1.8363725	0
70	ATAD3B	0.038157433	0.029291535	-0.3803395	0.16714744	0
71	ATAD3A	0.090846896	0.10508853	0.20988108	0.14337601	0
72	TMEM240	0.03900166	0.04102225	0.07268938	0.039231967	0
73	SSU72	0.78557307	0.8063647	0.03768234	0.11765524	0
74	AL645728.1	0.021911079	0.029130135	0.4092266	0.13807108	0
75	FNDC10	0.04723652	0.07108471	0.5886136	0.4022021	0
76	AL691432.4	0.0023923235	-5.820766e-11	-4.6394205	2.4434588	0
77	AL691432.2	0.025989844	0.011307325	-1.1935278	0.96540797	0
78	MIB2	0.10078054	0.1069991	0.08629839	0.06586756	0
79	MMP23B	0.014902437	0.02375742	0.6692412	0.2212172	0
80	CDK11B	0.19959314	0.20368136	0.029237343	0.029370818	0
81	FO704657.1	0.0023577895	0.012977536	2.4116573	0.37995905	0
82	SLC35E2B	0.08612629	0.159092	0.88456804	0.9962187	0
83	CDK11A	0.1372559	0.19523962	0.5080657	0.6529906	0
84	SLC35E2A	0.038630653	0.055770773	0.5286179	0.28252667	0
85	NADK	0.16714376	0.14787404	-0.17660826	0.18581378	0
86	GNB1	1.1870848	1.0643883	-0.15738446	0.89450336	0
87	AL109917.1	0.0004912004	-5.820766e-11	-2.5636482	0.78859484	0
88	CALML6	-1.1568773e-09	-5.820766e-11	1.5822317e-05	44.55244	0
89	TMEM52	0.0014270082	0.007893946	2.3882	0.3797401	0
90	CFAP74	0.012836232	0.003224644	-1.9601455	1.9227964	0
91	AL391845.2	0.006158881	-5.820766e-11	-5.9678335	5.327036	1
92	GABRD	0.009902992	0.014223534	0.51795584	0.1730979	0
93	AL391845.1	-1.1568773e-09	-5.820766e-11	1.5822317e-05	44.55244	0
94	PRKCZ	0.015387031	0.041495986	1.4253838	0.6356099	0
95	AL590822.2	0.0010250753	-5.820766e-11	-3.4919505	1.2968243	0
96	PRKCZ-AS1	0.00052615994	-5.820766e-11	-2.646532	0.96277905	0
97	FAAP20	0.544433	0.6529743	0.26222762	0.936193	0
98	AL590822.1	-1.1568773e-09	-5.820766e-11	1.5822317e-05	44.55244	0
99	SKI	0.24711604	0.34713143	0.4901251	1.0601228	0
100	AL590822.3	0.0043756813	0.017479038	1.9736769	0.34017938	0
101	MORN1	0.011883138	-5.820766e-11	-6.904863	10.241039	1
102	AL589739.1	-1.1568773e-09	-5.820766e-11	1.5822317e-05	44.55244	0
103	AL513477.2	0.0032570204	-5.820766e-11	-5.0691104	2.9035106	0
104	RER1	0.6849301	0.3652132	-0.90703356	5.641122	0
105	PEX10	0.06872451	0.04507953	-0.60725325	0.4738847	0
106	PLCH2	-1.1568773e-09	-5.820766e-11	1.5822317e-05	44.55244	0
107	AL139246.1	0.00041880965	-5.820766e-11	-2.3752062	0.78105724	0
108	AL139246.4	0.00031097364	-5.820766e-11	-2.0390468	0.49841163	0
109	PANK4	0.033356525	0.011126515	-1.5753775	1.240215	0
110	HES5	0.0023384106	-5.820766e-11	-4.60787	2.344233	0
111	AL139246.5	0.043870877	0.02843344	-0.62389463	0.34800634	0
112	TNFRSF14-AS1	0.0029767815	-5.820766e-11	-4.9433513	2.7567515	0
113	TNFRSF14	0.013376952	0.009444783	-0.49770987	0.16489571	0
114	AL139246.3	-1.1568773e-09	-5.820766e-11	1.5822317e-05	44.55244	0
115	PRXL2B	0.1312594	0.19872123	0.5979524	0.7820286	0
116	MMEL1	0.00037403946	-5.820766e-11	-2.245008	0.73656124	0
117	AL831784.1	-1.1568773e-09	-5.820766e-11	1.5822317e-05	44.55244	0
118	TTC34	0.0041067353	-5.820766e-11	-5.39463	3.9822235	0
119	AC242022.2	-1.1568773e-09	-5.820766e-11	1.5822317e-05	44.55244	0
120	AC242022.1	-1.1568773e-09	-5.820766e-11	1.5822317e-05	44.55244	0
121	AL592464.2	-1.1568773e-09	-5.820766e-11	1.5822317e-05	44.55244	0
122	AL592464.3	-1.1568773e-09	-5.820766e-11	1.5822317e-05	44.55244	0
123	AL592464.1	-1.1568773e-09	-5.820766e-11	1.5822317e-05	44.55244	0
124	AL589702.1	-1.1568773e-09	-5.820766e-11	1.5822317e-05	44.55244	0
125	ACTRT2	-1.1568773e-09	-5.820766e-11	1.5822317e-05	44.55244	0
126	PRDM16-DT	0.0003744224	0.012778424	4.76264	0.47464585	0
127	PRDM16	0.008644559	0.011649919	0.4261932	0.09743688	0
128	AL008733.1	-1.1568773e-09	-5.820766e-11	1.5822317e-05	44.55244	0
129	AL590438.1	-1.1568773e-09	-5.820766e-11	1.5822317e-05	44.55244	0
130	AL354743.2	-1.1568773e-09	-5.820766e-11	1.5822317e-05	44.55244	0
131	AL354743.1	-1.1568773e-09	-5.820766e-11	1.5822317e-05	44.55244	0
132	ARHGEF16	0.011082216	0.009926812	-0.15734322	0.04140657	0
133	AL512413.1	0.0007227585	-5.820766e-11	-3.04047	1.0700641	0
134	MEGF6	0.028012943	-5.820766e-11	-8.135092	21.585857	1
135	AL513320.1	0.0009004515	-5.820766e-11	-3.3225803	1.03848	0
136	TPRG1L	0.21091479	0.17862391	-0.2396114	0.32867837	0
137	WRAP73	0.098118894	0.15193023	0.6302857	0.66878086	0
138	TP73	-1.1568773e-09	-5.820766e-11	1.5822317e-05	44.55244	0
139	AL136528.1	-1.1568773e-09	-5.820766e-11	1.5822317e-05	44.55244	0
140	AL136528.2	-1.1568773e-09	-5.820766e-11	1.5822317e-05	44.55244	0
141	CCDC27	-1.1568773e-09	0.01267597	6.997306	0.49369043	0
142	SMIM1	0.016934797	0.036249604	1.093455	0.40750307	0
143	LRRC47	0.13438284	0.06309984	-1.0894294	1.842215	0
144	AL365330.1	0.00014353497	-5.820766e-11	-1.2841297	0.49843693	0
145	CEP104	0.15819906	0.21282585	0.4276984	0.6246842	0
146	DFFB	0.02345444	0.06733386	1.5174742	0.8326614	0
147	C1orf174	0.11558078	0.13855533	0.26135394	0.27199218	0
148	LINC01134	0.0027794533	0.0056244447	0.9913408	0.20836392	0
149	LINC01346	-1.1568773e-09	-5.820766e-11	1.5822317e-05	44.55244	0
150	LINC01345	-1.1568773e-09	-5.820766e-11	1.5822317e-05	44.55244	0
151	LINC02780	-1.1568773e-09	-5.820766e-11	1.5822317e-05	44.55244	0
152	AL805961.1	0.00026194679	-5.820766e-11	-1.8557786	0.49843216	0
153	LINC01777	-1.1568773e-09	-5.820766e-11	1.5822317e-05	44.55244	0
154	AL355602.1	-1.1568773e-09	-5.820766e-11	1.5822317e-05	44.55244	0
155	Z98747.1	-1.1568773e-09	-5.820766e-11	1.5822317e-05	44.55244	0
156	LINC01646	-1.1568773e-09	-5.820766e-11	1.5822317e-05	44.55244	0
157	AJAP1	-1.1568773e-09	-5.820766e-11	1.5822317e-05	44.55244	0
158	Z98886.1	-1.1568773e-09	0.012796474	7.0108495	0.49369067	0
