	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
7760	ATP13A3	0.66760397	0.27506036	-1.2761682	20.970686	1
7902	C4orf48	1.4640614	0.70301306	-1.0572871	44.55244	1
7929	LRPAP1	0.75598	0.36405894	-1.0521258	20.513735	1
7941	NSG1	0.05986451	-1.8626451e-09	-5.9275317	7.894017	1
7947	CYTL1	0.21399967	0.029750388	-2.8056579	17.80069	1
8120	LGI2	0.09345285	0.0054974584	-3.861647	11.438199	1
8195	KLF3	0.5484018	0.24255034	-1.1736414	16.530396	1
8228	APBB2	0.12348943	0.35316965	1.5084171	11.133624	1
8292	OCIAD2	0.3174743	0.12933916	-1.2889063	9.8393755	1
8322	PDGFRA	0.431229	0.18684322	-1.2022667	11.65669	1
8332	KDR	0.15183894	0.018772526	-2.950443	8.964612	1
8357	HOPX	0.033082902	0.19967435	2.5577362	8.188479	1
8427	SULT1E1	0.024956547	0.20172997	2.965389	6.9226003	1
8462	ALB	0.114050895	-1.8626451e-09	-6.846131	13.418229	1
8550	PRKG2	0.036724433	-1.8626451e-09	-5.23743	5.5052657	1
8585	ARHGAP24	0.14727908	0.42408523	1.519437	13.810802	1
8663	TSPAN5	0.64544415	0.30624598	-1.0731317	16.434359	1
8736	NPNT	0.023000043	0.22905478	3.2608685	12.176589	1
8783	FAM241A	0.111360215	0.30400363	1.440695	8.944341	1
8800	ARSJ	0.1625974	0.64069104	1.9717289	25.982399	1
8818	PRSS12	0.020435652	0.16515344	2.954432	7.510183	1
8880	INTU	0.08088255	0.19989954	1.2948463	5.254412	1
8981	INPP4B	0.07219669	0.3596712	2.3008337	14.569823	1
8999	HHIP-AS1	0.06698552	0.002249402	-4.3869815	8.710805	1
9000	HHIP	0.086516604	-1.8626451e-09	-6.4514875	9.069332	1
9027	EDNRA	0.35737735	0.85455227	1.2553766	21.598822	1
9086	TMEM131L	0.087935254	0.3866561	2.12395	17.154802	1
9110	GUCY1A1	0.24689859	0.570971	1.2061919	12.166237	1
9129	GASK1B	0.048711292	0.23349912	2.2379372	9.730567	1
9153	NPY1R	0.039457828	0.38171506	3.24178	19.142416	1
9171	CPE	0.37132028	0.16879602	-1.1327416	8.307072	1
9183	PALLD	0.76254815	1.5617797	1.0333235	41.57426	1
9192	CLCN3	0.49931914	0.12948227	-1.9389948	31.227938	1
9223	HAND2	0.6381844	0.20385411	-1.6416353	28.791763	1
9224	HAND2-AS1	0.20113403	0.058360513	-1.7677368	9.59975	1
9225	LINC02269	0.058951486	-1.8626451e-09	-5.9057264	6.5019727	1
9328	AC106897.1	0.081152216	0.016931606	-2.1957948	6.492774	1
9329	PDLIM3	1.2302979	0.4209004	-1.5452056	44.55244	1
9405	NKD2	0.123331845	-1.8626451e-09	-6.9580545	17.134277	1
9459	ADAMTS16	0.004788985	0.09651287	4.07421	6.6440325	1
9666	ADAMTS12	0.21572888	0.10472231	-1.0356114	5.3633957	1
9682	PRLR	0.13145573	0.010788803	-3.4900212	13.648285	1
9685	IL7R	0.11264601	0.3496287	1.6253968	10.344086	1
9713	EGFLAM	0.07221834	0.007335879	-3.134799	6.8920865	1
9719	LIFR	0.28491464	0.05654556	-2.312808	16.939077	1
9724	OSMR	0.14904585	0.056675717	-1.3793676	5.487936	1
9742	C7	1.2573647	0.020756612	-5.8539524	44.55244	1
9754	SELENOP	0.17041984	0.34770483	1.0244721	5.6557	1
9809	ITGA2	0.17828684	0.022252604	-2.9468055	11.823841	1
9823	SNX18	0.1712414	0.365286	1.0885385	7.3672566	1
9839	PLPP1	0.6638448	0.22930276	-1.5294858	26.524899	1
9854	MAP3K1	0.2988203	0.12835698	-1.2127401	8.705244	1
9997	FOXD1	0.20459142	0.07995315	-1.344621	6.631631	1
10014	HEXB	0.29799044	0.13472083	-1.1394571	8.282852	1
10040	F2RL1	0.072705194	-1.8626451e-09	-6.203697	11.570646	1
10042	CRHBP	1.6099536	-1.8626451e-09	-10.653702	44.55244	1
10069	THBS4	0.25434503	0.0072148284	-4.9580736	18.71959	1
10110	HAPLN1	1.2894919	0.09215793	-3.7920988	44.55244	1
10164	ARRDC3	0.20893405	0.076293774	-1.441512	7.9279304	1
10176	NR2F1	0.2468105	0.6996864	1.4995316	18.411161	1
10238	ST8SIA4	0.15041679	0.040688407	-1.8608072	7.919694	1
10247	PAM	0.6474616	0.27463576	-1.234258	20.941294	1
10290	EPB41L4A	0.2070827	0.03147945	-2.6795578	16.480497	1
10301	MCC	0.19736482	0.061717767	-1.6612102	9.112301	1
10378	PRDM6	0.015030988	0.14890307	3.2250948	7.7784657	1
10404	LMNB1	0.18297964	0.07590738	-1.2583522	5.282413	1
10405	MARCH3	0.17830187	0.041637458	-2.0721972	11.677084	1
10504	PITX1	0.022398354	0.10591084	2.191929	5.2740498	1
10536	SPOCK1	0.1863145	0.0037779384	-5.2929306	20.762655	1
10537	KLHL3	0.109387755	0.027349515	-1.9611841	6.49514	1
10563	SIL1	0.4328675	0.20024544	-1.1082983	11.459798	1
10575	ECSCR	0.09188387	0.022138769	-2.005116	5.4462957	1
10597	HBEGF	0.2059899	0.61504865	1.573484	14.682544	1
10679	PCDHGB6	0.495436	0.1333937	-1.8851422	27.388348	1
10680	PCDHGA10	0.521304	0.14123532	-1.87661	30.56471	1
10710	FGF1	0.013277889	0.115121454	3.0237799	7.0311747	1
10748	DPYSL3	0.48389566	0.13923195	-1.7898592	22.763086	1
10781	PCYOX1L	0.07028464	0.014588733	-2.1930876	5.6299357	1
10784	CARMN	0.5674206	1.356393	1.2558078	39.125946	1
10806	SYNPO	0.45026052	0.062993184	-2.8179703	38.932755	1
10813	SMIM3	0.20109096	0.085880406	-1.2179021	5.865637	1
10859	SGCD	0.09394758	0.025965817	-1.8159996	5.283956	1
10872	CYFIP2	0.042572524	0.18006493	2.0550165	7.3737755	1
10876	ADAM19	0.1581508	0.3362528	1.083436	6.579405	1
10893	EBF1	0.17186818	0.5257867	1.6075466	16.016779	1
10945	TENM2	0.16304497	0.0542864	-1.5690949	6.795442	1
10960	SLIT3	0.13761991	0.63799876	2.2046785	27.361563	1
10975	KCNMB1	0.03461031	0.3212617	3.177866	17.214567	1
11010	NKX2-5	0.1321884	0.03116504	-2.049903	7.9641414	1
11011	STC2	0.4632249	0.0913805	-2.3291636	24.520233	1
11084	F12	0.08533314	0.014285257	-2.4977736	7.522078	1
11087	PRR7	0.13094856	0.04625652	-1.4813905	5.9410553	1
11129	ADAMTS2	0.08397514	0.25003198	1.5627583	8.457916	1
11154	GFPT2	0.087383665	0.00855261	-3.2098129	9.501517	1
11225	SERPINB1	0.31851062	0.12842861	-1.3037072	9.007587	1
11227	SERPINB9	0.33342323	0.0109413555	-4.8076363	37.456184	1
11310	TFAP2A	0.0596647	-1.8626451e-09	-5.9227877	8.417355	1
11353	GFOD1	0.20961058	0.037064906	-2.4680445	15.918327	1
11380	MYLIP	0.23894629	0.10494084	-1.1794525	6.70291	1
11394	FAM8A1	0.13862616	0.050817486	-1.4300585	5.431099	1
11424	CASC15	0.21505144	0.080087595	-1.4138217	8.076813	1
11447	RIPOR2	0.1580601	0.3205332	1.0153955	5.27805	1
11479	HIST1H1E	0.14375606	0.048879642	-1.5371008	5.658521	1
11776	HLA-DPA1	0.122071266	0.041316453	-1.5402035	5.622035	1
11777	HLA-DPB1	0.21040802	0.086595684	-1.2710984	7.296422	1
11899	DAAM2	0.11760439	0.44818327	1.9211466	18.092012	1
11958	CNPY3	0.51742357	0.25625494	-1.0109326	12.39666	1
11997	VEGFA	0.42095315	0.048075438	-3.1040099	34.25293	1
12039	ADGRF5	0.062195826	0.24061228	1.9347926	8.505062	1
12087	GSTA1	0.05873315	-1.8626451e-09	-5.9004626	5.174599	1
12127	BAG2	0.10757217	0.29793856	1.4611945	7.928592	1
12128	RAB23	0.13379835	0.29177612	1.1189951	6.196407	1
12161	COL19A1	0.02539886	0.23122591	3.1369815	12.683372	1
12198	SLC17A5	0.24852008	0.120643206	-1.0365002	5.980131	1
12200	CD109	0.2102605	0.09584427	-1.1252844	5.5532155	1
12204	COL12A1	0.14972717	1.1058301	2.8764224	44.55244	1
12243	TENT5A	0.6135557	0.14351167	-2.0883577	33.378937	1
12252	TPBG	0.21566851	0.09902004	-1.1152004	5.57442	1
12267	MRAP2	0.04312901	-1.8626451e-09	-5.463658	6.994123	1
12287	SLC35A1	0.20674571	0.09878321	-1.0579498	5.128119	1
12362	GRIK2	0.079419754	0.01157886	-2.6765487	7.035469	1
12506	SLC35F1	0.03235667	0.14804398	2.159691	6.486244	1
12508	PLN	0.13261873	0.7669999	2.5229838	29.883942	1
12519	GJA1	0.5161122	0.112636216	-2.1860547	28.475027	1
12545	NCOA7	0.76619506	0.15573499	-2.2912662	44.55244	1
12551	RSPO3	0.09070561	0.3037294	1.7324467	9.324131	1
12562	LAMA2	0.046138592	0.0043168576	-3.148263	5.4673643	1
12609	TCF21	0.15042982	0.0115206605	-3.5962667	14.610926	1
12613	SGK1	0.61934316	0.11707589	-2.393352	41.57563	1
12618	AL078590.2	0.055857707	0.0030780006	-3.8014219	7.2264295	1
12635	PDE7B	0.061271135	-1.8626451e-09	-5.960494	10.740387	1
12679	CITED2	0.30574062	0.659238	1.1059668	13.936253	1
12734	STXBP5	0.25003946	0.048863128	-2.331869	18.434076	1
12785	AKAP12	0.78857076	1.6642132	1.0765665	43.40631	1
12798	MYCT1	0.08054001	0.0075677624	-3.2505176	7.470131	1
12804	RGS17	0.08867584	0.014525526	-2.5300772	7.794758	1
12957	AFDN	0.66937184	0.21347405	-1.6441585	31.887205	1
13032	PDGFA	0.46025383	0.9246562	1.0049156	17.43794	1
13051	ZFAND2A	0.15709397	0.06484446	-1.2636484	5.361153	1
13093	FOXK1	0.13807236	0.30687833	1.1465245	7.2260375	1
