	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
29	HES4	0.47524282	1.2140406	1.3512354	42.142506	1
68	VWA1	0.19352622	0.06409175	-1.5794181	7.896004	1
79	MMP23B	0.47444507	0.10952174	-2.1049485	23.291458	1
142	SMIM1	0.20667034	0.043749087	-2.2143652	12.182701	1
180	ESPN	0.09490494	-1.8626451e-09	-6.5835357	9.850276	1
228	SPSB1	0.013639147	0.16529912	3.505877	10.360809	1
277	FBXO2	0.060112335	-1.8626451e-09	-5.9333944	6.9781585	1
280	MAD2L2	0.23751228	0.08929957	-1.4012725	8.582738	1
287	NPPA	0.051359337	-1.8626451e-09	-5.7103777	6.661385	1
291	PLOD1	1.4049556	0.48761362	-1.5247853	44.55244	1
339	KAZN	0.07711139	0.20396787	1.3917928	5.5290318	1
367	FBLIM1	0.28734085	0.6349791	1.1412042	14.746048	1
403	MFAP2	1.2805135	0.4268706	-1.5826023	44.55244	1
464	CAMK2N1	0.10749511	0.27926672	1.3691704	6.7254457	1
470	DDOST	1.1480669	0.56662846	-1.017444	32.32475	1
477	ECE1	0.97061133	0.30088046	-1.686402	44.55244	1
503	EPHB2	0.06992382	0.012683828	-2.3737984	5.051922	1
530	HMGCL	0.2649388	0.12535296	-1.0736347	6.475835	1
531	FUCA1	0.142179	0.025937099	-2.4101536	9.499767	1
570	MAN1C1	0.09991263	0.007264939	-3.6099586	8.96409	1
631	IFI6	0.26687694	0.11772597	-1.1739347	6.8639426	1
655	SNHG3	0.13777079	0.2908794	1.0726684	5.306186	1
687	SDC3	0.41830677	0.09050978	-2.1960082	27.303888	1
697	TINAGL1	-4.307367e-09	0.17478444	7.4576697	11.671515	1
729	FAM229A	0.10873851	0.024264008	-2.1189146	6.2404833	1
767	GJA4	0.0035433029	0.16190334	5.1641307	10.483616	1
854	HEYL	0.07424462	0.6473868	3.1071942	37.739567	1
875	COL9A2	0.14276865	-1.8626451e-09	-7.167608	13.620668	1
905	HIVEP3	0.036664404	0.16872664	2.1719396	7.729573	1
922	P3H1	0.89950687	0.3774749	-1.2505397	30.728361	1
930	SLC2A1	0.5844665	0.19989029	-1.5431789	19.85342	1
1052	BEND5	0.17356455	0.025435673	-2.7232027	12.430592	1
1094	GPX7	0.57930875	0.2642761	-1.1293261	15.086919	1
1140	ACOT11	0.10341886	0.019673655	-2.3365169	6.876034	1
1209	KANK4	0.0039120084	0.09610309	4.3051324	6.0402417	1
1231	ROR1	0.016073063	0.1408457	3.0545287	8.356886	1
1240	AK4	0.504954	0.058191504	-3.095544	42.60305	1
1247	PDE4B	0.18723397	0.007038856	-4.549393	19.159586	1
1263	GADD45A	0.6000923	0.20866312	-1.5195134	20.120026	1
1268	RPE65	0.003978513	0.07856252	3.9983022	5.02065	1
1345	NEXN	0.16828607	1.0527371	2.63798	44.55244	1
1387	CTBS	0.38580352	0.18852018	-1.0292494	8.58358	1
1391	SSX2IP	0.14737065	0.043220796	-1.7464089	6.9298043	1
1397	SYDE2	0.0077301785	0.09951215	3.5252151	6.3749094	1
1401	DDAH1	0.04617266	0.23648243	2.331798	11.048686	1
1403	AC092807.3	0.012928252	0.3517047	4.6623745	21.314062	1
1405	CCN1	0.5754713	1.1715007	1.0242683	19.921534	1
1423	LMO4	0.8752299	0.25278333	-1.7877122	39.224407	1
1432	GBP1	0.018750032	0.43616945	4.4682655	25.663286	1
1433	GBP2	0.4074297	0.068142444	-2.5624442	26.989725	1
1436	GBP4	0.5388087	0.002110221	-7.439287	44.55244	1
1443	LRRC8C-DT	0.066541545	0.008847246	-2.777983	5.524789	1
1484	BCAR3	0.14501025	0.051014148	-1.4890937	5.6453257	1
1531	PALMD	0.13048126	0.009259285	-3.679855	12.036281	1
1568	RNPC3	0.2529024	0.07568318	-1.727292	10.617301	1
1612	SORT1	0.06109124	0.2850445	2.2037778	12.669499	1
