	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
6862	AC063944.3	0.0012955506	-1.9790605e-09	-1.1988431	0.49790376	0
6863	CCDC54	0.0013460271	-1.9790605e-09	-1.2302225	0.49790445	0
6864	LINC01990	-6.2864274e-09	-1.9790605e-09	6.191362e-06	42.058285	0
6865	BBX	0.70974565	0.6300793	-0.17151202	1.1587846	0
6866	LINC00636	-6.2864274e-09	-1.9790605e-09	6.191362e-06	42.058285	0
6867	LINC00635	-6.2864274e-09	-1.9790605e-09	6.191362e-06	42.058285	0
6868	AC012020.1	0.006092165	0.003929349	-0.5248289	0.21686007	0
6869	CD47	0.36986786	0.33448714	-0.14464778	0.50317466	0
6870	LINC01215	-6.2864274e-09	-1.9790605e-09	6.191362e-06	42.058285	0
6871	IFT57	0.35379043	0.20861164	-0.75924826	5.7437906	0
6872	HHLA2	-6.2864274e-09	-1.9790605e-09	6.191362e-06	42.058285	0
6873	MYH15	-6.2864274e-09	-1.9790605e-09	6.191362e-06	42.058285	0
6874	CIP2A	0.061631944	0.02864648	-1.0790378	1.9522712	0
6875	DZIP3	0.14044781	0.15668324	0.15675943	0.2883532	0
6876	RETNLB	-6.2864274e-09	-1.9790605e-09	6.191362e-06	42.058285	0
6877	TRAT1	-6.2864274e-09	-1.9790605e-09	6.191362e-06	42.058285	0
6878	GUCA1C	-6.2864274e-09	-1.9790605e-09	6.191362e-06	42.058285	0
6879	MORC1	-6.2864274e-09	-1.9790605e-09	6.191362e-06	42.058285	0
6880	MORC1-AS1	-6.2864274e-09	-1.9790605e-09	6.191362e-06	42.058285	0
6881	C3orf85	-6.2864274e-09	-1.9790605e-09	6.191362e-06	42.058285	0
6882	AC063923.2	-6.2864274e-09	0.0061429143	2.8365219	0.7973628	0
6883	LINC00488	-6.2864274e-09	-1.9790605e-09	6.191362e-06	42.058285	0
6884	DPPA2	-6.2864274e-09	0.00334934	2.1208055	0.4974938	0
6885	DPPA4	0.056096673	0.05754673	0.036181998	0.031536616	0
6886	LINC01205	-6.2864274e-09	-1.9790605e-09	6.191362e-06	42.058285	0
6887	AC078980.1	-6.2864274e-09	-1.9790605e-09	6.191362e-06	42.058285	0
6888	AC117430.1	-6.2864274e-09	-1.9790605e-09	6.191362e-06	42.058285	0
6889	NECTIN3-AS1	0.014073474	-1.9790605e-09	-3.9139428	1.7834831	0
6890	NECTIN3	0.27243888	0.2179405	-0.3206795	1.1659085	0
6891	CD96	0.011835722	0.00872037	-0.4010813	0.19663705	0
6892	AC092916.1	-6.2864274e-09	-1.9790605e-09	6.191362e-06	42.058285	0
6893	ZBED2	-6.2864274e-09	-1.9790605e-09	6.191362e-06	42.058285	0
6894	PLCXD2	0.0013542088	-1.9790605e-09	-1.2352451	0.49790242	0
6895	PLCXD2-AS1	-6.2864274e-09	-1.9790605e-09	6.191362e-06	42.058285	0
6896	PHLDB2	0.29558334	0.046795003	-2.6335058	24.276094	1
6897	AC117509.1	-6.2864274e-09	-1.9790605e-09	6.191362e-06	42.058285	0
6898	ABHD10	0.071648225	0.15795743	1.129641	3.83503	0
6899	TAGLN3	0.0065355017	-1.9790605e-09	-2.9137063	1.2311363	0
6900	TMPRSS7	-6.2864274e-09	-1.9790605e-09	6.191362e-06	42.058285	0
6901	C3orf52	0.05300703	0.015702283	-1.6931018	3.006546	0
6902	GCSAM	0.0021995963	-1.9790605e-09	-1.6778927	0.79878914	0
6903	TBILA	-6.2864274e-09	0.0012869524	1.1934354	0.49749118	0
6904	SLC9C1	0.0011841141	-1.9790605e-09	-1.1270511	0.4979062	0
6905	AC112487.1	0.0051389756	0.0028521628	-0.67232925	0.2529774	0
6906	CD200	0.03942942	0.057567697	0.5346997	0.63722634	0
6907	AC092894.1	0.00081957167	-1.9790605e-09	-0.8636016	0.49789542	0
6908	BTLA	-6.2864274e-09	-1.9790605e-09	6.191362e-06	42.058285	0
6909	ATG3	0.34597114	0.30258802	-0.1927008	0.68222916	0
6910	SLC35A5	0.08188409	0.06421223	-0.34595263	0.5179889	0
6911	CCDC80	0.7374056	0.5719301	-0.36605436	3.1473408	0
6912	LINC02042	-6.2864274e-09	-1.9790605e-09	6.191362e-06	42.058285	0
6913	CD200R1L-AS1	-6.2864274e-09	-1.9790605e-09	6.191362e-06	42.058285	0
6914	CD200R1L	-6.2864274e-09	-1.9790605e-09	6.191362e-06	42.058285	0
6915	CD200R1	-6.2864274e-09	-1.9790605e-09	6.191362e-06	42.058285	0
6916	AC074044.1	-6.2864274e-09	-1.9790605e-09	6.191362e-06	42.058285	0
6917	GTPBP8	0.16549413	0.12901823	-0.35675734	0.8699149	0
6918	NEPRO	0.14461015	0.13546503	-0.09357966	0.15257409	0
6919	AC078785.1	0.0020383103	0.0072688637	1.4444199	0.6134673	0
6920	AC078785.2	-6.2864274e-09	-1.9790605e-09	6.191362e-06	42.058285	0
6921	LINC02044	-6.2864274e-09	-1.9790605e-09	6.191362e-06	42.058285	0
6922	BOC	0.045324247	0.07313186	0.67832625	0.9930398	0
6923	AC026329.1	0.0015284651	-1.9790605e-09	-1.3382646	0.49790758	0
6924	CFAP44	0.04349251	0.05647405	0.36934814	0.4201286	0
6925	CFAP44-AS1	-6.2864274e-09	-1.9790605e-09	6.191362e-06	42.058285	0
6926	SPICE1	0.10101415	0.12732519	0.33103514	0.6165073	0
6927	SIDT1	0.0016635585	-1.9790605e-09	-1.4133577	0.4979169	0
6928	SIDT1-AS1	-6.2864274e-09	-1.9790605e-09	6.191362e-06	42.058285	0
6929	USF3	0.10869828	0.14772508	0.439107	0.9960797	0
6930	NAA50	0.25675568	0.15475836	-0.7266945	3.7343931	0
6931	AC108693.2	-6.2864274e-09	-1.9790605e-09	6.191362e-06	42.058285	0
6932	ATP6V1A	0.20131941	0.1636563	-0.29717705	0.7865832	0
6933	GRAMD1C	0.041228622	0.038623426	-0.09186754	0.07356295	0
6934	AC128687.2	-6.2864274e-09	-1.9790605e-09	6.191362e-06	42.058285	0
6935	ZDHHC23	-6.2864274e-09	-1.9790605e-09	6.191362e-06	42.058285	0
6936	CCDC191	0.043320175	0.04146666	-0.061632905	0.05128324	0
6937	AC128687.3	-6.2864274e-09	-1.9790605e-09	6.191362e-06	42.058285	0
6938	AC092896.2	-6.2864274e-09	-1.9790605e-09	6.191362e-06	42.058285	0
6939	QTRT2	0.096060865	0.033992656	-1.4718376	4.336283	0
6940	DRD3	-6.2864274e-09	-1.9790605e-09	6.191362e-06	42.058285	0
6941	AC093010.2	-6.2864274e-09	-1.9790605e-09	6.191362e-06	42.058285	0
6942	ZNF80	-6.2864274e-09	-1.9790605e-09	6.191362e-06	42.058285	0
6943	TIGIT	0.0015393003	-1.9790605e-09	-1.3444338	0.4979084	0
6944	AC093010.3	-6.2864274e-09	-1.9790605e-09	6.191362e-06	42.058285	0
6945	ZBTB20	0.3295135	0.2956184	-0.15610099	0.47042242	0
6946	ZBTB20-AS1	0.004911054	0.0043125157	-0.15402018	0.04373901	0
6947	ZBTB20-AS5	0.004216794	-1.9790605e-09	-2.3831663	1.0330664	0
6948	ZBTB20-AS2	0.0073048268	0.017147413	1.1277418	0.6324916	0
6949	ZBTB20-AS3	-6.2864274e-09	-1.9790605e-09	6.191362e-06	42.058285	0
6950	ZBTB20-AS4	0.0028977846	0.0047162054	0.5524035	0.14015813	0
6951	AC026341.1	-6.2864274e-09	0.0016310856	1.3956672	0.49749035	0
6952	AC026341.2	-6.2864274e-09	-1.9790605e-09	6.191362e-06	42.058285	0
6953	AC026341.3	-6.2864274e-09	-1.9790605e-09	6.191362e-06	42.058285	0
6954	GAP43	0.25752452	0.13233013	-0.95529824	4.0139766	0
6955	AC092468.1	0.0011040686	-1.9790605e-09	-1.0731845	0.497904	0
6956	LSAMP	0.36098227	0.7084632	0.97080886	12.162509	0
6957	LSAMP-AS1	0.0015834066	0.010140289	2.10844	0.79767656	0
6958	LINC00903	0.0014513532	-1.9790605e-09	-1.2935811	0.4979155	0
6959	TUSC7	0.007494841	0.007947052	0.07482548	0.029015055	0
6960	LINC00901	-6.2864274e-09	-1.9790605e-09	6.191362e-06	42.058285	0
6961	AC092691.1	0.056050796	0.057589717	0.03840044	0.033961542	0
6962	LINC02024	0.028937446	0.016999083	-0.73402774	0.65361893	0
6963	AC092691.3	0.007011215	0.0029662154	-1.014258	0.4123873	0
6964	AC068633.1	-6.2864274e-09	-1.9790605e-09	6.191362e-06	42.058285	0
6965	AC068633.2	-6.2864274e-09	-1.9790605e-09	6.191362e-06	42.058285	0
6966	IGSF11	-6.2864274e-09	0.004288458	2.402856	0.7332696	0
6967	IGSF11-AS1	-6.2864274e-09	-1.9790605e-09	6.191362e-06	42.058285	0
6968	TEX55	-6.2864274e-09	-1.9790605e-09	6.191362e-06	42.058285	0
6969	UPK1B	0.0039007938	0.0035316744	-0.112971224	0.029297538	0
6970	B4GALT4	0.085781604	0.10283032	0.25876656	0.39742374	0
6971	B4GALT4-AS1	-6.2864274e-09	-1.9790605e-09	6.191362e-06	42.058285	0
6972	ARHGAP31	0.09569517	0.047151096	-1.0058752	2.560297	0
6973	ARHGAP31-AS1	-6.2864274e-09	-1.9790605e-09	6.191362e-06	42.058285	0
6974	TMEM39A	0.13243704	0.1663289	0.32652757	0.7482315	0
6975	POGLUT1	0.21407163	0.1142221	-0.9003997	4.3839827	0
6976	AC073352.1	0.0029742876	-1.9790605e-09	-1.9906992	0.78039336	0
6977	TIMMDC1	0.44930422	0.3095524	-0.5360634	4.0287547	0
6978	CD80	-6.2864274e-09	-1.9790605e-09	6.191362e-06	42.058285	0
6979	AC073352.2	-6.2864274e-09	-1.9790605e-09	6.191362e-06	42.058285	0
6980	ADPRH	0.008442685	0.0026796772	-1.359618	0.6840456	0
6981	PLA1A	-6.2864274e-09	-1.9790605e-09	6.191362e-06	42.058285	0
6982	POPDC2	0.01598564	0.010506915	-0.5618145	0.35101074	0
6983	COX17	0.30546552	0.314842	0.043478254	0.10466246	0
6984	AC023494.1	-6.2864274e-09	-1.9790605e-09	6.191362e-06	42.058285	0
6985	MAATS1	0.001758173	-1.9790605e-09	-1.4637158	0.49789906	0
6986	AC069444.1	-6.2864274e-09	-1.9790605e-09	6.191362e-06	42.058285	0
6987	NR1I2	-6.2864274e-09	-1.9790605e-09	6.191362e-06	42.058285	0
6988	GSK3B	0.38807034	0.24524298	-0.65994835	4.8778806	0
6989	AC092910.3	0.024744192	0.012597695	-0.9208849	0.81129944	0
6990	GPR156	0.0009802409	-1.9790605e-09	-0.9856788	0.49790257	0
6991	LRRC58	0.28129223	0.27561027	-0.02933472	0.06548472	0
6992	AC063952.4	0.004869834	0.01070817	0.99612397	0.41510937	0
6993	FSTL1	1.2284436	1.2842776	0.064074345	0.52497727	0
6994	AC126182.3	-6.2864274e-09	-1.9790605e-09	6.191362e-06	42.058285	0
6995	NDUFB4	0.90401924	1.1271808	0.31797796	5.495378	0
6996	HGD	0.023489216	0.004678396	-2.108591	2.2581353	0
6997	RABL3	0.07829939	0.06323883	-0.30386415	0.42253813	0
6998	GTF2E1	0.08043007	0.076500334	-0.071359105	0.07979799	0
6999	AC072026.2	0.0015187074	-1.9790605e-09	-1.3326864	0.49790204	0
7000	LINC02049	-6.2864274e-09	-1.9790605e-09	6.191362e-06	42.058285	0
7001	AC072026.3	-6.2864274e-09	-1.9790605e-09	6.191362e-06	42.058285	0
7002	STXBP5L	0.05594447	0.022588449	-1.2714751	2.1782117	0
7003	AC079841.2	-6.2864274e-09	0.011233825	3.6128128	1.301311	0
7004	POLQ	0.015540855	0.004884739	-1.4909835	1.1669656	0
7005	ARGFX	0.0028331736	-1.9790605e-09	-1.9385421	0.80240417	0
7006	FBXO40	0.004352014	0.016617961	1.718893	0.8709654	0
7007	HCLS1	0.009293236	0.0019515493	-1.8021522	1.2554204	0
7008	GOLGB1	1.0265516	0.8456306	-0.27940637	3.658265	0
7009	IQCB1	0.06019865	0.086034015	0.5080796	0.77927184	0
7010	EAF2	0.0037105656	0.0065358886	0.67787737	0.23509285	0
7011	SLC15A2	0.00063310936	0.0017447158	0.74903536	0.25998276	0
7012	ILDR1	-6.2864274e-09	-1.9790605e-09	6.191362e-06	42.058285	0
7013	CD86	-6.2864274e-09	-1.9790605e-09	6.191362e-06	42.058285	0
7014	CASR	-6.2864274e-09	-1.9790605e-09	6.191362e-06	42.058285	0
7015	CSTA	0.0016448541	0.007099659	1.6146731	0.5197126	0
7016	CCDC58	0.083749264	0.15564133	0.88619214	2.660628	0
7017	FAM162A	0.7256463	1.8636765	1.3596003	44.55244	0
7018	WDR5B	0.024312671	0.020351253	-0.24553898	0.15952659	0
7019	AC083798.2	0.013453306	0.010892969	-0.28129062	0.14253855	0
7020	KPNA1	0.27782983	0.15697883	-0.8196536	4.951044	0
7021	AC096861.2	-6.2864274e-09	0.010827154	3.56404	1.0636926	0
7022	PARP9	0.052788705	0.008790648	-2.457827	4.8057923	0
7023	DTX3L	0.042787176	0.028460503	-0.5717262	0.6450579	0
7024	PARP15	-6.2864274e-09	-1.9790605e-09	6.191362e-06	42.058285	0
7025	PARP14	0.27845347	0.11344492	-1.2879546	9.951313	0
7026	HSPBAP1	0.032953575	0.013715848	-1.2061927	1.4471328	0
7027	SLC49A4	0.04129134	0.0316079	-0.37514085	0.36662427	0
7028	LINC02035	0.018322341	0.006452519	-1.3744699	1.2466339	0
7029	SEMA5B	0.1582202	0.053771384	-1.5395292	6.145898	1
7030	PDIA5	0.27844557	0.20719595	-0.42462522	1.6773351	0
7031	SEC22A	0.08843943	0.07114201	-0.31007132	0.4754331	0
7032	AC112503.2	0.0010261681	-1.9790605e-09	-1.0187566	0.49790022	0
7033	ADCY5	0.0120151425	0.011166324	-0.097297825	0.04506928	0
7034	AC112503.1	0.00079549546	-1.9790605e-09	-0.84438485	0.4978961	0
7035	HACD2	0.07084173	0.017637841	-1.9465873	4.6315885	0
7036	MYLK-AS1	0.01631965	0.008227679	-0.90836996	0.5257273	0
7037	MYLK	0.2345306	0.039309423	-2.5467255	12.163991	1
7038	MYLK-AS2	-6.2864274e-09	-1.9790605e-09	6.191362e-06	42.058285	0
7039	AC020634.2	-6.2864274e-09	-1.9790605e-09	6.191362e-06	42.058285	0
7040	CCDC14	0.24481323	0.23354173	-0.067718014	0.14698215	0
7041	ROPN1	-6.2864274e-09	-1.9790605e-09	6.191362e-06	42.058285	0
7042	KALRN	0.18091308	0.06899031	-1.3780221	6.978637	0
7043	AC022336.2	-6.2864274e-09	-1.9790605e-09	6.191362e-06	42.058285	0
7044	UMPS	0.10563549	0.07947007	-0.40616348	0.7414521	0
7045	ITGB5	0.3721779	0.25322556	-0.55375445	3.3516989	0
7046	ITGB5-AS1	-6.2864274e-09	-1.9790605e-09	6.191362e-06	42.058285	0
