	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
2783	FMOD	0.08926469	-1.8626451e-09	-6.4960923	5.40911	1
2833	SLC41A1	0.1766928	0.048562594	-1.8420616	5.202001	1
2907	SERTAD4-AS1	0.044283528	0.29118207	2.6898093	13.958381	1
2946	ATF3	0.058249097	0.3527914	2.578034	14.906007	1
3069	ENAH	0.63719857	1.5273836	1.2599294	36.537403	1
3079	LEFTY2	0.001832934	0.09311462	5.05405	5.444706	1
3136	RHOU	0.18160258	0.022114726	-2.9818232	9.00422	1
3167	C1orf198	0.05598412	0.44668326	2.9738464	23.2646	1
3173	FAM89A	0.21326746	0.43206564	1.015173	7.0362263	1
3180	EGLN1	0.35125107	0.1307631	-1.4186575	8.45181	1
3215	IRF2BP2	0.75412464	0.33601984	-1.1638813	15.179229	1
3463	ADI1	0.21352917	0.43584493	1.0259473	7.4092307	1
3470	COLEC11	1.0683568	0.01632457	-5.94778	36.217022	1
3513	ID2	0.87181574	0.13219611	-2.712125	29.630949	1
3638	RHOB	0.23108764	0.6028071	1.379418	12.872216	1
3726	EMILIN1	1.1822538	0.3956226	-1.5769209	30.743668	1
3734	ATRAID	1.1411195	0.5222778	-1.1260648	29.206251	1
3833	CRIM1	0.06238799	0.47462067	2.90753	22.297495	1
3842	CEBPZOS	0.30176908	0.118163235	-1.3452785	7.0572042	1
3886	SLC8A1	0.054752696	0.3564103	2.6804676	17.609755	1
3896	PKDCC	0.25315678	0.070270635	-1.834339	8.230041	1
3910	ZFP36L2	0.20492034	0.5052125	1.2976568	10.582439	1
4111	MEIS1	0.056772906	0.33532038	2.5413713	15.559766	1
4148	AAK1	0.32676908	0.71895	1.1352168	14.646627	1
4217	ACTG2	1.0477379e-09	1.2722362	10.314282	44.55244	1
4223	BOLA3	0.18507707	0.42340913	1.1895554	8.411464	1
4233	WDR54	0.4633373	0.12621848	-1.8678647	16.997652	1
4250	LOXL3	0.62348217	0.11179921	-2.4689033	24.581532	1
4257	HK2	0.16930531	0.030794224	-2.4212868	7.331522	1
4337	ST3GAL5	0.1673497	0.019973563	-3.0048172	8.101813	1
4347	KDM3A	0.45588666	0.115846865	-1.9672172	16.215824	1
4361	CYTOR	0.15894914	1.5061868	3.2361732	44.55244	1
4377	IGKC	0.20361866	-1.8626451e-09	-7.6767964	9.311501	1
4514	FAHD2B	0.11922915	0.01849763	-2.624416	5.7358785	1
4540	COA5	0.33108717	0.15439603	-1.0956123	6.2857866	1
4557	AFF3	0.0059403447	0.14895338	4.433363	9.762656	1
4587	IL1R1	0.16338682	0.030741984	-2.3726304	6.704823	1
4647	ST6GAL2	0.067046	0.21703884	1.6800028	6.0591974	1
4692	MIR4435-2HG	0.10987755	0.9936069	3.165159	44.55244	1
4696	AC108463.3	0.0027643298	0.26942754	6.166705	19.706453	1
4698	AC068491.3	0.011464641	0.19101708	3.9453213	12.679964	1
4712	ZC3H6	0.3167923	0.1041007	-1.5963119	7.7066154	1
4720	SLC20A1	0.30573878	0.116700925	-1.3818848	6.073982	1
4771	INSIG2	0.4941252	0.13322197	-1.8831725	15.137282	1
4791	RALB	0.44442087	0.21126628	-1.0692939	7.6614313	1
4827	BIN1	0.3196152	0.14437063	-1.1411068	5.889452	1
4840	LIMS2	0.011101283	0.34729984	4.847098	24.639898	1
4892	C2orf27A	0.12182005	0.34736127	1.5040381	9.1065645	1
4912	MGAT5	0.21882792	0.080157906	-1.4375712	5.2958	1
4929	CXCR4	0.23494473	0.044913713	-2.361452	7.004436	1
5001	NMI	0.02512861	0.11721227	2.1776776	5.1863823	1
5035	GALNT5	0.11299472	0.011067818	-3.2397304	6.272589	1
5138	AC007405.3	0.12473911	0.012490009	-3.2204702	6.2352104	1
5163	PDK1	0.39943856	0.07726482	-2.355145	17.411358	1
5196	HOXD11	0.0031047477	0.15633467	5.2603993	11.106803	1
5198	HOXD-AS2	1.0477379e-09	0.19812416	7.6375227	14.310815	1
5200	HOXD8	0.00510277	0.076609984	3.6687062	5.2485805	1
5212	LINC01116	0.012711131	0.15900539	3.5447009	10.100184	1
5236	FKBP7	0.6683458	0.19324934	-1.7848419	22.518183	1
5239	TTN	0.4145586	0.03977434	-3.3493185	17.98857	1
5260	ITGA4	0.14796662	0.96261054	2.693461	44.55244	1
5293	ITGAV	0.6458692	1.3761601	1.0901506	31.611996	1
5359	STK17B	0.06784499	0.21195653	1.6291355	5.652818	1
5367	PGAP1	0.4338132	0.0990632	-2.1194842	15.515076	1
5456	PARD3B	0.037912007	0.14926277	1.9492004	5.293002	1
5458	NRP2	0.14813732	0.37196666	1.3224053	7.058979	1
5468	ZDBF2	0.28487974	0.108096465	-1.389804	6.768615	1
5492	CCNYL1	0.074559845	0.286289	1.926811	9.595845	1
5569	IGFBP2	2.687954	1.2068704	-1.1545793	44.55244	1
5570	IGFBP5	1.5619131	0.7580955	-1.0418843	12.435671	1
5631	RETREG2	0.2587049	0.11666876	-1.1421418	5.1444793	1
5642	PTPRN	0.21891747	0.0054082023	-5.1008987	11.5436945	1
5655	CHPF	1.1456404	0.27151248	-2.073019	44.55244	1
5658	OBSL1	0.35984188	0.13196957	-1.4402707	7.7526717	1
5660	INHA	0.084584184	-1.8626451e-09	-6.419275	5.947598	1
5693	SERPINE2	1.9823459	0.51183504	-1.9513696	41.483143	1
5698	DOCK10	1.0477379e-09	0.082241915	6.3792367	6.997637	1
5784	EFHD1	0.010567167	0.104412176	3.1879342	6.5179534	1
5978	ITPR1	0.04867119	0.23345363	2.2388215	9.431286	1
5982	BHLHE40	0.22654937	0.0757038	-1.5688096	5.708458	1
6000	LMCD1	0.08711359	0.5430542	2.626314	22.58275	1
6083	FBLN2	0.79818434	0.036061797	-4.4305234	38.992325	1
