,interaction_group,celltype_group,scaled_means,pvals,x_means,y_means,x_stroke,neglog10p,significant,is_integrin,directionality,classification
CPI-SS04C672963---ESAM-ESAM---FB-MU,ESAM-ESAM,FB-MU,0.07990012484394507,1.0,0.07990012484394507,,0.0,0.0,no,False,Adhesion-Adhesion,
CPI-SC0AFC650CD---VEGFA-FLT1-complex---FB-MU,VEGFA-FLT1-complex,FB-MU,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---FB-MU,VEGFA-KDR,FB-MU,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---FB-MU,VEGFA-FLT1,FB-MU,0.36868456986800185,0.02,,0.36868456986800185,1.0,1.6989700043360187,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---FB-MU,VEGFA-NRP2,FB-MU,0.5108055009823184,0.104,0.5108055009823184,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS04C672963---ESAM-ESAM---MU-CM,ESAM-ESAM,MU-CM,0.03495630461922597,1.0,0.03495630461922597,,0.0,0.0,no,False,Adhesion-Adhesion,
CPI-SC0AFC650CD---VEGFA-FLT1-complex---MU-CM,VEGFA-FLT1-complex,MU-CM,0.3982356647763075,1.0,0.3982356647763075,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---MU-CM,VEGFA-KDR,MU-CM,0.4864524259609326,0.264,0.4864524259609326,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---MU-CM,VEGFA-FLT1,MU-CM,0.2876649977241693,1.0,0.2876649977241693,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---MU-CM,VEGFA-NRP2,MU-CM,0.481335952848723,0.299,0.481335952848723,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS04C672963---ESAM-ESAM---MU-EN_H,ESAM-ESAM,MU-EN_H,1.0,0.001,,1.0,1.0,3.0,yes,False,Adhesion-Adhesion,
CPI-SC0AFC650CD---VEGFA-FLT1-complex---MU-EN_H,VEGFA-FLT1-complex,MU-EN_H,0.8972904851921865,0.001,,0.8972904851921865,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---MU-EN_H,VEGFA-KDR,MU-EN_H,0.8972904851921865,0.001,,0.8972904851921865,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---MU-EN_H,VEGFA-FLT1,MU-EN_H,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---MU-EN_H,VEGFA-NRP2,MU-EN_H,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS04C672963---ESAM-ESAM---MU-EN_V,ESAM-ESAM,MU-EN_V,0.4531835205992509,0.001,,0.4531835205992509,1.0,3.0,yes,False,Adhesion-Adhesion,
CPI-SC0AFC650CD---VEGFA-FLT1-complex---MU-EN_V,VEGFA-FLT1-complex,MU-EN_V,1.0,0.004,,1.0,1.0,2.3979400086720375,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---MU-EN_V,VEGFA-KDR,MU-EN_V,1.0,0.016,,1.0,1.0,1.7958800173440752,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---MU-EN_V,VEGFA-FLT1,MU-EN_V,0.9781520254893036,0.004,,0.9781520254893036,1.0,2.3979400086720375,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---MU-EN_V,VEGFA-NRP2,MU-EN_V,0.4905042567125082,0.244,0.4905042567125082,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS04C672963---ESAM-ESAM---MU-EP,ESAM-ESAM,MU-EP,,1.0,,,1.0,0.0,no,False,Adhesion-Adhesion,
CPI-SC0AFC650CD---VEGFA-FLT1-complex---MU-EP,VEGFA-FLT1-complex,MU-EP,0.4039067422810334,1.0,0.4039067422810334,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---MU-EP,VEGFA-KDR,MU-EP,0.4057971014492754,1.0,0.4057971014492754,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---MU-EP,VEGFA-FLT1,MU-EP,0.29176149294492487,1.0,0.29176149294492487,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---MU-EP,VEGFA-NRP2,MU-EP,0.412573673870334,1.0,0.412573673870334,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS04C672963---ESAM-ESAM---MU-FB,ESAM-ESAM,MU-FB,0.07990012484394507,1.0,0.07990012484394507,,0.0,0.0,no,False,Adhesion-Adhesion,
CPI-SC0AFC650CD---VEGFA-FLT1-complex---MU-FB,VEGFA-FLT1-complex,MU-FB,0.4385633270321361,0.187,0.4385633270321361,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---MU-FB,VEGFA-KDR,MU-FB,0.4385633270321361,0.404,0.4385633270321361,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---MU-FB,VEGFA-FLT1,MU-FB,0.40828402366863903,0.032,,0.40828402366863903,1.0,1.494850021680094,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---MU-FB,VEGFA-NRP2,MU-FB,0.44859201047806163,0.376,0.44859201047806163,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS04C672963---ESAM-ESAM---MU-MU,ESAM-ESAM,MU-MU,0.0686641697877653,0.076,0.0686641697877653,,0.0,0.0,no,False,Adhesion-Adhesion,
CPI-SC0AFC650CD---VEGFA-FLT1-complex---MU-MU,VEGFA-FLT1-complex,MU-MU,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---MU-MU,VEGFA-KDR,MU-MU,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---MU-MU,VEGFA-FLT1,MU-MU,0.3322712790168411,0.088,0.3322712790168411,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---MU-MU,VEGFA-NRP2,MU-MU,0.45841519318926,0.369,0.45841519318926,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS04C672963---ESAM-ESAM---MU-UN,ESAM-ESAM,MU-UN,0.04369538077403246,1.0,0.04369538077403246,,0.0,0.0,no,False,Adhesion-Adhesion,
CPI-SC0AFC650CD---VEGFA-FLT1-complex---MU-UN,VEGFA-FLT1-complex,MU-UN,0.41398865784499056,1.0,0.41398865784499056,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---MU-UN,VEGFA-KDR,MU-UN,0.4341524889729048,1.0,0.4341524889729048,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---MU-UN,VEGFA-FLT1,MU-UN,0.29904415111515703,1.0,0.29904415111515703,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---MU-UN,VEGFA-NRP2,MU-UN,0.46561886051080553,1.0,0.46561886051080553,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS04C672963---ESAM-ESAM---UN-MU,ESAM-ESAM,UN-MU,0.04369538077403246,1.0,0.04369538077403246,,0.0,0.0,no,False,Adhesion-Adhesion,
CPI-SC0AFC650CD---VEGFA-FLT1-complex---UN-MU,VEGFA-FLT1-complex,UN-MU,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---UN-MU,VEGFA-KDR,UN-MU,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---UN-MU,VEGFA-FLT1,UN-MU,0.3195266272189349,0.076,0.3195266272189349,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---UN-MU,VEGFA-NRP2,UN-MU,0.4407334643091029,0.393,0.4407334643091029,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
