,interaction_group,celltype_group,scaled_means,pvals,x_means,y_means,x_stroke,neglog10p,significant,is_integrin,directionality,classification
CPI-SS0C03F7CDC---VEGFA-KDR---EN_1-EN_2,VEGFA-KDR,EN_1-EN_2,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---EN_2-CM_0,VEGFA-FLT1,EN_2-CM_0,0.14599156118143458,1.0,0.14599156118143458,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---EN_2-CM_0,VEGFA-NRP2,EN_2-CM_0,0.23484402589758682,1.0,0.23484402589758682,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---EN_2-CM_0,VEGFA-FLT1-complex,EN_2-CM_0,0.2166562304320601,1.0,0.2166562304320601,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---EN_2-CM_0,VEGFA-KDR,EN_2-CM_0,0.3638071383844709,0.996,0.3638071383844709,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---EN_2-CM_1,VEGFA-FLT1,EN_2-CM_1,0.13839662447257384,1.0,0.13839662447257384,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---EN_2-CM_1,VEGFA-NRP2,EN_2-CM_1,0.28251912889935255,1.0,0.28251912889935255,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---EN_2-CM_1,VEGFA-FLT1-complex,EN_2-CM_1,0.20538509705698185,1.0,0.20538509705698185,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---EN_2-CM_1,VEGFA-KDR,EN_2-CM_1,0.2448340638697558,1.0,0.2448340638697558,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---EN_2-CM_2,VEGFA-FLT1,EN_2-CM_2,0.1371308016877637,1.0,0.1371308016877637,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---EN_2-CM_2,VEGFA-NRP2,EN_2-CM_2,0.28605061801059445,1.0,0.28605061801059445,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---EN_2-CM_2,VEGFA-FLT1-complex,EN_2-CM_2,0.20350657482780213,1.0,0.20350657482780213,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---EN_2-CM_2,VEGFA-KDR,EN_2-CM_2,0.23043206011271133,1.0,0.23043206011271133,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---EN_2-CM_3,VEGFA-FLT1,EN_2-CM_3,0.14177215189873418,1.0,0.14177215189873418,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---EN_2-CM_3,VEGFA-NRP2,EN_2-CM_3,0.2371983519717481,1.0,0.2371983519717481,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---EN_2-CM_3,VEGFA-FLT1-complex,EN_2-CM_3,0.21039448966812777,1.0,0.21039448966812777,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---EN_2-CM_3,VEGFA-KDR,EN_2-CM_3,0.29931120851596743,1.0,0.29931120851596743,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---EN_2-CM_4,VEGFA-FLT1,EN_2-CM_4,0.7189873417721518,0.001,,0.7189873417721518,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---EN_2-CM_4,VEGFA-NRP2,EN_2-CM_4,0.5974102413184226,0.008,,0.5974102413184226,1.0,2.0969100130080562,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---EN_2-CM_4,VEGFA-FLT1-complex,EN_2-CM_4,0.6599874765184722,0.004,,0.6599874765184722,1.0,2.3979400086720375,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---EN_2-CM_4,VEGFA-KDR,EN_2-CM_4,0.6599874765184722,0.04,,0.6599874765184722,1.0,1.3979400086720375,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---EN_2-EN_1,VEGFA-FLT1,EN_2-EN_1,0.7818565400843881,0.008,,0.7818565400843881,1.0,2.0969100130080562,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---EN_2-EN_1,VEGFA-NRP2,EN_2-EN_1,0.266627427898764,0.217,0.266627427898764,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---EN_2-EN_1,VEGFA-FLT1-complex,EN_2-EN_1,0.8083907326236693,0.004,,0.8083907326236693,1.0,2.3979400086720375,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---EN_2-EN_1,VEGFA-KDR,EN_2-EN_1,0.8083907326236693,0.052,0.8083907326236693,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---EN_2-EN_2,VEGFA-FLT1,EN_2-EN_2,0.8025316455696202,0.001,,0.8025316455696202,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---EN_2-EN_2,VEGFA-NRP2,EN_2-EN_2,0.7245438493231313,0.001,,0.7245438493231313,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---EN_2-EN_2,VEGFA-FLT1-complex,EN_2-EN_2,0.706950532247965,0.001,,0.706950532247965,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---EN_2-EN_2,VEGFA-KDR,EN_2-EN_2,0.706950532247965,0.001,,0.706950532247965,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---EN_2-EP,VEGFA-FLT1,EN_2-EP,0.14599156118143458,1.0,0.14599156118143458,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---EN_2-EP,VEGFA-NRP2,EN_2-EP,0.19717480871100648,1.0,0.19717480871100648,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---EN_2-EP,VEGFA-FLT1-complex,EN_2-EP,0.2166562304320601,1.0,0.2166562304320601,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---EN_2-EP,VEGFA-KDR,EN_2-EP,0.2185347526612398,1.0,0.2185347526612398,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---EN_2-MU,VEGFA-FLT1,EN_2-MU,0.2514767932489451,0.465,0.2514767932489451,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---EN_2-MU,VEGFA-NRP2,EN_2-MU,0.22954679223072397,1.0,0.22954679223072397,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---EN_2-MU,VEGFA-FLT1-complex,EN_2-MU,0.24921728240450847,1.0,0.24921728240450847,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---EN_2-MU,VEGFA-KDR,EN_2-MU,0.24921728240450847,1.0,0.24921728240450847,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---EN_2-UN,VEGFA-FLT1,EN_2-UN,0.15274261603375527,1.0,0.15274261603375527,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---EN_2-UN,VEGFA-NRP2,EN_2-UN,0.2448499117127722,1.0,0.2448499117127722,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---EN_2-UN,VEGFA-FLT1-complex,EN_2-UN,0.2266750156543519,1.0,0.2266750156543519,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---EN_2-UN,VEGFA-KDR,EN_2-UN,0.24608641202254228,1.0,0.24608641202254228,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---EP-EN_2,VEGFA-FLT1,EP-EN_2,0.9573839662447258,0.001,,0.9573839662447258,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---EP-EN_2,VEGFA-NRP2,EP-EN_2,0.9411418481459681,0.001,,0.9411418481459681,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---EP-EN_2,VEGFA-FLT1-complex,EP-EN_2,0.936756418284283,0.001,,0.936756418284283,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---EP-EN_2,VEGFA-KDR,EP-EN_2,0.936756418284283,0.001,,0.936756418284283,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---MU-EN_2,VEGFA-FLT1,MU-EN_2,0.959493670886076,0.001,,0.959493670886076,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---MU-EN_2,VEGFA-NRP2,MU-EN_2,0.9440847557386698,0.001,,0.9440847557386698,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---MU-EN_2,VEGFA-FLT1-complex,MU-EN_2,0.9398872886662492,0.001,,0.9398872886662492,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---MU-EN_2,VEGFA-KDR,MU-EN_2,0.9398872886662492,0.001,,0.9398872886662492,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---UN-EN_2,VEGFA-FLT1,UN-EN_2,0.9151898734177215,0.001,,0.9151898734177215,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---UN-EN_2,VEGFA-NRP2,UN-EN_2,0.8822836962919365,0.001,,0.8822836962919365,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---UN-EN_2,VEGFA-FLT1-complex,UN-EN_2,0.8741390106449592,0.001,,0.8741390106449592,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---UN-EN_2,VEGFA-KDR,UN-EN_2,0.8741390106449592,0.001,,0.8741390106449592,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
