,interaction_group,celltype_group,scaled_means,pvals,x_means,y_means,x_stroke,neglog10p,significant,is_integrin,directionality,classification
CPI-SS0C03F7CDC---VEGFA-KDR---CM_1-CM_1,VEGFA-KDR,CM_1-CM_1,0.488345650938033,0.001,,0.488345650938033,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---CM_1-CM_2,VEGFA-FLT1,CM_1-CM_2,0.33502109704641353,1.0,0.33502109704641353,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---CM_1-CM_2,VEGFA-NRP2,CM_1-CM_2,0.5615067686874632,0.001,,0.5615067686874632,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---CM_1-CM_2,VEGFA-FLT1-complex,CM_1-CM_2,0.4513928368391132,1.0,0.4513928368391132,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---CM_1-CM_2,VEGFA-KDR,CM_1-CM_2,0.4752700397953383,0.001,,0.4752700397953383,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---CM_1-CM_3,VEGFA-FLT1,CM_1-CM_3,0.339662447257384,1.0,0.339662447257384,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---CM_1-CM_3,VEGFA-NRP2,CM_1-CM_3,0.5126545026486168,0.001,,0.5126545026486168,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---CM_1-CM_3,VEGFA-FLT1-complex,CM_1-CM_3,0.457646389994315,1.0,0.457646389994315,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---CM_1-CM_3,VEGFA-KDR,CM_1-CM_3,0.5378055713473564,0.001,,0.5378055713473564,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---CM_1-CM_4,VEGFA-FLT1,CM_1-CM_4,0.9164556962025316,0.001,,0.9164556962025316,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---CM_1-CM_4,VEGFA-NRP2,CM_1-CM_4,0.8734549735138316,0.001,,0.8734549735138316,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---CM_1-CM_4,VEGFA-FLT1-complex,CM_1-CM_4,0.8652643547470155,0.001,,0.8652643547470155,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---CM_1-CM_4,VEGFA-KDR,CM_1-CM_4,0.8652643547470155,0.001,,0.8652643547470155,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---CM_1-EN_1,VEGFA-FLT1,CM_1-EN_1,0.979746835443038,0.001,,0.979746835443038,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---CM_1-EN_1,VEGFA-NRP2,CM_1-EN_1,0.5426721600941731,0.125,0.5426721600941731,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---CM_1-EN_1,VEGFA-FLT1-complex,CM_1-EN_1,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---CM_1-EN_1,VEGFA-KDR,CM_1-EN_1,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---CM_1-EN_2,VEGFA-FLT1,CM_1-EN_2,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---CM_1-EN_2,VEGFA-NRP2,CM_1-EN_2,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---CM_1-EN_2,VEGFA-FLT1-complex,CM_1-EN_2,0.907902217168846,0.001,,0.907902217168846,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---CM_1-EN_2,VEGFA-KDR,CM_1-EN_2,0.907902217168846,0.001,,0.907902217168846,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---CM_1-EP,VEGFA-FLT1,CM_1-EP,0.3434599156118143,1.0,0.3434599156118143,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---CM_1-EP,VEGFA-NRP2,CM_1-EP,0.47263095938787525,1.0,0.47263095938787525,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---CM_1-EP,VEGFA-FLT1-complex,CM_1-EP,0.46276293348493464,1.0,0.46276293348493464,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---CM_1-EP,VEGFA-KDR,CM_1-EP,0.46446844798180786,1.0,0.46446844798180786,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---CM_1-MU,VEGFA-FLT1,CM_1-MU,0.4489451476793249,0.001,,0.4489451476793249,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---CM_1-MU,VEGFA-NRP2,CM_1-MU,0.5050029429075926,0.001,,0.5050029429075926,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---CM_1-MU,VEGFA-FLT1-complex,CM_1-MU,0.4923251847640705,0.001,,0.4923251847640705,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---CM_1-MU,VEGFA-KDR,CM_1-MU,0.4923251847640705,0.001,,0.4923251847640705,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---CM_1-UN,VEGFA-FLT1,CM_1-UN,0.35021097046413496,1.0,0.35021097046413496,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---CM_1-UN,VEGFA-NRP2,CM_1-UN,0.5203060623896409,1.0,0.5203060623896409,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---CM_1-UN,VEGFA-FLT1-complex,CM_1-UN,0.4718590108015918,1.0,0.4718590108015918,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---CM_1-UN,VEGFA-KDR,CM_1-UN,0.48948266060261514,1.0,0.48948266060261514,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---CM_2-CM_1,VEGFA-FLT1,CM_2-CM_1,0.15864978902953586,1.0,0.15864978902953586,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---CM_2-CM_1,VEGFA-NRP2,CM_2-CM_1,0.3113596233078281,1.0,0.3113596233078281,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---CM_2-CM_1,VEGFA-FLT1-complex,CM_2-CM_1,0.21375781694144402,1.0,0.21375781694144402,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---CM_2-CM_1,VEGFA-KDR,CM_2-CM_1,0.2501421262080728,1.0,0.2501421262080728,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---CM_3-CM_1,VEGFA-FLT1,CM_3-CM_1,0.13628691983122362,1.0,0.13628691983122362,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---CM_3-CM_1,VEGFA-NRP2,CM_3-CM_1,0.27957622130665094,1.0,0.27957622130665094,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---CM_3-CM_1,VEGFA-FLT1-complex,CM_3-CM_1,0.18362706083001706,1.0,0.18362706083001706,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---CM_3-CM_1,VEGFA-KDR,CM_3-CM_1,0.21944286526435478,1.0,0.21944286526435478,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---CM_4-CM_1,VEGFA-FLT1,CM_4-CM_1,0.10168776371308016,1.0,0.10168776371308016,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---CM_4-CM_1,VEGFA-NRP2,CM_4-CM_1,0.23131253678634492,0.902,0.23131253678634492,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---CM_4-CM_1,VEGFA-FLT1-complex,CM_4-CM_1,0.13700966458214894,1.0,0.13700966458214894,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---CM_4-CM_1,VEGFA-KDR,CM_4-CM_1,0.17282546901648665,0.972,0.17282546901648665,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---EN_1-CM_1,VEGFA-FLT1,EN_1-CM_1,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---EN_1-CM_1,VEGFA-NRP2,EN_1-CM_1,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---EN_1-CM_1,VEGFA-FLT1-complex,EN_1-CM_1,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---EN_1-CM_1,VEGFA-KDR,EN_1-CM_1,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---EN_2-CM_1,VEGFA-FLT1,EN_2-CM_1,0.13839662447257384,1.0,0.13839662447257384,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---EN_2-CM_1,VEGFA-NRP2,EN_2-CM_1,0.28251912889935255,1.0,0.28251912889935255,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---EN_2-CM_1,VEGFA-FLT1-complex,EN_2-CM_1,0.18646958499147245,1.0,0.18646958499147245,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---EN_2-CM_1,VEGFA-KDR,EN_2-CM_1,0.22228538942581014,1.0,0.22228538942581014,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---EP-CM_1,VEGFA-FLT1,EP-CM_1,0.2936708860759493,1.0,0.2936708860759493,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---EP-CM_1,VEGFA-NRP2,EP-CM_1,0.49911712772218947,0.001,,0.49911712772218947,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---EP-CM_1,VEGFA-FLT1-complex,EP-CM_1,0.3956793632745878,1.0,0.3956793632745878,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---EP-CM_1,VEGFA-KDR,EP-CM_1,0.43149516770892554,0.065,0.43149516770892554,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---MU-CM_1,VEGFA-FLT1,MU-CM_1,0.2953586497890295,1.0,0.2953586497890295,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---MU-CM_1,VEGFA-NRP2,MU-CM_1,0.5020600353148911,0.001,,0.5020600353148911,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---MU-CM_1,VEGFA-FLT1-complex,MU-CM_1,0.3979533826037521,1.0,0.3979533826037521,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---MU-CM_1,VEGFA-KDR,MU-CM_1,0.4343376918703809,0.008,,0.4343376918703809,1.0,2.0969100130080562,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---UN-CM_1,VEGFA-FLT1,UN-CM_1,0.2514767932489451,1.0,0.2514767932489451,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---UN-CM_1,VEGFA-NRP2,UN-CM_1,0.4402589758681577,0.001,,0.4402589758681577,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---UN-CM_1,VEGFA-FLT1-complex,UN-CM_1,0.3388288800454804,1.0,0.3388288800454804,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---UN-CM_1,VEGFA-KDR,UN-CM_1,0.37464468447981814,0.972,0.37464468447981814,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
