,interaction_group,celltype_group,scaled_means,pvals,x_means,y_means,x_stroke,neglog10p,significant,is_integrin,directionality,classification
CPI-SC0AFC650CD---VEGFA-FLT1-complex---CM_2-CM_3,VEGFA-FLT1-complex,CM_2-CM_3,0.29937791601866254,1.0,0.29937791601866254,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---CM_2-CM_3,VEGFA-KDR,CM_2-CM_3,0.40979782270606535,1.0,0.40979782270606535,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---CM_3-CM_0,VEGFA-FLT1,CM_3-CM_0,0.1797575118608329,1.0,0.1797575118608329,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---CM_3-CM_0,VEGFA-NRP2,CM_3-CM_0,0.32137030995106036,1.0,0.32137030995106036,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---CM_3-CM_0,VEGFA-FLT1-complex,CM_3-CM_0,0.2651632970451011,1.0,0.2651632970451011,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---CM_3-CM_0,VEGFA-KDR,CM_3-CM_0,0.44790046656298593,1.0,0.44790046656298593,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---CM_3-CM_1,VEGFA-FLT1,CM_3-CM_1,0.17026884554559832,1.0,0.17026884554559832,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---CM_3-CM_1,VEGFA-NRP2,CM_3-CM_1,0.38743882544861336,1.0,0.38743882544861336,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---CM_3-CM_1,VEGFA-FLT1-complex,CM_3-CM_1,0.2511664074650078,1.0,0.2511664074650078,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---CM_3-CM_1,VEGFA-KDR,CM_3-CM_1,0.3001555209953344,1.0,0.3001555209953344,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---CM_3-CM_2,VEGFA-FLT1,CM_3-CM_2,0.16921454928835003,1.0,0.16921454928835003,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---CM_3-CM_2,VEGFA-NRP2,CM_3-CM_2,0.3923327895595432,1.0,0.3923327895595432,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---CM_3-CM_2,VEGFA-FLT1-complex,CM_3-CM_2,0.24961119751166408,1.0,0.24961119751166408,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---CM_3-CM_2,VEGFA-KDR,CM_3-CM_2,0.2822706065318818,1.0,0.2822706065318818,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---CM_3-CM_3,VEGFA-FLT1,CM_3-CM_3,0.17501317870321562,1.0,0.17501317870321562,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---CM_3-CM_3,VEGFA-NRP2,CM_3-CM_3,0.3246329526916803,1.0,0.3246329526916803,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---CM_3-CM_3,VEGFA-FLT1-complex,CM_3-CM_3,0.2581648522550544,1.0,0.2581648522550544,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---CM_3-CM_3,VEGFA-KDR,CM_3-CM_3,0.36780715396578534,1.0,0.36780715396578534,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---CM_3-CM_4,VEGFA-FLT1,CM_3-CM_4,0.8956246705324197,0.001,,0.8956246705324197,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---CM_3-CM_4,VEGFA-NRP2,CM_3-CM_4,0.8246329526916802,0.012,,0.8246329526916802,1.0,1.9208187539523751,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---CM_3-CM_4,VEGFA-FLT1-complex,CM_3-CM_4,0.8157076205287713,0.001,,0.8157076205287713,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---CM_3-CM_4,VEGFA-KDR,CM_3-CM_4,0.8157076205287713,0.028,,0.8157076205287713,1.0,1.5528419686577808,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---CM_3-EN_1,VEGFA-FLT1,CM_3-EN_1,0.974169741697417,0.008,,0.974169741697417,1.0,2.0969100130080562,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---CM_3-EN_1,VEGFA-NRP2,CM_3-EN_1,0.36541598694942906,0.217,0.36541598694942906,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---CM_3-EN_1,VEGFA-FLT1-complex,CM_3-EN_1,1.0,0.004,,1.0,1.0,2.3979400086720375,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---CM_3-EN_1,VEGFA-KDR,CM_3-EN_1,1.0,0.044,,1.0,1.0,1.3565473235138126,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---CM_3-EN_2,VEGFA-FLT1,CM_3-EN_2,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---CM_3-EN_2,VEGFA-NRP2,CM_3-EN_2,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---CM_3-EN_2,VEGFA-FLT1-complex,CM_3-EN_2,0.8740279937791603,0.001,,0.8740279937791603,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---CM_3-EN_2,VEGFA-KDR,CM_3-EN_2,0.8740279937791603,0.001,,0.8740279937791603,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---CM_3-EP,VEGFA-FLT1,CM_3-EP,0.1797575118608329,1.0,0.1797575118608329,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---CM_3-EP,VEGFA-NRP2,CM_3-EP,0.26916802610114193,1.0,0.26916802610114193,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---CM_3-EP,VEGFA-FLT1-complex,CM_3-EP,0.2651632970451011,1.0,0.2651632970451011,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---CM_3-EP,VEGFA-KDR,CM_3-EP,0.26749611197511663,1.0,0.26749611197511663,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---CM_3-MU,VEGFA-FLT1,CM_3-MU,0.3115445440168687,0.374,0.3115445440168687,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---CM_3-MU,VEGFA-NRP2,CM_3-MU,0.3140293637846656,1.0,0.3140293637846656,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---CM_3-MU,VEGFA-FLT1-complex,CM_3-MU,0.3055987558320373,1.0,0.3055987558320373,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---CM_3-MU,VEGFA-KDR,CM_3-MU,0.3055987558320373,1.0,0.3055987558320373,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---CM_3-UN,VEGFA-FLT1,CM_3-UN,0.18819188191881916,1.0,0.18819188191881916,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---CM_3-UN,VEGFA-NRP2,CM_3-UN,0.3352365415986949,1.0,0.3352365415986949,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---CM_3-UN,VEGFA-FLT1-complex,CM_3-UN,0.2776049766718507,1.0,0.2776049766718507,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---CM_3-UN,VEGFA-KDR,CM_3-UN,0.30171073094867806,1.0,0.30171073094867806,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---CM_4-CM_3,VEGFA-FLT1,CM_4-CM_3,0.1312598840274117,1.0,0.1312598840274117,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---CM_4-CM_3,VEGFA-NRP2,CM_4-CM_3,0.25774877650897227,0.952,0.25774877650897227,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---CM_4-CM_3,VEGFA-FLT1-complex,CM_4-CM_3,0.19362363919129083,1.0,0.19362363919129083,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---CM_4-CM_3,VEGFA-KDR,CM_4-CM_3,0.30404354587869364,0.927,0.30404354587869364,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---EN_1-CM_3,VEGFA-FLT1,EN_1-CM_3,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---EN_1-CM_3,VEGFA-NRP2,EN_1-CM_3,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---EN_1-CM_3,VEGFA-FLT1-complex,EN_1-CM_3,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---EN_1-CM_3,VEGFA-KDR,EN_1-CM_3,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---EN_2-CM_3,VEGFA-FLT1,EN_2-CM_3,0.1771217712177122,1.0,0.1771217712177122,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---EN_2-CM_3,VEGFA-NRP2,EN_2-CM_3,0.32871125611745516,1.0,0.32871125611745516,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---EN_2-CM_3,VEGFA-FLT1-complex,EN_2-CM_3,0.26127527216174184,1.0,0.26127527216174184,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---EN_2-CM_3,VEGFA-KDR,EN_2-CM_3,0.3716951788491446,1.0,0.3716951788491446,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---EP-CM_3,VEGFA-FLT1,EP-CM_3,0.37111228255139694,1.0,0.37111228255139694,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---EP-CM_3,VEGFA-NRP2,EP-CM_3,0.6288743882544862,0.016,,0.6288743882544862,1.0,1.7958800173440752,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---EP-CM_3,VEGFA-FLT1-complex,EP-CM_3,0.5474339035769828,1.0,0.5474339035769828,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---EP-CM_3,VEGFA-KDR,EP-CM_3,0.6578538102643856,0.001,,0.6578538102643856,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---MU-CM_3,VEGFA-FLT1,MU-CM_3,0.3737480231945176,1.0,0.3737480231945176,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---MU-CM_3,VEGFA-NRP2,MU-CM_3,0.6321370309951061,0.001,,0.6321370309951061,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---MU-CM_3,VEGFA-FLT1-complex,MU-CM_3,0.5513219284603421,1.0,0.5513219284603421,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---MU-CM_3,VEGFA-KDR,MU-CM_3,0.6617418351477449,0.001,,0.6617418351477449,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---UN-CM_3,VEGFA-FLT1,UN-CM_3,0.3183974696889826,1.0,0.3183974696889826,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---UN-CM_3,VEGFA-NRP2,UN-CM_3,0.5473083197389886,0.288,0.5473083197389886,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---UN-CM_3,VEGFA-FLT1-complex,UN-CM_3,0.4696734059097978,1.0,0.4696734059097978,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---UN-CM_3,VEGFA-KDR,UN-CM_3,0.5800933125972006,0.004,,0.5800933125972006,1.0,2.3979400086720375,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
