	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
33188	AL591074.2	0.0	0.0			1
33189	CST1	0.0	0.0			1
33190	AL591074.1	0.0	0.0			1
33191	CST2	0.0	0.0			1
33192	CST5	0.0	0.0			1
33193	GGTLC1	0.0	0.0			1
33194	LINC01721	0.0	0.0			1
33195	AL110503.1	0.0	0.0			1
33196	AL158090.1	0.0	0.0			1
33197	SYNDIG1	0.0055308538	0.0	-inf	0.7808297	0
33198	AL157413.1	0.0	0.0			1
33199	AL049594.1	0.0	0.0			1
33200	AL035661.1	0.0	0.0			1
33201	CST7	0.0	0.0			1
33202	APMAP	0.19502613	0.25171354	0.36811543	0.47521448	0
33203	AL035661.2	0.0	0.0			1
33204	ACSS1	0.005191849	0.0	-inf	0.7875314	0
33205	AL080312.2	0.0	0.0			1
33206	VSX1	0.0	0.0			1
33207	AL035252.2	0.0	0.0			1
33208	AL035252.5	0.0	0.0			1
33209	ENTPD6	0.052071128	0.057480335	0.1425848	0.06452442	0
33210	AL035252.3	0.0	0.0			1
33211	AL121772.1	0.0	0.0			1
33212	PYGB	0.12611917	0.05816606	-1.116538	1.475069	0
33213	AL121772.2	0.0	0.0			1
33214	AL121772.3	0.0030846004	0.0	-inf	0.49746788	0
33215	ABHD12	0.15843034	0.11683566	-0.43936795	0.4359004	0
33216	GINS1	0.040739805	0.03269621	-0.31731567	0.122434996	0
33217	NINL	0.049501736	0.13863386	1.4857287	1.1517956	0
33218	NANP	0.03768044	0.04501051	0.25644612	0.100923635	0
33219	ZNF337-AS1	0.01039138	0.01930462	0.8935589	0.1821662	0
33220	ZNF337	0.035530426	0.03389129	-0.068140395	0.024832997	0
33221	AL031673.1	0.0036354577	0.0	-inf	0.4974695	0
33222	AL390198.1	0.0	0.0			1
33223	FAM182B	0.0021108598	0.0	-inf	0.4974687	0
33224	LINC01733	0.0	0.0			1
33225	FAM182A	0.0	0.012907376	inf	0.49256265	0
33226	AL078587.1	0.0	0.014098713	inf	0.49256256	0
33227	AL078587.2	0.0	0.0			1
33228	AL391119.1	0.0	0.0			1
33229	AL121904.2	0.0	0.0			1
33230	MIR663AHG	0.0	0.0			1
33231	AL121904.1	0.0	0.0			1
33232	FAM242B	0.0	0.0			1
33233	LINC01597	0.0	0.0			1
33234	AL121762.1	0.0	0.0			1
33235	AL121762.2	0.0	0.0			1
33236	FAM242A	0.0	0.0			1
33237	DEFB115	0.0	0.0			1
33238	DEFB116	0.0	0.0			1
33239	DEFB118	0.0	0.0			1
33240	DEFB119	0.0	0.0			1
33241	DEFB121	0.0	0.0			1
33242	DEFB123	0.0	0.0			1
33243	DEFB124	0.0	0.0			1
33244	REM1	0.0	0.0			1
33245	LINC00028	0.0	0.0			1
33246	HM13	0.4194608	0.5364762	0.35497814	0.7634997	0
33247	AL110115.1	0.0	0.0			1
33248	MCTS2P	0.0	0.0			1
33249	HM13-IT1	0.0059877275	0.0	-inf	0.7854529	0
33250	HM13-AS1	0.0028145295	0.0	-inf	0.49746895	0
33251	AL110115.2	0.0	0.01887278	inf	0.77669126	0
33252	ID1	0.4234476	1.3720655	1.696094	12.959854	1
33253	COX4I2	0.0	0.0			1
33254	BCL2L1	0.10328518	0.11471547	0.15142679	0.098625846	0
33255	AL117381.1	0.0	0.0			1
33256	ABALON	0.0	0.0			1
33257	TPX2	0.16072822	0.05555855	-1.5325423	1.4001031	0
33258	MYLK2	0.0	0.0			1
33259	FOXS1	0.34693667	0.32533816	-0.09273229	0.11993056	0
33260	DUSP15	0.04205011	0.030483142	-0.46409792	0.19948992	0
33261	TTLL9	0.0	0.0			1
33262	PDRG1	0.088387154	0.13151525	0.5733215	0.40764502	0
33263	XKR7	0.0	0.0			1
33264	AL031658.2	0.0	0.0			1
33265	AL031658.1	0.004315387	0.0	-inf	0.49746987	0
33266	CCM2L	0.0	0.01666834	inf	0.4925627	0
33267	HCK	0.0	0.0			1
33268	TM9SF4	0.22727169	0.16641192	-0.44965917	0.5835766	0
33269	AL049539.1	0.0018733736	0.0	-inf	0.497468	0
33270	PLAGL2	0.09352281	0.10830753	0.21174335	0.13740999	0
33271	POFUT1	0.10907825	0.09326977	-0.22588196	0.15619954	0
33272	AL121897.1	0.0	0.0			1
33273	KIF3B	0.15814188	0.23343684	0.5618128	0.7279214	0
33274	AL121583.1	0.0	0.0			1
33275	ASXL1	0.33042565	0.34186465	0.049099553	0.062992685	0
33276	NOL4L	0.10679891	0.11736439	0.13609777	0.08976523	0
33277	AL034550.1	0.0	0.0			1
33278	AL034550.3	0.0	0.0			1
33279	AL034550.2	0.0	0.022222016	inf	0.49256304	0
33280	AL133343.2	0.0	0.0			1
33281	NOL4L-DT	0.0	0.0			1
33282	AL133343.1	0.0	0.0			1
33283	C20orf203	0.0	0.0			1
33284	COMMD7	0.56096274	0.5008339	-0.16357261	0.3683125	0
33285	DNMT3B	0.021173099	0.033395253	0.6574106	0.20643257	0
33286	MAPRE1	0.46094742	0.4015159	-0.19914512	0.3808685	0
33287	AL035071.2	0.0	0.0			1
33288	AL035071.1	0.029210066	0.051401775	0.8153525	0.38457343	0
33289	EFCAB8	0.0	0.0			1
33290	SUN5	0.0	0.0			1
33291	BPIFB2	0.0	0.0			1
33292	BPIFB6	0.0	0.0			1
33293	BPIFB3	0.0	0.0			1
33294	BPIFB4	0.0	0.0			1
33295	BPIFA2	0.0	0.0			1
33296	AL121901.1	0.0	0.0			1
33297	BPIFA3	0.0	0.0			1
33298	BPIFA1	0.0	0.0			1
33299	BPIFB1	0.0	0.0			1
33300	CDK5RAP1	0.054041836	0.09664828	0.8386674	0.5777526	0
33301	SNTA1	0.19346954	0.12587775	-0.62008303	0.82348263	0
33302	CBFA2T2	0.077127255	0.17768444	1.2040046	1.300985	0
33303	AL121906.2	0.0	0.007587818	inf	0.49256247	0
33304	NECAB3	0.037856765	0.045889042	0.27759856	0.11031156	0
33305	C20orf144	0.005873893	0.0	-inf	0.8013771	0
33306	ACTL10	0.011263337	0.021059906	0.9028647	0.26950774	0
33307	AL121906.1	0.0	0.0			1
33308	E2F1	0.026270617	0.0	-inf	2.3196104	0
33309	PXMP4	0.044042606	0.014743774	-1.5787939	0.91721684	0
33310	AL050349.1	0.0	0.0			1
33311	ZNF341	0.005628815	0.0	-inf	0.79402834	0
33312	ZNF341-AS1	0.0	0.0			1
33313	CHMP4B	0.27856556	0.28767332	0.046414636	0.05364218	0
33314	RALY-AS1	0.003976325	0.023293277	2.550406	0.5940489	0
33315	RALY	0.5015787	0.7072667	0.49577832	2.2244158	0
33316	AL031668.1	0.0	0.0			1
33317	EIF2S2	1.1507257	1.1559114	0.006486855	0.021376528	0
33318	AL031668.2	0.0	0.0			1
33319	ASIP	0.0	0.0			1
33320	AL035458.2	0.0	0.0			1
33321	AHCY	0.25660205	0.30287766	0.23920256	0.34538305	0
33322	AL356299.2	0.0	0.0			1
33323	ITCH	0.23426197	0.2890603	0.3032477	0.40399465	0
