,interaction_group,celltype_group,scaled_means,pvals,x_means,y_means,x_stroke,neglog10p,significant,is_integrin,directionality,classification
CPI-SS0B9B3870A---VEGFA-FLT1---CM-PC,VEGFA-FLT1,CM-PC,0.40896739130434784,0.001,,0.40896739130434784,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0F1E79A03---WNT5A-SFRP1---CM-PC,WNT5A-SFRP1,CM-PC,0.19803600654664485,1.0,0.19803600654664485,,0.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS0B70EB09E---PDGFA-PDGFRA---CM-PC,PDGFA-PDGFRA,CM-PC,0.024489795918367373,1.0,0.024489795918367373,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-SS087E0E3FB---EFNB2-EPHA4---CM-PC,EFNB2-EPHA4,CM-PC,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS05ABE6795---EFNB2-EPHB6---CM-PC,EFNB2-EPHB6,CM-PC,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0730D1EF3---CNTN1-MCAM---CM-PC,CNTN1-MCAM,CM-PC,0.7487244897959183,1.0,0.7487244897959183,,0.0,0.0,no,False,Adhesion-Adhesion,
CPI-SS0D8632EB4---EDN1-EDNRA---CM-PC,EDN1-EDNRA,CM-PC,0.765990639625585,1.0,0.765990639625585,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Endothelin
CPI-SS0B99F22A2---JAG1-NOTCH3---CM-PC,JAG1-NOTCH3,CM-PC,0.3645038167938931,0.001,,0.3645038167938931,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS0D681D90E---SDC2-ADGRA2---CM-PC,SDC2-ADGRA2,CM-PC,0.23670668953687815,0.001,,0.23670668953687815,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Syndecan
CPI-SS04C672963---ESAM-ESAM---CM-PC,ESAM-ESAM,CM-PC,,1.0,,,1.0,0.0,no,False,Adhesion-Adhesion,
CPI-SS046F8AD8B---VEGFA-NRP2---CM-PC,VEGFA-NRP2,CM-PC,0.36740740740740735,1.0,0.36740740740740735,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---CM-PC,VEGFA-FLT1-complex,CM-PC,0.2505030181086519,1.0,0.2505030181086519,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---CM-PC,VEGFA-KDR,CM-PC,0.2505030181086519,1.0,0.2505030181086519,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0B51DC960---PGF-FLT1-complex---CM-PC,PGF-FLT1-complex,CM-PC,0.0043140638481449535,1.0,0.0043140638481449535,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS065D9259F---PGF-NRP2---CM-PC,PGF-NRP2,CM-PC,0.007134363852556487,1.0,0.007134363852556487,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS058209EC7---F2-F2R---CM-PC,F2-F2R,CM-PC,0.33986013986013985,1.0,0.33986013986013985,,0.0,0.0,no,False,Ligand-Receptor,Adhesion by Prothrombin
CPI-SS0C93E48D7---THBS1-CD36---CM-PC,THBS1-CD36,CM-PC,0.43220338983050854,1.0,0.43220338983050854,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Thrombospondin precursor
CPI-SS007954822---WNT5A-FRZB---CM-PC,WNT5A-FRZB,CM-PC,0.7901234567901234,1.0,0.7901234567901234,,0.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-CS0917E42F5---DHEAsulfate-bySULT1E1-PPARG---CM-PC,DHEAsulfate-bySULT1E1-PPARG,CM-PC,0.27272727272727276,1.0,0.27272727272727276,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Dehydroepiandrosterone
CPI-SS052119104---AREG-EGFR---CM-PC,AREG-EGFR,CM-PC,0.6585365853658536,1.0,0.6585365853658536,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS0A28DCA72---CXCL12-CXCR4---CM-PC,CXCL12-CXCR4,CM-PC,0.28626692456479697,1.0,0.28626692456479697,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS08BFFB96E---FLRT3-ADGRL2---CM-PC,FLRT3-ADGRL2,CM-PC,0.512987012987013,1.0,0.512987012987013,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Fibronectin
CPI-SS083BB1EB3---TENM1-ADGRL2---CM-PC,TENM1-ADGRL2,CM-PC,0.48307692307692307,1.0,0.48307692307692307,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS075F456AF---TENM3-ADGRL2---CM-PC,TENM3-ADGRL2,CM-PC,0.5609756097560975,1.0,0.5609756097560975,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS007AA9FDE---DLK1-NOTCH3---EC-PC,DLK1-NOTCH3,EC-PC,0.16666666666666666,0.001,,0.16666666666666666,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS07361522F---PGF-FLT1---EC-PC,PGF-FLT1,EC-PC,0.32540760869565216,0.001,,0.32540760869565216,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---EC-PC,VEGFA-FLT1,EC-PC,0.24456521739130435,0.001,,0.24456521739130435,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0F1E79A03---WNT5A-SFRP1---EC-PC,WNT5A-SFRP1,EC-PC,0.22995090016366615,1.0,0.22995090016366615,,0.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS0B70EB09E---PDGFA-PDGFRA---EC-PC,PDGFA-PDGFRA,EC-PC,0.3795918367346939,0.001,,0.3795918367346939,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-SS087E0E3FB---EFNB2-EPHA4---EC-PC,EFNB2-EPHA4,EC-PC,0.46707317073170734,1.0,0.46707317073170734,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS05ABE6795---EFNB2-EPHB6---EC-PC,EFNB2-EPHB6,EC-PC,0.6197411003236246,0.001,,0.6197411003236246,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0730D1EF3---CNTN1-MCAM---EC-PC,CNTN1-MCAM,EC-PC,0.7423469387755102,1.0,0.7423469387755102,,0.0,0.0,no,False,Adhesion-Adhesion,
CPI-SS0D8632EB4---EDN1-EDNRA---EC-PC,EDN1-EDNRA,EC-PC,0.8393135725429017,1.0,0.8393135725429017,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Endothelin
CPI-SS0B99F22A2---JAG1-NOTCH3---EC-PC,JAG1-NOTCH3,EC-PC,0.4904580152671756,0.001,,0.4904580152671756,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS0D681D90E---SDC2-ADGRA2---EC-PC,SDC2-ADGRA2,EC-PC,0.10291595197255578,1.0,0.10291595197255578,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Syndecan
CPI-SS04C672963---ESAM-ESAM---EC-PC,ESAM-ESAM,EC-PC,1.0,0.001,,1.0,1.0,3.0,yes,False,Adhesion-Adhesion,
CPI-SS046F8AD8B---VEGFA-NRP2---EC-PC,VEGFA-NRP2,EC-PC,0.008888888888888875,1.0,0.008888888888888875,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---EC-PC,VEGFA-FLT1-complex,EC-PC,0.006036217303822936,1.0,0.006036217303822936,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---EC-PC,VEGFA-KDR,EC-PC,0.006036217303822936,1.0,0.006036217303822936,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0B51DC960---PGF-FLT1-complex---EC-PC,PGF-FLT1-complex,EC-PC,0.25107851596203623,1.0,0.25107851596203623,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS065D9259F---PGF-NRP2---EC-PC,PGF-NRP2,EC-PC,0.34720570749108204,1.0,0.34720570749108204,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS058209EC7---F2-F2R---EC-PC,F2-F2R,EC-PC,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Adhesion by Prothrombin
CPI-SS0C93E48D7---THBS1-CD36---EC-PC,THBS1-CD36,EC-PC,0.788135593220339,0.001,,0.788135593220339,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Thrombospondin precursor
CPI-SS007954822---WNT5A-FRZB---EC-PC,WNT5A-FRZB,EC-PC,0.9104938271604938,0.001,,0.9104938271604938,1.0,3.0,yes,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-CS0917E42F5---DHEAsulfate-bySULT1E1-PPARG---EC-PC,DHEAsulfate-bySULT1E1-PPARG,EC-PC,0.24125874125874125,1.0,0.24125874125874125,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Dehydroepiandrosterone
CPI-SS052119104---AREG-EGFR---EC-PC,AREG-EGFR,EC-PC,0.6829268292682926,1.0,0.6829268292682926,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS0A28DCA72---CXCL12-CXCR4---EC-PC,CXCL12-CXCR4,EC-PC,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS08BFFB96E---FLRT3-ADGRL2---EC-PC,FLRT3-ADGRL2,EC-PC,0.5292207792207793,1.0,0.5292207792207793,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Fibronectin
CPI-SS083BB1EB3---TENM1-ADGRL2---EC-PC,TENM1-ADGRL2,EC-PC,0.4769230769230769,1.0,0.4769230769230769,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS075F456AF---TENM3-ADGRL2---EC-PC,TENM3-ADGRL2,EC-PC,0.5060975609756098,1.0,0.5060975609756098,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS007AA9FDE---DLK1-NOTCH3---MP-PC,DLK1-NOTCH3,MP-PC,0.42828685258964144,0.001,,0.42828685258964144,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS07361522F---PGF-FLT1---MP-PC,PGF-FLT1,MP-PC,0.16847826086956522,1.0,0.16847826086956522,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---MP-PC,VEGFA-FLT1,MP-PC,0.30163043478260865,0.001,,0.30163043478260865,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0F1E79A03---WNT5A-SFRP1---MP-PC,WNT5A-SFRP1,MP-PC,0.25368248772504093,1.0,0.25368248772504093,,0.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS0B70EB09E---PDGFA-PDGFRA---MP-PC,PDGFA-PDGFRA,MP-PC,0.03401360544217691,1.0,0.03401360544217691,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-SS087E0E3FB---EFNB2-EPHA4---MP-PC,EFNB2-EPHA4,MP-PC,0.30609756097560975,1.0,0.30609756097560975,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS05ABE6795---EFNB2-EPHB6---MP-PC,EFNB2-EPHB6,MP-PC,0.40614886731391586,0.001,,0.40614886731391586,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0730D1EF3---CNTN1-MCAM---MP-PC,CNTN1-MCAM,MP-PC,0.8354591836734694,0.001,,0.8354591836734694,1.0,3.0,yes,False,Adhesion-Adhesion,
CPI-SS0D8632EB4---EDN1-EDNRA---MP-PC,EDN1-EDNRA,MP-PC,0.7675507020280811,1.0,0.7675507020280811,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Endothelin
CPI-SS0B99F22A2---JAG1-NOTCH3---MP-PC,JAG1-NOTCH3,MP-PC,0.383587786259542,0.001,,0.383587786259542,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS0D681D90E---SDC2-ADGRA2---MP-PC,SDC2-ADGRA2,MP-PC,0.4922813036020583,0.001,,0.4922813036020583,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Syndecan
CPI-SS04C672963---ESAM-ESAM---MP-PC,ESAM-ESAM,MP-PC,0.004613610149942334,1.0,0.004613610149942334,,0.0,0.0,no,False,Adhesion-Adhesion,
CPI-SS046F8AD8B---VEGFA-NRP2---MP-PC,VEGFA-NRP2,MP-PC,0.13333333333333333,1.0,0.13333333333333333,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---MP-PC,VEGFA-FLT1-complex,MP-PC,0.09154929577464789,1.0,0.09154929577464789,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---MP-PC,VEGFA-KDR,MP-PC,0.09154929577464789,1.0,0.09154929577464789,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0B51DC960---PGF-FLT1-complex---MP-PC,PGF-FLT1-complex,MP-PC,0.05090595340811044,1.0,0.05090595340811044,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS065D9259F---PGF-NRP2---MP-PC,PGF-NRP2,MP-PC,0.07134363852556481,1.0,0.07134363852556481,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS058209EC7---F2-F2R---MP-PC,F2-F2R,MP-PC,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Adhesion by Prothrombin
CPI-SS0C93E48D7---THBS1-CD36---MP-PC,THBS1-CD36,MP-PC,0.5000000000000001,1.0,0.5000000000000001,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Thrombospondin precursor
CPI-SS007954822---WNT5A-FRZB---MP-PC,WNT5A-FRZB,MP-PC,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-CS0917E42F5---DHEAsulfate-bySULT1E1-PPARG---MP-PC,DHEAsulfate-bySULT1E1-PPARG,MP-PC,0.40209790209790214,1.0,0.40209790209790214,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Dehydroepiandrosterone
CPI-SS052119104---AREG-EGFR---MP-PC,AREG-EGFR,MP-PC,0.49186991869918706,1.0,0.49186991869918706,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS0A28DCA72---CXCL12-CXCR4---MP-PC,CXCL12-CXCR4,MP-PC,0.7969052224371375,1.0,0.7969052224371375,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS08BFFB96E---FLRT3-ADGRL2---MP-PC,FLRT3-ADGRL2,MP-PC,0.974025974025974,0.001,,0.974025974025974,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Fibronectin
CPI-SS083BB1EB3---TENM1-ADGRL2---MP-PC,TENM1-ADGRL2,MP-PC,0.72,0.001,,0.72,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS075F456AF---TENM3-ADGRL2---MP-PC,TENM3-ADGRL2,MP-PC,0.9115853658536585,0.001,,0.9115853658536585,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS007AA9FDE---DLK1-NOTCH3---OTH-PC,DLK1-NOTCH3,OTH-PC,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS07361522F---PGF-FLT1---OTH-PC,PGF-FLT1,OTH-PC,0.12771739130434784,1.0,0.12771739130434784,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---OTH-PC,VEGFA-FLT1,OTH-PC,0.5061141304347826,0.001,,0.5061141304347826,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0F1E79A03---WNT5A-SFRP1---OTH-PC,WNT5A-SFRP1,OTH-PC,0.20867430441898527,1.0,0.20867430441898527,,0.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS0B70EB09E---PDGFA-PDGFRA---OTH-PC,PDGFA-PDGFRA,OTH-PC,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-SS087E0E3FB---EFNB2-EPHA4---OTH-PC,EFNB2-EPHA4,OTH-PC,0.0036585365853658573,1.0,0.0036585365853658573,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS05ABE6795---EFNB2-EPHB6---OTH-PC,EFNB2-EPHB6,OTH-PC,0.00485436893203884,1.0,0.00485436893203884,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0730D1EF3---CNTN1-MCAM---OTH-PC,CNTN1-MCAM,OTH-PC,0.7397959183673468,1.0,0.7397959183673468,,0.0,0.0,no,False,Adhesion-Adhesion,
CPI-SS0D8632EB4---EDN1-EDNRA---OTH-PC,EDN1-EDNRA,OTH-PC,0.7878315132605304,1.0,0.7878315132605304,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Endothelin
CPI-SS0B99F22A2---JAG1-NOTCH3---OTH-PC,JAG1-NOTCH3,OTH-PC,0.28625954198473286,0.001,,0.28625954198473286,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS0D681D90E---SDC2-ADGRA2---OTH-PC,SDC2-ADGRA2,OTH-PC,0.9193825042881646,0.001,,0.9193825042881646,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Syndecan
CPI-SS04C672963---ESAM-ESAM---OTH-PC,ESAM-ESAM,OTH-PC,0.0011534025374855836,1.0,0.0011534025374855836,,0.0,0.0,no,False,Adhesion-Adhesion,
CPI-SS046F8AD8B---VEGFA-NRP2---OTH-PC,VEGFA-NRP2,OTH-PC,0.5792592592592593,1.0,0.5792592592592593,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---OTH-PC,VEGFA-FLT1-complex,OTH-PC,0.3933601609657948,1.0,0.3933601609657948,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---OTH-PC,VEGFA-KDR,OTH-PC,0.3933601609657948,1.0,0.3933601609657948,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0B51DC960---PGF-FLT1-complex---OTH-PC,PGF-FLT1-complex,OTH-PC,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS065D9259F---PGF-NRP2---OTH-PC,PGF-NRP2,OTH-PC,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS058209EC7---F2-F2R---OTH-PC,F2-F2R,OTH-PC,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Adhesion by Prothrombin
CPI-SS0C93E48D7---THBS1-CD36---OTH-PC,THBS1-CD36,OTH-PC,0.5190677966101696,0.001,,0.5190677966101696,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Thrombospondin precursor
CPI-SS007954822---WNT5A-FRZB---OTH-PC,WNT5A-FRZB,OTH-PC,0.8302469135802469,1.0,0.8302469135802469,,0.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-CS0917E42F5---DHEAsulfate-bySULT1E1-PPARG---OTH-PC,DHEAsulfate-bySULT1E1-PPARG,OTH-PC,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Dehydroepiandrosterone
CPI-SS052119104---AREG-EGFR---OTH-PC,AREG-EGFR,OTH-PC,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS0A28DCA72---CXCL12-CXCR4---OTH-PC,CXCL12-CXCR4,OTH-PC,0.10058027079303677,1.0,0.10058027079303677,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS08BFFB96E---FLRT3-ADGRL2---OTH-PC,FLRT3-ADGRL2,OTH-PC,0.7532467532467533,0.001,,0.7532467532467533,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Fibronectin
CPI-SS083BB1EB3---TENM1-ADGRL2---OTH-PC,TENM1-ADGRL2,OTH-PC,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS075F456AF---TENM3-ADGRL2---OTH-PC,TENM3-ADGRL2,OTH-PC,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS007AA9FDE---DLK1-NOTCH3---PC-CF,DLK1-NOTCH3,PC-CF,0.09296148738379813,0.04,,0.09296148738379813,1.0,1.3979400086720375,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS07361522F---PGF-FLT1---PC-CF,PGF-FLT1,PC-CF,0.1908967391304348,0.001,,0.1908967391304348,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
