,interaction_group,celltype_group,scaled_means,pvals,x_means,y_means,x_stroke,neglog10p,significant,is_integrin,directionality,classification
CPI-SS04C672963---ESAM-ESAM---CF-EC,ESAM-ESAM,CF-EC,1.0,0.001,,1.0,1.0,3.0,yes,False,Adhesion-Adhesion,
CPI-SC0B51DC960---PGF-FLT1-complex---CF-EC,PGF-FLT1-complex,CF-EC,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS065D9259F---PGF-NRP2---CF-EC,PGF-NRP2,CF-EC,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0B70EB09E---PDGFA-PDGFRA---CF-EC,PDGFA-PDGFRA,CF-EC,0.014678899082568819,1.0,0.014678899082568819,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-SS087E0E3FB---EFNB2-EPHA4---CF-EC,EFNB2-EPHA4,CF-EC,0.28594507269789987,1.0,0.28594507269789987,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS05ABE6795---EFNB2-EPHB6---CF-EC,EFNB2-EPHB6,CF-EC,0.24433656957928798,1.0,0.24433656957928798,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0B99F22A2---JAG1-NOTCH3---CF-EC,JAG1-NOTCH3,CF-EC,0.15766738660907134,1.0,0.15766738660907134,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS0C93E48D7---THBS1-CD36---CF-EC,THBS1-CD36,CF-EC,0.33856502242152464,1.0,0.33856502242152464,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Thrombospondin precursor
CPI-SS0D8632EB4---EDN1-EDNRA---CF-EC,EDN1-EDNRA,CF-EC,0.04545454545454544,1.0,0.04545454545454544,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Endothelin
CPI-CS0917E42F5---DHEAsulfate-bySULT1E1-PPARG---CF-EC,DHEAsulfate-bySULT1E1-PPARG,CF-EC,0.23826714801444043,1.0,0.23826714801444043,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Dehydroepiandrosterone
CPI-SS052119104---AREG-EGFR---CF-EC,AREG-EGFR,CF-EC,0.03153153153153153,1.0,0.03153153153153153,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS007954822---WNT5A-FRZB---CF-EC,WNT5A-FRZB,CF-EC,0.13352272727272724,1.0,0.13352272727272724,,0.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS0BA601DC4---BDNF-NTRK2---CF-EC,BDNF-NTRK2,CF-EC,0.1,1.0,0.1,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Brain-derived neurotrophic factor
CPI-SS0FC01B947---EFNA5-EPHA4---CF-EC,EFNA5-EPHA4,CF-EC,0.20164609053497942,1.0,0.20164609053497942,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0A28DCA72---CXCL12-CXCR4---CF-EC,CXCL12-CXCR4,CF-EC,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS075F456AF---TENM3-ADGRL2---CF-EC,TENM3-ADGRL2,CF-EC,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS08BFFB96E---FLRT3-ADGRL2---CF-EC,FLRT3-ADGRL2,CF-EC,0.7855297157622738,1.0,0.7855297157622738,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Fibronectin
CPI-SS083BB1EB3---TENM1-ADGRL2---CF-EC,TENM1-ADGRL2,CF-EC,0.925233644859813,1.0,0.925233644859813,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS058209EC7---F2-F2R---CF-EC,F2-F2R,CF-EC,0.46969696969696967,1.0,0.46969696969696967,,0.0,0.0,no,False,Ligand-Receptor,Adhesion by Prothrombin
CPI-SS0D681D90E---SDC2-ADGRA2---CF-EC,SDC2-ADGRA2,CF-EC,0.23384030418250948,0.001,,0.23384030418250948,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Syndecan
CPI-SS007AA9FDE---DLK1-NOTCH3---CF-MP,DLK1-NOTCH3,CF-MP,0.48105181747873166,0.001,,0.48105181747873166,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS0F1E79A03---WNT5A-SFRP1---CF-MP,WNT5A-SFRP1,CF-MP,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS07361522F---PGF-FLT1---CF-MP,PGF-FLT1,CF-MP,0.04891304347826088,1.0,0.04891304347826088,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---CF-MP,VEGFA-FLT1,CF-MP,0.04891304347826088,1.0,0.04891304347826088,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---CF-MP,VEGFA-NRP2,CF-MP,0.6973125884016973,0.001,,0.6973125884016973,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---CF-MP,VEGFA-FLT1-complex,CF-MP,0.12549019607843137,1.0,0.12549019607843137,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---CF-MP,VEGFA-KDR,CF-MP,0.12549019607843137,1.0,0.12549019607843137,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS04829AC68---GJA1-GJA1---CF-MP,GJA1-GJA1,CF-MP,0.10802469135802471,0.604,0.10802469135802471,,0.0,0.0,no,False,Gap-Gap,Adhesion by GAP junction
CPI-SS04C672963---ESAM-ESAM---CF-MP,ESAM-ESAM,CF-MP,0.0034602076124567345,1.0,0.0034602076124567345,,0.0,0.0,no,False,Adhesion-Adhesion,
CPI-SC0B51DC960---PGF-FLT1-complex---CF-MP,PGF-FLT1-complex,CF-MP,0.03463203463203463,1.0,0.03463203463203463,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS065D9259F---PGF-NRP2---CF-MP,PGF-NRP2,CF-MP,0.6603174603174603,0.001,,0.6603174603174603,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0B70EB09E---PDGFA-PDGFRA---CF-MP,PDGFA-PDGFRA,CF-MP,0.9192660550458714,0.001,,0.9192660550458714,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-SS087E0E3FB---EFNB2-EPHA4---CF-MP,EFNB2-EPHA4,CF-MP,0.5993537964458805,0.001,,0.5993537964458805,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS05ABE6795---EFNB2-EPHB6---CF-MP,EFNB2-EPHB6,CF-MP,0.32686084142394817,1.0,0.32686084142394817,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0B99F22A2---JAG1-NOTCH3---CF-MP,JAG1-NOTCH3,CF-MP,0.31533477321814246,0.001,,0.31533477321814246,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS0C93E48D7---THBS1-CD36---CF-MP,THBS1-CD36,CF-MP,0.3452914798206278,1.0,0.3452914798206278,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Thrombospondin precursor
CPI-SS0D8632EB4---EDN1-EDNRA---CF-MP,EDN1-EDNRA,CF-MP,0.7766798418972333,0.001,,0.7766798418972333,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Endothelin
CPI-CS0917E42F5---DHEAsulfate-bySULT1E1-PPARG---CF-MP,DHEAsulfate-bySULT1E1-PPARG,CF-MP,0.08303249097472926,1.0,0.08303249097472926,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Dehydroepiandrosterone
CPI-SS052119104---AREG-EGFR---CF-MP,AREG-EGFR,CF-MP,0.9144144144144145,1.0,0.9144144144144145,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS007954822---WNT5A-FRZB---CF-MP,WNT5A-FRZB,CF-MP,0.3409090909090909,0.016,,0.3409090909090909,1.0,1.7958800173440752,yes,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS0BA601DC4---BDNF-NTRK2---CF-MP,BDNF-NTRK2,CF-MP,0.56,1.0,0.56,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Brain-derived neurotrophic factor
CPI-SS0FC01B947---EFNA5-EPHA4---CF-MP,EFNA5-EPHA4,CF-MP,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0A28DCA72---CXCL12-CXCR4---CF-MP,CXCL12-CXCR4,CF-MP,0.15514018691588785,1.0,0.15514018691588785,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS075F456AF---TENM3-ADGRL2---CF-MP,TENM3-ADGRL2,CF-MP,0.9005102040816325,0.001,,0.9005102040816325,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS08BFFB96E---FLRT3-ADGRL2---CF-MP,FLRT3-ADGRL2,CF-MP,0.6847545219638244,1.0,0.6847545219638244,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Fibronectin
CPI-SS083BB1EB3---TENM1-ADGRL2---CF-MP,TENM1-ADGRL2,CF-MP,0.8037383177570093,1.0,0.8037383177570093,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS058209EC7---F2-F2R---CF-MP,F2-F2R,CF-MP,0.1396103896103896,1.0,0.1396103896103896,,0.0,0.0,no,False,Ligand-Receptor,Adhesion by Prothrombin
CPI-SS0D681D90E---SDC2-ADGRA2---CF-MP,SDC2-ADGRA2,CF-MP,0.34220532319391633,0.001,,0.34220532319391633,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Syndecan
CPI-SS007AA9FDE---DLK1-NOTCH3---CF-OTH,DLK1-NOTCH3,CF-OTH,0.41686001546790397,1.0,0.41686001546790397,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS0F1E79A03---WNT5A-SFRP1---CF-OTH,WNT5A-SFRP1,CF-OTH,,1.0,,,1.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS07361522F---PGF-FLT1---CF-OTH,PGF-FLT1,CF-OTH,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---CF-OTH,VEGFA-FLT1,CF-OTH,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---CF-OTH,VEGFA-NRP2,CF-OTH,0.10891089108910892,1.0,0.10891089108910892,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---CF-OTH,VEGFA-FLT1-complex,CF-OTH,0.10196078431372547,1.0,0.10196078431372547,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---CF-OTH,VEGFA-KDR,CF-OTH,0.10196078431372547,1.0,0.10196078431372547,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS04829AC68---GJA1-GJA1---CF-OTH,GJA1-GJA1,CF-OTH,0.006172839506172846,1.0,0.006172839506172846,,0.0,0.0,no,False,Gap-Gap,Adhesion by GAP junction
CPI-SS04C672963---ESAM-ESAM---CF-OTH,ESAM-ESAM,CF-OTH,,1.0,,,1.0,0.0,no,False,Adhesion-Adhesion,
CPI-SC0B51DC960---PGF-FLT1-complex---CF-OTH,PGF-FLT1-complex,CF-OTH,0.008658008658008651,1.0,0.008658008658008651,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS065D9259F---PGF-NRP2---CF-OTH,PGF-NRP2,CF-OTH,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0B70EB09E---PDGFA-PDGFRA---CF-OTH,PDGFA-PDGFRA,CF-OTH,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-SS087E0E3FB---EFNB2-EPHA4---CF-OTH,EFNB2-EPHA4,CF-OTH,0.2520193861066236,1.0,0.2520193861066236,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS05ABE6795---EFNB2-EPHB6---CF-OTH,EFNB2-EPHB6,CF-OTH,0.2588996763754045,1.0,0.2588996763754045,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0B99F22A2---JAG1-NOTCH3---CF-OTH,JAG1-NOTCH3,CF-OTH,0.13606911447084238,1.0,0.13606911447084238,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS0C93E48D7---THBS1-CD36---CF-OTH,THBS1-CD36,CF-OTH,0.34977578475336324,1.0,0.34977578475336324,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Thrombospondin precursor
CPI-SS0D8632EB4---EDN1-EDNRA---CF-OTH,EDN1-EDNRA,CF-OTH,0.029644268774703584,1.0,0.029644268774703584,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Endothelin
CPI-CS0917E42F5---DHEAsulfate-bySULT1E1-PPARG---CF-OTH,DHEAsulfate-bySULT1E1-PPARG,CF-OTH,1.0,1.0,1.0,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Dehydroepiandrosterone
CPI-SS052119104---AREG-EGFR---CF-OTH,AREG-EGFR,CF-OTH,0.8423423423423423,1.0,0.8423423423423423,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS007954822---WNT5A-FRZB---CF-OTH,WNT5A-FRZB,CF-OTH,0.11079545454545453,1.0,0.11079545454545453,,0.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
