	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
8176	AC093746.1	0.00037397566	1.3096724e-09	-2.2447941	0.49840292	0
8177	LINC02616	-5.2023097e-09	1.3096724e-09	9.389947e-05	44.55244	0
8178	AL136537.1	-5.2023097e-09	1.3096724e-09	9.389947e-05	44.55244	0
8179	NWD2	0.014972062	0.032170672	1.098347	2.4346755	0
8180	C4orf19	0.0049218987	0.008056802	0.6997707	0.5345853	0
8181	AC022463.1	-5.2023097e-09	1.3096724e-09	9.389947e-05	44.55244	0
8182	AC027607.1	0.0004650512	1.3096724e-09	-2.4983628	0.80254227	0
8183	RELL1	0.063988335	0.09678809	0.59625757	2.953579	0
8184	PGM2	0.0655749	0.10822373	0.7219353	4.4088297	0
8185	TBC1D1	0.21591325	0.35833916	0.7306084	14.711233	1
8186	PTTG2	-5.2023097e-09	1.3096724e-09	9.389947e-05	44.55244	0
8187	AC098680.2	0.00017445438	1.3096724e-09	-1.4565475	0.4984479	0
8188	AC098680.1	-5.2023097e-09	1.3096724e-09	9.389947e-05	44.55244	0
8189	LINC02513	0.00027489007	1.3096724e-09	-1.9064488	0.4984544	0
8190	LINC01258	-5.2023097e-09	1.3096724e-09	9.389947e-05	44.55244	0
8191	LINC01259	-5.2023097e-09	1.3096724e-09	9.389947e-05	44.55244	0
8192	LINC02278	0.0011018042	1.3096724e-09	-3.587111	1.0779997	0
8193	KLF3-AS1	0.05621735	0.07035883	0.32320103	0.99126214	0
8194	AC021860.1	0.00020671875	1.3096724e-09	-1.6168975	0.49849412	0
8195	KLF3	0.2714317	0.43730074	0.6878349	16.377092	1
8196	TLR10	-5.2023097e-09	1.3096724e-09	9.389947e-05	44.55244	0
8197	TLR1	0.001432529	0.002820428	0.9302656	0.36615288	0
8198	TLR6	0.000506081	0.0025866071	2.148203	0.8973665	0
8199	FAM114A1	0.24126323	0.49118626	1.025358	33.92755	1
8200	TMEM156	0.00066686794	0.0008063591	0.24110466	0.05402331	0
8201	KLHL5	0.11536963	0.12845288	0.15484838	0.58810717	0
8202	AC079921.1	0.010533995	0.014867481	0.49314776	0.53867346	0
8203	AC079921.2	0.0007302382	0.00066071295	-0.1261732	0.031763174	0
8204	WDR19	0.0617447	0.050533123	-0.2885685	0.82681245	0
8205	RFC1	0.50992554	0.6063284	0.24976781	4.742691	0
8206	KLB	0.001395345	0.0013099036	-0.08488187	0.027099894	0
8207	RPL9	3.3034122	3.3396244	0.015728444	2.081952	0
8208	LIAS	0.07431506	0.120532624	0.69695354	4.3844504	0
8209	UGDH	0.1891365	0.18162383	-0.058442786	0.23271793	0
8210	UGDH-AS1	0.0140007865	0.018077834	0.36640465	0.44764787	0
8211	AC021148.2	0.0017563242	0.0030789678	0.7761098	0.35230204	0
8212	SMIM14	0.1537232	0.19673769	0.3557334	2.6264706	0
8213	AC108471.3	0.0038329994	0.007790616	1.0045078	0.7283039	0
8214	AC108471.2	0.0070520397	0.0051308996	-0.45129564	0.3373303	0
8215	UBE2K	0.40252185	0.3907816	-0.04269378	0.2658243	0
8216	PDS5A	0.26062113	0.22734295	-0.19700272	1.5009986	0
8217	N4BP2	0.23703492	0.26186955	0.14369087	0.8683522	0
8218	AC095057.3	0.0152927805	0.015236311	-0.0053024124	0.0046838126	0
8219	AC095057.4	0.0002272013	1.3096724e-09	-1.7101597	0.49854922	0
8220	RHOH	0.00026947478	1.3096724e-09	-1.8854572	0.4984485	0
8221	AC095057.2	-5.2023097e-09	1.3096724e-09	9.389947e-05	44.55244	0
8222	LINC02265	-5.2023097e-09	1.3096724e-09	9.389947e-05	44.55244	0
8223	CHRNA9	0.00022854994	1.3096724e-09	-1.7160938	0.49854332	0
8224	RBM47	0.00031293626	1.3096724e-09	-2.0459003	0.49844205	0
8225	AC098869.2	-5.2023097e-09	1.3096724e-09	9.389947e-05	44.55244	0
8226	AC131953.2	0.00022539374	1.3096724e-09	-1.7021677	0.49850485	0
8227	NSUN7	0.0143347345	0.019180886	0.41762683	0.5320882	0
8228	APBB2	0.09670387	0.06988565	-0.46800563	2.4771984	0
8229	AC131953.1	-5.2023097e-09	1.3096724e-09	9.389947e-05	44.55244	0
8230	UCHL1-AS1	0.00025417077	1.3096724e-09	-1.8244263	0.49843714	0
8231	UCHL1	0.52311504	0.463369	-0.17493118	2.2258167	0
8232	LIMCH1	0.48703808	0.5870316	0.26935327	4.7010865	0
