	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
2992	EIPR1-IT1	0.00030877066	1.3897079e-09	-2.0312717	0.7904463	0
2993	TRAPPC12	0.10200305	0.0960627	-0.0864767	0.418084	0
2994	TRAPPC12-AS1	0.0005131953	0.00053854164	0.058434077	0.017915169	0
2995	AC114810.1	8.178647e-05	0.00042903313	1.5411133	0.56990504	0
2996	ADI1	0.14372566	0.15379907	0.097663425	0.6694742	0
2997	AC231981.1	0.0041254763	0.0023138102	-0.8078017	0.7798666	0
2998	AC108488.1	0.006645432	0.007718629	0.2130048	0.2567008	0
2999	RNASEH1	0.11341032	0.11272556	-0.008729453	0.035255298	0
3000	RNASEH1-AS1	0.023912266	0.029403063	0.29709315	0.9086903	0
3001	AC108488.3	0.0029153507	0.004080852	0.47147107	0.35229325	0
3002	RPS7	1.7213926	1.7528319	0.02611004	1.2330908	0
3003	COLEC11	0.00257105	0.010586471	2.0003066	4.95108	0
3004	AC010907.2	1.4551915e-09	1.3897079e-09	-9.459049e-07	0.8760356	0
3005	ALLC	1.4551915e-09	0.00028836317	1.9573854	0.49835953	0
3006	DCDC2C	1.4551915e-09	0.00021199306	1.641493	0.49836275	0
3007	LINC01304	1.4551915e-09	1.3897079e-09	-9.459049e-07	0.8760356	0
3008	LINC01249	1.4551915e-09	1.3897079e-09	-9.459049e-07	0.8760356	0
3009	LINC01248	1.4551915e-09	1.3897079e-09	-9.459049e-07	0.8760356	0
3010	AC108025.1	0.00016257548	0.0002709698	0.4985695	0.13573527	0
3011	SOX11	0.44593257	0.45752844	0.037027746	0.4037574	0
3012	AC010729.2	0.0140761705	0.018607223	0.40012765	0.9486726	0
3013	AC010729.1	1.4551915e-09	1.3897079e-09	-9.459049e-07	0.8760356	0
3014	SILC1	0.00019773035	0.00060594914	1.2455579	0.3808178	0
3015	AC017053.1	1.4551915e-09	1.3897079e-09	-9.459049e-07	0.8760356	0
3016	LINC00487	1.4551915e-09	0.0002511299	1.811984	0.49835944	0
3017	NRIR	0.0012180598	0.0028785744	1.1762064	0.661537	0
3018	CMPK2	0.01633549	0.02013723	0.3001974	0.7177737	0
3019	RSAD2	0.003750284	0.003950536	0.07314785	0.052605994	0
3020	AC017076.1	0.0008956502	0.00021427916	-1.6635923	0.84456575	0
3021	RNF144A-AS1	0.0063255625	0.00722717	0.18943323	0.18342942	0
3022	RNF144A	0.25551865	0.2645203	0.04993062	0.38282147	0
3023	AC068481.1	0.0046629882	0.004044663	-0.20061214	0.17161052	0
3024	AC010904.2	0.00052223884	0.0017209908	1.5491831	0.86027575	0
3025	AC013460.1	0.0058769425	0.0044238498	-0.40185672	0.45086196	0
3026	AC092580.4	1.4551915e-09	1.3897079e-09	-9.459049e-07	0.8760356	0
3027	LINC01871	1.4551915e-09	1.3897079e-09	-9.459049e-07	0.8760356	0
3028	AC007463.1	0.0003559072	0.00023203951	-0.45738524	0.11314397	0
3029	LINC00298	0.007504581	0.009006189	0.25997865	0.35022718	0
3030	LINC00299	0.025292363	0.03160495	0.32031345	0.9807113	0
3031	U91324.1	1.4551915e-09	1.3897079e-09	-9.459049e-07	0.8760356	0
3032	LINC01814	0.0001460446	0.0011997052	2.4011927	0.7738712	0
3033	AC011747.1	1.4551915e-09	1.3897079e-09	-9.459049e-07	0.8760356	0
3034	ID2-AS1	0.0015502215	0.0014501822	-0.09022189	0.04367411	0
3035	ID2	0.20957813	0.22909546	0.12840204	1.0895814	0
3036	KIDINS220	0.36025792	0.35331532	-0.028065952	0.2608592	0
3037	MBOAT2	0.21690276	0.19833417	-0.12905288	1.196339	0
3038	AC093904.4	1.4551915e-09	1.3897079e-09	-9.459049e-07	0.8760356	0
3039	AC093904.3	1.4551915e-09	1.3897079e-09	-9.459049e-07	0.8760356	0
3040	ASAP2	0.5306383	0.5518745	0.056601007	0.8857698	0
3041	ITGB1BP1	0.30354306	0.28207025	-0.10581051	1.3785931	0
3042	CPSF3	0.073853776	0.073213324	-0.012548352	0.038655996	0
3043	IAH1	0.07699718	0.07160122	-0.10468054	0.44596922	0
3044	ADAM17	0.2692039	0.24900118	-0.112503245	1.2772815	0
3045	AC080162.1	0.002815651	0.0033915772	0.26006085	0.20567183	0
3046	AC073195.1	0.0010924027	0.0019211726	0.76132095	0.4943185	0
3047	YWHAQ	0.5397036	0.51327056	-0.07243405	1.3914866	0
3048	AC082651.1	1.4551915e-09	1.3897079e-09	-9.459049e-07	0.8760356	0
3049	AC082651.3	1.4551915e-09	1.3897079e-09	-9.459049e-07	0.8760356	0
3050	TAF1B	0.21091639	0.2033559	-0.05263898	0.37731165	0
3051	AC010969.2	0.024475606	0.023178535	-0.07822678	0.15782084	0
3052	AC010969.3	0.00041816157	1.3897079e-09	-2.373382	0.7986891	0
3053	GRHL1	0.0034813066	0.0026877308	-0.36139473	0.29039547	0
3054	AC104794.3	0.009548046	0.011345117	0.24642356	0.38035777	0
3055	KLF11	0.054834235	0.045425706	-0.27102408	1.2468207	0
3056	AC104794.5	7.4184114e-05	1.3897079e-09	-0.800593	0.49832052	0
3057	CYS1	0.0029873624	0.0024713345	-0.2638575	0.17325547	0
3058	AC104794.2	1.4551915e-09	0.00021904396	1.6737343	0.4983586	0
3059	RRM2	0.024018308	0.014762203	-0.6984808	1.7288232	0
3060	AC007240.3	0.00044134806	0.00026258937	-0.57821983	0.17726178	0
3061	HPCAL1	0.06489507	0.053985007	-0.26510158	1.3462334	0
3062	ODC1	0.05565356	0.056160968	0.013070458	0.034605343	0
3063	ODC1-DT	0.0010532683	0.0006227322	-0.674195	0.32269123	0
3064	NOL10	0.18510117	0.16739246	-0.14499697	1.4155766	0
3065	AC007314.1	0.00095347286	0.00024145475	-1.6253868	0.6665442	0
3066	RN7SL832P	0.0019299759	0.0026752313	0.45114547	0.3052923	0
3067	ATP6V1C2	0.0052987435	0.0041777603	-0.33576798	0.3372507	0
3068	AC092687.3	0.0014514239	0.0022252707	0.58380586	0.34688544	0
3069	PDIA6	1.1213996	1.0179632	-0.13960207	9.891014	0
3070	LINC01954	1.4551915e-09	1.3897079e-09	-9.459049e-07	0.8760356	0
3071	KCNF1	0.037036013	0.047819205	0.36778507	1.8118382	0
3072	AC062028.1	1.4551915e-09	0.00020398019	1.6039563	0.49834037	0
3073	C2orf50	0.0004544041	0.00047085457	0.04218538	0.01239603	0
3074	SLC66A3	0.038809154	0.03920122	0.014464426	0.033258904	0
3075	ROCK2	0.7764239	0.72493935	-0.098970994	3.4215984	0
3076	AC099344.1	1.4551915e-09	0.00042580528	2.3945076	0.7873182	0
3077	LINC00570	1.4551915e-09	1.3897079e-09	-9.459049e-07	0.8760356	0
3078	AC099344.3	0.0008276915	0.0015748757	0.8523369	0.39630675	0
3079	E2F6	0.10044276	0.086185984	-0.22061107	1.5307528	0
3080	GREB1	0.033458795	0.03170987	-0.07721655	0.16861543	0
3081	NTSR2	1.4551915e-09	1.3897079e-09	-9.459049e-07	0.8760356	0
3082	LPIN1	0.08810897	0.13257934	0.58894646	8.929355	0
3083	AC106875.1	1.4551915e-09	1.3897079e-09	-9.459049e-07	0.8760356	0
3084	AC012456.2	1.4551915e-09	1.3897079e-09	-9.459049e-07	0.8760356	0
3085	MIR3681HG	0.014108857	0.009231179	-0.6066593	1.2988062	0
3086	AC009486.2	0.00023268844	1.3897079e-09	-1.7341517	0.49838197	0
3087	AC009486.1	0.00015785077	1.3897079e-09	-1.3665164	0.4983889	0
3088	TRIB2	0.078228205	0.055579465	-0.49238655	4.2625113	0
3089	AC064875.1	0.006199822	0.007809353	0.3282487	0.3849506	0
3090	AC093912.1	0.0011723366	0.00054685865	-0.97595793	0.40420127	0
3091	AC073062.1	0.001700165	1.3897079e-09	-4.1700373	1.7713052	0
3092	LINC00276	0.015043828	0.009980758	-0.5871258	1.2310475	0
3093	AC016730.1	0.0015108371	1.3897079e-09	-4.0097184	1.6242409	0
3094	AC011897.1	1.4551915e-09	1.3897079e-09	-9.459049e-07	0.8760356	0
3095	LRATD1	0.08777171	0.082772546	-0.08450443	0.33909413	0
3096	AC068286.2	0.011791889	0.010687974	-0.14055383	0.17271735	0
3097	NBAS	0.28699425	0.2736025	-0.068915896	0.64000523	0
3098	AC008278.2	0.00016003472	1.3897079e-09	-1.3786842	0.49837038	0
3099	DDX1	0.28925055	0.27868608	-0.053659905	0.4956482	0
3100	LINC01804	0.0002833973	0.00023393138	-0.19928847	0.05745444	0
3101	AC113608.2	1.4551915e-09	1.3897079e-09	-9.459049e-07	0.8760356	0
3102	MYCNOS	0.0013904427	0.0015372466	0.13553065	0.065336294	0
3103	MYCNUT	0.00016653707	1.3897079e-09	-1.4143162	0.49838188	0
3104	MYCN	0.032156095	0.033296335	0.050118007	0.10972932	0
3105	AC010145.1	1.4551915e-09	1.3897079e-09	-9.459049e-07	0.8760356	0
