	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
9638	PRR7	0.025240183	0.03361915	0.41214135	1.7368077	0
9639	DBN1	0.3964625	0.3216456	-0.30162787	10.142778	0
9640	PDLIM7	0.2645347	0.2634975	-0.0056656417	0.03624388	0
9641	AC145098.1	0.0015270122	0.00064098864	-1.1347017	0.65212524	0
9642	DOK3	0.017106555	0.012356198	-0.46609452	1.1828572	0
9643	DDX41	0.07719834	0.10314687	0.41758874	4.606823	0
9644	FAM193B	0.10711327	0.09079643	-0.23818788	1.7000828	0
9645	AC139795.3	0.0021506874	0.00083623093	-1.2654294	0.5476101	0
9646	TMED9	0.68834615	0.77091116	0.16340798	7.884383	0
9647	B4GALT7	0.06080009	0.07524308	0.30703065	2.0473447	0
9648	AC139795.2	0.009243112	0.009745531	0.075565815	0.07711588	0
9649	AC138819.1	1.3897079e-09	1.3242243e-09	-9.459049e-07	0.80471987	0
9650	FAM153A	0.00026785073	0.0017112434	2.299788	1.4161296	0
9651	AC140125.2	1.3897079e-09	1.3242243e-09	-9.459049e-07	0.80471987	0
9652	AC106795.3	0.0075712153	0.0068526077	-0.14190097	0.14485894	0
9653	AC106795.2	0.00034154402	0.0008866693	1.1600094	0.64043766	0
9654	AC106795.5	1.3897079e-09	0.00018536707	1.5127989	0.4982374	0
9655	PROP1	1.3897079e-09	1.3242243e-09	-9.459049e-07	0.80471987	0
9656	FAM153CP	0.008664077	0.012046392	0.47085375	0.9535595	0
9657	N4BP3	0.15285364	0.0695452	-1.1349986	26.682058	1
9658	RMND5B	0.077179104	0.085748814	0.15171988	0.800192	0
9659	NHP2	0.26890796	0.3150994	0.22861585	4.8369217	0
9660	GMCL2	1.3897079e-09	1.3242243e-09	-9.459049e-07	0.80471987	0
9661	HNRNPAB	0.6253655	0.5121865	-0.2879794	15.328942	0
9662	PHYKPL	0.13899899	0.1866101	0.42468813	7.374623	0
9663	COL23A1	0.006051072	0.009752023	0.67958224	1.0186666	0
9664	AC008659.1	1.3897079e-09	1.3242243e-09	-9.459049e-07	0.80471987	0
9665	CLK4	0.057797458	0.053807363	-0.10301763	0.330049	0
9666	AC113348.3	1.3897079e-09	1.3242243e-09	-9.459049e-07	0.80471987	0
9667	AC113348.1	1.3897079e-09	1.3242243e-09	-9.459049e-07	0.80471987	0
9668	ZNF354A	0.07008061	0.046997447	-0.5754236	4.7814584	0
9669	ZNF354B	0.04077804	0.029013468	-0.4896394	2.041835	0
9670	ZFP2	0.010426432	0.003955872	-1.3759326	3.225746	0
9671	AC104117.5	1.3897079e-09	1.3242243e-09	-9.459049e-07	0.80471987	0
9672	ZNF454	0.0025127109	0.0009271688	-1.3468741	1.2001303	0
9673	AC104117.3	0.0019055397	1.3242243e-09	-4.3258996	1.930073	0
9674	GRM6	0.00042835914	0.00015815892	-1.0332595	0.36548448	0
9675	ZNF879	0.00499206	0.0047941045	-0.057204444	0.04574056	0
9676	ZNF354C	0.013789236	0.019325858	0.48401105	1.1994761	0
9677	ADAMTS2	0.028516041	0.008220466	-1.7820878	7.9514365	1
9678	AC109479.3	0.00033392155	1.3242243e-09	-2.1174152	0.49834824	0
9679	AC109479.1	0.0008370191	1.3242243e-09	-3.2280595	1.2670251	0
9680	AC136628.4	1.3897079e-09	8.943724e-05	0.92169994	0.49827635	0
9681	RUFY1	0.16715471	0.17891529	0.09803594	0.7405261	0
9682	AC136604.2	0.0064386064	0.015276846	1.2337046	3.6094809	0
9683	HNRNPH1	0.5166493	0.56192577	0.12117176	3.047295	0
9684	C5orf60	1.3897079e-09	9.353436e-05	0.9525697	0.49825713	0
9685	AC136604.3	0.001597015	0.0019323124	0.26012287	0.09065763	0
9686	CBY3	0.0001538774	0.00011317427	-0.25209868	0.08025697	0
9687	CANX	0.7835657	0.91535157	0.2242452	17.61443	0
9688	MAML1	0.09237627	0.097682215	0.08048885	0.3523371	0
9689	LTC4S	1.3897079e-09	0.0011355713	3.6270864	2.1933281	0
9690	MGAT4B	0.25021163	0.27784097	0.15105325	2.2583766	0
9691	SQSTM1	0.8456182	0.65685093	-0.36439136	25.07412	0
9692	MRNIP	0.033157073	0.037988536	0.19569571	0.62271	0
9693	AC008393.1	0.002323258	0.0016701004	-0.45311695	0.31390268	0
9694	TBC1D9B	0.08897462	0.13882002	0.64116824	12.243416	0
9695	RNF130	0.48337743	0.4581598	-0.07728278	1.1947039	0
9696	AC010285.1	1.3897079e-09	1.3242243e-09	-9.459049e-07	0.80471987	0
9697	AC010285.3	0.0003518769	0.00014264107	-0.89710593	0.33191162	0
9698	RASGEF1C	0.00030980373	0.00057990156	0.7303928	0.28804666	0
9699	MAPK9	0.10277576	0.12788123	0.31502914	3.2409394	0
9700	AC008610.1	0.0006196177	1.3242243e-09	-2.8472116	1.060831	0
9701	GFPT2	0.009260246	0.01835192	0.9791527	3.009601	0
