	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
16	SAMD11	0.022771178	0.0033228192	-2.7402735	12.330228	1
33	TNFRSF4	0.04099856	0.01921775	-1.0891609	6.3908978	1
48	MXRA8	0.028151305	0.007154544	-1.9613608	10.602675	1
68	MMP23B	0.003337757	0.020373598	2.5742252	11.006241	1
104	PRXL2B	0.08265927	0.037549883	-1.1362754	15.034238	1
111	PRDM16	0.11397362	0.0060578003	-4.211406	44.55244	1
118	MEGF6	0.02499814	0.004116418	-2.5734906	13.121371	1
134	AJAP1	0.24142243	0.0068646236	-5.115968	44.55244	1
142	RNF207	0.021718223	0.0034174728	-2.6329224	11.9716215	1
194	SPSB1	0.058895122	0.0221311	-1.4080163	12.701565	1
202	CTNNBIP1	0.22367914	0.097947404	-1.1905242	44.55244	1
208	RBP7	0.16279534	0.010017499	-4.009021	37.951714	1
236	DISP3	0.009246752	0.00115741	-2.89401	5.4450603	1
241	FBXO6	0.0179699	0.0055492427	-1.6774592	5.837268	1
248	NPPA	0.0014966107	0.19687165	6.9468317	44.55244	1
249	NPPB	0.00011717408	0.0999776	8.848051	44.55244	1
257	TNFRSF1B	0.09024444	0.03777929	-1.2540265	18.144217	1
259	DHRS3	0.11989589	0.0035410107	-5.0425024	44.55244	1
301	HSPB7	0.0024693348	0.099464744	5.2761683	44.55244	1
323	BX284668.5	0.030815214	0.0125152515	-1.293148	7.3618746	1
325	MFAP2	0.5015077	0.24437004	-1.0369018	44.55244	1
328	ATP13A2	0.1543227	0.054153066	-1.5091083	40.85079	1
376	CAMK2N1	0.055939484	0.008443948	-2.713469	22.11037	1
379	CDA	0.06307335	0.014106558	-2.1527593	25.734352	1
380	PINK1	0.110691294	0.050330985	-1.1354622	19.78965	1
392	NBPF3	0.01943725	0.041314535	1.0839099	6.6097345	1
397	LDLRAD2	0.037022226	0.014638107	-1.3327321	7.704125	1
406	WNT4	0.055598453	0.0002728346	-7.2229576	38.75845	1
413	EPHB2	0.036631256	0.009526151	-1.9319774	12.451445	1
440	FUCA1	0.07765295	0.024035996	-1.6877111	23.85305	1
471	LDLRAP1	0.044165097	0.015396753	-1.5142038	11.572301	1
486	TRIM63	1.3897079e-09	0.0066267517	6.0718184	5.7318287	1
488	FAM110D	0.05176217	0.021173647	-1.2856153	11.589837	1
588	FABP3	0.008037817	0.038444042	2.2437942	14.126239	1
