	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
23	SAMD11	0.084165536	0.007945881	-3.2509742	7.329181	1
79	MMP23B	0.10662751	0.006048385	-3.9326103	8.058335	1
383	AL109627.1	1.1641532e-09	0.0068234447	2.9678023	5.2628865	1
693	FABP3	0.05470855	0.0062084324	-2.9501414	5.037105	1
702	COL16A1	0.08204454	0.003718757	-4.1374063	7.820247	1
1200	NFIA	0.34639412	0.060063776	-2.5081847	23.34066	1
1231	ROR1	0.09454031	0.024545716	-1.9030281	5.585767	1
1345	NEXN	0.20452219	0.054724265	-1.8829167	11.86302	1
1432	GBP1	0.12456842	0.0057071312	-4.226634	13.088154	1
1436	GBP4	0.09592091	0.0051028756	-3.9892468	9.131003	1
1551	VCAM1	0.11898312	0.0041928967	-4.530148	10.350746	1
1636	CSF1	0.10257467	0.027804065	-1.846327	5.755897	1
1792	PHGDH	0.15441033	0.038866796	-1.9628229	9.656071	1
1796	NOTCH2	0.13238457	0.016720237	-2.912122	11.951953	1
2175	MEX3A	0.14267755	0.04322981	-1.6997436	8.059605	1
2206	CRABP2	0.13120586	0.014532078	-3.0894632	10.506756	1
2277	CFAP45	0.010818878	0.04880421	2.0751746	9.11792	1
2366	DDR2	0.141143	0.006728675	-4.200978	12.247316	1
2461	PRRX1	0.12729481	0.0082427105	-3.795003	10.223846	1
2477	DNM3OS	0.25229865	0.024537219	-3.310166	19.7619	1
2616	C1orf21	0.14274555	0.04280467	-1.7143608	8.382082	1
2640	PTGS2	0.076551735	0.011058491	-2.6851099	5.5752244	1
2670	RGS2	0.2014487	0.038528245	-2.3566005	11.325498	1
2686	CFH	0.052481122	0.00174149	-4.2859974	5.3054514	1
2734	TNNT2	0.1955015	0.014362583	-3.6770477	7.194959	1
2759	UBE2T	0.12911287	0.037604477	-1.7529236	7.051479	1
2899	G0S2	0.10465965	0.005200846	-4.0908155	8.365356	1
3017	HLX-AS1	1.1641532e-09	0.007795304	3.1367319	5.8271723	1
3325	KIF26B	0.10796146	0.018126229	-2.5101936	7.917189	1
