	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
23	SAMD11	0.084165536	0.012622974	-2.644228	6.422612	1
79	MMP23B	0.10662751	0.0032709297	-4.655353	8.44824	1
127	PRDM16	0.0029385043	0.022129163	2.5539932	5.56692	1
225	MIR34AHG	0.044811733	0.13826123	1.6040046	10.59812	1
300	DHRS3	0.0084670205	0.141422	3.9111178	35.41647	1
486	LDLRAD2	0.0033420413	0.03487443	3.0465105	8.051143	1
693	FABP3	0.05470855	0.006105858	-2.970818	5.0034504	1
702	COL16A1	0.08204454	0.0048258086	-3.8333552	7.556813	1
1166	PLPP3	0.27215397	0.8818889	1.6925176	44.251408	1
1230	PGM1	0.10194851	0.029247236	-1.7670478	5.8603187	1
1345	NEXN	0.20452219	0.051741082	-1.9622952	11.979644	1
1432	GBP1	0.12456842	0.0036574192	-4.752799	13.455462	1
1436	GBP4	0.09592091	0.019699734	-2.2271957	6.4444547	1
1551	VCAM1	0.11898312	0.007271258	-3.8585808	9.731145	1
1565	COL11A1	0.118368946	0.3542427	1.5733775	23.16388	1
1724	OLFML3	0.1456887	0.02795327	-2.3409595	9.124466	1
1796	NOTCH2	0.13238457	0.019759318	-2.683761	11.171662	1
1872	GJA5	0.017755194	0.063264035	1.7767215	6.4570847	1
1935	ECM1	0.11864864	0.040332936	-1.5334404	5.7543716	1
2206	CRABP2	0.13120586	0.025828091	-2.3009698	8.521242	1
2343	HSPA6	0.1562863	0.031782996	-2.2623734	5.973609	1
2364	UAP1	0.114282094	0.032489672	-1.7833804	6.034662	1
2366	DDR2	0.141143	0.0098269945	-3.7146382	11.691746	1
2461	PRRX1	0.12729481	0.016703222	-2.857379	8.829697	1
2477	DNM3OS	0.25229865	0.043080337	-2.5226321	16.758886	1
2640	PTGS2	0.076551735	0.012558314	-2.5159814	5.2574263	1
2670	RGS2	0.2014487	0.035416562	-2.4748898	11.481016	1
2734	TNNT2	0.1955015	0.0040051155	-5.2949934	7.9639606	1
2759	UBE2T	0.12911287	0.036001828	-1.8140953	7.158283	1
2899	G0S2	0.10465965	0.007975139	-3.5573466	7.886348	1
2971	CENPF	0.12371813	0.015808167	-2.891437	5.0849648	1
3198	KCNK1	0.034845818	0.14925486	2.067535	15.033987	1
3268	CHRM3	0.06726986	0.24884541	1.871715	24.291786	1
3269	CHRM3-AS2	0.01373875	0.06820639	2.2312913	9.79803	1
3325	KIF26B	0.10796146	0.0364701	-1.5400063	5.040943	1
3350	AL390728.5	1.1641532e-09	0.01596894	4.0848227	5.7931814	1
3470	COLEC11	0.21172109	0.0061796997	-4.8888955	16.218412	1
3584	LRATD1	0.061289437	0.29019108	2.2249067	28.84146	1
3623	OSR1	0.09818892	0.0027747224	-4.7157364	9.256693	1
3726	EMILIN1	0.31952798	0.02210291	-3.794304	27.390121	1
4096	SLC1A4	0.07259227	0.24698357	1.7526183	23.263617	1
4587	IL1R1	0.07319854	0.007771915	-3.0804272	6.1477695	1
4633	FHL2	0.23636216	0.030444557	-2.9162078	17.466904	1
4647	ST6GAL2	0.06911085	0.0072020674	-3.0955782	5.3015766	1
4858	POTEF	0.007010225	0.035118356	2.1728175	5.2797475	1
4931	HNMT	0.16126214	0.022638049	-2.7791436	12.576003	1
5094	SCN2A	0.0055721905	0.03151582	2.3066957	5.1976233	1
5165	RAPGEF4	0.014926607	0.10950908	2.7946541	16.93594	1
5268	PDE1A	0.059114546	0.0043283217	-3.495961	5.6130533	1
5304	COL3A1	1.7662832	0.15433156	-3.5081103	44.251408	1
5543	FN1	1.2024189	0.24629012	-2.2828624	44.251408	1
5570	IGFBP5	0.34720674	0.08858805	-1.9585657	8.46016	1
5655	CHPF	0.18253298	0.012500812	-3.7649212	14.94873	1
5729	PID1	0.11186386	0.0067672767	-3.861031	9.680206	1
5796	DGKD	0.13528222	0.4091383	1.5895131	31.384716	1
5819	ARL4C	0.18897475	0.03913671	-2.2428136	9.485774	1
5841	COL6A3	0.38769597	0.028392214	-3.7251363	28.958408	1
5852	RAMP1	0.10957576	0.014554888	-2.8295953	6.914062	1
5981	BHLHE40-AS1	1.1641532e-09	0.014346849	3.939869	6.281778	1
6069	PPARG	0.074470446	0.00910628	-2.9006598	5.984001	1
6083	FBLN2	0.27283332	0.0046977634	-5.5867586	18.888962	1
6197	AC096921.2	1.1641532e-09	0.01745415	4.2058716	6.088626	1
6730	PDZRN3	0.07278346	0.004287418	-3.8026624	6.4844294	1
6747	AC108690.1	0.0065607578	0.033102114	2.1732583	5.358739	1
6827	FILIP1L	0.515948	0.13629782	-1.9127103	19.24964	1
6848	NFKBIZ	0.25344223	0.059411272	-2.0744483	14.046634	1
6911	CCDC80	0.5998151	0.027210578	-4.412613	37.010933	1
7423	SHOX2	0.054101974	0.0012451437	-4.617224	6.670323	1
7436	IQCJ-SCHIP1	0.018478483	0.0939322	2.2850163	13.59916	1
7560	KCNMB2-AS1	0.015110923	0.05222155	1.7239714	5.368338	1
7687	RPL39L	0.11228609	0.014991427	-2.8246002	9.455682	1
7714	CLDN1	0.06748953	0.3644398	2.4156783	44.251408	1
7880	SPON2	0.12726307	-8.1490725e-09	-7.0029736	10.439142	1
8118	SOD3	0.06394493	0.0003859757	-5.550243	6.974452	1
8154	PCDH7	0.15105176	0.03962118	-1.9042585	7.8155603	1
8322	PDGFRA	0.19447851	0.013651592	-3.7378807	17.948553	1
8363	IGFBP7	1.7931098	0.21849555	-3.0310047	44.251408	1
8588	PTPN13	0.079745226	0.018623497	-2.0407948	5.3562655	1
8599	SPARCL1	0.18372773	0.0033618007	-5.4043326	14.05658	1
8631	MMRN1	0.0051348	0.12009045	4.302925	26.38699	1
8822	SYNPO2	0.1384093	0.015249444	-3.1008646	10.630694	1
8931	PCDH18	0.24868144	0.026360167	-3.1899397	15.671354	1
8999	HHIP-AS1	0.06544339	0.00416655	-3.6848526	6.141145	1
9027	EDNRA	0.21981707	0.02161215	-3.2876816	17.90867	1
9110	GUCY1A1	0.20119323	0.008511832	-4.409868	14.3326235	1
9112	GUCY1B1	0.09514734	0.009373433	-3.2123535	9.008933	1
9114	TDO2	0.2228242	0.009389757	-4.4291325	10.755562	1
9153	NPY1R	0.094061844	0.012638507	-2.8011806	7.390031	1
9215	HMGB2	0.30727383	0.094392754	-1.6922609	12.257537	1
9223	HAND2	0.2514343	0.020728074	-3.5382757	20.843029	1
9224	HAND2-AS1	0.0890751	0.012801973	-2.706254	8.006777	1
9250	VEGFC	0.031243505	0.154894	2.273485	20.584713	1
9329	PDLIM3	0.45821297	0.01646924	-4.7162747	26.393076	1
9503	SEMA5A	0.23690385	0.017523153	-3.682977	19.864683	1
9507	SNHG18	0.16967966	0.021328712	-2.934319	14.75509	1
9657	NPR3	0.069880255	0.5278033	2.8992753	44.251408	1
9666	ADAMTS12	0.05303003	0.0029989504	-3.756068	5.034599	1
9670	C1QTNF3	0.002527189	0.04588707	3.7325995	10.267168	1
9742	C7	0.5907311	0.017127335	-5.0287027	28.112045	1
9831	GZMA	1.1641532e-09	0.013994372	3.9063475	5.535487	1
9839	PLPP1	0.36332184	0.12691042	-1.5100796	14.317798	1
10042	CRHBP	0.23637089	0.005379997	-5.2174435	11.394927	1
10069	THBS4	0.11282267	0.00087930483	-5.920445	11.540856	1
10108	VCAN	0.9656247	0.052603923	-4.1725454	44.251408	1
10110	HAPLN1	0.5011126	1.6292126	1.6989774	44.251408	1
10156	ADGRV1	0.00612154	0.050559293	2.8559713	9.460332	1
10176	NR2F1	0.21574506	0.05968339	-1.8366257	8.83955	1
10283	CAMK4	0.08036755	0.0116637	-2.6837544	7.1067586	1
10526	TGFBI	0.21385953	0.026652696	-2.9579017	10.703548	1
10779	GRPEL2	0.0885652	0.2573068	1.5280753	16.205284	1
10784	CARMN	0.1869173	0.021491388	-3.0626533	13.376815	1
10795	PDGFRB	0.39357102	0.04256699	-3.1789777	27.48315	1
10806	SYNPO	0.10205103	0.0043427036	-4.269645	9.479453	1
10945	TENM2	0.060234815	0.00314348	-3.885437	5.9615026	1
10960	SLIT3	0.11348831	0.0054793786	-4.143201	9.710105	1
11011	STC2	0.098175004	0.006074817	-3.8092117	6.6987114	1
11406	ID4	0.38733593	0.08132317	-2.2379346	18.935703	1
11647	IER3	0.45873544	0.08351791	-2.4434748	19.924301	1
12207	AL080250.1	0.0068138	0.035543453	2.2255166	6.4264855	1
12243	TENT5A	0.3411963	0.052476764	-2.67784	18.662796	1
12303	GABRR2	0.019684691	0.06910721	1.7609994	6.438162	1
12506	SLC35F1	0.021692976	0.06765028	1.5970198	5.863024	1
12508	PLN	0.16580729	0.008070879	-4.200796	11.316486	1
