	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
0	MIR1302-2HG	9.313226e-09	9.313226e-09	0.0	-0.0	0
1	FAM138A	9.313226e-09	9.313226e-09	0.0	-0.0	0
2	OR4F5	9.313226e-09	9.313226e-09	0.0	-0.0	0
3	AL627309.1	9.313226e-09	0.0011839865	1.1269505	1.2880561	0
4	AL627309.3	9.313226e-09	0.00021212688	0.2775272	0.49832928	0
5	AL627309.2	9.313226e-09	9.313226e-09	0.0	-0.0	0
6	AL627309.5	0.0061085755	0.0016674994	-1.4140725	1.963615	0
7	AL627309.4	9.313226e-09	9.313226e-09	0.0	-0.0	0
8	AP006222.2	9.313226e-09	9.313226e-09	0.0	-0.0	0
9	AL732372.1	9.313226e-09	9.313226e-09	0.0	-0.0	0
10	OR4F29	9.313226e-09	9.313226e-09	0.0	-0.0	0
11	AC114498.1	9.313226e-09	9.313226e-09	0.0	-0.0	0
12	OR4F16	9.313226e-09	9.313226e-09	0.0	-0.0	0
13	AL669831.2	9.313226e-09	9.313226e-09	0.0	-0.0	0
14	LINC01409	0.019057337	0.00911994	-0.98692936	2.4040928	0
15	FAM87B	9.313226e-09	9.313226e-09	0.0	-0.0	0
16	LINC01128	0.061858978	0.132215	1.0835658	15.892408	0
17	LINC00115	0.009282168	0.00705301	-0.35254443	0.38684225	0
18	FAM41C	0.015503438	0.017452095	0.16101806	0.22611845	0
19	AL645608.6	9.313226e-09	9.313226e-09	0.0	-0.0	0
20	AL645608.2	0.0004103022	0.000379098	-0.03227936	0.019789219	0
21	AL645608.4	9.313226e-09	9.313226e-09	0.0	-0.0	0
22	LINC02593	0.0045181555	0.0007778583	-1.6340458	1.7584211	0
23	SAMD11	0.026061323	0.007945881	-1.5969368	4.656877	0
24	NOC2L	0.29218274	0.28033844	-0.059493545	0.3942271	0
25	KLHL17	0.023116648	0.016894065	-0.43054822	0.85536194	0
26	PLEKHN1	0.0026441999	0.0014237434	-0.588365	0.42509618	0
27	PERM1	9.313226e-09	9.313226e-09	0.0	-0.0	0
28	AL645608.7	0.0055741915	0.004683451	-0.21004634	0.16962461	0
29	HES4	0.17332982	0.30769202	0.8243488	20.94802	0
30	ISG15	0.34974256	0.45526218	0.37945056	9.360279	0
31	AL645608.1	9.313226e-09	9.313226e-09	0.0	-0.0	0
32	AGRN	0.124531895	0.09070785	-0.45293674	3.4033515	0
33	AL645608.5	9.313226e-09	9.313226e-09	0.0	-0.0	0
34	AL645608.8	9.313226e-09	9.313226e-09	0.0	-0.0	0
35	RNF223	0.0002618156	9.313226e-09	-0.3354876	0.49828976	0
36	C1orf159	0.026534213	0.027884986	0.06909439	0.11021263	0
37	AL390719.3	0.0002998131	9.313226e-09	-0.3782907	0.49832258	0
38	LINC01342	9.313226e-09	9.313226e-09	0.0	-0.0	0
39	AL390719.2	9.313226e-09	9.313226e-09	0.0	-0.0	0
40	TTLL10-AS1	9.313226e-09	9.313226e-09	0.0	-0.0	0
