	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
50	SCNN1D	0.0011533963	0.011091471	2.489304	5.587157	1
79	MMP23B	0.02623921	0.006048385	-1.9503202	7.081644	1
111	AL139246.5	0.011185642	0.052689206	2.1394496	15.285628	1
207	TNFRSF9	0.014637731	0.00043092354	-3.4500127	6.0944448	1
236	PIK3CD-AS2	0.03215146	0.0056820335	-2.3107133	9.434754	1
401	BX284668.5	0.022202188	0.09420437	2.036767	28.352583	1
432	EMC1-AS1	0.028432032	0.110148296	1.9170269	28.962793	1
464	CAMK2N1	0.051177196	0.16391264	1.6602107	29.54622	1
467	CDA	0.00765621	0.035949342	2.0937412	11.281786	1
472	SH2D5	0.0005234865	0.008895763	2.6994343	5.8931546	1
493	CDC42-AS1	0.0068228785	0.026569422	1.8172976	7.5539594	1
511	LINC01355	0.044438705	0.014158352	-1.5838088	7.9553533	1
527	PITHD1	0.22069801	0.6310749	1.5114996	44.55244	1
544	STPG1	0.014638679	0.054877836	1.8371575	15.035773	1
568	LDLRAP1	0.021654898	0.06850696	1.6173345	15.014711	1
614	TRNP1	0.10894429	0.41171682	1.9083796	44.55244	1
615	TENT5B	0.0029440918	0.015777411	2.0887551	6.207506	1
672	PTPRU	0.019778531	0.09522495	2.2113173	30.643417	1
702	COL16A1	0.022780137	0.003718757	-2.3332782	7.926271	1
723	FAM167B	0.067216314	0.31620702	2.217236	44.55244	1
737	KIAA1522	0.017993515	0.059260055	1.6656951	13.10581	1
744	RNF19B	0.06808302	0.23478359	1.7710603	44.55244	1
767	GJA4	0.013050031	0.10390381	2.9004219	34.56798	1
841	AL139260.1	0.03461946	0.13296153	1.9110812	36.05963	1
842	MYCBP	0.16526553	0.055105276	-1.5672809	27.83548	1
913	RIMKLA	0.0013619125	0.017555116	2.9737897	8.796422	1
938	TIE1	0.17312486	0.5068088	1.5441631	44.55244	1
942	CDC20	0.06341203	0.011406163	-2.3762734	11.708668	1
971	TMEM53	0.017474951	0.06760305	1.8927022	19.084206	1
973	KIF2C	0.034344673	0.0013301793	-3.9229798	11.618116	1
1052	BEND5	0.026002608	0.0016355793	-3.356907	10.149589	1
1149	DHCR24	0.087055646	0.0143816145	-2.5172086	24.704424	1
1173	DAB1	0.017855717	0.0017049989	-2.8013022	6.4850373	1
1187	LINC01358	0.005202813	0.046406716	2.9340968	19.506489	1
1200	NFIA	0.3589621	0.060063776	-2.5594563	44.55244	1
1201	NFIA-AS2	0.015499704	0.07645666	2.2309492	25.120186	1
1240	AK4	0.1654081	0.052149124	-1.6466079	28.414455	1
1249	SGIP1	0.11118563	0.035728093	-1.6109321	17.721191	1
1269	DEPDC1	0.041884135	0.0013923602	-4.1639376	12.583503	1
1354	IFI44	0.056809127	0.014626306	-1.8873204	11.285644	1
1355	ADGRL4	0.44511685	1.406127	1.657259	44.55244	1
1403	AC092807.3	0.07081762	0.012303088	-2.4325767	18.226112	1
1432	GBP1	0.14948423	0.0057071312	-4.4877725	44.55244	1
1433	GBP2	0.1080168	0.0039237905	-4.468637	38.696945	1
1436	GBP4	0.27246052	0.0051028756	-5.4856997	44.55244	1
1438	GBP5	0.015584376	0.0007760535	-3.2230778	5.4534407	1
1442	LRRC8B	0.42799944	0.09791641	-2.116694	44.55244	1
1466	EPHX4	0.105977096	0.35630482	1.7398534	44.55244	1
1551	VCAM1	0.049174163	0.0041928967	-3.2723331	12.383402	1
1565	COL11A1	0.022447817	0.07934663	1.776784	16.028727	1
1636	CSF1	0.11695772	0.027804065	-2.0339255	24.070196	1
1676	OVGP1	0.0008816916	0.0102889035	2.5848033	6.164399	1
1745	NHLH2	0.0022515072	0.029621372	3.2353585	14.193655	1
1759	IGSF3	0.028109796	0.00214459	-3.2105608	10.545434	1
1778	TBX15	9.313226e-09	0.046158854	5.559443	30.30973	1
1796	NOTCH2	0.07772921	0.016720237	-2.1515012	19.057981	1
1844	ITGA10	0.093178935	0.0065771136	-3.6356843	30.437773	1
1888	NBPF14	0.020864077	0.0020566345	-2.8385463	8.514025	1
1909	HIST2H2AA4	0.009064009	0.037787843	1.9463992	11.378358	1
1913	HIST2H2BE	0.009452008	0.040304486	1.9825183	12.243352	1
1935	ECM1	0.14461051	0.042854182	-1.7313282	26.334602	1
1976	SELENBP1	0.023184562	0.004045801	-2.2609313	6.9315786	1
1994	TDRKH-AS1	0.010919759	0.044942014	1.9464589	12.351862	1
2066	S100A6	0.38606402	3.1211574	3.0118992	44.55244	1
2069	S100A3	0.09291624	0.024676604	-1.8709203	18.833267	1
2117	KCNN3	0.10574601	0.035792947	-1.536681	15.820164	1
2127	ZBTB7B	0.033604607	0.10677964	1.6390487	23.504698	1
2133	EFNA3	0.009284	0.0325116	1.7042589	8.14523	1
2134	EFNA1	0.108630374	0.420875	1.944168	44.55244	1
2163	SYT11	0.15107556	0.4821681	1.6677369	44.55244	1
2175	MEX3A	0.1552067	0.04322981	-1.8203654	29.267338	1
2199	AL365181.2	0.0010660045	0.014729068	2.9285178	8.268503	1
2201	AL365181.3	0.002252013	0.01583999	2.3724866	7.2691755	1
2234	LINC01704	0.020214409	0.07982037	1.9296746	20.990118	1
2277	CFAP45	0.0064622257	0.04880421	2.7385898	20.302109	1
2366	DDR2	0.06121432	0.006728675	-3.0089536	20.1439	1
2369	RGS4	0.037232503	0.007029469	-2.2514231	10.376193	1
2370	RGS5	0.8888135	0.25018007	-1.8247811	44.55244	1
2401	ILDR2	0.0008304429	0.026763014	3.9228995	15.979693	1
2448	SELE	0.037494864	9.313226e-09	-5.2665806	8.912417	1
2461	PRRX1	0.07587529	0.0082427105	-3.056132	23.343636	1
2477	DNM3OS	0.28081813	0.024537219	-3.464091	44.55244	1
2485	TNFSF18	0.01907705	0.00027322362	-3.9789896	8.585744	1
2487	TNFSF4	0.1963713	0.004569647	-5.1471825	44.55244	1
2525	ASTN1	0.006149004	0.040114347	2.5238276	15.949624	1
2589	RGS16	0.06770275	0.29251224	2.0949807	44.55244	1
2611	COLGALT2	0.01594758	0.00094299647	-3.1247241	6.2587137	1
2616	C1orf21	0.26256704	0.04280467	-2.5890133	44.55244	1
2630	HMCN1	0.19786236	0.049559865	-1.9757057	39.071297	1
2640	PTGS2	0.06861531	0.011058491	-2.5293553	14.9381485	1
2642	PLA2G4A	0.022343654	0.0041903383	-2.1691298	6.315607	1
2670	RGS2	0.23599774	0.038528245	-2.5839176	44.55244	1
