	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
68	VWA1	0.06751916	0.014048191	-2.1869175	12.206079	1
79	MMP23B	0.0032709297	0.02623921	2.6730628	9.088102	1
111	AL139246.5	0.051629495	0.011185642	-2.1106892	10.794801	1
127	PRDM16	0.022129163	0.0012031199	-3.3920932	8.169295	1
142	SMIM1	0.0013499608	0.015623543	2.8225193	5.901127	1
207	TNFRSF9	0.0010011914	0.014637731	2.9661002	5.567319	1
211	ERRFI1	0.055780977	0.16665275	1.5619967	23.405834	1
236	PIK3CD-AS2	0.0034780032	0.03215146	2.888145	11.053381	1
245	RBP7	0.041466843	0.0056510093	-2.6746917	8.078111	1
278	FBXO44	0.007837058	0.03345697	1.9631577	7.57078	1
287	NPPA	-8.1490725e-09	0.028187137	4.8672724	7.754602	1
300	DHRS3	0.141422	0.011832703	-3.472275	36.635918	1
401	BX284668.5	0.075028	0.022202188	-1.71227	12.045153	1
467	CDA	0.030195206	0.00765621	-1.8495169	5.2922597	1
486	LDLRAD2	0.03487443	0.005094392	-2.5574017	8.169055	1
487	HSPG2	1.3566284	0.41883707	-1.6931874	44.55244	1
544	STPG1	0.052750394	0.014638679	-1.7811565	8.825071	1
672	PTPRU	0.08909018	0.019778531	-2.1162763	15.800386	1
702	COL16A1	0.0048258086	0.022780137	2.0292268	5.9734683	1
723	FAM167B	0.20555738	0.067216314	-1.5983537	23.168003	1
767	GJA4	0.17133789	0.013050031	-3.6165948	37.568306	1
820	CDCA8	0.012127399	0.03838166	1.5849427	5.3115716	1
841	AL139260.1	0.10213128	0.03461946	-1.5337443	14.93498	1
854	HEYL	0.0015219002	0.015334394	2.69533	6.276805	1
893	CITED4	0.47747758	0.14380424	-1.7243475	44.55244	1
938	TIE1	0.710102	0.17312486	-2.0299344	44.55244	1
942	CDC20	0.0048939995	0.06341203	3.4500115	15.228604	1
971	TMEM53	0.05227425	0.017474951	-1.5278677	7.781868	1
973	KIF2C	0.0030659195	0.034344673	3.1198392	10.067989	1
1052	BEND5	0.0033096806	0.026002608	2.647446	7.4529204	1
1187	LINC01358	0.026904898	0.005202813	-2.1695237	6.562213	1
1230	PGM1	0.029247236	0.099074595	1.7262006	15.827905	1
1240	AK4	0.016339364	0.1654081	3.2626028	44.55244	1
1269	DEPDC1	0.0035213972	0.041884135	3.2456033	10.483851	1
1298	NEGR1	0.0012136718	0.012879471	2.6484394	5.770544	1
1345	NEXN	0.051741082	0.15538456	1.568099	20.970436	1
1355	ADGRL4	1.8934417	0.44511685	-2.0862792	44.55244	1
1403	AC092807.3	0.010952541	0.07081762	2.5870206	18.080244	1
1432	GBP1	0.0036574192	0.14948423	5.0139375	44.55244	1
1433	GBP2	0.0064084944	0.1080168	3.8792262	34.88089	1
1436	GBP4	0.019699734	0.27246052	3.7236483	44.55244	1
1438	GBP5	0.0011178477	0.015584376	2.969154	5.0224533	1
1442	LRRC8B	0.10522742	0.42799944	2.0138195	44.55244	1
1464	TGFBR3	0.24759005	0.06621271	-1.8869624	35.500362	1
1466	EPHX4	0.3077771	0.105977096	-1.5292639	40.67455	1
1551	VCAM1	0.007271258	0.049174163	2.600766	9.489147	1
1565	COL11A1	0.3542427	0.022447817	-3.9212794	44.55244	1
1612	SORT1	0.4297179	0.10355151	-2.0425293	44.55244	1
1636	CSF1	0.032371473	0.11695772	1.8215827	18.71865	1
1724	OLFML3	0.02795327	0.083186276	1.5398587	11.647615	1
1745	NHLH2	0.018392306	0.0022515072	-2.5763037	5.3436656	1
1759	IGSF3	0.0026522395	0.028109796	2.9946513	9.903462	1
1778	TBX15	0.049004897	9.313226e-09	-5.643984	16.930779	1
1796	NOTCH2	0.019759318	0.07772921	1.92314	14.894999	1
1844	ITGA10	0.015518198	0.093178935	2.5113482	21.904041	1
1872	GJA5	0.063264035	0.007426123	-2.9310708	13.227006	1
1888	NBPF14	0.0042536366	0.020864077	2.057174	6.022514	1
1913	HIST2H2BE	0.047122233	0.009452008	-2.2029235	10.306272	1
1935	ECM1	0.040332936	0.14461051	1.8167508	24.75485	1
2066	S100A6	2.9393299	0.38606402	-2.925334	44.55244	1
2080	NPR1	0.32601693	0.110261664	-1.5554087	40.166637	1
2107	SHE	0.25750867	0.085188836	-1.5846397	33.47841	1
2121	PYGO2	0.11160354	0.033927035	-1.6888362	16.631205	1
2134	EFNA1	0.5598668	0.108630374	-2.3550105	44.55244	1
2163	SYT11	0.57979417	0.15107556	-1.9332385	44.55244	1
2193	IQGAP3	-8.1490725e-09	0.013620475	3.86993	5.838421	1
2314	TSTD1	0.017559825	0.08056358	2.1357422	14.92791	1
2343	HSPA6	0.031782996	0.15883146	2.285532	21.249899	1
2366	DDR2	0.0098269945	0.06121432	2.5226138	16.558453	1
2374	NUF2	0.0076239333	0.04316006	2.3563242	9.568069	1
2375	PBX1	0.95005304	0.31235942	-1.6017075	44.55244	1
2401	ILDR2	0.037032634	0.0008304429	-4.376973	11.12004	1
2448	SELE	0.0010506887	0.037494864	4.2304854	8.247846	1
2461	PRRX1	0.016703222	0.07587529	2.118508	15.37819	1
2477	DNM3OS	0.043080337	0.28081813	2.6765573	44.55244	1
2487	TNFSF4	0.005665884	0.1963713	4.8879724	44.55244	1
2525	ASTN1	0.04236879	0.006149004	-2.600843	9.457497	1
2589	RGS16	0.20035522	0.06770275	-1.5513031	20.61794	1
2616	C1orf21	0.060841832	0.26256704	2.091515	44.55244	1
2640	PTGS2	0.012558314	0.06861531	2.3602269	13.149253	1
2642	PLA2G4A	0.0038516829	0.022343654	2.266473	6.4148912	1
2670	RGS2	0.035416562	0.23599774	2.7022066	44.55244	1
