	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
300	DHRS3	0.141422	0.008700509	-3.8759677	38.505894	1
1166	PLPP3	0.8818889	0.19414467	-2.177688	44.55244	1
1201	NFIA-AS2	0.022136899	0.07645666	1.7431939	17.280716	1
1240	AK4	0.016339364	0.052149124	1.6159949	10.857503	1
1464	TGFBR3	0.24759005	0.075444944	-1.7012755	33.150906	1
1565	COL11A1	0.3542427	0.07934663	-2.1444955	44.55244	1
1872	GJA5	0.063264035	0.0060143094	-3.1956387	14.374963	1
2117	KCNN3	0.12272157	0.035792947	-1.749596	15.356147	1
2343	HSPA6	0.031782996	0.15420723	2.2431762	23.987606	1
2369	RGS4	0.046875812	0.007029469	-2.5759203	9.280738	1
2375	PBX1	0.95005304	0.20854911	-2.1822374	44.55244	1
2626	IVNS1ABP	0.8358401	0.2831562	-1.558268	44.55244	1
2630	HMCN1	0.25206256	0.049559865	-2.3234296	43.273685	1
3198	KCNK1	0.14925486	0.024265487	-2.572172	29.13089	1
3268	CHRM3	0.24884541	0.07161356	-1.7827249	33.74411	1
3269	CHRM3-AS2	0.06820639	0.017656375	-1.8912365	10.423078	1
3577	TRIB2	0.06548612	0.020554736	-1.6250483	9.370085	1
3584	LRATD1	0.29019108	0.09069203	-1.6670979	33.586357	1
3793	GALNT14	0.022930898	0.0022101067	-2.8981814	5.772994	1
3796	EHD3	0.13510339	0.0339971	-1.9593959	16.802946	1
3857	CYP1B1	0.30772394	0.038333453	-2.9724886	43.02096	1
4508	SEMA4C	0.19387911	0.06047755	-1.6644479	26.0676	1
4574	TBC1D8	0.14284061	0.040227085	-1.8028067	20.88482	1
4723	IL1A	0.017413855	0.07246745	1.9963135	18.459702	1
5029	NR4A2	0.10266359	0.017955866	-2.451193	17.731676	1
5094	SCN2A	0.03151582	0.008651593	-1.7523028	5.136926	1
5107	XIRP2	0.017919207	0.076832674	2.0405242	17.527723	1
5165	RAPGEF4	0.10950908	0.0066449726	-3.85351	24.935076	1
5168	CDCA7	0.034817785	0.006193927	-2.3158245	7.1166244	1
5368	ANKRD44	0.06923832	0.021463929	-1.6446481	9.897167	1
5509	MAP2	0.05009235	0.016082784	-1.5805641	6.604347	1
5702	IRS1	0.09162424	0.012623836	-2.765257	19.746416	1
5796	DGKD	0.4091383	0.0966653	-2.0701923	44.55244	1
5906	KIF1A	0.039135106	0.1317306	1.7255645	21.34482	1
6593	WNT5A	0.050536785	0.015098225	-1.6787008	7.525089	1
6644	PTPRG	0.31782454	0.101399735	-1.6385506	44.55244	1
7029	SEMA5B	0.022518568	0.0023262943	-2.8218124	6.1815658	1
7233	RBP1	0.36844268	0.076557	-2.2520216	44.55244	1
7277	SLC9A9	0.061786015	0.01929542	-1.6292889	9.005137	1
7436	IQCJ-SCHIP1	0.0939322	0.02566963	-1.8316996	15.62402	1
7686	ST6GAL1	0.094673336	0.024647657	-1.8992898	16.043781	1
7712	P3H2	0.055095848	0.0061354027	-2.974827	12.881464	1
7714	CLDN1	0.3644398	0.08006705	-2.172446	44.55244	1
7814	AC016949.1	0.030490806	0.008292416	-1.760805	5.0923767	1
8098	SLIT2	0.31666285	0.06929141	-2.176076	44.55244	1
8457	ADAMTS3	0.029338418	0.0077109104	-1.8002504	5.1077476	1
8631	MMRN1	0.12009045	0.00935717	-3.5473833	26.163704	1
