	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
0	MIR1302-2HG	1.1641532e-09	9.313226e-09	1.1694773e-05	44.075317	0
1	FAM138A	1.1641532e-09	9.313226e-09	1.1694773e-05	44.075317	0
2	OR4F5	1.1641532e-09	9.313226e-09	1.1694773e-05	44.075317	0
3	AL627309.1	0.0017382192	0.0011839865	-0.32627395	0.11711585	0
4	AL627309.3	1.1641532e-09	0.00021212688	0.27753899	0.4983547	0
5	AL627309.2	1.1641532e-09	9.313226e-09	1.1694773e-05	44.075317	0
6	AL627309.5	0.0039453665	0.0016674994	-0.89058954	0.3654283	0
7	AL627309.4	1.1641532e-09	9.313226e-09	1.1694773e-05	44.075317	0
8	AP006222.2	1.1641532e-09	9.313226e-09	1.1694773e-05	44.075317	0
9	AL732372.1	1.1641532e-09	9.313226e-09	1.1694773e-05	44.075317	0
10	OR4F29	1.1641532e-09	9.313226e-09	1.1694773e-05	44.075317	0
11	AC114498.1	1.1641532e-09	9.313226e-09	1.1694773e-05	44.075317	0
12	OR4F16	1.1641532e-09	9.313226e-09	1.1694773e-05	44.075317	0
13	AL669831.2	1.1641532e-09	9.313226e-09	1.1694773e-05	44.075317	0
14	LINC01409	0.02199737	0.00911994	-1.1842681	1.3701924	0
15	FAM87B	1.1641532e-09	9.313226e-09	1.1694773e-05	44.075317	0
16	LINC01128	0.09042712	0.132215	0.54306227	2.3160808	0
17	LINC00115	0.0046610865	0.00705301	0.5084492	0.351111	0
18	FAM41C	0.01630725	0.017452095	0.092408106	0.07077699	0
19	AL645608.6	1.1641532e-09	9.313226e-09	1.1694773e-05	44.075317	0
20	AL645608.2	0.0017048289	0.000379098	-0.9718123	0.3482497	0
21	AL645608.4	1.1641532e-09	9.313226e-09	1.1694773e-05	44.075317	0
22	LINC02593	0.012720091	0.0007778583	-2.948078	1.4807271	0
23	SAMD11	0.084165536	0.007945881	-3.2509742	7.329181	1
24	NOC2L	0.3029956	0.28033844	-0.11174374	0.48892128	0
25	KLHL17	0.02042507	0.016894065	-0.25981882	0.21229318	0
26	PLEKHN1	0.0050573656	0.0014237434	-1.3214535	0.61899036	0
27	PERM1	1.1641532e-09	9.313226e-09	1.1694773e-05	44.075317	0
28	AL645608.7	0.01139671	0.004683451	-1.1251181	0.73309106	0
29	HES4	0.3593227	0.30769202	-0.22312135	1.2310238	0
30	ISG15	0.46713227	0.45526218	-0.037053175	0.16507524	0
31	AL645608.1	1.1641532e-09	9.313226e-09	1.1694773e-05	44.075317	0
32	AGRN	0.13412246	0.09070785	-0.55915034	2.106999	0
33	AL645608.5	1.1641532e-09	9.313226e-09	1.1694773e-05	44.075317	0
34	AL645608.8	1.1641532e-09	9.313226e-09	1.1694773e-05	44.075317	0
35	RNF223	1.1641532e-09	9.313226e-09	1.1694773e-05	44.075317	0
36	C1orf159	0.029161574	0.027884986	-0.062391896	0.05759269	0
37	AL390719.3	1.1641532e-09	9.313226e-09	1.1694773e-05	44.075317	0
38	LINC01342	1.1641532e-09	9.313226e-09	1.1694773e-05	44.075317	0
39	AL390719.2	1.1641532e-09	9.313226e-09	1.1694773e-05	44.075317	0
40	TTLL10-AS1	1.1641532e-09	9.313226e-09	1.1694773e-05	44.075317	0
41	TTLL10	1.1641532e-09	9.313226e-09	1.1694773e-05	44.075317	0
42	TNFRSF18	1.1641532e-09	0.00030547124	0.38456902	0.49831414	0
43	TNFRSF4	0.010525519	0.016226023	0.579758	0.5990101	0
44	SDF4	0.78840625	0.8814478	0.160743	2.6519144	0
45	B3GALT6	0.3402498	0.40188697	0.23954697	1.8561665	0
46	C1QTNF12	0.00510149	0.001862619	-1.091826	0.41911954	0
47	AL162741.1	1.1641532e-09	9.313226e-09	1.1694773e-05	44.075317	0
48	UBE2J2	0.41484118	0.38417134	-0.11053225	0.6378041	0
49	LINC01786	1.1641532e-09	9.313226e-09	1.1694773e-05	44.075317	0
50	SCNN1D	0.0031332695	0.011091471	1.5486344	2.1372027	0
51	ACAP3	0.093774065	0.07349125	-0.3474213	0.77006644	0
52	PUSL1	0.13011925	0.14584929	0.16345681	0.46815914	0
53	INTS11	0.19315322	0.20969442	0.11795645	0.38424882	0
54	AL139287.1	1.1641532e-09	9.313226e-09	1.1694773e-05	44.075317	0
55	CPTP	0.08466013	0.111115225	0.3882864	1.2373208	0
56	TAS1R3	0.003746437	0.003107143	-0.2087097	0.08421732	0
57	DVL1	0.086996116	0.09306891	0.09627811	0.17306095	0
58	MXRA8	0.033677857	0.0045431955	-2.6452248	3.2899284	0
59	AURKAIP1	1.3854339	1.477525	0.09277972	3.1099927	0
60	CCNL2	0.3311638	0.26267394	-0.33313987	2.2010329	0
61	MRPL20-AS1	0.040577833	0.04180916	0.042105038	0.048399735	0
62	MRPL20	1.2482451	1.276947	0.032771517	0.46861082	0
63	AL391244.2	0.0034782877	0.008203828	1.0392867	0.94231683	0
64	ANKRD65	0.0018628879	9.313226e-09	-1.5174576	0.49710688	0
65	AL391244.1	1.1641532e-09	9.313226e-09	1.1694773e-05	44.075317	0
66	TMEM88B	1.1641532e-09	9.313226e-09	1.1694773e-05	44.075317	0
67	LINC01770	1.1641532e-09	9.313226e-09	1.1694773e-05	44.075317	0
68	VWA1	0.049757477	0.031617727	-0.6379642	1.0396675	0
69	ATAD3C	1.1641532e-09	0.0017114762	1.4390768	1.6490232	0
70	ATAD3B	0.044497106	0.03385905	-0.38424152	0.52878046	0
71	ATAD3A	0.15130731	0.1897085	0.32438397	1.498382	0
72	TMEM240	0.062040363	0.04915004	-0.33002502	0.510898	0
73	SSU72	0.9246718	0.88456774	-0.06389813	0.76653785	0
74	AL645728.1	0.025415631	0.037818875	0.5553664	0.9601362	0
75	FNDC10	0.02470572	0.01921596	-0.34659463	0.35825932	0
76	AL691432.4	1.1641532e-09	0.0012319029	1.1582725	1.1548575	0
77	AL691432.2	0.030352471	0.029450508	-0.042112853	0.038106784	0
78	MIB2	0.12940258	0.1669204	0.364805	1.6118135	0
79	MMP23B	0.10662751	0.006048385	-3.9326103	8.058335	1
80	CDK11B	0.27651358	0.3252461	0.2334023	1.3998173	0
81	FO704657.1	0.00178023	0.008659475	1.7967405	2.2272372	0
82	SLC35E2B	0.049330954	0.028523128	-0.7696003	1.3615202	0
83	CDK11A	0.20822236	0.20456709	-0.02542769	0.06701	0
84	SLC35E2A	0.015537454	0.010025778	-0.5848567	0.46744537	0
85	NADK	0.21677823	0.21875754	0.013052902	0.0315141	0
86	GNB1	1.1519397	1.2300817	0.094609305	1.8588583	0
