	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
0	MIR1302-2HG	1.1641532e-09	-8.1490725e-09	-1.34147085e-05	44.251408	0
1	FAM138A	1.1641532e-09	-8.1490725e-09	-1.34147085e-05	44.251408	0
2	OR4F5	1.1641532e-09	-8.1490725e-09	-1.34147085e-05	44.251408	0
3	AL627309.1	0.0017382192	0.0009396062	-0.49747407	0.1735563	0
4	AL627309.3	1.1641532e-09	0.00091462745	0.93706197	0.498214	0
5	AL627309.2	1.1641532e-09	-8.1490725e-09	-1.34147085e-05	44.251408	0
6	AL627309.5	0.0039453665	0.00834371	0.91791797	0.65342855	0
7	AL627309.4	1.1641532e-09	-8.1490725e-09	-1.34147085e-05	44.251408	0
8	AP006222.2	1.1641532e-09	-8.1490725e-09	-1.34147085e-05	44.251408	0
9	AL732372.1	1.1641532e-09	-8.1490725e-09	-1.34147085e-05	44.251408	0
10	OR4F29	1.1641532e-09	-8.1490725e-09	-1.34147085e-05	44.251408	0
11	AC114498.1	1.1641532e-09	-8.1490725e-09	-1.34147085e-05	44.251408	0
12	OR4F16	1.1641532e-09	-8.1490725e-09	-1.34147085e-05	44.251408	0
13	AL669831.2	1.1641532e-09	-8.1490725e-09	-1.34147085e-05	44.251408	0
14	LINC01409	0.02199737	0.016004011	-0.4355938	0.41273007	0
15	FAM87B	1.1641532e-09	-8.1490725e-09	-1.34147085e-05	44.251408	0
16	LINC01128	0.09042712	0.11580169	0.3533671	0.9895185	0
17	LINC00115	0.0046610865	0.012113252	1.2118746	1.2703468	0
18	FAM41C	0.01630725	0.016535416	0.018895112	0.012575776	0
19	AL645608.6	1.1641532e-09	-8.1490725e-09	-1.34147085e-05	44.251408	0
20	AL645608.2	0.0017048289	0.00037968904	-0.97119415	0.34802067	0
21	AL645608.4	1.1641532e-09	-8.1490725e-09	-1.34147085e-05	44.251408	0
22	LINC02593	0.012720091	0.00025872525	-3.4462547	1.5867782	0
23	SAMD11	0.084165536	0.012622974	-2.644228	6.422612	1
24	NOC2L	0.3029956	0.3114794	0.0397106	0.1337496	0
25	KLHL17	0.02042507	0.019639377	-0.053900544	0.03798025	0
26	PLEKHN1	0.0050573656	0.00054902874	-1.9673265	0.85497224	0
27	PERM1	1.1641532e-09	-8.1490725e-09	-1.34147085e-05	44.251408	0
28	AL645608.7	0.01139671	0.0067531993	-0.67709357	0.41340032	0
29	HES4	0.3593227	0.2521489	-0.50930333	3.7603276	0
30	ISG15	0.46713227	0.3540677	-0.39882204	3.6946394	0
31	AL645608.1	1.1641532e-09	-8.1490725e-09	-1.34147085e-05	44.251408	0
32	AGRN	0.13412246	0.13060495	-0.038053766	0.0731771	0
33	AL645608.5	1.1641532e-09	-8.1490725e-09	-1.34147085e-05	44.251408	0
34	AL645608.8	1.1641532e-09	0.0008482344	0.886146	0.4982186	0
35	RNF223	1.1641532e-09	-8.1490725e-09	-1.34147085e-05	44.251408	0
36	C1orf159	0.029161574	0.033122517	0.17801224	0.18216757	0
37	AL390719.3	1.1641532e-09	0.0010618485	1.0439366	0.78365314	0
38	LINC01342	1.1641532e-09	-8.1490725e-09	-1.34147085e-05	44.251408	0
39	AL390719.2	1.1641532e-09	-8.1490725e-09	-1.34147085e-05	44.251408	0
40	TTLL10-AS1	1.1641532e-09	-8.1490725e-09	-1.34147085e-05	44.251408	0
41	TTLL10	1.1641532e-09	0.00041977875	0.5056644	0.49820888	0
42	TNFRSF18	1.1641532e-09	0.00094795064	0.9619554	0.73689663	0
43	TNFRSF4	0.010525519	0.010137727	-0.049376916	0.027649755	0
44	SDF4	0.78840625	0.9382587	0.25075468	5.2063246	0
45	B3GALT6	0.3402498	0.38087893	0.16228713	0.89675117	0
46	C1QTNF12	0.00510149	0.0041304687	-0.25007096	0.092376724	0
47	AL162741.1	1.1641532e-09	0.0012873012	1.1936446	0.8009464	0
48	UBE2J2	0.41484118	0.33301908	-0.31610212	2.6240687	0
49	LINC01786	1.1641532e-09	0.0004475898	0.5336511	0.49819577	0
50	SCNN1D	0.0031332695	0.0031286678	-0.0016070406	0.00062227837	0
51	ACAP3	0.093774065	0.088990286	-0.07472302	0.119091675	0
52	PUSL1	0.13011925	0.09220152	-0.49245405	1.6111256	0
53	INTS11	0.19315322	0.18904307	-0.03086919	0.072391674	0
54	AL139287.1	1.1641532e-09	-8.1490725e-09	-1.34147085e-05	44.251408	0
55	CPTP	0.08466013	0.089263484	0.075518645	0.12363136	0
56	TAS1R3	0.003746437	0.0061715366	0.59543735	0.31872192	0
57	DVL1	0.086996116	0.10439113	0.26024163	0.5765806	0
58	MXRA8	0.033677857	0.008371226	-1.887705	2.508839	0
59	AURKAIP1	1.3854339	1.2335684	-0.16737205	5.9231486	0
60	CCNL2	0.3311638	0.40079597	0.27456826	1.9151707	0
61	MRPL20-AS1	0.040577833	0.030399634	-0.40506676	0.5463003	0
62	MRPL20	1.2482451	1.132866	-0.13980642	3.220596	0
63	AL391244.2	0.0034782877	0.0029763468	-0.1715037	0.060724206	0
64	ANKRD65	0.0018628879	0.0010508184	-0.48127145	0.15219006	0
65	AL391244.1	1.1641532e-09	-8.1490725e-09	-1.34147085e-05	44.251408	0
66	TMEM88B	1.1641532e-09	-8.1490725e-09	-1.34147085e-05	44.251408	0
67	LINC01770	1.1641532e-09	-8.1490725e-09	-1.34147085e-05	44.251408	0
68	VWA1	0.049757477	0.06751916	0.4328872	0.8273865	0
69	ATAD3C	1.1641532e-09	0.002608961	1.8515819	1.2999252	0
70	ATAD3B	0.044497106	0.02888951	-0.6061355	0.8677404	0
71	ATAD3A	0.15130731	0.1391609	-0.119901225	0.28915188	0
72	TMEM240	0.062040363	0.04230546	-0.54172695	0.8924285	0
73	SSU72	0.9246718	0.69361186	-0.4142938	12.076035	0
74	AL645728.1	0.025415631	0.03269796	0.3512694	0.43541375	0
75	FNDC10	0.02470572	0.010559655	-1.152991	1.3401666	0
76	AL691432.4	1.1641532e-09	0.0019369685	1.554326	1.2459136	0
77	AL691432.2	0.030352471	0.036990594	0.277063	0.32701194	0
78	MIB2	0.12940258	0.12730716	-0.023370678	0.043920614	0
79	MMP23B	0.10662751	0.0032709297	-4.655353	8.44824	1
80	CDK11B	0.27651358	0.3251757	0.23309095	1.2633077	0
81	FO704657.1	0.00178023	0.0054118545	1.2055374	0.76141584	0
82	SLC35E2B	0.049330954	0.05818429	0.23376828	0.3510631	0
83	CDK11A	0.20822236	0.23443665	0.17030178	0.64049584	0
84	SLC35E2A	0.015537454	0.020497484	0.37843072	0.34389696	0
85	NADK	0.21677823	0.2144586	-0.015449073	0.035296544	0
86	GNB1	1.1519397	1.266786	0.13699408	3.1202922	0
87	AL109917.1	0.0031699091	0.0013924503	-0.8015271	0.32883063	0
88	CALML6	0.001759454	-8.1490725e-09	-1.4643946	0.49711272	0
89	TMEM52	1.1641532e-09	0.0008364408	0.8769107	0.4982049	0
90	CFAP74	1.1641532e-09	0.0009991053	0.99935275	0.77884316	0
91	AL391845.2	1.1641532e-09	-8.1490725e-09	-1.34147085e-05	44.251408	0
92	GABRD	1.1641532e-09	0.0013768832	1.2490693	0.4981861	0
93	AL391845.1	1.1641532e-09	-8.1490725e-09	-1.34147085e-05	44.251408	0
94	PRKCZ	0.008964274	0.010671946	0.22820848	0.13490607	0
95	AL590822.2	1.1641532e-09	0.001389404	1.2566491	0.79721403	0
96	PRKCZ-AS1	0.0030665128	0.0013515298	-0.79019254	0.3363687	0
97	FAAP20	0.7161719	0.43124557	-0.7304679	18.820568	0
98	AL590822.1	1.1641532e-09	-8.1490725e-09	-1.34147085e-05	44.251408	0
99	SKI	0.42853507	0.44383144	0.050482906	0.22539102	0
100	AL590822.3	0.0011657804	0.0014956334	0.20451906	0.07858243	0
101	MORN1	0.00834881	0.015036128	0.7784713	0.69599396	0
102	AL589739.1	1.1641532e-09	-8.1490725e-09	-1.34147085e-05	44.251408	0
103	AL513477.2	0.0032651904	0.00037073775	-1.6376576	0.6429445	0
104	RER1	0.8929116	0.85237086	-0.06695937	0.6996535	0
105	PEX10	0.08289218	0.061073493	-0.4345591	0.8387344	0
106	PLCH2	1.1641532e-09	0.0004350586	0.521108	0.49819925	0
107	AL139246.1	1.1641532e-09	0.0017292356	1.4484951	0.4981752	0
108	AL139246.4	1.1641532e-09	-8.1490725e-09	-1.34147085e-05	44.251408	0
109	PANK4	0.05274258	0.05222097	-0.014070792	0.015914809	0
110	HES5	0.0015291491	0.00027930143	-0.9832959	0.37454867	0
111	AL139246.5	0.028979752	0.051629495	0.81188303	1.8593264	0
112	TNFRSF14-AS1	1.1641532e-09	0.0014556664	1.2961129	0.98608273	0
113	TNFRSF14	0.0017382192	0.0034978157	0.7159866	0.3663051	0
114	AL139246.3	1.1641532e-09	-8.1490725e-09	-1.34147085e-05	44.251408	0
115	PRXL2B	0.11659731	0.1505355	0.36580074	1.3142886	0
116	MMEL1	1.1641532e-09	-8.1490725e-09	-1.34147085e-05	44.251408	0
117	AL831784.1	1.1641532e-09	-8.1490725e-09	-1.34147085e-05	44.251408	0
118	TTC34	0.001784712	0.0012285722	-0.32140836	0.10819101	0
119	AC242022.2	1.1641532e-09	-8.1490725e-09	-1.34147085e-05	44.251408	0
120	AC242022.1	1.1641532e-09	-8.1490725e-09	-1.34147085e-05	44.251408	0
121	AL592464.2	1.1641532e-09	-8.1490725e-09	-1.34147085e-05	44.251408	0
122	AL592464.3	1.1641532e-09	-8.1490725e-09	-1.34147085e-05	44.251408	0
