	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
271	UBIAD1	-5.820766e-11	0.05880735	9.202305	10.95325	1
477	ECE1	0.46130046	1.0222045	1.1477338	12.248479	1
525	ELOA-AS1	-5.820766e-11	0.027571471	8.112256	5.2622523	1
767	GJA4	0.07884436	0.47024095	2.5747988	16.273088	1
802	OSCP1	-5.820766e-11	0.029125731	8.191096	5.5445595	1
893	CITED4	0.2193003	0.59102803	1.4299052	7.7604175	1
1023	EFCAB14	0.35756937	1.0339366	1.5315888	16.65754	1
1071	TTC39A	-5.820766e-11	0.04236171	8.73002	7.229493	1
1100	ECHDC2	-5.820766e-11	0.038401745	8.588781	6.789344	1
1187	LINC01358	-5.820766e-11	0.03732216	8.5477495	6.9285326	1
1431	GBP3	0.03856386	0.17591429	2.186635	5.599322	1
1526	SNX7	0.107637756	0.2896397	1.4272335	5.122228	1
1531	PALMD	-5.820766e-11	0.19611757	10.938239	26.31545	1
1714	PHTF1	0.073059954	0.24821317	1.7630347	6.6051145	1
1737	TSPAN2	0.009666181	0.16902277	4.1141324	16.818272	1
1822	LINC02802	0.019768806	0.14123005	2.830491	8.107775	1
1865	AC242426.2	-5.820766e-11	0.027268235	8.096359	5.2217646	1
1872	GJA5	0.0064929016	0.15407884	4.5475473	15.677613	1
2066	S100A6	1.1388185	2.8196127	1.3078835	16.203552	1
2131	ADAM15	0.36887762	0.7864261	1.0919615	8.880808	1
2203	NES	0.38323668	0.7886828	1.0410162	7.6552577	1
2319	KLHDC9	-5.820766e-11	0.031568184	8.306891	5.755336	1
2350	FCRLB	-5.820766e-11	0.028430734	8.156374	5.83359	1
2588	RNASEL	-5.820766e-11	0.032500427	8.348748	6.0897155	1
2589	RGS16	0.007893946	0.06790581	3.0886784	5.082988	1
2616	C1orf21	0.62083393	0.16563307	-1.9055784	6.2427597	1
2740	CSRP1	0.16242877	0.37821156	1.2188797	5.1665087	1
2750	TIMM17A	0.14612393	0.41344047	1.4998491	6.848742	1
2786	ATP2B4	0.31893045	0.71423787	1.1629126	8.321006	1
2879	CD34	0.24937907	0.9802068	1.9743146	19.679283	1
3173	FAM89A	0.15015587	0.49951553	1.7333969	9.417191	1
3238	B3GALNT2	0.028803946	0.15137334	2.3897257	8.233571	1
3240	LYST	0.035311837	0.16561542	2.2264042	6.3477473	1
3444	AC144450.1	-5.820766e-11	0.031470094	8.302416	5.911939	1
3481	SOX11	-5.820766e-11	0.06602112	9.368968	8.392647	1
3513	ID2	0.6647272	0.21378297	-1.6361579	5.304277	1
3761	RBKS	-5.820766e-11	0.028433222	8.1565	5.441268	1
3762	BABAM2	0.033984013	0.13588586	1.9962895	5.350212	1
3796	EHD3	0.5493748	0.16695094	-1.7177653	5.5743446	1
3819	LTBP1	0.24874304	0.52845365	1.0868139	5.065743	1
3832	CRIM1-DT	-5.820766e-11	0.046742637	8.871679	7.5997458	1
3833	CRIM1	0.25182196	0.6989349	1.4723877	11.877651	1
3852	CDC42EP3	0.22224909	0.7841213	1.8184344	17.140013	1
4075	WDPCP	0.0056244447	0.06279624	3.4577663	7.128798	1
4096	SLC1A4	0.10626932	0.41353935	1.9592912	12.159389	1
4327	VAMP8	0.060240168	0.3558555	2.560506	15.843683	1
4328	VAMP5	0.39034665	1.1314586	1.535114	15.365733	1
4526	AC092683.1	0.06138726	0.20626733	1.7468551	6.2537127	1
4542	MGAT4A	0.077900186	0.24567647	1.6557974	5.053613	1
4641	UXS1	0.07547122	0.3218076	2.0907378	10.195757	1
4681	MALL	0.18809554	0.5635907	1.5826714	8.833015	1
4692	MIR4435-2HG	0.18946922	0.49694586	1.3906542	6.900915	1
4793	INHBB	0.3124408	0.67872566	1.1189966	7.1375804	1
4829	CYP27C1	-5.820766e-11	0.03890798	8.607626	7.4773374	1
5001	NMI	0.0069653043	0.14828116	4.392412	18.640762	1
5071	PSMD14	0.34782562	0.8397026	1.2712713	10.726493	1
5198	HOXD-AS2	-5.820766e-11	0.07255349	9.5048895	12.192287	1
5199	HOXD9	-5.820766e-11	0.102656424	10.005013	16.131334	1
5200	HOXD8	0.026500141	0.2609879	3.2950296	15.81328	1
5201	HOXD3	-5.820766e-11	0.039290152	8.621692	7.3358502	1
5203	HAGLR	-5.820766e-11	0.079967715	9.645078	12.871704	1
5206	HOXD1	-5.820766e-11	0.06492402	9.34483	11.088768	1
5212	LINC01116	0.022325207	0.1282931	2.5173745	6.3191023	1
5421	STRADB	-5.820766e-11	0.048205916	8.916057	9.742917	1
5442	WDR12	0.011307325	0.10019586	3.1362298	9.080707	1
5492	CCNYL1	0.07058777	0.2173611	1.6212248	5.2211194	1
5558	LINC01963	-5.820766e-11	0.02596227	8.02582	5.405751	1
5661	STK11IP	-5.820766e-11	0.037456185	8.552908	6.6194334	1
5674	EPHA4	-5.820766e-11	0.044012666	8.78505	6.4482446	1
5689	AP1S3	-5.820766e-11	0.040332753	8.659382	6.937146	1
5694	FAM124B	-5.820766e-11	0.103625454	10.018555	15.724267	1
5753	PSMD1	0.5207805	1.079753	1.0518106	9.9558735	1
5792	INPP5D	0.029928496	0.15218759	2.3423944	7.8548994	1
5832	AC093915.1	-5.820766e-11	0.045346726	8.828033	7.7272654	1
5836	AC012063.1	-5.820766e-11	0.029483764	8.208663	5.8938475	1
5906	KIF1A	-5.820766e-11	0.10248032	10.002539	13.3602295	1
6005	RAD18	0.0056244447	0.053642105	3.2308452	5.717215	1
6034	PRRT3	-5.820766e-11	0.023064787	7.8557906	5.107276	1
6150	KAT2B	-5.820766e-11	0.029276112	8.198501	5.257626	1
6535	ACY1	-5.820766e-11	0.028751738	8.172515	5.570276	1
6552	SEMA3G	-5.820766e-11	0.039401915	8.62578	6.7523866	1
6593	WNT5A	-5.820766e-11	0.098816976	9.950075	15.423347	1
6619	FLNB	0.11992028	0.45901364	1.935573	11.713448	1
