	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
4886	AC073869.3	0.0008112419	0.0015129233	0.8237718	0.21587689	0
4887	MZT2A	0.9555063	1.142208	0.25746337	12.12223	0
4888	TUBA3D	1.4042598e-09	1.0477379e-09	-5.159489e-06	13.295223	0
4889	CCDC74A	0.08565349	0.098858245	0.2066245	0.60005456	0
4890	AC093838.1	1.4042598e-09	1.0477379e-09	-5.159489e-06	13.295223	0
4891	LINC01087	1.4042598e-09	1.0477379e-09	-5.159489e-06	13.295223	0
4892	C2orf27A	0.1059038	0.10783023	0.025983023	0.059434075	0
4893	AC103564.1	1.4042598e-09	1.0477379e-09	-5.159489e-06	13.295223	0
4894	AJ239322.2	1.4042598e-09	1.0477379e-09	-5.159489e-06	13.295223	0
4895	AJ239322.1	1.4042598e-09	1.0477379e-09	-5.159489e-06	13.295223	0
4896	LINC01945	1.4042598e-09	1.0477379e-09	-5.159489e-06	13.295223	0
4897	AC093787.2	1.4042598e-09	0.00025141233	1.8131446	0.49813592	0
4898	ANKRD30BL	1.4042598e-09	1.0477379e-09	-5.159489e-06	13.295223	0
4899	AC097532.1	1.4042598e-09	1.0477379e-09	-5.159489e-06	13.295223	0
4900	AC097532.2	0.007328975	0.011071842	0.58863205	0.504591	0
4901	AC097532.3	1.4042598e-09	0.0016008277	4.088145	0.77375776	0
4902	GPR39	0.000995485	1.0477379e-09	-3.4534826	0.78856087	0
4903	LYPD1	0.00054295943	0.002295674	1.897632	0.5060505	0
4904	AC010974.1	1.4042598e-09	1.0477379e-09	-5.159489e-06	13.295223	0
4905	NCKAP5	0.024209065	0.013078435	-0.88331527	1.7896612	0
4906	AC010974.2	1.4042598e-09	0.000619133	2.8462384	0.49814665	0
4907	NCKAP5-AS1	1.4042598e-09	1.0477379e-09	-5.159489e-06	13.295223	0
4908	NCKAP5-AS2	1.4042598e-09	1.0477379e-09	-5.159489e-06	13.295223	0
4909	NCKAP5-IT1	0.00055282936	1.0477379e-09	-2.7066908	0.49834573	0
4910	AC011243.1	1.4042598e-09	1.0477379e-09	-5.159489e-06	13.295223	0
4911	AC092623.1	1.4042598e-09	1.0477379e-09	-5.159489e-06	13.295223	0
4912	MGAT5	0.2698769	0.35605305	0.3996614	5.0127573	0
4913	TMEM163	0.019436693	0.022212382	0.19165823	0.21485522	0
4914	AC110620.2	0.0025310738	0.0036512269	0.5117108	0.22174783	0
4915	CCNT2-AS1	0.0144112585	0.017232617	0.25631684	0.2504043	0
4916	ACMSD	1.4042598e-09	1.0477379e-09	-5.159489e-06	13.295223	0
4917	CCNT2	0.19125143	0.22066645	0.2062963	1.2025311	0
4918	MAP3K19	0.0026063682	0.00895407	1.7422082	1.4273639	0
4919	RAB3GAP1	0.2337983	0.22660598	-0.045058876	0.17829861	0
4920	ZRANB3	0.026660843	0.021252489	-0.32571936	0.5006465	0
4921	R3HDM1	0.19248931	0.19792369	0.04014538	0.1407875	0
4922	UBXN4	1.3552387	1.239237	-0.12908494	4.979344	0
4923	LCT	1.4042598e-09	1.0477379e-09	-5.159489e-06	13.295223	0
4924	AC011893.1	1.4042598e-09	1.0477379e-09	-5.159489e-06	13.295223	0
4925	MCM6	0.06167159	0.06137103	-0.0070367767	0.011414185	0
4926	DARS	0.51289177	0.57177615	0.15676713	1.9645174	0
4927	DARS-AS1	0.016510434	0.0064836433	-1.3351318	2.369555	0
4928	AC068492.1	0.00081771764	0.00091718434	0.1484589	0.032924097	0
4929	CXCR4	1.5193055	0.6838156	-1.1516167	44.55244	1
4930	THSD7B	0.0006549433	0.000578995	-0.15296732	0.031156158	0
4931	HNMT	0.017059887	0.020632377	0.27284545	0.32585493	0
4932	LINC01832	1.4042598e-09	1.0477379e-09	-5.159489e-06	13.295223	0
4933	AC114763.1	0.0005953702	0.0015097569	1.2109896	0.25171313	0
4934	AC114763.2	1.4042598e-09	1.0477379e-09	-5.159489e-06	13.295223	0
4935	SPOPL	0.07442618	0.08979825	0.27054572	0.83320385	0
4936	AC092620.1	0.012446405	0.007811306	-0.6652863	0.765045	0
4937	AC092620.2	0.0014089383	1.0477379e-09	-3.9154468	0.77698505	0
4938	LINC02631	0.0013391963	0.002932249	1.075125	0.4538659	0
4939	NXPH2	0.00051240396	1.0477379e-09	-2.6144686	0.4983672	0
4940	AC023468.1	0.00033199723	1.0477379e-09	-2.111007	0.4983637	0
4941	AC013265.1	1.4042598e-09	1.0477379e-09	-5.159489e-06	13.295223	0
4942	AC062021.1	1.4042598e-09	1.0477379e-09	-5.159489e-06	13.295223	0
4943	AC016710.1	1.4042598e-09	1.0477379e-09	-5.159489e-06	13.295223	0
4944	AC078851.1	1.4042598e-09	1.0477379e-09	-5.159489e-06	13.295223	0
4945	LINC01853	1.4042598e-09	1.0477379e-09	-5.159489e-06	13.295223	0
4946	LRP1B	0.01887351	0.019808704	0.06941272	0.067815945	0
4947	AC078882.1	1.4042598e-09	1.0477379e-09	-5.159489e-06	13.295223	0
4948	KYNU	1.4042598e-09	0.0020893088	4.4523835	0.78961897	0
4949	ARHGAP15	1.4042598e-09	1.0477379e-09	-5.159489e-06	13.295223	0
