	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
0	MIR1302-2HG	-9.313226e-09	1.3969839e-09	1.5478356e-05	44.55244	0
1	FAM138A	-9.313226e-09	1.3969839e-09	1.5478356e-05	44.55244	0
2	OR4F5	-9.313226e-09	1.3969839e-09	1.5478356e-05	44.55244	0
3	AL627309.1	0.0031583118	0.0024149036	-0.2841532	0.1544168	0
4	AL627309.3	-9.313226e-09	0.00072672963	0.78805566	0.49824643	0
5	AL627309.2	-9.313226e-09	1.3969839e-09	1.5478356e-05	44.55244	0
6	AL627309.5	0.022362217	0.019832898	-0.1653137	0.18304461	0
7	AL627309.4	0.0017346191	0.0004872327	-0.8787095	0.45430315	0
8	AP006222.2	-9.313226e-09	1.3969839e-09	1.5478356e-05	44.55244	0
9	AL732372.1	-9.313226e-09	1.3969839e-09	1.5478356e-05	44.55244	0
10	OR4F29	-9.313226e-09	1.3969839e-09	1.5478356e-05	44.55244	0
11	AC114498.1	-9.313226e-09	1.3969839e-09	1.5478356e-05	44.55244	0
12	OR4F16	-9.313226e-09	1.3969839e-09	1.5478356e-05	44.55244	0
13	AL669831.2	0.0005920731	0.00092085556	0.27084252	0.11692589	0
14	LINC01409	0.033998717	0.032365363	-0.0689508	0.091555215	0
15	FAM87B	0.00060996716	0.00040028128	-0.20131463	0.11135645	0
16	LINC01128	0.13172716	0.09447548	-0.4752615	2.492075	0
17	LINC00115	0.0031967051	0.005992301	0.7365101	0.6314797	0
18	FAM41C	0.0072360383	0.013728245	0.83856314	1.1432269	0
19	AL645608.6	-9.313226e-09	1.3969839e-09	1.5478356e-05	44.55244	0
20	AL645608.2	0.0010683815	0.0032177488	1.0279709	0.6741766	0
21	AL645608.4	-9.313226e-09	1.3969839e-09	1.5478356e-05	44.55244	0
22	LINC02593	0.003990469	0.010747508	1.2351074	1.4146101	0
23	SAMD11	0.014647309	0.0664348	2.1075788	11.774716	1
24	NOC2L	0.22459662	0.24324268	0.114569865	0.5634195	0
25	KLHL17	0.010647343	0.020489028	0.8835994	1.3101906	0
26	PLEKHN1	0.0041289832	0.0004270334	-1.8456538	1.2386523	0
27	PERM1	-9.313226e-09	1.3969839e-09	1.5478356e-05	44.55244	0
28	AL645608.7	0.0041221813	0.008869331	0.946194	0.9564587	0
29	HES4	0.393345	0.6721628	0.771497	28.01564	0
30	ISG15	0.3393877	0.41283277	0.2818689	3.230518	0
31	AL645608.1	-9.313226e-09	0.0006196903	0.69573134	0.49825907	0
32	AGRN	0.21773183	0.19573063	-0.1529416	0.75718963	0
33	AL645608.5	-9.313226e-09	1.3969839e-09	1.5478356e-05	44.55244	0
34	AL645608.8	-9.313226e-09	1.3969839e-09	1.5478356e-05	44.55244	0
35	RNF223	-9.313226e-09	1.3969839e-09	1.5478356e-05	44.55244	0
36	C1orf159	0.022746237	0.024761567	0.11752135	0.13841023	0
37	AL390719.3	-9.313226e-09	0.00035666826	0.4400814	0.4982882	0
38	LINC01342	-9.313226e-09	1.3969839e-09	1.5478356e-05	44.55244	0
39	AL390719.2	-9.313226e-09	1.3969839e-09	1.5478356e-05	44.55244	0
40	TTLL10-AS1	-9.313226e-09	1.3969839e-09	1.5478356e-05	44.55244	0
41	TTLL10	-9.313226e-09	1.3969839e-09	1.5478356e-05	44.55244	0
42	TNFRSF18	0.00086504524	0.0014135627	0.37195367	0.17990181	0
43	TNFRSF4	0.046734273	0.03390387	-0.45163843	0.9298054	0
44	SDF4	0.6404128	0.6323717	-0.01820071	0.13137576	0
45	B3GALT6	0.21765192	0.20999789	-0.05140739	0.19330037	0
46	C1QTNF12	0.0006231292	0.008003014	2.47163	2.9757435	0
47	AL162741.1	0.0025610332	0.00044437125	-1.3018543	0.6471901	0
48	UBE2J2	0.30983084	0.33213907	0.09999496	0.60372657	0
49	LINC01786	0.00095417595	1.3969839e-09	-0.96655834	0.49820775	0
50	SCNN1D	0.0015589813	0.0057283347	1.3946799	1.238434	0
51	ACAP3	0.10018298	0.11586347	0.20785737	0.7308401	0
52	PUSL1	0.08491508	0.10191058	0.26040804	0.88217974	0
53	INTS11	0.21084403	0.19443208	-0.11633516	0.51753134	0
54	AL139287.1	-9.313226e-09	1.3969839e-09	1.5478356e-05	44.55244	0
55	CPTP	0.087601714	0.09609756	0.13210039	0.33854795	0
56	TAS1R3	-9.313226e-09	0.00072488876	0.7865167	0.49827826	0
57	DVL1	0.07206413	0.052519668	-0.44909427	1.4024466	0
58	MXRA8	0.0066139973	0.09808563	3.7019498	29.440756	1
59	AURKAIP1	0.88474137	1.0479413	0.24397671	9.951534	0
60	CCNL2	0.34576446	0.37952107	0.1340203	1.0159893	0
61	MRPL20-AS1	0.05019334	0.047585696	-0.0754245	0.121978074	0
62	MRPL20	0.775249	0.9892675	0.35129878	16.051506	0
63	AL391244.2	0.0018377377	0.0046604825	0.9961838	0.7996267	0
64	ANKRD65	0.0012957408	0.00064889865	-0.47745702	0.18349251	0
65	AL391244.1	-9.313226e-09	1.3969839e-09	1.5478356e-05	44.55244	0
66	TMEM88B	-9.313226e-09	1.3969839e-09	1.5478356e-05	44.55244	0
67	LINC01770	0.0013756606	1.3969839e-09	-1.2483268	0.7968794	0
68	VWA1	0.23007229	0.08222135	-1.4733186	20.159563	0
69	ATAD3C	0.004765312	0.002443647	-0.7434616	0.5343262	0
70	ATAD3B	0.028134944	0.04250309	0.5783673	1.3444854	0
71	ATAD3A	0.07588622	0.11148412	0.5489243	2.8046882	0
72	TMEM240	0.057792053	0.048811074	-0.23915459	0.5088085	0
73	SSU72	0.7117219	0.791913	0.15382321	2.7879956	0
74	AL645728.1	0.018804487	0.021036185	0.15404719	0.17135246	0
75	FNDC10	0.047811616	0.050555065	0.0788896	0.12928234	0
