	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
43	TNFRSF4	0.004303394	0.044776812	3.109629	9.608044	1
437	SLC66A1	0.22864345	0.06980494	-1.6974738	12.068764	1
1122	NDC1	0.0035792543	0.024569243	2.4812248	5.112935	1
1251	TCTEX1D1	0.008425605	0.06686335	2.8479757	12.461941	1
1331	ST6GALNAC3	0.021247094	0.064171426	1.5506227	5.0787992	1
1607	KIAA1324	0.21018393	0.06476717	-1.6830606	9.630758	1
2796	ETNK2	0.0765455	0.013177718	-2.4514177	5.2013345	1
3268	CHRM3	0.09680819	0.28503874	1.5481833	20.458162	1
3269	CHRM3-AS2	0.026555529	0.109022886	1.9973899	11.995858	1
3717	MAPRE3	0.35517004	0.10709051	-1.7203262	16.65055	1
4673	SH3RF3	0.023425283	0.07843536	1.7014061	7.125122	1
4905	NCKAP5	0.0023268168	0.028949399	3.170313	7.1497254	1
5634	ABCB6	0.59582305	0.18981555	-1.6451244	30.800108	1
5642	PTPRN	0.2599679	0.0140532125	-4.115729	19.249662	1
5841	COL6A3	0.16659522	0.04927523	-1.7370614	6.9984164	1
5906	KIF1A	0.71721596	0.1693262	-2.0761173	44.55244	1
5980	AC018816.1	-2.6775524e-09	0.0124638025	3.7510178	5.058175	1
6521	GRM2	0.0026074848	0.02433407	2.8120136	5.352075	1
6846	NXPE3	0.31304333	0.10690411	-1.5412136	14.3773775	1
6906	CD200	0.007171225	0.046991915	2.554167	8.393988	1
7431	RARRES1	-2.6775524e-09	0.016766984	4.1511307	6.0231214	1
7660	LIPH	0.14394502	0.03840352	-1.8791096	8.293161	1
7714	CLDN1	0.08140708	0.24124588	1.5556319	16.838942	1
8114	PPARGC1A	0.016860807	0.064619005	1.8773165	6.93953	1
8549	BMP3	0.022704717	0.13081604	2.47528	16.391512	1
8702	AC098487.1	0.1400571	0.046552397	-1.5686893	6.4086165	1
9005	LINC02266	0.013159934	0.050344348	1.8583908	5.635001	1
9027	EDNRA	0.120263554	0.028719945	-2.0286427	5.72936	1
9234	HPGD	0.13560271	0.5603942	2.039028	44.55244	1
9685	IL7R	0.113386825	0.007478564	-3.7539573	8.541747	1
9977	CARTPT	-2.6775524e-09	0.026718	4.792755	7.191128	1
10035	IQGAP2	0.082268775	0.31027573	1.9023455	31.638554	1
10037	F2RL2	0.11916176	0.03791944	-1.6264151	5.4732623	1
10108	VCAN	0.2174737	0.05901915	-1.863965	7.936719	1
10398	GRAMD2B	0.024915354	0.09014204	1.8143096	8.812531	1
10784	CARMN	0.18445303	0.04888861	-1.8942715	7.351138	1
10795	PDGFRB	0.18292041	0.044023998	-2.0303156	9.2133045	1
10816	GPX3	0.9194609	0.15292564	-2.580123	44.55244	1
11157	SCGB3A1	0.022169804	0.09314199	2.0225925	10.307631	1
11231	NQO2	0.60693824	0.1576176	-1.9383719	34.91851	1
11318	GCNT2	0.35333225	0.11847535	-1.5683898	16.068796	1
11711	SAPCD1	-2.6775524e-09	0.013249168	3.8328097	5.370683	1
11718	HSPA1B	0.36272317	0.08202144	-2.131285	13.101242	1
11813	HMGA1	0.750463	0.12945215	-2.5261812	44.55244	1
11956	PTCRA	0.0025377981	0.026601642	2.9638305	6.440431	1
12389	CD24	0.016285773	0.06700482	1.9760519	6.8054605	1
13051	ZFAND2A	0.64738524	0.20584472	-1.648303	27.859789	1
13426	EPDR1	0.65291667	0.21080092	-1.6263978	32.45338	1
13528	ADCY1	0.023096856	0.07857348	1.7234428	7.6104107	1
13895	DYNC1I1	0.2552793	0.079303846	-1.6741759	11.7642	1
14314	AKR1B10	0.058839604	0.0013578158	-4.6655774	5.260712	1
15035	NEFM	0.11845604	0.030526416	-1.9218467	5.3849764	1
15065	CLU	0.8280442	0.16823655	-2.2924078	43.190712	1
15187	PLPP5	0.4399949	0.14979623	-1.5481616	21.874918	1
15285	SNAI2	0.06704769	0.2065163	1.6086065	15.699307	1
15463	SULF1	0.24552746	0.07261838	-1.7436105	9.300375	1
15507	LY96	0.25255567	0.06176625	-2.0142417	13.799873	1
15509	AC087627.1	0.040931	0.12857765	1.6277277	9.987219	1
15995	KCNQ3	0.021130841	0.07581135	1.7952613	7.052073	1
16295	LURAP1L	0.09674387	0.024862492	-1.918145	5.631072	1
16313	TTC39B	-2.6775524e-09	0.013583791	3.8662977	5.286734	1
16407	C9orf72	0.178861	0.05794759	-1.6093777	7.948823	1
16793	S1PR3	0.11029128	0.03123243	-1.7877557	5.412409	1
17202	ANGPTL2	0.118517146	0.33922887	1.509288	23.335453	1
17240	DNM1	0.363077	0.050242722	-2.8288245	26.552448	1
17466	ABCA2	0.14553313	0.042998496	-1.7357008	7.1699615	1
19878	BSCL2	0.61920273	0.20832211	-1.567015	30.361689	1
19948	CCDC88B	0.12749745	0.03810836	-1.7161908	6.509106	1
20520	MMP10	0.44300082	0.076054215	-2.5266166	15.916371	1
20989	NINJ2	0.07802485	0.005101152	-3.6951528	7.4262767	1
21221	CLEC1A	0.011304949	0.046544034	1.9500256	6.0898623	1
21508	SYT10	0.038130905	0.12364717	1.6714698	8.495358	1
21522	KIF21A	0.22830206	0.063402146	-1.8320687	11.331477	1
21790	AC073611.1	0.14642991	0.03297677	-2.1174088	9.026522	1
21973	B4GALNT1	0.2976265	0.06207147	-2.2432828	18.366705	1
22015	PPM1H	0.003682224	0.0372165	3.0289295	9.342666	1
23645	MCF2L	0.022603853	0.08630842	1.8870984	9.155063	1
24409	AL391261.2	-2.6775524e-09	0.018174144	4.261094	6.2614837	1
24714	GPR68	0.017991357	0.07290297	1.9602894	7.494868	1
24961	CEP170B	0.14775194	0.04173674	-1.7993598	8.179088	1
25282	AC022613.1	-2.6775524e-09	0.017583478	4.2159524	6.8132973	1
25418	DISP2	0.0019791923	0.022528475	2.9814148	5.6804857	1
25513	MAP1A	1.4686209	0.5022646	-1.5460551	44.55244	1
25924	THSD4	0.120291516	0.030307429	-1.9539016	6.8838964	1
25969	LOXL1	0.5122606	0.11466293	-2.149765	31.085752	1
26342	NR2F2	0.20139171	0.061085224	-1.7048285	8.249191	1
26359	ARRDC4	0.12636559	0.031093935	-1.988603	7.549212	1
26447	RGS11	0.08640011	0.0052275704	-3.8108935	7.268423	1
26523	UNKL	0.49247834	0.114806175	-2.0912745	31.324574	1
26644	TNFRSF12A	0.30682614	0.07825836	-1.9574808	14.948925	1
26805	SNN	0.064760335	0.20689295	1.6605512	17.519337	1
27071	SULT1A1	0.08943622	0.017065613	-2.3236544	5.3242207	1
27175	CCDC189	0.28160676	0.050080784	-2.4679434	17.848156	1
27329	AC007611.1	0.013691195	0.06485222	2.1642804	8.666113	1
27525	CDH8	0.08335166	0.3269335	1.9589149	30.554054	1
27721	MARVELD3	0.0016397353	0.021564022	3.095559	5.7436414	1
28664	NOS2	0.012060843	0.047621727	1.896353	5.726342	1
29417	COL1A1	0.23185033	0.074203975	-1.630522	7.070616	1
30309	ABHD3	0.3110205	0.08513128	-1.8570315	15.909033	1
31135	TNFSF9	0.13814877	0.043846346	-1.6335659	6.4662538	1
31253	OLFM2	0.11805796	0.02984592	-1.9485126	6.4296265	1
31594	GDF15	0.21118955	0.069883995	-1.5818218	6.835517	1
32847	AC020915.2	0.025339872	0.07844165	1.5926473	6.3555017	1
32898	SRXN1	0.5159262	0.15361501	-1.7412778	26.751062	1
32981	PRND	0.048139498	0.33234033	2.7620409	39.95339	1
33014	BMP2	0.29802763	0.083545126	-1.8224852	12.093422	1
33381	RBL1	-2.6775524e-09	0.016384225	4.119711	6.4720364	1
34149	CBR3	0.22129656	0.03592532	-2.5898032	12.938107	1
34226	MX1	0.08594718	0.009158456	-3.0974581	5.94748	1
34799	EMID1	0.0069828313	0.035196844	2.1808915	5.0533223	1
34804	RASL10A	0.020899776	0.06850545	1.66621	6.139731	1
35855	NAP1L2	0.19183649	0.056512892	-1.7454208	9.337643	1
35885	CYSLTR1	0.062375654	0.23952723	1.9241996	23.640265	1
35943	GLA	0.8302132	0.22072777	-1.9064289	44.55244	1
