	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
68	VWA1	0.23007229	0.07843684	-1.5404642	21.142263	1
374	HSPB7	0.053353295	0.0008397184	-4.8848104	13.002415	1
622	FCN3	0.06263158	0.0026209368	-4.135308	11.133773	1
797	SH3D21	0.07633887	0.024094436	-1.6238263	8.221758	1
930	SLC2A1	0.45776492	0.06704572	-2.7531786	44.55244	1
1167	PRKAA2	0.03113279	0.0016229824	-3.6147661	6.2060957	1
1201	NFIA-AS2	0.056285556	0.20045565	1.814219	26.215044	1
1230	PGM1	0.2353204	0.07356109	-1.6642494	24.046865	1
1240	AK4	0.5254251	0.09929331	-2.3920028	44.55244	1
1436	GBP4	0.098698206	0.017335521	-2.4429264	13.714308	1
1565	COL11A1	0.585676	0.15009975	-1.9570627	44.55244	1
1792	PHGDH	0.06435668	0.020576485	-1.5988748	5.769196	1
1853	TXNIP	0.95721567	0.16697365	-2.5121155	44.55244	1
1872	GJA5	0.17693916	0.02432911	-2.8125157	22.063997	1
2206	CRABP2	0.04155562	0.008718968	-2.1304746	5.5528855	1
2331	APOA2	0.034505	0.00199437	-3.5676975	8.253945	1
2401	ILDR2	0.0099351695	0.07211568	2.7412052	16.297342	1
2734	TNNT2	0.18035035	0.006430435	-4.609189	40.396587	1
2737	TNNI1	0.16112153	0.0044958713	-4.8825836	37.55901	1
2772	PPFIA4	0.033186622	0.00373845	-2.8509445	6.6814485	1
2821	KLHDC8A	0.070763625	0.0078077586	-3.026406	14.506708	1
3513	ID2	0.24447478	0.08297525	-1.5475386	20.223932	1
3796	EHD3	0.23657025	0.059422992	-1.9751848	22.233511	1
4257	HK2	0.07170511	0.016724212	-2.0363352	9.256192	1
5077	DPP4	0.018358298	0.08417127	2.137415	14.468384	1
5107	XIRP2	0.003279028	0.022243181	2.4414525	5.037339	1
5161	ITGA6-AS1	0.07888	0.016775507	-2.1679435	11.079883	1
5165	RAPGEF4	0.13754302	0.042544227	-1.6697807	14.754289	1
5239	TTN	0.22722633	0.030951643	-2.8365033	34.03305	1
5466	GPR1	0.016226355	0.05195618	1.6201816	6.502494	1
5543	FN1	1.2314256	0.3281976	-1.904475	44.55244	1
5570	IGFBP5	2.4003174	0.7401827	-1.695925	44.55244	1
5571	AC007563.2	0.08610306	0.006933797	-3.45664	16.69435	1
6069	PPARG	0.13487914	0.04220425	-1.6530789	13.480252	1
6178	NEK10	0.006456391	0.037502863	2.368416	7.889571	1
6390	MYL3	0.06540894	0.0041374173	-3.6922622	14.774997	1
6420	PFKFB4	0.051247206	0.012193186	-1.9855608	6.682051	1
6553	TNNC1	0.13417403	0.006385464	-4.1939855	30.451937	1
