	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
23	SAMD11	0.014647309	0.0664348	2.1075788	11.774716	1
58	MXRA8	0.0066139973	0.09808563	3.7019498	29.440756	1
176	GPR153	0.0046124617	0.04985257	3.179615	14.353954	1
374	HSPB7	0.053353295	0.015142443	-1.7515085	6.2779956	1
464	CAMK2N1	0.0126076825	0.21302511	3.9752867	44.55244	1
622	FCN3	0.06263158	0.002425942	-4.2151704	11.223092	1
659	RAB42	0.0004722915	0.016237333	3.5494013	7.050261	1
697	TINAGL1	0.002708605	0.029062664	3.0190244	8.4716015	1
702	COL16A1	0.005950939	0.07170789	3.3868322	21.758549	1
740	FNDC5	-9.313226e-09	0.013237281	3.831615	5.12963	1
783	CLSPN	0.03163997	0.10971249	1.7621064	12.252835	1
797	SH3D21	0.07633887	0.02553089	-1.5435207	7.762797	1
820	CDCA8	0.013522591	0.04619183	1.7002382	5.618866	1
854	HEYL	0.011092861	0.18007927	3.904394	44.55244	1
930	SLC2A1	0.45776492	0.07841693	-2.5302365	44.55244	1
942	CDC20	0.012922207	0.050916072	1.8987932	6.3286405	1
973	KIF2C	0.013609421	0.048264027	1.7536354	6.2287135	1
1026	CYP4X1	0.00071563246	0.019786073	3.5988047	6.968719	1
1167	PRKAA2	0.03113279	0.002967203	-3.017852	5.531947	1
1200	NFIA	0.19964227	0.67789984	1.7585732	44.55244	1
1208	L1TD1	-9.313226e-09	0.017674886	4.223041	6.5255847	1
1211	DOCK7	0.05949629	0.20150325	1.7430265	28.486017	1
1231	ROR1	0.04163707	0.1329192	1.6511828	16.770857	1
1240	AK4	0.5254251	0.11922258	-2.1305203	44.55244	1
1353	IFI44L	0.0022973507	0.025004664	2.979391	8.024133	1
1432	GBP1	0.009180006	0.04291081	2.1088376	7.8912663	1
1436	GBP4	0.098698206	0.02265273	-2.0755608	11.943974	1
1551	VCAM1	0.016271008	0.057817966	1.7679046	7.8720098	1
1562	OLFM3	-9.313226e-09	0.026664509	4.7899776	8.734193	1
1565	COL11A1	0.585676	0.1765391	-1.7244272	44.55244	1
1591	HENMT1	0.009017959	0.031845935	1.7131261	5.2710595	1
1636	CSF1	0.00810235	0.04912465	2.4612093	11.258158	1
1724	OLFML3	0.02757533	0.16157874	2.5082965	31.783733	1
1726	SYT6	0.0009736869	0.017480398	3.2270308	5.9903564	1
1741	NGF	0.0008098822	0.035195794	4.321854	12.3523855	1
1792	PHGDH	0.06435668	0.2542633	1.9655795	37.877483	1
1796	NOTCH2	0.017273832	0.2336801	3.6828444	44.55244	1
1857	NBPF10	0.0037359498	0.026117736	2.5175111	6.7290435	1
1858	NOTCH2NLA	0.0028987816	0.046006266	3.5917578	15.460012	1
1872	GJA5	0.17693916	0.051345266	-1.7652532	14.077073	1
1888	NBPF14	0.004305956	0.08827264	4.0725336	28.981646	1
1898	NOTCH2NLC	0.0023135557	0.025870793	3.0195868	7.9170465	1
1899	NBPF19	0.0071300333	0.06959553	3.1182437	19.379118	1
1976	SELENBP1	0.009664705	0.045741186	2.1318502	8.734334	1
2200	BCAN	0.007676715	0.0427504	2.3340752	9.426725	1
2331	APOA2	0.034505	0.00078569667	-4.313463	9.023845	1
2354	OLFML2B	0.0006419652	0.048610203	4.9171414	17.29348	1
2366	DDR2	0.014149318	0.17451698	3.5342858	44.55244	1
2374	NUF2	0.012019282	0.056296352	2.1377933	8.409073	1
2401	ILDR2	0.0099351695	0.047155656	2.1387296	9.021139	1
2461	PRRX1	0.005913005	0.06631972	3.2836442	18.132395	1
2477	DNM3OS	0.09832446	0.32098955	1.6967928	38.916542	1
2540	ANGPTL1	0.0027492302	0.030470865	3.0693505	8.434454	1
2589	RGS16	0.06942448	0.22241595	1.6655833	25.655272	1
2686	CFH	0.008825759	0.051289473	2.4118795	10.839539	1
2693	ASPM	0.024077024	0.118757404	2.2556767	11.863888	1
2699	C1orf53	0.026512068	0.085621744	1.6546646	10.986526	1
2719	KIF14	0.016577646	0.051931478	1.590384	5.9230905	1
2734	TNNT2	0.18035035	0.011312538	-3.8805795	37.484154	1
2737	TNNI1	0.16112153	0.04256355	-1.8958824	19.372732	1
2798	REN	0.0036433549	0.06301038	3.7850664	9.993266	1
2809	LRRN2	0.0033797328	0.026196996	2.6345325	7.154974	1
2821	KLHDC8A	0.070763625	0.012690198	-2.3901095	12.294817	1
2838	RAB7B	0.0013696527	0.017219447	2.9427316	5.80793	1
2896	CAMK1G	-9.313226e-09	0.01450486	3.954662	5.755422	1
2899	G0S2	0.01589904	0.16040677	3.255688	32.805706	1
2908	SERTAD4	0.00061239046	0.016665792	3.4536853	5.760897	1
2931	DTL	0.0043526646	0.029460916	2.5086303	6.579215	1
2957	VASH2	0.004863399	0.038582988	2.7550712	10.117463	1
2971	CENPF	0.043635726	0.21938494	2.303755	19.780663	1
2990	TGFB2	0.012154372	0.05083142	1.9782845	8.808275	1
3046	SUSD4	0.0013102697	0.0379565	4.075731	12.964107	1
3325	KIF26B	0.021025786	0.08563005	1.9756742	13.963665	1
3542	RRM2	0.019351533	0.09220165	2.195218	10.434327	1
3577	TRIB2	0.07431725	0.37507328	2.3199615	44.55244	1
3578	AC064875.1	0.00079558184	0.021457937	3.644702	8.232612	1
3623	OSR1	0.0028334022	0.028224785	2.9304953	8.279483	1
3686	ADCY3	0.011906812	0.05713578	2.1712937	11.512562	1
3714	CENPA	0.009564126	0.04201418	2.0256388	5.9721937	1
3726	EMILIN1	0.03621087	0.22411707	2.5968795	44.55244	1
3857	CYP1B1	0.0071248887	0.11200447	3.797888	29.36524	1
3886	SLC8A1	0.031022085	0.093661666	1.5637131	10.444984	1
3896	PKDCC	0.030753108	0.092164986	1.5528901	11.548723	1
3902	OXER1	-9.313226e-09	0.016510066	4.130126	6.5689144	1
3903	HAAO	0.0016994394	0.03677516	3.806706	12.101102	1
3914	PLEKHH2	0.009521516	0.1062129	3.349064	27.128675	1
3983	NRXN1	0.032994755	0.2417476	2.8360732	43.511047	1
4007	EML6	0.0015650744	0.04079617	4.026298	13.197712	1
4144	ANTXR1	0.043222323	0.40234408	3.1891644	44.55244	1
4257	HK2	0.07170511	0.019406838	-1.8330041	8.218336	1
4487	DUSP2	0.0055373395	0.04428604	2.7922907	11.993708	1
4496	NCAPH	0.0031956518	0.029633867	2.8681605	8.4551525	1
4557	AFF3	0.0026656534	0.04089457	3.5146208	12.660271	1
4647	ST6GAL2	0.00639344	0.06689342	3.198954	17.054401	1
4659	SLC5A7	0.001054674	0.04918258	4.610205	16.206694	1
4689	BUB1	0.007676908	0.0330647	1.9730246	5.406131	1
