	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
68	VWA1	0.08887889	0.33398572	1.8980453	9.041474	1
245	RBP7	-2.3283064e-10	0.03882044	5.3154373	5.017122	1
767	GJA4	0.9425411	0.38828263	-1.2772675	5.5368557	1
1166	PLPP3	0.6685045	1.5185667	1.1824945	17.173649	1
1565	COL11A1	0.32128	0.7122696	1.1461328	7.0748115	1
2068	S100A4	0.075457126	0.5291858	2.793775	14.359433	1
2147	CLK2	0.0102544	0.09826847	3.1408465	6.8437715	1
2369	RGS4	-2.3283064e-10	0.044578023	5.510267	6.032633	1
2437	ATP1B1	0.24940957	0.61626965	1.3016111	8.979495	1
2626	IVNS1ABP	0.6553215	1.3122782	1.0006981	11.844148	1
2725	KIF21B	-2.3283064e-10	0.037151027	5.25365	5.4814477	1
2821	KLHDC8A	0.00999568	0.11597018	3.4111319	8.662287	1
3023	DUSP10	-2.3283064e-10	0.04512647	5.5275235	6.0597997	1
3513	ID2	0.048015866	0.24386853	2.3206866	8.085075	1
3796	EHD3	0.05316162	0.20126368	1.9008945	5.1743183	1
4514	FAHD2B	-2.3283064e-10	0.038987435	5.321475	5.707405	1
4843	SFT2D3	-2.3283064e-10	0.053248316	5.7615066	7.275259	1
5361	HECW2	0.4838735	1.0169433	1.069977	8.764451	1
5570	IGFBP5	1.3388009	3.0477324	1.1861907	14.549322	1
5702	IRS1	0.00793571	0.09043015	3.3550158	7.044984	1
5976	SETMAR	-2.3283064e-10	0.040352162	5.369891	5.714129	1
6090	XPC	0.08089356	0.24375287	1.5795038	5.1779323	1
6792	ARL6	0.008684461	0.078546785	3.03806	5.829864	1
6854	ALCAM	0.018452633	0.17316318	3.1624022	11.236066	1
6954	GAP43	0.09259942	0.3515496	1.9132546	8.701268	1
7529	TNFSF10	0.8661065	0.33352792	-1.3740827	7.0200133	1
8347	KIAA1211	-2.3283064e-10	0.037293486	5.2590275	5.3537235	1
8525	CCNG2	0.050839346	0.19807822	1.941216	6.130854	1
8862	SPRY1	0.40570918	0.87075114	1.0999188	9.303431	1
9046	DCLK2	-2.3283064e-10	0.07281635	6.2058687	10.589335	1
9171	CPE	0.008386889	0.08423517	3.18273	6.6569514	1
9223	HAND2	-2.3283064e-10	0.052820344	5.75008	7.0569572	1
9308	PRIMPOL	-2.3283064e-10	0.054885365	5.804399	6.8920918	1
10110	HAPLN1	0.5453309	1.1794347	1.1114714	9.7663355	1
10156	ADGRV1	-2.3283064e-10	0.03748576	5.266253	5.9505134	1
10175	NR2F1-AS1	-2.3283064e-10	0.032601744	5.0704646	5.1973352	1
10176	NR2F1	-2.3283064e-10	0.053155944	5.759048	5.3032722	1
10577	TMEM173	0.27570868	0.6537554	1.2425883	7.7366633	1
10771	SH3TC2	-2.3283064e-10	0.033790864	5.120637	5.1789207	1
10784	CARMN	-2.3283064e-10	0.044459525	5.506511	5.1530547	1
11011	STC2	-2.3283064e-10	0.07600691	6.2669163	8.827971	1
11406	ID4	-2.3283064e-10	0.05430375	5.7893057	5.8809285	1
12119	COL21A1	0.23765989	0.52708995	1.1458275	5.1697564	1
12180	RIMS1	-2.3283064e-10	0.040467445	5.3739076	5.626083	1
12371	BVES	0.04618159	0.16872089	1.8468683	5.1149745	1
12613	SGK1	0.07150931	0.3034484	2.0699596	8.169626	1
12618	AL078590.2	-2.3283064e-10	0.059833266	5.926789	7.0298357	1
12659	TNFAIP3	0.07276616	0.3033919	2.0448987	8.516091	1
12808	IPCEF1	-2.3283064e-10	0.05598135	5.832418	7.144802	1
13032	PDGFA	0.19860426	0.6509672	1.7076569	12.088349	1
13926	ZNF789	-2.3283064e-10	0.034520723	5.1505895	5.445671	1
13928	ZKSCAN5	-2.3283064e-10	0.057627507	5.873506	8.136416	1
14284	AUXG01000058.1	-2.3283064e-10	0.0448894	5.520089	6.2945347	1
14294	LINC-PINT	0.0068253726	0.06997922	3.1811655	5.7799654	1
14565	ATP6V0E2	0.008690663	0.072244875	2.9180605	5.1042814	1
15224	SFRP1	0.19157994	0.5172126	1.4280866	7.4399977	1
15543	STMN2	0.033923402	0.2323147	2.7400112	6.5265255	1
15599	CA2	0.22699912	0.92826873	2.0270677	19.917698	1
15888	AC104958.2	-2.3283064e-10	0.039239503	5.3305407	5.5572205	1
17128	PTGS1	-2.3283064e-10	0.041938037	5.4241843	5.1116567	1
17705	ITGA8	0.13328895	0.38154063	1.5102724	6.5371103	1
17816	BAMBI	-2.3283064e-10	0.14397942	7.1797047	16.601902	1
18136	COL13A1	0.17531566	0.76250404	2.114475	17.721954	1
18157	UNC5B-AS1	0.2360895	0.57367456	1.2773134	5.9266176	1
18165	CHST3	0.018616842	0.11914214	2.6145775	6.6030226	1
18631	SORCS1	0.008386889	0.08472686	3.1910286	6.458993	1
18699	HSPA12A	-2.3283064e-10	0.055315476	5.8154597	6.901148	1
18765	HTRA1	0.6171021	1.4294628	1.2105651	14.77608	1
18933	B4GALNT4	-2.3283064e-10	0.08597244	6.442487	10.986592	1
19184	ZNF215	-2.3283064e-10	0.04720781	5.591195	6.4363303	1
19214	TRIM66	-2.3283064e-10	0.044139903	5.4963317	6.188457	1
19464	KIAA1549L	0.00934077	0.10529629	3.3616757	8.320322	1
19540	C11orf96	0.06832363	0.28955352	2.0673847	7.847641	1
19722	MED19	0.17220582	0.43666276	1.3373321	6.3044505	1
19968	ATG2A	-2.3283064e-10	0.04089052	5.388552	5.670698	1
19975	SAC3D1	0.015626837	0.13297588	3.0103877	9.249693	1
20057	CD248	0.02156196	0.11858902	2.4061205	5.259574	1
20330	PAK1	-2.3283064e-10	0.046023566	5.555312	6.0414286	1
20379	AP000873.2	-2.3283064e-10	0.03390386	5.1253147	5.1518464	1
20593	LAYN	0.0812965	0.2791829	1.7674658	6.351852	1
20751	CBL	0.21728414	0.5059841	1.2157333	6.469092	1
20835	SIAE	0.05024791	0.18892963	1.8899	5.759894	1
20837	NRGN	0.22214651	0.48880243	1.1342087	5.2691307	1
21584	AMIGO2	-2.3283064e-10	0.053251594	5.761594	7.2169695	1
22057	HMGA2-AS1	-2.3283064e-10	0.04358729	5.478561	5.3795376	1
22380	IGF1	-2.3283064e-10	0.14356302	7.175555	11.209381	1
22463	USP30	-2.3283064e-10	0.039113488	5.326016	5.490269	1
22592	TESC	0.036196563	0.15858458	2.1010802	5.024487	1
23168	SERP2	0.15017469	0.43360206	1.5234783	7.979032	1
23645	MCF2L	0.045245655	0.2058127	2.1609352	6.8183107	1
24251	TXNDC16	-2.3283064e-10	0.042267356	5.4352074	6.3990946	1
24883	DIO3OS	-2.3283064e-10	0.051726855	5.720466	7.128489	1
25374	SPRED1	0.4348034	0.91724676	1.0752044	8.278817	1
25437	ZFYVE19	0.010056743	0.08617778	2.979034	5.9264994	1
25863	SMAD6	0.047776077	0.18564661	1.9360638	6.5021915	1
25885	ITGA11	0.02102559	0.12882847	2.559354	5.8517365	1
26536	TMEM204	0.2530808	0.69338316	1.4504447	11.488991	1
26651	IL32	1.1616752	0.50947374	-1.1875396	7.6650715	1
27152	SEPTIN1	-2.3283064e-10	0.039560918	5.3420186	5.5900974	1
27341	ZNF423	-2.3283064e-10	0.036842033	5.241918	5.555915	1
27513	NDRG4	-2.3283064e-10	0.03806328	5.287741	5.737636	1
27878	CDH13	0.2732992	0.64426273	1.2341363	7.105356	1
28249	AC012146.1	-2.3283064e-10	0.052013863	5.728298	6.9212327	1
28370	LINC00324	-2.3283064e-10	0.070710525	6.1641135	8.830598	1
28540	RAI1	-2.3283064e-10	0.06079159	5.949339	8.143489	1
28556	MIEF2	-2.3283064e-10	0.033730593	5.1181355	5.1363745	1
29307	ITGB3	-2.3283064e-10	0.041055102	5.394209	5.448543	1
29595	MRC2	0.02491357	0.230113	3.1568186	13.773351	1
30067	METRNL	0.044053346	0.17981729	2.0048265	5.479775	1
30337	TTC39C	-2.3283064e-10	0.038253468	5.2947483	5.2980795	1
30581	CCDC68	-2.3283064e-10	0.07718171	6.2887597	9.721971	1
31209	MYO1F	-2.3283064e-10	0.03911533	5.3260818	5.3929515	1
31771	TSHZ3	-2.3283064e-10	0.0433242	5.4700227	5.721858	1
31988	PPP1R14A	-2.3283064e-10	0.07850771	6.313023	9.677342	1
32256	EXOC3L2	0.12357652	0.4662	1.907008	12.260441	1
32426	LIN7B	-2.3283064e-10	0.054251608	5.787945	7.744384	1
32579	ZNF432	-2.3283064e-10	0.040399127	5.3715286	5.918437	1
32825	ZNF671	-2.3283064e-10	0.03539919	5.185835	5.6955	1
32827	ZNF586	-2.3283064e-10	0.038464844	5.3024964	5.5156007	1
33252	ID1	0.19967508	0.9802778	2.2898002	26.750315	1
33643	DOK5	-2.3283064e-10	0.058024958	5.8832536	7.068798	1
34453	USP18	-2.3283064e-10	0.041488573	5.4090033	5.2588105	1
34495	CLDN5	2.0645506	0.9971067	-1.0492605	19.543003	1
34986	SH3BP1	-2.3283064e-10	0.053059775	5.756484	7.691695	1
35334	MXRA5	-2.3283064e-10	0.042790107	5.4525332	5.058083	1
35753	AL050309.1	0.011566424	0.1011485	3.023022	6.400498	1
