	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
0	MIR1302-2HG	-2.3283064e-10	-4.5401976e-09	-6.191389e-06	26.750315	0
1	FAM138A	-2.3283064e-10	-4.5401976e-09	-6.191389e-06	26.750315	0
2	OR4F5	-2.3283064e-10	-4.5401976e-09	-6.191389e-06	26.750315	0
3	AL627309.1	-2.3283064e-10	0.0016201824	1.3896676	0.49773645	0
4	AL627309.3	-2.3283064e-10	-4.5401976e-09	-6.191389e-06	26.750315	0
5	AL627309.2	-2.3283064e-10	-4.5401976e-09	-6.191389e-06	26.750315	0
6	AL627309.5	0.00934077	0.017444236	0.8348265	0.3394951	0
7	AL627309.4	-2.3283064e-10	0.0016378568	1.3993666	0.49773544	0
8	AP006222.2	-2.3283064e-10	-4.5401976e-09	-6.191389e-06	26.750315	0
9	AL732372.1	-2.3283064e-10	-4.5401976e-09	-6.191389e-06	26.750315	0
10	OR4F29	-2.3283064e-10	-4.5401976e-09	-6.191389e-06	26.750315	0
11	AC114498.1	-2.3283064e-10	-4.5401976e-09	-6.191389e-06	26.750315	0
12	OR4F16	-2.3283064e-10	-4.5401976e-09	-6.191389e-06	26.750315	0
13	AL669831.2	-2.3283064e-10	0.0013656364	1.2422286	0.49772525	0
14	LINC01409	0.026771	0.030172186	0.16668029	0.057571203	0
15	FAM87B	-2.3283064e-10	-4.5401976e-09	-6.191389e-06	26.750315	0
16	LINC01128	0.12490359	0.1453996	0.21759212	0.2142987	0
17	LINC00115	0.015517274	0.0031072064	-2.0077462	0.57136726	0
18	FAM41C	0.025512993	0.01181572	-1.048785	0.40556553	0
19	AL645608.6	-2.3283064e-10	-4.5401976e-09	-6.191389e-06	26.750315	0
20	AL645608.2	-2.3283064e-10	-4.5401976e-09	-6.191389e-06	26.750315	0
21	AL645608.4	-2.3283064e-10	-4.5401976e-09	-6.191389e-06	26.750315	0
22	LINC02593	-2.3283064e-10	0.0022923737	1.7191283	0.7954726	0
23	SAMD11	-2.3283064e-10	0.015811304	4.07136	2.5100858	0
24	NOC2L	0.19354941	0.23361558	0.27016214	0.4045018	0
25	KLHL17	0.00793571	0.012015925	0.54262346	0.17657734	0
26	PLEKHN1	-2.3283064e-10	0.0014520768	1.2940046	0.4977321	0
27	PERM1	-2.3283064e-10	-4.5401976e-09	-6.191389e-06	26.750315	0
28	AL645608.7	0.010966213	0.0019597048	-2.0154414	0.37871018	0
29	HES4	0.45059565	0.4435397	-0.02271929	0.036454353	0
30	ISG15	0.36663157	0.3740337	0.028759474	0.041231792	0
31	AL645608.1	-2.3283064e-10	-4.5401976e-09	-6.191389e-06	26.750315	0
32	AGRN	0.13736838	0.2640161	0.93756557	2.4625816	0
33	AL645608.5	-2.3283064e-10	-4.5401976e-09	-6.191389e-06	26.750315	0
34	AL645608.8	-2.3283064e-10	-4.5401976e-09	-6.191389e-06	26.750315	0
35	RNF223	-2.3283064e-10	-4.5401976e-09	-6.191389e-06	26.750315	0
36	C1orf159	0.06951172	0.026887106	-1.3382648	0.8132652	0
37	AL390719.3	-2.3283064e-10	-4.5401976e-09	-6.191389e-06	26.750315	0
38	LINC01342	-2.3283064e-10	-4.5401976e-09	-6.191389e-06	26.750315	0
39	AL390719.2	-2.3283064e-10	-4.5401976e-09	-6.191389e-06	26.750315	0
40	TTLL10-AS1	-2.3283064e-10	-4.5401976e-09	-6.191389e-06	26.750315	0
41	TTLL10	-2.3283064e-10	-4.5401976e-09	-6.191389e-06	26.750315	0
42	TNFRSF18	0.009159892	0.0019953237	-1.7621012	0.34986264	0
43	TNFRSF4	0.07488001	0.051286306	-0.5372868	0.34343106	0
44	SDF4	0.73175246	0.7025695	-0.058632992	0.1579778	0
45	B3GALT6	0.23209295	0.20722392	-0.16276957	0.20045903	0
46	C1QTNF12	-2.3283064e-10	-4.5401976e-09	-6.191389e-06	26.750315	0
47	AL162741.1	-2.3283064e-10	0.0024035466	1.7670392	0.80257356	0
48	UBE2J2	0.25669774	0.36078462	0.48945123	1.3192369	0
49	LINC01786	-2.3283064e-10	0.0014020606	1.2642729	0.49772936	0
50	SCNN1D	-2.3283064e-10	-4.5401976e-09	-6.191389e-06	26.750315	0
51	ACAP3	0.06313364	0.110513754	0.7980684	1.0015136	0
52	PUSL1	0.06415615	0.0912559	0.5017398	0.48874554	0
53	INTS11	0.12091291	0.22770174	0.90761644	2.2176797	0
54	AL139287.1	-2.3283064e-10	-4.5401976e-09	-6.191389e-06	26.750315	0
55	CPTP	0.07310355	0.111832164	0.6065639	0.62517977	0
56	TAS1R3	-2.3283064e-10	-4.5401976e-09	-6.191389e-06	26.750315	0
57	DVL1	0.09866392	0.08456661	-0.22002341	0.16687718	0
58	MXRA8	-2.3283064e-10	0.004688141	2.5079575	1.2954764	0
59	AURKAIP1	0.83839566	0.9406163	0.16578828	0.7026613	0
60	CCNL2	0.3293137	0.35890487	0.123778835	0.19474551	0
61	MRPL20-AS1	0.04824434	0.060289837	0.31568995	0.18841422	0
62	MRPL20	0.7612654	0.8393698	0.14073087	0.5012618	0
63	AL391244.2	-2.3283064e-10	0.0042389673	2.3892827	1.0514643	0
64	ANKRD65	-2.3283064e-10	-4.5401976e-09	-6.191389e-06	26.750315	0
65	AL391244.1	-2.3283064e-10	-4.5401976e-09	-6.191389e-06	26.750315	0
66	TMEM88B	-2.3283064e-10	-4.5401976e-09	-6.191389e-06	26.750315	0
67	LINC01770	-2.3283064e-10	0.001421834	1.2761003	0.49773264	0
68	VWA1	0.08887889	0.33398572	1.8980453	9.041474	1
69	ATAD3C	0.029838223	0.0035597188	-2.7577028	0.85573965	0
70	ATAD3B	0.059057303	0.02804835	-1.0478834	0.5813544	0
71	ATAD3A	0.13137835	0.08485103	-0.6247599	0.6077606	0
72	TMEM240	0.02961791	0.06129371	1.0247108	0.9394254	0
73	SSU72	0.581807	0.7238827	0.31472927	1.2512788	0
74	AL645728.1	0.030011714	0.020012775	-0.56154644	0.23406605	0
75	FNDC10	0.024109941	0.0682658	1.4638847	1.5038793	0
76	AL691432.4	-2.3283064e-10	0.0053475974	2.666211	1.0634129	0
77	AL691432.2	-2.3283064e-10	0.022529531	4.556401	3.7805905	0
78	MIB2	0.093497805	0.09992072	0.094869725	0.068346135	0
79	MMP23B	-2.3283064e-10	0.021392632	4.4849524	3.0159202	0
80	CDK11B	0.1418024	0.21614592	0.6046446	1.1527057	0
81	FO704657.1	-2.3283064e-10	0.0036931061	2.2305434	0.7967086	0
82	SLC35E2B	0.046811122	0.10438018	1.1401856	1.6667347	0
83	CDK11A	0.15102035	0.1418079	-0.09018866	0.086987846	0
84	SLC35E2A	0.043908965	0.045049936	0.03619575	0.018957375	0
85	NADK	0.22054426	0.1436239	-0.615289	0.867859	0
86	GNB1	1.1555991	1.2828703	0.15061052	1.042784	0
87	AL109917.1	-2.3283064e-10	-4.5401976e-09	-6.191389e-06	26.750315	0
88	CALML6	-2.3283064e-10	-4.5401976e-09	-6.191389e-06	26.750315	0
89	TMEM52	-2.3283064e-10	0.0018601042	1.516068	0.49774158	0
90	CFAP74	0.025453612	0.017886998	-0.48607126	0.1481097	0
91	AL391845.2	-2.3283064e-10	0.009637869	3.4111376	1.8150871	0
92	GABRD	0.008042552	0.03594096	2.0304193	1.9027342	0
93	AL391845.1	-2.3283064e-10	-4.5401976e-09	-6.191389e-06	26.750315	0
94	PRKCZ	0.07290482	0.013544104	-2.345234	1.0731089	0
95	AL590822.2	-2.3283064e-10	0.0021272157	1.644879	0.4977433	0
96	PRKCZ-AS1	-2.3283064e-10	0.0019733403	1.5720848	0.49773318	0
97	FAAP20	0.59344226	0.71516496	0.2687553	1.0950538	0
98	AL590822.1	-2.3283064e-10	-4.5401976e-09	-6.191389e-06	26.750315	0
99	SKI	0.23874843	0.29741898	0.31581792	0.59680724	0
100	AL590822.3	-2.3283064e-10	0.0032262215	2.0793688	0.79925215	0
101	MORN1	-2.3283064e-10	0.008681798	3.2752752	1.302937	0
102	AL589739.1	-2.3283064e-10	-4.5401976e-09	-6.191389e-06	26.750315	0
103	AL513477.2	-2.3283064e-10	-4.5401976e-09	-6.191389e-06	26.750315	0
104	RER1	0.48895186	0.54637253	0.15988304	0.42077023	0
105	PEX10	0.0872121	0.058061946	-0.57874775	0.4262544	0
106	PLCH2	0.008613819	-4.5401976e-09	-3.2651162	0.49430388	0
107	AL139246.1	-2.3283064e-10	-4.5401976e-09	-6.191389e-06	26.750315	0
108	AL139246.4	-2.3283064e-10	-4.5401976e-09	-6.191389e-06	26.750315	0
109	PANK4	-2.3283064e-10	0.027106235	4.8128185	4.0469475	0
110	HES5	-2.3283064e-10	-4.5401976e-09	-6.191389e-06	26.750315	0
111	AL139246.5	0.008621132	0.039174307	2.0619946	1.9595945	0
112	TNFRSF14-AS1	-2.3283064e-10	0.011190574	3.6076944	1.4768099	0
113	TNFRSF14	0.048751242	0.029339276	-0.71354586	0.40044874	0
114	AL139246.3	-2.3283064e-10	-4.5401976e-09	-6.191389e-06	26.750315	0
115	PRXL2B	0.205288	0.15967493	-0.360515	0.49631554	0
116	MMEL1	-2.3283064e-10	-4.5401976e-09	-6.191389e-06	26.750315	0
117	AL831784.1	-2.3283064e-10	-4.5401976e-09	-6.191389e-06	26.750315	0
118	TTC34	-2.3283064e-10	0.0027870578	1.9210777	0.77199435	0
119	AC242022.2	-2.3283064e-10	-4.5401976e-09	-6.191389e-06	26.750315	0
120	AC242022.1	-2.3283064e-10	-4.5401976e-09	-6.191389e-06	26.750315	0
121	AL592464.2	-2.3283064e-10	-4.5401976e-09	-6.191389e-06	26.750315	0
122	AL592464.3	-2.3283064e-10	-4.5401976e-09	-6.191389e-06	26.750315	0
123	AL592464.1	-2.3283064e-10	-4.5401976e-09	-6.191389e-06	26.750315	0
124	AL589702.1	-2.3283064e-10	-4.5401976e-09	-6.191389e-06	26.750315	0
125	ACTRT2	-2.3283064e-10	-4.5401976e-09	-6.191389e-06	26.750315	0
126	PRDM16-DT	-2.3283064e-10	0.0024419813	1.7832396	0.8017293	0
127	PRDM16	0.01929938	0.007052011	-1.3340147	0.5203915	0
128	AL008733.1	-2.3283064e-10	-4.5401976e-09	-6.191389e-06	26.750315	0
129	AL590438.1	-2.3283064e-10	-4.5401976e-09	-6.191389e-06	26.750315	0
130	AL354743.2	-2.3283064e-10	-4.5401976e-09	-6.191389e-06	26.750315	0
131	AL354743.1	-2.3283064e-10	-4.5401976e-09	-6.191389e-06	26.750315	0
132	ARHGEF16	-2.3283064e-10	0.01263723	3.769479	2.3081658	0
133	AL512413.1	-2.3283064e-10	-4.5401976e-09	-6.191389e-06	26.750315	0
134	MEGF6	0.03461013	0.0066170217	-2.2249887	0.78037375	0
135	AL513320.1	-2.3283064e-10	-4.5401976e-09	-6.191389e-06	26.750315	0
136	TPRG1L	0.12858216	0.20381212	0.66043395	1.0979841	0
137	WRAP73	0.08675274	0.107256025	0.30293116	0.2555577	0
138	TP73	-2.3283064e-10	0.00092257734	0.9430419	0.49772754	0
139	AL136528.1	-2.3283064e-10	-4.5401976e-09	-6.191389e-06	26.750315	0
140	AL136528.2	-2.3283064e-10	-4.5401976e-09	-6.191389e-06	26.750315	0
141	CCDC27	-2.3283064e-10	-4.5401976e-09	-6.191389e-06	26.750315	0
142	SMIM1	-2.3283064e-10	0.008831286	3.2973804	1.5859717	0
143	LRRC47	0.10951325	0.16575639	0.59352267	0.85875237	0
144	AL365330.1	-2.3283064e-10	-4.5401976e-09	-6.191389e-06	26.750315	0
145	CEP104	0.12006719	0.16297497	0.43766764	0.549772	0
146	DFFB	0.02760498	0.017565029	-0.62367874	0.2632607	0
147	C1orf174	0.08453981	0.10386251	0.2938311	0.29821658	0
148	LINC01134	-2.3283064e-10	-4.5401976e-09	-6.191389e-06	26.750315	0
149	LINC01346	-2.3283064e-10	-4.5401976e-09	-6.191389e-06	26.750315	0
150	LINC01345	-2.3283064e-10	-4.5401976e-09	-6.191389e-06	26.750315	0
151	LINC02780	-2.3283064e-10	-4.5401976e-09	-6.191389e-06	26.750315	0
152	AL805961.1	-2.3283064e-10	0.001915546	1.5437664	0.49773663	0
153	LINC01777	-2.3283064e-10	-4.5401976e-09	-6.191389e-06	26.750315	0
154	AL355602.1	-2.3283064e-10	-4.5401976e-09	-6.191389e-06	26.750315	0
155	Z98747.1	-2.3283064e-10	-4.5401976e-09	-6.191389e-06	26.750315	0
156	LINC01646	-2.3283064e-10	-4.5401976e-09	-6.191389e-06	26.750315	0
157	AJAP1	-2.3283064e-10	-4.5401976e-09	-6.191389e-06	26.750315	0
158	Z98886.1	-2.3283064e-10	0.0017235001	1.4454622	0.49773538	0
159	BX005132.1	-2.3283064e-10	-4.5401976e-09	-6.191389e-06	26.750315	0
160	LINC02781	-2.3283064e-10	-4.5401976e-09	-6.191389e-06	26.750315	0
161	LINC02782	-2.3283064e-10	-4.5401976e-09	-6.191389e-06	26.750315	0
