	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
17843	ARHGAP12	0.21142839	0.149324	-0.49890122	0.41761392	0
17844	KIF5B	1.5387628	1.6559585	0.1058294	0.6442679	0
17845	AL158834.2	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
17846	EPC1	0.4292627	0.42903495	-0.00076389115	0.00102147	0
17847	AL158834.1	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
17848	AL391839.2	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
17849	AL391839.1	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
17850	AL391839.3	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
17851	CCDC7	0.1386493	0.07116094	-0.9525182	0.7396079	0
17852	AL365203.2	0.058416773	0.04733793	-0.29771453	0.12528875	0
17853	ITGB1	2.456419	2.763201	0.16971861	3.872408	0
17854	ITGB1-DT	0.0	0.01417388	3.9235182	2.0917397	0
17855	IATPR	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
17856	NRP1	0.77886415	1.2413288	0.67175245	3.6549635	0
17857	AL121748.1	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
17858	AL353600.1	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
17859	AL353600.2	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
17860	LINC02628	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
17861	AL450313.1	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
17862	LINC00838	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
17863	LINC02629	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
17864	PARD3	0.13835277	0.03312923	-2.029662	1.5740907	0
17865	PARD3-AS1	0.0	0.0016614044	1.4121877	0.49773374	0
17866	LINC02635	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
17867	CUL2	0.3718528	0.3653824	-0.025255898	0.029029503	0
17868	AL392046.1	0.0	0.0012840499	1.1915942	0.49773273	0
17869	CREM	1.0777494	1.2973875	0.26736122	1.2487513	0
17870	AL117336.1	0.0	0.0141735105	3.923483	2.140671	0
17871	LINC02634	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
17872	CCNY	0.641812	0.9475615	0.5613443	3.063245	0
17873	AL117336.2	0.017555688	0.0054462836	-1.5253218	0.29913074	0
17874	AL603824.1	0.0	0.008678112	3.2747257	1.4770509	0
17875	AL121749.1	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
17876	GJD4	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
17877	FZD8	0.12889113	0.056945972	-1.1645226	0.7639309	0
17878	AL121749.2	0.0	0.0016433302	1.4023566	0.49773782	0
17879	PCAT5	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
17880	LINC02630	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
17881	AL355300.1	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
17882	AL590730.1	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
17883	AL390061.1	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
17884	ANKRD30A	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
17885	AL157387.1	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
17886	MTRNR2L7	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
17887	AL132657.1	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
17888	ZNF248	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
17889	AL132657.2	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
17890	AL135791.1	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
17891	ZNF25	0.029571313	0.06648343	1.1423548	0.6050851	0
17892	ZNF25-DT	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
17893	ZNF33A	0.118862465	0.25467548	1.0929338	2.372631	0
17894	ZNF37A	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
17895	AL117339.4	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
17896	AL133216.1	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
17897	IGKV1OR10-1	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
17898	LINC00839	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
17899	ZNF33B	0.11907926	0.11784155	-0.014947736	0.008895041	0
17900	AL022345.4	0.0	0.0010893362	1.0630447	0.4977225	0
17901	LINC01518	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
17902	LINC02632	0.0	0.001782274	1.4762645	0.49774307	0
17903	AL022344.1	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
17904	BMS1	0.32077533	0.41251323	0.3618798	0.6533072	0
17905	LINC02623	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
17906	LINC01264	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
17907	RET	0.0	0.0011865018	1.1286244	0.49773145	0
17908	AC010864.1	0.014642766	-4.5401976e-09	-3.9674304	0.4877042	0
17909	CSGALNACT2	0.124834344	0.14067271	0.17103611	0.13795678	0
17910	RASGEF1A	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
17911	LINC02633	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
17912	AC068707.1	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
17913	FXYD4	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
17914	HNRNPF	0.8448035	0.704883	-0.2608935	0.78019077	0
17915	AL450326.1	0.02997463	0.044708762	0.5613836	0.28314406	0
17916	ZNF487	0.0	0.033383638	5.10365	5.1326632	1
17917	ZNF239	0.033086948	0.00092257734	-4.1481056	0.7630037	0
17918	AL450326.3	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
17919	ZNF485	0.017069489	0.0035180235	-1.9997919	0.35851496	0
17920	ZNF32-AS3	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
17921	AL645634.2	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
17922	ZNF32	0.27996773	0.17250355	-0.6954392	0.9621063	0
17923	ZNF32-AS1	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
17924	ZNF32-AS2	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
17925	AL645634.1	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
17926	LINC02658	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
17927	LINC00840	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
17928	LINC02659	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
17929	LINC00841	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
17930	AL139237.1	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
17931	AL137026.2	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
17932	AL137026.1	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
17933	C10orf142	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
17934	AL137026.3	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
17935	CXCL12	0.08003857	0.027214212	-1.5221866	0.7107029	0
17936	AL356157.3	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
17937	AL356157.1	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
17938	TMEM72-AS1	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
