	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
521	ID3	1.147249	2.3186965	1.0145005	14.904382	1
2313	F11R	0.8015536	0.29163632	-1.455489	5.9474893	1
3833	CRIM1	1.1689006	0.3961021	-1.5588042	8.783218	1
5304	COL3A1	0.17359142	1.407754	3.012365	6.1477346	1
5841	COL6A3	0.00853717	0.8333919	6.4510202	6.8196087	1
7529	TNFSF10	0.8661065	0.25999364	-1.7321947	5.4846067	1
8363	IGFBP7	0.283171	1.3764529	2.2771719	7.7854633	1
8691	EMCN	0.5181166	1.1528491	1.1523242	5.1597204	1
10108	VCAN	0.11415418	0.96922797	3.0747569	6.739324	1
10176	NR2F1	-2.3283064e-10	0.42044312	8.719194	5.1163893	1
10784	CARMN	-2.3283064e-10	0.537722	9.073398	5.094464	1
10795	PDGFRB	-2.3283064e-10	0.86160123	9.75255	7.527617	1
11406	ID4	-2.3283064e-10	0.73305774	9.51975	6.9447775	1
12785	AKAP12	0.5325387	1.2080328	1.1801887	5.5925817	1
13881	COL1A2	0.10429356	1.2217293	3.537616	11.760732	1
14947	CSGALNACT1	0.7619196	0.23687388	-1.6813341	5.6750245	1
15463	SULF1	0.10151652	1.0850707	3.4051898	7.569406	1
19540	C11orf96	0.06832363	0.66493505	3.2639623	5.0694537	1
19590	MDK	0.10342487	1.0058417	3.2692997	7.6868777	1
26342	NR2F2	0.12722164	0.7017668	2.454406	5.123304	1
26651	IL32	1.1616752	0.46056136	-1.3328539	5.1634626	1
27104	QPRT	0.19470818	0.8938982	2.1930194	7.7528267	1
29417	COL1A1	0.06035304	1.382279	4.4948134	7.1483345	1
29580	TBX2	-2.3283064e-10	0.531407	9.056386	5.1128545	1
32085	LTBP4	0.037114374	0.4737016	3.6386137	5.2191343	1
32239	APOE	0.08647361	0.8374045	3.2607267	5.178527	1
33252	ID1	0.19967508	1.383377	2.7863035	8.28565	1
34375	COL6A1	0.12688832	0.6370767	2.3188453	5.2519646	1
34495	CLDN5	2.0645506	1.0023705	-1.0416719	7.732054	1
