	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
245	RBP7	0.0	0.03882044	5.3154373	5.017122	1
1129	TCEANC2	0.0	0.059515618	5.9192357	7.328351	1
1164	AC119674.1	0.0	0.03222242	5.0540853	5.015371	1
1696	WNT2B	0.0	0.04784215	5.6100545	6.4913316	1
1953	MINDY1	0.0	0.03827382	5.295496	5.1945744	1
2106	IL6R	0.0	0.08659938	6.452849	10.914817	1
3150	ABCB10	0.0	0.058245197	5.888626	8.077812	1
3185	AL136171.2	0.0	0.049062766	5.645666	6.8908043	1
3349	AL390728.6	0.018061796	0.13244471	2.807486	5.364873	1
3761	RBKS	0.0	0.03605487	5.211591	5.236402	1
3883	TMEM178A	0.0	0.05233127	5.73691	7.1214814	1
4011	CLHC1	0.0	0.0668148	6.0835285	8.973975	1
4095	LINC02245	0.0	0.04466565	5.513037	6.6361065	1
4135	FBXO48	0.0	0.037650507	5.272415	5.7297587	1
4363	PLGLB2	0.0	0.036275018	5.220137	5.499752	1
4505	CNNM3	0.0	0.041790847	5.4192305	5.5681763	1
5304	COL3A1	1.407754	0.35283375	-1.9932762	5.0367455	1
5380	MARS2	0.0	0.039823763	5.3513374	5.6701407	1
5443	CARF	0.0	0.04520597	5.5300074	6.551449	1
5554	MREG	0.0	0.035509735	5.190209	5.175444	1
5558	LINC01963	0.0	0.032294754	5.057223	5.206679	1
5689	AP1S3	0.0	0.04572961	5.546265	6.068921	1
5698	DOCK10	0.0	0.06401502	6.0227013	8.312439	1
5841	COL6A3	0.8333919	0.04285736	-4.2498345	6.481691	1
6263	GORASP1	0.0	0.06444975	6.0323157	8.996874	1
6289	ZNF621	0.026974536	0.14955762	2.4281297	5.551403	1
7119	RAB43	0.0	0.04396521	5.490737	6.13065	1
8120	LGI2	0.0	0.045147713	5.5281873	6.0136294	1
8227	NSUN7	0.0	0.035026565	5.170989	5.3152285	1
8363	IGFBP7	1.3764529	0.48899037	-1.4911778	6.043669	1
8523	SEPTIN11	1.4123393	0.69179875	-1.0285997	7.367338	1
8561	SCD5	0.0	0.0592645	5.9132366	8.439494	1
8591	AC093827.4	0.0	0.04488836	5.5200562	5.825782	1
9020	SLC10A7	0.0	0.05147979	5.71369	7.315852	1
9651	AC025181.2	0.0	0.034962576	5.1684246	5.2293587	1
10108	VCAN	0.96922797	0.24665718	-1.9699794	5.4648027	1
10306	KCNN2	0.0	0.047208216	5.591207	6.2427435	1
10795	PDGFRB	0.86160123	0.0451597	-4.223988	7.0806546	1
10996	NEURL1B	0.020648876	0.15150864	2.816527	5.4133134	1
11400	KDM1B	0.0	0.043249883	5.467602	5.8070393	1
11406	ID4	0.73305774	0.05430375	-3.7304444	6.335774	1
11474	HFE	0.0	0.032176685	5.052098	5.099081	1
11833	PPARD	0.0	0.070794284	6.165797	8.912737	1
11926	TFEB	0.0	0.040156655	5.363054	5.903422	1
12167	FAM135A	0.0	0.055978894	5.8323555	7.644035	1
12180	RIMS1	0.0	0.040467445	5.373907	5.626083	1
13046	GPR146	0.0	0.05506504	5.8090296	7.6004405	1
13052	AC091729.3	0.0	0.06971741	6.1439934	9.239812	1
13881	COL1A2	1.2217293	0.20491451	-2.5699878	10.4675255	1
13895	DYNC1I1	0.0	0.05452891	5.795167	7.522066	1
15078	FBXO16	0.0	0.044166494	5.497181	6.136745	1
15463	SULF1	1.0850707	0.14193474	-2.9256897	7.1810694	1
15593	CA13	0.0	0.04995686	5.6712046	6.434668	1
15651	AC104211.2	0.0	0.032967012	5.0860624	5.0842195	1
15802	ZFPM2	0.0	0.07171864	6.184253	9.300122	1
15969	PVT1	0.0	0.06436536	6.030454	8.75439	1
15997	LRRC6	0.0	0.04169797	5.4160953	6.299678	1
16743	IDNK	0.0	0.046480328	5.5692577	6.425364	1
16745	AL354920.1	0.0	0.040591415	5.378214	5.737273	1
17031	SUSD1	0.016704163	0.1373808	2.966483	6.304638	1
17090	TRIM32	0.0	0.056214932	5.83832	7.710554	1
17300	ASB6	0.0	0.06683682	6.0839963	9.894057	1
17504	NSMF	0.0	0.05579357	5.8276553	7.9804873	1
17916	ZNF487	0.0	0.033383638	5.10365	5.1326632	1
18178	OIT3	0.0	0.18136427	7.5106792	14.011515	1
18508	ENTPD7	0.0	0.07483268	6.2447476	9.866401	1
18699	HSPA12A	0.0	0.055315476	5.8154593	6.901148	1
19214	TRIM66	0.0	0.044139903	5.496331	6.188457	1
19260	GALNT18	0.18303347	0.54213065	1.561331	7.025016	1
19460	LINC00294	0.0	0.049044535	5.6451406	6.992963	1
19573	LINC02716	0.0	0.037760444	5.276513	5.715677	1
19590	MDK	1.0058417	0.15289497	-2.709819	7.1674175	1
19813	CD6	0.0	0.04981365	5.6671443	6.550992	1
19825	TMEM216	0.0	0.03351174	5.109015	5.00436	1
19937	PPP1R14B-AS1	0.0	0.07394613	6.2277822	9.618406	1
19968	ATG2A	0.0	0.04089052	5.3885517	5.670698	1
20311	AP002360.1	0.0	0.038167614	5.2915893	5.3854866	1
20555	SLC35F2	0.0	0.03306524	5.0902286	5.0861406	1
21127	ENO2	0.15661654	0.42847547	1.4461567	5.382563	1
21717	GALNT6	0.0	0.055172615	5.8117948	8.149655	1
22451	FICD	0.0	0.03596787	5.2082	5.275227	1
22463	USP30	0.0	0.039113488	5.3260155	5.490269	1
23467	TGDS	0.0	0.07469061	6.2420425	10.491721	1
23583	LIG4	0.0	0.13204013	7.0557175	17.534708	1
23950	PPP1R3E	0.0	0.034463387	5.148258	5.507015	1
23960	MYH7	0.0	0.053341012	5.7639694	6.6961765	1
24418	MPP5	0.03309825	0.18622473	2.4570014	6.076361	1
24426	ARG2	0.017069489	0.1314483	2.8738017	5.5209994	1
24504	RIOX1	0.0	0.035467926	5.188556	5.1740174	1
