	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
1958	MLLT11	1.1666653	2.4345884	1.0606434	12.572257	1
5304	COL3A1	1.407754	0.2251133	-2.6393018	5.3636622	1
5543	FN1	2.0140991	0.7870351	-1.354519	5.678622	1
5841	COL6A3	0.8333919	0.039267194	-4.3730483	6.4711304	1
8363	IGFBP7	1.3764529	0.3880128	-1.8241136	5.506304	1
10795	PDGFRB	0.86160123	0.011689322	-6.087007	7.420477	1
10816	GPX3	0.20685579	0.9832449	2.2434344	6.8238063	1
11406	ID4	0.73305774	0.02437454	-4.8544397	6.6719956	1
11423	SOX4	1.566501	0.6639586	-1.2371299	6.2645936	1
12258	ME1	0.1338637	0.7211343	2.4207652	5.0430336	1
13881	COL1A2	1.2217293	0.167581	-2.858591	10.502865	1
15463	SULF1	1.0850707	0.073178016	-3.8719826	7.789968	1
18332	SNCG	0.33234054	0.9947374	1.5787685	5.014719	1
19003	CTSD	0.9434569	1.9283637	1.0305684	8.593763	1
19018	H19	1.0993196	0.25812817	-2.086185	5.4451947	1
19540	C11orf96	0.66493505	0.021104867	-4.9129453	5.6366277	1
20760	THY1	1.8022848	0.82731104	-1.1223829	5.0365677	1
22171	CSRP2	1.0625664	0.1465299	-2.8498309	8.155377	1
25513	MAP1A	0.37744784	1.3679103	1.8548616	8.945581	1
25686	CCPG1	0.8750814	1.7569697	1.0047734	8.514629	1
26342	NR2F2	0.7017668	0.08789864	-2.9828126	5.483369	1
29417	COL1A1	1.382279	0.23708454	-2.5385463	5.3769712	1
32082	BLVRB	0.7415304	1.6215882	1.127775	5.112485	1
34375	COL6A1	0.6370767	0.10484382	-2.5917928	5.2213216	1
35943	GLA	0.1904998	1.0765895	2.492393	9.581083	1
