	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
43	TNFRSF4	0.051286306	0.0	-5.708361	6.637443	1
92	GABRD	0.03594096	0.0	-5.2071495	5.4695034	1
263	AL109811.2	0.06680477	0.0	-6.083315	9.424987	1
374	HSPB7	0.04711666	0.0	-5.5884643	6.3107505	1
610	GPATCH3	0.048839673	0.0	-5.6392226	7.1655073	1
654	RCC1	0.040234603	0.0	-5.3657837	5.3145337	1
828	INPP5B	0.055170614	0.0	-5.8117433	7.527447	1
885	ZNF684	0.034440324	0.0	-5.14732	5.2261257	1
1225	ALG6	0.08918288	0.0	-6.4947815	11.636104	1
1231	ROR1	0.049051322	0.0	-5.645336	6.1390376	1
1249	SGIP1	0.100583605	0.0	-6.666524	12.609014	1
1251	TCTEX1D1	0.086316496	0.0	-6.448182	10.974062	1
1487	DNTTIP2	0.4820283	1.0850942	1.1689696	5.4681015	1
1488	GCLM	0.46503857	1.0772091	1.2101159	5.7052794	1
1917	SV2A	0.19585375	0.02510395	-2.9147842	6.0963445	1
1954	PRUNE1	0.038020156	0.0	-5.2861476	5.123258	1
1958	MLLT11	1.1223279	2.4345884	1.1164912	18.764309	1
2172	UBQLN4	0.080594175	0.0	-6.3503942	11.215571	1
2209	RRNAD1	0.041450564	0.0	-5.4077115	5.9090753	1
2287	IGSF8	0.041407403	0.0	-5.4062443	5.8338194	1
2450	METTL18	0.062640004	0.0	-5.9918623	8.585054	1
2458	GORAB	0.038268887	0.0	-5.295315	5.2226424	1
2616	C1orf21	0.17199476	0.0	-7.4345846	20.205482	1
2725	KIF21B	0.037151027	0.0	-5.2536497	5.4814477	1
2766	PCAT6	0.035067458	0.0	-5.1726255	5.087277	1
2816	RBBP5	0.09774297	0.0	-6.625606	13.160262	1
2821	KLHDC8A	0.11597018	0.0	-6.869997	14.561803	1
3232	RBM34	0.038543507	0.0	-5.305369	5.2598133	1
3288	CHML	0.09467729	0.0	-6.580105	12.768365	1
3641	HS1BP3	0.07712674	0.0	-6.2877445	10.214981	1
3701	GAREM2	0.045928102	0.0	-5.55238	6.22047	1
3726	EMILIN1	0.051691446	0.0	-5.7194967	5.798274	1
3761	RBKS	0.03605487	0.0	-5.2115912	5.236402	1
3872	DHX57	0.10711845	0.0	-6.756469	15.232872	1
4144	ANTXR1	0.05199756	0.0	-5.727854	7.1999464	1
4257	HK2	0.073636115	0.0	-6.2218018	9.269956	1
4363	PLGLB2	0.036275018	0.0	-5.220137	5.499752	1
4514	FAHD2B	0.038987435	0.0	-5.3214746	5.707405	1
4544	KIAA1211L	0.08329021	0.0	-6.397293	11.40804	1
4561	CHST10	0.039638143	0.0	-5.3447623	6.2560334	1
4889	CCDC74A	0.10140445	0.0	-6.6781344	11.921156	1
4925	MCM6	0.06464225	0.0	-6.036553	7.235873	1
5124	FASTKD1	0.095619075	0.0	-6.594236	12.53342	1
5166	MAP3K20	0.17322487	0.0	-7.4448066	22.382822	1
5380	MARS2	0.039823763	0.0	-5.351337	5.6701407	1
5423	TMEM237	0.085080296	0.0	-6.427611	11.660214	1
5456	PARD3B	0.11088391	0.0	-6.8058586	14.4343	1
5469	ADAM23	0.0338877	0.0	-5.124646	5.358191	1
5558	LINC01963	0.032294754	0.0	-5.057223	5.206679	1
5571	AC007563.2	0.123062044	0.011689322	-3.2893748	7.449116	1
5689	AP1S3	0.04572961	0.0	-5.546265	6.068921	1
5735	SLC16A14	0.07494396	0.0	-6.2468634	10.177531	1
5852	RAMP1	0.04528511	0.0	-5.532476	5.04013	1
5982	BHLHE40	0.15557736	0.0	-7.290732	19.845907	1
6247	PLCD1	0.05320411	0.0	-5.76033	6.740616	1
6425	SLC26A6	0.058051836	0.0	-5.8839097	7.9297442	1
6454	C3orf62	0.054811295	0.0	-5.802485	7.6362576	1
6460	NICN1	0.057143956	0.0	-5.8615575	7.2404995	1
6467	RNF123	0.06859089	0.0	-6.1208262	9.601574	1
6509	HEMK1	0.04437503	0.0	-5.5038266	6.5968566	1
6631	KCTD6	0.06278895	0.0	-5.9952345	9.126753	1
6672	ADAMTS9-AS1	0.07180617	0.0	-6.185989	9.471203	1
6830	NIT2	0.2220496	0.80924517	1.860994	5.997771	1
6842	ZBTB11-AS1	0.055940367	0.0	-5.83138	7.67198	1
6906	CD200	0.098167315	0.0	-6.6317925	12.340826	1
6926	SPICE1	0.089609325	0.0	-6.5015874	12.269601	1
6954	GAP43	0.3515496	0.078142144	-2.155308	5.581384	1
6980	ADPRH	0.03441777	0.0	-5.1464014	5.293462	1
7022	PARP9	0.049119312	0.0	-5.6472945	7.0588784	1
7106	GATA2	0.09708249	0.0	-6.6159234	11.511739	1
