	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
8753	LEF1-AS1	0.028090699	0.008461607	-1.7192657	6.052884	1
8763	MCUB	0.0042737043	9.385985e-10	-5.4507704	7.0361147	1
8777	PITX2	0.13588952	0.08137874	-0.73899984	5.245402	1
8824	USP53	0.07150659	0.38601235	2.4308565	29.75385	1
8825	C4orf3	0.8359393	1.217533	0.54243666	28.69821	1
8862	SPRY1	0.34879798	0.50398344	0.53085744	7.6988316	1
8888	PGRMC2	0.2173178	0.3757819	0.7898092	11.557164	1
9022	TTC29	0.010689075	0.053841736	2.3218307	5.44601	1
9091	SFRP2	0.0575736	0.0025754839	-4.4300394	44.55244	1
9114	TDO2	0.25061002	0.08443199	-1.5684502	29.496521	1
9171	CPE	0.28489456	0.57704115	1.0179899	19.36118	1
9192	CLCN3	0.14209312	0.26131463	0.8784881	9.1322775	1
9217	SAP30	0.15882163	0.2577263	0.69808394	6.253131	1
9234	HPGD	0.115391016	0.012733399	-3.1698055	44.55244	1
9289	ING2	0.18277982	0.31052935	0.7642982	8.945965	1
9324	ANKRD37	0.014225012	0.06275384	2.1334646	5.485221	1
9337	KLKB1	0.0046299915	9.385985e-10	-5.563752	7.865218	1
9374	FRG2	0.013973969	0.001601793	-3.0479019	7.8452644	1
9545	OTULINL	0.11626603	0.03849587	-1.5921515	17.744207	1
9565	MYO10	0.39798784	0.2443942	-0.7032865	12.907293	1
9666	ADAMTS12	0.08658521	0.036728315	-1.2349705	9.503893	1
9682	PRLR	0.011130274	0.053201683	2.246788	5.5335064	1
9685	IL7R	0.42615902	0.23119444	-0.8819998	19.522894	1
9694	RANBP3L	0.004833889	9.385985e-10	-5.62464	7.845964	1
9729	DAB2	0.6643794	0.3392979	-0.969247	37.900627	1
9730	LINC02104	0.016059726	0.0018626485	-3.041529	8.406867	1
9738	PTGER4	0.019462343	0.14179967	2.85872	14.462959	1
9742	C7	0.18523873	0.09178163	-1.0123161	11.212709	1
9777	NNT-AS1	0.12656449	0.21191673	0.74316597	5.4322624	1
9792	EMB	0.065961614	0.029733477	-1.1468801	5.843507	1
9809	ITGA2	0.13232175	0.328244	1.310068	15.10054	1
9826	ESM1	0.058921896	0.010367259	-2.4953666	21.699507	1
9903	RGS7BP	0.071054384	0.16131051	1.1817099	7.4045787	1
9909	ADAMTS6	0.1803904	0.2867875	0.6685629	6.444249	1
9928	MAST4	0.31036857	0.21658322	-0.51885974	6.442586	1
9963	SERF1B	0.0029642822	9.385985e-10	-4.9374638	5.154323	1
9966	AC146944.4	0.012922587	9.385985e-10	-7.024859	20.40827	1
9997	FOXD1	0.015235378	0.001181109	-3.5813987	13.709267	1
10035	IQGAP2	0.064915836	0.027213002	-1.2512034	6.539954	1
10039	F2R	0.32837576	0.4850307	0.5625867	8.800064	1
10111	EDIL3	0.272087	0.41759992	0.6178687	8.239864	1
10187	MCTP1	0.01186107	0.0016882039	-2.7417634	5.63499	1
10190	FAM81B	0.006259037	9.385985e-10	-5.9907227	11.244755	1
10197	RHOBTB3	0.85658956	1.3076905	0.6102871	36.191715	1
10229	RGMB-AS1	0.0075390837	9.385985e-10	-6.2553144	12.254438	1
10238	ST8SIA4	0.027557382	0.114026815	2.0449014	9.311078	1
10291	EPB41L4A-AS1	0.35139835	0.5033559	0.5183476	8.466297	1
10333	SEMA6A	0.36243743	0.23208345	-0.6428647	10.038814	1
10351	TNFAIP8	0.07829842	0.15969895	1.0273614	6.546704	1
10375	PPIC	0.86078006	0.54094535	-0.6700627	30.071054	1
10381	LINC01170	0.005978857	9.385985e-10	-5.9257145	12.022118	1
10398	GRAMD2B	0.051790614	0.18749666	1.8540887	13.477866	1
10418	SLC12A2	0.13051067	0.070829555	-0.88081396	7.1182246	1
10444	P4HA2	0.19281179	0.47669515	1.3054281	27.742165	1
10445	PDLIM4	0.09530885	0.19388384	1.0237415	7.9005866	1
10529	SMIM32	0.0067727547	9.385985e-10	-6.102803	12.308446	1
10581	CXXC5	0.8415795	1.1970943	0.50831443	27.7916	1
10591	PURA	0.21475053	0.32234752	0.5857309	6.4952602	1
10731	SH3RF2	0.003123617	9.385985e-10	-5.010595	5.9955845	1
10813	SMIM3	0.06589403	0.28085682	2.0899408	24.681736	1
10817	TNIP1	0.10974693	0.23515096	1.098706	10.372502	1
10841	GRIA1	0.00487542	9.385985e-10	-5.636733	9.103345	1
10846	GALNT10	0.16331898	0.08697622	-0.9082247	9.411298	1
10859	SGCD	0.007938781	9.385985e-10	-6.3288913	14.296546	1
10883	CLINT1	0.576514	0.8576481	0.5729481	20.109434	1
10971	LCP2	0.030505516	0.010725136	-1.4994066	5.929009	1
10974	KCNIP1	0.0064038904	9.385985e-10	-6.0232177	10.01626	1
11087	PRR7	0.03662217	0.12494302	1.7677013	9.367609	1
11114	COL23A1	0.003498568	0.03889762	3.4378912	5.012167	1
11145	MRNIP	0.08560951	0.16507202	0.9464421	6.1935506	1
11214	FOXC1	0.68409264	0.47234708	-0.5342499	14.362739	1
