	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
20438	LINC02756	0.0	0.0			1
20439	FAT3	0.008341766	0.026483422	1.6666648	1.577878	0
20440	AP000722.1	0.0	0.0			1
20441	AP003718.1	0.0	0.0			1
20442	LINC02746	0.0	0.0			1
20443	AP003171.1	0.0	0.0			1
20444	MTNR1B	0.0	0.0			1
20445	SLC36A4	0.18395156	0.15867853	-0.2132189	0.48510292	0
20446	AP003969.1	0.0	0.0			1
20447	DEUP1	0.0	0.0			1
20448	SMCO4	0.079375	0.06049086	-0.39196745	0.5681285	0
20449	CEP295	0.16692664	0.14075325	-0.24604593	0.5240645	0
20450	SCARNA9	0.0015515502	0.0015124012	-0.03686958	0.0063048494	0
20451	TAF1D	0.6094633	0.5180234	-0.23452207	1.57557	0
20452	C11orf54	0.13093178	0.113239296	-0.2094406	0.3731305	0
20453	MED17	0.24339476	0.24173173	-0.009891273	0.019339927	0
20454	VSTM5	0.0	0.0			1
20455	HEPHL1	0.0	0.0			1
20456	PANX1	0.018269846	0.036787927	1.009768	1.2261773	0
20457	AP002784.1	0.0025569985	0.0038602154	0.59423006	0.15424575	0
20458	IZUMO1R	0.0	0.0			1
20459	GPR83	0.0	0.0009385002	inf	0.4980738	0
20460	MRE11	0.09885618	0.118062176	0.25614372	0.45561096	0
20461	AP000786.1	0.0	0.0			1
20462	ANKRD49	0.08649186	0.081544295	-0.084980465	0.100690134	0
20463	C11orf97	0.0	0.0			1
20464	FUT4	0.014898563	0.030232336	1.0209192	1.0260088	0
20465	PIWIL4	0.0051033986	0.003818143	-0.4185872	0.11787	0
20466	AP000943.2	0.0	0.0012710539	inf	0.4980793	0
20467	AP000943.1	0.0	0.0			1
20468	LINC02700	0.0	0.0			1
20469	AMOTL1	0.33489794	0.31688848	-0.07974629	0.23005594	0
20470	AP002383.2	0.002515953	0.0	-inf	0.497801	0
20471	CWC15	0.73942614	0.7362455	-0.0062191216	0.025818959	0
20472	KDM4D	0.0057213106	0.021373905	1.901433	1.6067382	0
20473	KDM4E	0.0	0.0			1
20474	KDM4F	0.0	0.0			1
20475	SRSF8	0.23119585	0.25752604	0.15560281	0.43156162	0
20476	ENDOD1	0.15379307	0.15549953	0.015919814	0.02441225	0
20477	AP000787.1	0.046588223	0.05361121	0.20256941	0.19776253	0
20478	SESN3	0.49087754	0.4575584	-0.10140728	0.38564813	0
20479	AP001790.1	0.0	0.0			1
20480	AP000820.2	0.0	0.0			1
20481	AP000820.1	0.0	0.0			1
20482	FAM76B	0.15689036	0.18889032	0.26779208	0.6756095	0
20483	CEP57	0.41204488	0.49444404	0.2630058	1.5571609	0
20484	MTMR2	0.1502679	0.19770686	0.39582604	1.2313116	0
20485	MAML2	0.62827045	0.67290646	0.09902028	0.50332433	0
20486	AP000779.1	0.0	0.0032291978	inf	0.8006913	0
20487	CCDC82	0.39081407	0.42055807	0.10582268	0.38482448	0
20488	JRKL	0.09051973	0.069719724	-0.37666535	0.5829633	0
20489	JRKL-AS1	0.0	0.0			1
20490	LINC02737	0.0	0.0			1
20491	AP003066.1	0.0	0.0			1
20492	LINC02553	0.0	0.0			1
20493	LINC02713	0.0	0.0			1
20494	AP003715.1	0.0	0.0			1
20495	AP002428.1	0.0	0.0			1
20496	CNTN5	0.005862924	0.015748728	1.4255431	0.889519	0
20497	AP001351.1	0.0028711453	0.0015327968	-0.90545994	0.1668261	0
20498	ARHGAP42	0.51671594	0.5069164	-0.027623583	0.09312167	0
20499	PGR	0.0071007293	0.0031819588	-1.158052	0.37889373	0
20500	PGR-AS1	0.0	0.0			1
20501	TRPC6	0.017005699	0.02590147	0.6070157	0.4641202	0
20502	ANGPTL5	0.0	0.0			1
20503	CEP126	0.16173215	0.19093834	0.23950034	0.58033884	0
20504	CFAP300	0.022335403	0.01480727	-0.59302664	0.37467307	0
20505	AP001527.1	0.0	0.0			1
20506	AP001527.2	0.02269674	0.012131712	-0.90370196	0.6056536	0
20507	YAP1	0.40064633	0.3954798	-0.018725218	0.05210205	0
20508	AP000942.2	0.0	0.0015676959	inf	0.49807224	0
20509	BIRC3	0.003970609	0.0016148521	-1.2979583	0.3299269	0
20510	BIRC2	0.19818549	0.22521937	0.18447964	0.4725247	0
20511	TMEM123	0.455112	0.43921164	-0.05130536	0.16823141	0
20512	AP001830.1	0.0	0.0013568967	inf	0.49807918	0
20513	AP001830.2	0.0	0.0			1
20514	MMP7	0.0	0.0			1
20515	MMP20	0.0	0.0			1
20516	AP000851.1	0.0	0.0			1
20517	AP000851.2	0.0	0.0			1
20518	MMP27	0.0	0.0			1
20519	MMP8	0.0	0.0			1
20520	MMP10	0.0	0.0			1
20521	MMP1	0.0	0.004819567	inf	1.0754855	0
20522	MMP3	0.0	0.0			1
20523	MMP12	0.0	0.0			1
20524	MMP13	0.018038873	0.007732691	-1.2220668	0.5440386	0
20525	DCUN1D5	0.43371508	0.39183456	-0.14650293	0.58356553	0
20526	AP001486.2	0.0	0.0			1
20527	DYNC2H1	0.1538458	0.19120793	0.31365722	0.8533534	0
20528	AP002961.1	0.0031648213	0.0	-inf	0.4977998	0
20529	AP002989.1	0.0	0.0017778408	inf	0.49807632	0
20530	PDGFD	0.13050053	0.15526499	0.2506769	0.4923472	0
20531	AP003043.1	0.0	0.0			1
20532	DDI1	0.0	0.0			1
20533	LINC02552	0.0040319324	0.003357461	-0.26410088	0.052479085	0
20534	CASP4	0.13106622	0.113217	-0.21120521	0.37882388	0
20535	CASP5	0.0	0.0			1
20536	CASP1	0.0131788505	0.0062269685	-1.0816227	0.5147889	0
20537	CARD16	0.004621197	0.02287257	2.30728	2.03014	0
20538	CARD17	0.0	0.0			1
20539	CARD18	0.0	0.0			1
20540	GRIA4	0.89492375	0.93823886	0.06819047	0.4163623	0
20541	AP000813.1	0.0025502231	0.0016629222	-0.6169028	0.11306729	0
20542	MSANTD4	0.1495847	0.18779348	0.32818446	0.9034212	0
20543	KBTBD3	0.09364143	0.059245687	-0.66043687	1.2010477	0
20544	AASDHPPT	0.51859784	0.5006312	-0.050867926	0.18539374	0
20545	AP001001.1	0.0025897382	0.0019223929	-0.42990303	0.07772962	0
20546	LINC02719	0.0	0.0			1
20547	AP002001.3	0.0	0.0			1
20548	AP003173.1	0.0	0.0			1
20549	GUCY1A2	0.12952417	0.085854776	-0.59325105	1.3797172	0
20550	AP000766.1	0.026588365	0.031371586	0.23866335	0.18488252	0
20551	CWF19L2	0.19302556	0.19937724	0.046708878	0.0885174	0
20552	ALKBH8	0.028395334	0.033193313	0.22523877	0.17553729	0
20553	ELMOD1	0.0	0.0035328846	inf	0.7979511	0
20554	SLN	0.0027326623	0.001776174	-0.62153435	0.11394308	0
20555	SLC35F2	0.0024371704	0.007086886	1.5399448	0.5852285	0
20556	RAB39A	0.0022603192	0.0017220672	-0.392385	0.07068127	0
20557	AP003307.1	0.036642745	0.032503273	-0.17294258	0.14019668	0
20558	CUL5	0.3470453	0.36415672	0.06943551	0.20562191	0
20559	AP002433.1	0.0	0.02240797	inf	3.7110815	0
20560	ACAT1	0.24330159	0.24029335	-0.017948976	0.03633258	0
20561	AP002433.2	0.0	0.0047611627	inf	1.0671563	0
20562	NPAT	0.09487242	0.08710307	-0.12326527	0.16837458	0
20563	ATM	0.41277584	0.34615606	-0.25393596	1.1904911	0
20564	C11orf65	0.008551725	0.016131522	0.9155951	0.55379564	0
