	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
30228	LINC01255	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30229	SLC35G4	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30230	AP001120.2	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30231	AP001120.1	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30232	GNAL	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30233	AP001120.5	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30234	AP005137.1	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30235	CHMP1B	0.2961302	0.24491228	-0.2738646	0.3984929	0
30236	CHMP1B-AS1	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30237	AP005137.2	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30238	MPPE1	0.1378949	0.08565671	-0.6862935	0.68487847	0
30239	AP001269.4	0.011276593	0.0060330844	-0.891384	0.21942955	0
30240	AP001269.2	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30241	IMPA2	0.23577207	0.17925572	-0.39518088	0.5632646	0
30242	AP001269.1	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30243	AP001542.3	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30244	AP002414.5	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30245	ANKRD62	-7.2759576e-11	0.010166312	6.681775	0.4936906	0
30246	AP005264.4	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30247	AP005264.3	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30248	CIDEA	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30249	AP005264.1	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30250	TUBB6	0.12233992	0.054917652	-1.1541076	1.0467513	0
30251	AFG3L2	0.24583343	0.24969597	0.02248245	0.024605807	0
30252	PRELID3A	0.00960357	-5.820766e-11	-6.600445	0.6197517	0
30253	AP001029.1	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30254	AP001029.2	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30255	SPIRE1	0.13733377	0.037483733	-1.8705561	2.2360222	0
30256	PSMG2	0.44967234	0.45937377	0.030787513	0.04856477	0
30257	CEP76	0.02667876	-5.820766e-11	-8.064946	1.290905	0
30258	AP005482.3	-7.2759576e-11	0.01501923	7.240242	0.49369037	0
30259	AP005482.2	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30260	AP005482.1	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30261	PTPN2	0.21051374	0.19419037	-0.116385214	0.11412143	0
30262	SEH1L	0.06001107	0.053666115	-0.1609335	0.087142676	0
30263	AP002449.1	-7.2759576e-11	0.011450843	6.8518553	0.796865	0
30264	CEP192	0.052803107	0.08809957	0.7374191	0.4856384	0
30265	AP001198.2	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30266	AP001198.1	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30267	LDLRAD4	0.4010006	0.21576054	-0.8938644	2.1548862	0
30268	AP002505.1	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30269	AP002505.3	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30270	AP002439.1	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30271	LDLRAD4-AS1	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30272	AP005131.5	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30273	AP005131.4	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30274	AP005131.6	0.007847006	-5.820766e-11	-6.3123403	0.49424988	0
30275	AP005131.2	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30276	AP005131.1	-7.2759576e-11	0.0054081944	5.783509	0.49368954	0
30277	AP005131.7	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30278	AP005131.3	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30279	AP001010.1	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30280	FAM210A	0.25537983	0.29719064	0.21866462	0.285601	0
30281	RNMT	0.7451164	0.76605374	0.039974425	0.09458209	0
30282	MC5R	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30283	MC2R	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30284	ZNF519	0.013617656	0.011749753	-0.21117704	0.0532737	0
30285	AC006557.1	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30286	AC006557.3	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30287	AP006261.1	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30288	POTEC	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30289	ANKRD30B	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30290	AP006565.1	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30291	LINC01906	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30292	AP005121.1	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30293	LINC01443	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30294	LINC01444	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30295	AP005121.2	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30296	AP005242.3	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30297	AP005242.1	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30298	AP005242.5	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30299	AP005901.2	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30300	AP005901.6	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30301	AP005901.5	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30302	ROCK1	0.5386955	0.537138	-0.004176533	0.0069678775	0
30303	AC022809.1	-7.2759576e-11	0.0048099174	5.617628	0.49368924	0
30304	GREB1L	0.036691587	0.03261929	-0.16923442	0.069083236	0
30305	AC015878.2	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30306	AC015878.1	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30307	ESCO1	0.2549986	0.32024202	0.32855812	0.5591216	0
30308	SNRPD1	0.42331377	0.4797176	0.1804179	0.36620647	0
30309	ABHD3	0.18086748	0.21519354	0.25057456	0.31569326	0
30310	AC106037.2	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30311	AC106037.3	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30312	MIB1	0.25839403	0.21541245	-0.26235962	0.3471702	0
