	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
13125	CYTH3	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13126	FAM220A	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13127	AC009412.1	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13128	RAC1	1.0378779	1.1361828	0.13054621	0.4844289	0
13129	DAGLB	0.015035382	0.0071982704	-1.0522985	0.28593633	0
13130	KDELR2	1.0884429	1.0779707	-0.013946451	0.039862074	0
13131	GRID2IP	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13132	ZDHHC4	0.23637415	0.30683243	0.37623855	0.6310342	0
13133	AC079742.1	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13134	C7orf26	0.027615096	0.030678129	0.15123352	0.056174006	0
13135	ZNF853	0.004892862	0.0094463695	0.9350852	0.22442074	0
13136	ZNF316	0.033036362	0.019170083	-0.7820525	0.3382937	0
13137	AC073343.2	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13138	ZNF12	0.11536294	0.09425525	-0.2912551	0.24287975	0
13139	RSPH10B2	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13140	CCZ1B	0.013141865	0.02428048	0.8806202	0.28256652	0
13141	AC079804.3	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13142	C1GALT1	0.22960763	0.21890783	-0.06881632	0.06888134	0
13143	AC005532.1	-5.820766e-11	0.016477441	7.3730783	0.7182004	0
13144	COL28A1	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13145	AC004982.1	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13146	AC004982.2	0.015425647	0.01380507	-0.15904233	0.036764987	0
13147	MIOS	0.037625015	0.0569295	0.59618694	0.35646772	0
13148	AC004948.1	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13149	RPA3	0.28961322	0.2458175	-0.23645106	0.32280782	0
13150	UMAD1	0.09987054	0.027234089	-1.8708017	1.1556569	0
13151	AC006042.4	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13152	AC006042.2	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13153	GLCCI1	0.04954951	0.01686975	-1.5488142	0.82284594	0
13154	ICA1	0.16695331	0.1543978	-0.112722285	0.093425594	0
13155	AC006042.1	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13156	AC007009.1	0.038677253	0.016432311	-1.2299222	0.6028139	0
13157	AC007128.2	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13158	NXPH1	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13159	AC004852.2	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13160	AC060834.2	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13161	AC010991.1	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13162	AC004936.1	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13163	AC004879.1	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13164	AC004949.1	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13165	AC004415.1	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13166	NDUFA4	1.8846534	1.9159763	0.023779223	0.122599095	0
13167	AC007029.1	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13168	PHF14	0.29502675	0.29006857	-0.024443422	0.025713205	0
13169	AC004160.1	-5.820766e-11	0.010294567	6.6996865	0.4949792	0
13170	THSD7A	0.0075004054	-8.731149e-11	-6.248006	0.49369037	0
13171	AC004160.2	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13172	TMEM106B	0.33783704	0.29318342	-0.20445901	0.30614406	0
13173	VWDE	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13174	AC013470.2	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13175	AC005281.1	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13176	SCIN	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13177	AC011891.2	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13178	ARL4A	0.07648543	0.10807342	0.49820414	0.37932798	0
