	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
0	MIR1302-2HG	7.4225645e-05	-3.3469405e-10	-0.80096185	0.4985264	0
1	FAM138A	4.663889e-09	-3.3469405e-10	-7.214853e-05	44.55244	0
2	OR4F5	4.663889e-09	-3.3469405e-10	-7.214853e-05	44.55244	0
3	AL627309.1	0.0022713584	0.0013642878	-0.6955147	0.83571905	0
4	AL627309.3	0.00025271613	0.000108496904	-0.75848156	0.40732458	0
5	AL627309.2	4.663889e-09	-3.3469405e-10	-7.214853e-05	44.55244	0
6	AL627309.5	0.024601467	0.021118242	-0.21929154	0.93750536	0
7	AL627309.4	0.00055710104	0.0010167599	0.7651318	0.5568398	0
8	AP006222.2	0.0007307942	0.0006727508	-0.10448786	0.057564344	0
9	AL732372.1	4.663889e-09	-3.3469405e-10	-7.214853e-05	44.55244	0
10	OR4F29	4.663889e-09	-3.3469405e-10	-7.214853e-05	44.55244	0
11	AC114498.1	4.663889e-09	9.798812e-05	0.9853466	0.49843526	0
12	OR4F16	4.663889e-09	-3.3469405e-10	-7.214853e-05	44.55244	0
13	AL669831.2	0.0011302264	0.0010591883	-0.08580897	0.051558025	0
14	LINC01409	0.07176361	0.074806415	0.059827816	0.3517115	0
15	FAM87B	0.0002901345	0.00014634224	-0.66330767	0.31061465	0
16	LINC01128	0.16852534	0.15332076	-0.13632764	2.1045513	0
17	LINC00115	0.011735826	0.01598085	0.44218343	1.724276	0
18	FAM41C	0.011126311	0.0050386097	-1.1274339	5.740923	1
19	AL645608.6	0.00052053767	0.00064109324	0.25613627	0.123519234	0
20	AL645608.2	0.004362742	0.0058133276	0.40603977	0.7376597	0
21	AL645608.4	0.0009060108	0.0011859442	0.35418212	0.23672193	0
22	LINC02593	0.041838992	0.043309335	0.04971314	0.1973117	0
23	SAMD11	0.1918459	0.24472591	0.35105664	13.923796	0
24	NOC2L	0.24126959	0.2328526	-0.051207528	0.6821686	0
25	KLHL17	0.013942149	0.01643015	0.23533617	0.7571825	0
26	PLEKHN1	0.0016411433	0.0019545364	0.23877805	0.19354841	0
27	PERM1	0.0012720021	0.0020406283	0.6417517	0.6656723	0
28	AL645608.7	0.00051259727	0.00076509075	0.4979125	0.3106539	0
29	HES4	0.21095322	0.24784942	0.23243894	7.025856	0
30	ISG15	0.30276582	0.17616865	-0.7809027	44.55244	1
31	AL645608.1	4.663889e-09	0.0001732294	1.4500456	0.49849343	0
32	AGRN	0.09012083	0.09495024	0.075229734	0.55889785	0
33	AL645608.5	4.663889e-09	-3.3469405e-10	-7.214853e-05	44.55244	0
34	AL645608.8	4.663889e-09	0.00015962485	1.3763613	0.498524	0
35	RNF223	4.663889e-09	0.00026228934	1.8570751	0.8030609	0
36	C1orf159	0.01395626	0.017444188	0.31978044	1.1694072	0
37	AL390719.3	0.00034273922	0.00019653086	-0.5782749	0.31338495	0
38	LINC01342	4.663889e-09	-3.3469405e-10	-7.214853e-05	44.55244	0
39	AL390719.2	4.663889e-09	0.00017008025	1.4333209	0.49852145	0
40	TTLL10-AS1	4.663889e-09	-3.3469405e-10	-7.214853e-05	44.55244	0
41	TTLL10	7.417169e-05	0.00013889236	0.45585057	0.16683424	0
42	TNFRSF18	0.0003522096	0.0006011017	0.6326322	0.32273737	0
43	TNFRSF4	4.663889e-09	0.00017276849	1.4476097	0.49851483	0
44	SDF4	0.52032566	0.47549254	-0.1299661	6.39516	0
45	B3GALT6	0.18540363	0.15401861	-0.26740628	7.430628	0
46	C1QTNF12	0.0047157453	0.006338676	0.419005	0.84564734	0
47	AL162741.1	0.0006213187	0.00021139719	-1.2118809	0.8129541	0
48	UBE2J2	0.30772352	0.2730754	-0.17227595	5.846535	0
49	LINC01786	0.0010430587	0.001298181	0.29065168	0.1998298	0
50	SCNN1D	0.0037756201	0.0046644085	0.29786995	0.44191515	0
51	ACAP3	0.07135667	0.062792726	-0.18417552	1.6554179	0
52	PUSL1	0.08769223	0.07253394	-0.27344942	3.7554996	0
53	INTS11	0.13401428	0.15717645	0.22983977	4.6076756	0
54	AL139287.1	9.341067e-05	0.00026819264	0.92879343	0.3768802	0
55	CPTP	0.07976261	0.06586429	-0.27583498	3.4686322	0
56	TAS1R3	0.0013192324	0.00035063128	-1.6550914	1.6088463	0
57	DVL1	0.052994948	0.06220497	0.23077263	1.9804364	0
58	MXRA8	0.03394578	0.049649652	0.5472104	6.298358	1
59	AURKAIP1	1.0944453	0.9528143	-0.19991335	43.40631	0
