	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
23	SAMD11	0.1918459	0.3236222	0.7540566	44.55244	1
51	ACAP3	0.07135667	0.04586968	-0.63638604	12.334057	1
75	FNDC10	0.16106331	0.10676682	-0.5927094	23.691011	1
76	AL691432.4	0.02351775	0.012363196	-0.9221974	7.9326725	1
126	PRDM16-DT	0.12095758	0.25927007	1.0993184	44.55244	1
127	PRDM16	0.12114443	0.2003266	0.7251556	37.764965	1
172	RNF207	0.068909466	0.1478822	1.1005574	44.55244	1
177	ACOT7	0.04528744	0.026710521	-0.75949395	10.638043	1
232	SLC25A33	0.10953961	0.06898931	-0.6662348	20.451015	1
273	DISP3	0.0044151554	0.0006390301	-2.6110706	7.0835776	1
277	FBXO2	0.23904112	0.13501558	-0.82366824	44.55244	1
287	NPPA	0.8470173	0.18359996	-2.2052104	44.55244	1
288	NPPB	0.13826855	0.016765352	-3.0363817	44.55244	1
294	MIIP	0.056290694	0.027706323	-1.0200441	21.986298	1
334	LRRC38	0.0034332837	0.00028052295	-3.2149541	7.6821213	1
336	PDPN	0.30712748	0.09298051	-1.7227561	44.55244	1
343	TMEM51-AS1	0.027347846	0.016614856	-0.71556205	6.0612535	1
344	TMEM51	0.056260332	0.03791785	-0.56800324	8.066803	1
346	FHAD1	0.0062321057	0.0021863708	-1.4696258	5.155236	1
350	EFHD2	0.15100981	0.088993065	-0.76221234	34.685547	1
354	CASP9	0.095657334	0.053200845	-0.8452245	26.50254	1
378	EPHA2	0.03152992	0.0123747615	-1.3422776	19.355978	1
403	MFAP2	0.124552906	0.18417415	0.5639372	21.472828	1
419	ACTL8	0.0064610085	0.0021012365	-1.5756034	5.4206014	1
429	IFFO2	0.021781614	0.013011464	-0.73889047	5.310543	1
477	ECE1	0.24934828	0.15460499	-0.6892211	44.55244	1
503	EPHB2	0.09963882	0.06811411	-0.548085	12.873194	1
529	GALE	0.11289165	0.070955075	-0.6692066	21.30377	1
570	MAN1C1	0.44160375	0.3019134	-0.5484665	44.55244	1
593	SH3BGRL3	0.6597525	0.35444534	-0.89617354	44.55244	1
602	RPS6KA1	0.04084293	0.02438919	-0.7414693	9.435341	1
624	GPR3	0.0073143775	0.001779264	-1.9801579	8.526961	1
667	TMEM200B	0.04013962	0.0910558	1.1797178	33.42585	1
681	MATN1-AS1	0.013927923	0.006691658	-1.0464656	5.965578	1
685	LINC01778	0.025747444	0.008357169	-1.6117749	20.74682	1
687	SDC3	0.6525363	0.34963012	-0.9000373	44.55244	1
740	FNDC5	0.04898176	0.09698539	0.98406726	27.749708	1
742	TMEM54	0.16559888	0.066484876	-1.3152974	44.55244	1
744	RNF19B	0.051821683	0.028678324	-0.8513546	14.825224	1
811	LINC01137	0.011819104	0.0052534393	-1.1547378	6.43773	1
830	FHL3	0.10547504	0.06291983	-0.7443909	23.625015	1
866	MYCL	0.008389175	0.0034039458	-1.2766439	5.150612	1
869	CAP1	0.6366525	0.40985048	-0.6352833	44.55244	1
887	RIMS3	0.027693901	0.0076506655	-1.8423762	26.071672	1
