	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
0	MIR1302-2HG	6.548362e-11	3.965397e-09	5.623723e-05	44.55244	0
1	FAM138A	6.548362e-11	3.965397e-09	5.623723e-05	44.55244	0
2	OR4F5	6.548362e-11	3.965397e-09	5.623723e-05	44.55244	0
3	AL627309.1	0.0016518089	0.0025309573	0.5867426	0.7132021	0
4	AL627309.3	0.00026261603	3.965397e-09	-1.8583856	1.0421393	0
5	AL627309.2	6.548362e-11	3.965397e-09	5.623723e-05	44.55244	0
6	AL627309.5	0.02161122	0.020401118	-0.08273811	0.24202007	0
7	AL627309.4	0.00052968925	0.00047213875	-0.13827498	0.06349299	0
8	AP006222.2	0.0011362861	0.00062415615	-0.7716399	0.5925976	0
9	AL732372.1	6.548362e-11	3.965397e-09	5.623723e-05	44.55244	0
10	OR4F29	6.548362e-11	3.965397e-09	5.623723e-05	44.55244	0
11	AC114498.1	6.548362e-11	3.965397e-09	5.623723e-05	44.55244	0
12	OR4F16	6.548362e-11	3.965397e-09	5.623723e-05	44.55244	0
13	AL669831.2	0.0009207951	0.0011706096	0.31582743	0.22076686	0
14	LINC01409	0.06269718	0.071731605	0.19391903	1.732097	0
15	FAM87B	0.00012408878	0.00026688224	0.7112467	0.32432643	0
16	LINC01128	0.15440926	0.1498587	-0.043128125	0.37705868	0
17	LINC00115	0.010518896	0.01506055	0.5136882	2.0658855	0
18	FAM41C	0.010168974	0.007903722	-0.35954908	0.9780417	0
19	AL645608.6	0.00011561518	0.00072339294	1.9331223	1.3204403	0
20	AL645608.2	0.0030123678	0.00474582	0.6387282	1.1884172	0
21	AL645608.4	0.001544399	0.00071047846	-1.0207145	0.94207835	0
22	LINC02593	0.044991586	0.037404478	-0.26579544	1.8583272	0
23	SAMD11	0.26153973	0.1929588	-0.4385412	21.9395	0
24	NOC2L	0.2490765	0.21540982	-0.20941445	6.342435	0
25	KLHL17	0.015908042	0.01360743	-0.22383869	0.69339037	0
26	PLEKHN1	0.0018467697	0.0015689984	-0.22209959	0.17416808	0
27	PERM1	0.0017464773	0.0012450999	-0.45706224	0.40183583	0
28	AL645608.7	0.001423245	0.00066228874	-0.99873835	0.9373532	0
29	HES4	0.26937073	0.22675277	-0.24837218	8.55762	0
30	ISG15	0.27236557	0.20814934	-0.38776186	19.887264	0
31	AL645608.1	6.548362e-11	3.965397e-09	5.623723e-05	44.55244	0
32	AGRN	0.0897469	0.07863314	-0.19049777	2.0419018	0
33	AL645608.5	6.548362e-11	3.965397e-09	5.623723e-05	44.55244	0
34	AL645608.8	6.548362e-11	0.000119037075	1.1311742	0.49851197	0
35	RNF223	0.00025607293	3.965397e-09	-1.8321157	0.8032574	0
36	C1orf159	0.016160827	0.015026592	-0.104313694	0.26169494	0
37	AL390719.3	0.00020146804	3.965397e-09	-1.5919479	0.8025182	0
38	LINC01342	6.548362e-11	3.965397e-09	5.623723e-05	44.55244	0
39	AL390719.2	6.548362e-11	0.0001268319	1.1816226	0.49849725	0
40	TTLL10-AS1	6.548362e-11	3.965397e-09	5.623723e-05	44.55244	0
41	TTLL10	0.000102717684	3.965397e-09	-1.0194148	0.4984991	0
42	TNFRSF18	4.659748e-05	0.0007067929	2.460338	1.6783478	0
43	TNFRSF4	8.109585e-05	0.00012883512	0.33755508	0.122724615	0
44	SDF4	0.5225489	0.44566977	-0.22954348	17.522799	0
45	B3GALT6	0.18574981	0.14931114	-0.31484956	9.617035	0
46	C1QTNF12	0.0036847717	0.0054861056	0.5616365	1.1485387	0
47	AL162741.1	0.00032679227	0.00047342625	0.4260739	0.2111259	0
48	UBE2J2	0.30997825	0.2599279	-0.2539659	11.350284	0
49	LINC01786	0.0009748361	0.001245756	0.3243002	0.22801691	0
50	SCNN1D	0.0038740418	0.004961612	0.34898987	0.55944455	0
51	ACAP3	0.06546409	0.05971375	-0.13242856	0.93689865	0
52	PUSL1	0.09029218	0.06795251	-0.40954944	7.366331	0
53	INTS11	0.15707871	0.123535626	-0.34631136	9.255353	0
54	AL139287.1	0.00012935622	0.00012506536	-0.027245933	0.008342495	0
55	CPTP	0.08512082	0.056311682	-0.595212	12.5510845	0
56	TAS1R3	0.0003464265	0.0011724858	1.5111549	1.3564736	0
57	DVL1	0.056784034	0.05549188	-0.033149585	0.14645754	0
58	MXRA8	0.030214952	0.037974264	0.32878667	2.311497	0
59	AURKAIP1	1.1096913	0.9742199	-0.18782084	39.017197	0
60	CCNL2	0.23577237	0.20460853	-0.20443521	5.7363014	0
61	MRPL20-AS1	0.09775293	0.0850456	-0.2006831	2.4027965	0
62	MRPL20	1.1607866	1.0513353	-0.14286697	26.150614	0
63	AL391244.2	0.0038534326	0.0048006726	0.3098739	0.44708568	0
64	ANKRD65	0.00057761464	0.0014651403	1.207755	1.1938567	0
65	AL391244.1	6.548362e-11	0.00016179329	1.3884273	0.49839216	0
66	TMEM88B	6.548362e-11	0.00010037196	1.0026797	0.4985993	0
67	LINC01770	0.008061597	0.00789364	-0.029998936	0.045159314	0
68	VWA1	0.107549824	0.078459054	-0.4544965	9.904728	0
69	ATAD3C	0.0015244884	0.0037069095	1.2286348	2.408918	0
70	ATAD3B	0.0319719	0.029554436	-0.11306208	0.44966716	0
71	ATAD3A	0.107647225	0.07556612	-0.5099314	12.764472	0
72	TMEM240	0.084678106	0.0960873	0.18215472	1.9888052	0
73	SSU72	0.77561533	0.73243576	-0.0826281	4.9133983	0
74	AL645728.1	0.010456161	0.01475355	0.49272263	1.9882879	0
75	FNDC10	0.16925701	0.14189911	-0.2541859	5.6274586	0
76	AL691432.4	0.023402175	0.015277521	-0.61197144	3.9155805	0
77	AL691432.2	0.098712094	0.09433121	-0.065423846	0.47364855	0
78	MIB2	0.19735889	0.16711561	-0.2398428	6.11686	0
79	MMP23B	0.25756967	0.13260724	-0.95727557	44.55244	0
80	CDK11B	0.17091122	0.1460424	-0.22671609	4.9157205	0
81	FO704657.1	0.002354745	0.0023276017	-0.016041448	0.013212669	0
82	SLC35E2B	0.06220927	0.07419074	0.25373554	2.725422	0
83	CDK11A	0.0932239	0.07582398	-0.29769108	4.344098	0
84	SLC35E2A	0.042560093	0.04021716	-0.08149303	0.35776827	0
85	NADK	0.08409002	0.07300997	-0.20358108	2.1399088	0
86	GNB1	0.7221161	0.62787354	-0.20172687	21.417923	0
87	AL109917.1	0.0089843	0.0074630007	-0.2644166	0.57071763	0
88	CALML6	0.0001605734	0.00021305733	0.2647371	0.105839826	0
89	TMEM52	0.012161427	0.010038031	-0.27434936	0.6906982	0
90	CFAP74	0.0014402517	0.0018033235	0.3053547	0.2729051	0
91	AL391845.2	6.548362e-11	3.965397e-09	5.623723e-05	44.55244	0
92	GABRD	0.0005485148	0.0008267336	0.51501507	0.350077	0
93	AL391845.1	0.0007462112	0.00089778757	0.23771486	0.1375939	0
94	PRKCZ	0.110006556	0.08819883	-0.31843406	5.6548557	0
95	AL590822.2	0.0022656883	0.002109805	-0.098341	0.083841704	0
96	PRKCZ-AS1	0.003110124	0.0026542384	-0.22097564	0.23995212	0
97	FAAP20	0.79317546	0.68729055	-0.20669189	25.722029	0
98	AL590822.1	0.00016715974	0.00039451697	0.8883174	0.41712865	0
99	SKI	0.1407467	0.12419166	-0.18039624	2.7927747	0
100	AL590822.3	0.0116968565	0.010587425	-0.1424882	0.31140423	0
101	MORN1	0.017239023	0.015937246	-0.112596124	0.30174202	0
102	AL589739.1	6.548362e-11	0.00013764587	1.2488124	0.4984383	0
103	AL513477.2	0.005096302	0.0069595044	0.44208166	0.9570674	0
104	RER1	0.40611076	0.3762333	-0.11021746	3.6123974	0
105	PEX10	0.07937571	0.07219381	-0.13664183	1.1245465	0
106	PLCH2	6.548362e-11	3.965397e-09	5.623723e-05	44.55244	0
107	AL139246.1	6.548362e-11	3.965397e-09	5.623723e-05	44.55244	0
108	AL139246.4	6.548362e-11	3.965397e-09	5.623723e-05	44.55244	0
109	PANK4	0.025595495	0.05620296	1.1316953	24.012995	1
110	HES5	0.00060827535	0.0005791092	-0.06066677	0.0298587	0
111	AL139246.5	0.0033529103	0.0065350453	0.94229347	2.6393743	0
112	TNFRSF14-AS1	6.548362e-11	3.965397e-09	5.623723e-05	44.55244	0
113	TNFRSF14	6.548362e-11	3.965397e-09	5.623723e-05	44.55244	0
114	AL139246.3	6.548362e-11	7.063681e-05	0.77092797	0.4986198	0
115	PRXL2B	0.06598558	0.060067374	-0.13535419	0.96341467	0
