	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
18	FAM41C	0.011126311	0.0050386097	-1.1274339	5.740923	1
30	ISG15	0.30276582	0.17616865	-0.7809027	44.55244	1
58	MXRA8	0.03394578	0.049649652	0.5472104	6.298358	1
89	TMEM52	0.007932643	0.017763443	1.1530635	7.17284	1
126	PRDM16-DT	0.12095758	0.21747705	0.84583294	44.55244	1
132	ARHGEF16	0.009883357	0.018771157	0.91858596	5.5016723	1
172	RNF207	0.068909466	0.045523718	-0.5970102	10.602924	1
204	PER3	0.06689813	0.12968087	0.95388496	37.831432	1
264	SRM	0.32315704	0.22789055	-0.5037077	41.50322	1
277	FBXO2	0.23904112	0.3621119	0.5989716	44.55244	1
283	C1orf167	0.029098682	0.007237236	-1.9925947	33.169785	1
285	MTHFR	0.23189563	0.15764116	-0.5565385	33.476543	1
287	NPPA	0.8470173	0.1542191	-2.456645	44.55244	1
288	NPPB	0.13826855	0.03675895	-1.908429	44.55244	1
294	MIIP	0.056290694	0.035557806	-0.66123915	10.743572	1
300	DHRS3	0.0050455476	0.02311105	2.1734154	19.265514	1
336	PDPN	0.30712748	0.14921507	-1.0409473	44.55244	1
343	TMEM51-AS1	0.027347846	0.04375954	0.6761978	7.598182	1
350	EFHD2	0.15100981	0.29866228	0.9834006	44.55244	1
377	FAM131C	0.024286512	0.03642872	0.58294785	5.346757	1
378	EPHA2	0.03152992	0.010052559	-1.6394465	26.922235	1
403	MFAP2	0.124552906	0.30153376	1.2748812	44.55244	1
417	ARHGEF10L	0.067937255	0.046891674	-0.5339198	9.14597	1
428	ALDH4A1	0.05971741	0.03988183	-0.58122087	9.382228	1
432	EMC1-AS1	0.031898055	0.0486015	0.605982	7.246881	1
464	CAMK2N1	0.01242679	0.024748454	0.98813933	7.854375	1
466	FAM43B	0.011246194	0.020176893	0.8376281	5.3701386	1
484	RAP1GAP	0.007788974	0.02802704	1.8340483	20.528934	1
503	EPHB2	0.09963882	0.062207133	-0.6787578	19.527777	1
529	GALE	0.11289165	0.06514849	-0.7921998	29.739758	1
565	TMEM50A	0.96652144	0.6573118	-0.5561536	44.55244	1
568	LDLRAP1	0.046699725	0.029137602	-0.67867506	9.560972	1
571	AL031280.1	0.025584258	0.013464088	-0.92109233	8.622907	1
572	SELENON	0.17628825	0.10843218	-0.70063156	38.119007	1
576	AUNIP	0.0045906166	0.0008539919	-2.2977285	7.7852983	1
579	STMN1	1.5594418	1.0132788	-0.6219486	44.55244	1
581	EXTL1	0.024377605	0.0090637375	-1.4174544	17.237564	1
586	FAM110D	0.075759254	0.04618628	-0.7127405	16.43728	1
627	BX293535.1	0.008523145	0.016649306	0.95781535	5.512949	1
651	SESN2	0.09972989	0.2853482	1.5156852	44.55244	1
657	SNHG12	0.048647653	0.07259251	0.57647395	9.940801	1
666	EPB41	0.20059119	0.3639731	0.8592508	44.55244	1
667	TMEM200B	0.04013962	0.11888436	1.5640835	44.55244	1
672	PTPRU	0.024102116	0.05043042	1.0620191	17.987207	1
685	LINC01778	0.025747444	0.008755617	-1.545357	20.217508	1
687	SDC3	0.6525363	0.42719474	-0.6110477	44.55244	1
694	SERINC2	0.022609143	0.05035723	1.1517879	19.783518	1
702	COL16A1	0.13711126	0.07535948	-0.8626248	41.182297	1
717	CCDC28B	0.60392505	0.3414508	-0.8225082	44.55244	1
721	TMEM234	0.09428265	0.05150568	-0.8709917	29.485834	1
729	FAM229A	0.05897773	0.029549003	-0.9946309	22.19598	1
731	ZBTB8B	0.009887213	0.004157168	-1.2301881	6.1823716	1
738	YARS	0.2711923	0.5741718	1.0818857	44.55244	1
740	FNDC5	0.04898176	0.074257806	0.5992972	10.472266	1
742	TMEM54	0.16559888	0.10608017	-0.6420495	29.429243	1
744	RNF19B	0.051821683	0.036268704	-0.5136396	6.585127	1
774	SFPQ	0.719981	0.43923795	-0.71282816	44.55244	1
782	C1orf216	0.046646804	0.029809363	-0.64427066	8.911152	1
783	CLSPN	0.01878595	0.009343797	-0.9998743	6.7068768	1
785	AGO4	0.13183306	0.091561556	-0.52541745	17.079773	1
786	AGO1	0.14574808	0.09330316	-0.6429231	26.716558	1
841	AL139260.1	0.017409908	0.036759146	1.0738513	13.246315	1
842	MYCBP	0.1665267	0.085954405	-0.9532986	44.55244	1
868	MFSD2A	0.0069953534	0.0023198973	-1.5519288	6.4504766	1
874	ZMPSTE24	0.1143307	0.06063454	-0.913885	38.266277	1
885	ZNF684	0.058110736	0.038477555	-0.5935235	9.5755205	1
900	AC093151.8	0.030352429	0.017372018	-0.80151105	8.4517355	1
902	FOXO6	0.035145115	0.061916266	0.8152233	14.304819	1
930	SLC2A1	0.6902073	1.1568675	0.7450376	44.55244	1
931	SLC2A1-AS1	0.046319727	0.06882466	0.57028216	9.370129	1
943	ELOVL1	0.10519972	0.06454133	-0.70397276	22.479723	1
955	ARTN	0.18072887	0.12240534	-0.5617804	23.93969	1
956	AL357079.1	0.009958639	0.022196136	1.1483587	8.369308	1
963	SLC6A9	0.012252975	0.029531276	1.2622622	13.214512	1
964	AL139220.2	0.022933392	0.03491164	0.60410786	5.155743	1
983	UROD	0.30489394	0.20412292	-0.57863575	44.55244	1
988	TOE1	0.055364583	0.0370057	-0.57992595	8.731503	1
993	AKR1A1	0.3722031	0.26195663	-0.50659907	44.55244	1
1000	MAST2	0.13408124	0.091976605	-0.5432765	18.39718	1
1001	PIK3R3	0.16399287	0.05035616	-1.7014102	44.55244	1
1003	AL358075.2	0.0047412086	0.00074405054	-2.519966	8.846029	1
1006	POMGNT1	0.20656215	0.1184791	-0.80142444	44.55244	1
1007	LURAP1	0.0485169	0.026784	-0.8547101	14.596757	1
1018	MKNK1	0.094450586	0.064271934	-0.5546546	13.490406	1
1071	TTC39A	0.089435264	0.05092247	-0.81132334	24.489674	1
1100	ECHDC2	0.21948773	0.13435796	-0.70764226	44.55244	1
1101	SCP2	0.7180084	0.48015943	-0.5803877	44.55244	1
1102	PODN	0.0051186136	0.0012486486	-1.952152	5.9659133	1
1112	LRP8	0.12559144	0.059539717	-1.0755411	44.55244	1
1121	GLIS1	0.07060652	0.016758127	-2.068399	44.55244	1
1123	YIPF1	0.11408887	0.07937262	-0.52289224	14.683117	1
1149	DHCR24	0.21221432	0.06388421	-1.7304137	44.55244	1
1166	PLPP3	0.12451936	0.19034898	0.61187637	26.627184	1
1173	DAB1	0.014972788	0.0053940467	-1.4560053	11.202613	1
1195	CYP2J2	0.032091923	0.010251342	-1.636881	25.977982	1
1231	ROR1	0.2895096	0.16390009	-0.82041264	44.55244	1
1235	CACHD1	0.27223969	0.17556858	-0.632551	44.55244	1
1264	GNG12	0.2952407	0.18945676	-0.6397502	44.55244	1
1267	WLS	0.65159017	0.45755237	-0.5099342	44.55244	1
1268	RPE65	0.010771039	0.004428542	-1.2633713	6.3732347	1
1288	CTH	0.01752705	0.04334553	1.3014168	19.75933	1
1309	FPGT	0.058412146	0.038925175	-0.5843311	9.593288	1
1310	TNNI3K	0.047508307	0.018018797	-1.3937261	31.999601	1
1317	CRYZ	0.16286114	0.09134976	-0.8334766	44.55244	1
1345	NEXN	1.7461276	1.1847473	-0.5595404	44.55244	1
1352	PTGFR	0.0047564968	0.02604513	2.4285545	22.735308	1
1376	TTLL7	0.21675937	0.14182886	-0.61159176	36.497936	1
1379	AL359504.2	0.06767736	0.09681571	0.5159272	10.692685	1
1401	DDAH1	0.04073038	0.014608865	-1.4729571	29.012613	1
1403	AC092807.3	0.009726863	0.004208585	-1.1895169	5.7028956	1
1405	CCN1	0.14916155	0.05918455	-1.3321143	44.55244	1
1410	ODF2L	0.3254648	0.21851937	-0.5745233	44.55244	1
1431	GBP3	0.02130629	0.009031997	-1.2290324	12.223649	1
1432	GBP1	0.026157973	0.0099839615	-1.3806931	16.03403	1
1433	GBP2	0.11153937	0.06526208	-0.77232015	25.048977	1
1457	LINC02609	0.012239503	0.023803782	0.9539547	7.684101	1
1499	CNN3	0.60974175	0.42111742	-0.53386986	44.55244	1
1501	ALG14	0.069184214	0.045625497	-0.59952784	11.305796	1
1546	CDC14A	0.041495994	0.027290272	-0.60278106	6.8799276	1
1551	VCAM1	1.7081105	1.0524851	-0.69854885	44.55244	1
1552	EXTL2	0.27984682	0.1731668	-0.69215745	44.55244	1
1583	LINC02785	0.0019341124	-3.3469405e-10	-4.3463326	6.104163	1
1590	FAM102B	0.12389501	0.0661339	-0.9046403	40.21508	1
1591	HENMT1	0.02277099	0.01037455	-1.1266307	11.297769	1
1602	TAF13	0.110222444	0.069437645	-0.6658601	21.59051	1
1608	SARS	0.39998868	0.683442	0.77271026	44.55244	1
1612	SORT1	0.21520652	0.1343486	-0.67933726	44.55244	1
