	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
172	RNF207	0.07225271	0.18421209	1.3490316	44.55244	1
336	PDPN	0.22669628	0.112466924	-1.010614	44.55244	1
350	EFHD2	0.14464211	0.089987546	-0.6840851	19.810051	1
354	CASP9	0.09108247	0.050791048	-0.84134454	17.92721	1
375	CLCNKA	0.017529134	0.008905575	-0.9690714	5.0373187	1
602	RPS6KA1	0.043509334	0.028781464	-0.5944931	5.230289	1
651	SESN2	0.1320852	0.09237329	-0.515452	10.618106	1
687	SDC3	0.51284915	0.33838955	-0.5997046	44.55244	1
740	FNDC5	0.047064606	0.078185275	0.7310363	10.298166	1
742	TMEM54	0.14849521	0.085533984	-0.79513234	27.50313	1
783	CLSPN	0.07390874	0.11359147	0.61935645	8.935651	1
830	FHL3	0.09478329	0.066432014	-0.5121054	8.269339	1
854	HEYL	0.0015642057	0.008338792	2.3422027	6.296734	1
869	CAP1	0.58257014	0.41098198	-0.50325334	44.55244	1
930	SLC2A1	0.75312406	0.53025264	-0.50612706	44.55244	1
971	TMEM53	0.056967083	0.039594915	-0.5237046	5.347817	1
1112	LRP8	0.10042163	0.0570553	-0.8145468	19.175556	1
1121	GLIS1	0.029533751	0.009984688	-1.5550748	13.584038	1
1209	KANK4	0.005578963	0.020533042	1.8612571	10.486706	1
1263	GADD45A	0.40585473	0.2826533	-0.521775	36.312393	1
1393	LPAR3	0.058233287	0.09061187	0.63697195	9.579128	1
1433	GBP2	0.079539135	0.031752728	-1.3220606	29.992058	1
1703	PPM1J	0.04276667	0.027439654	-0.63834596	5.5520935	1
1844	ITGA10	0.039285522	0.063816816	0.69853014	7.629682	1
1927	CA14	0.04746986	0.031784907	-0.5771741	5.2549577	1
2061	S100A8	0.0054950444	0.014596409	1.3932422	5.4681993	1
2133	EFNA3	0.05592454	0.031499	-0.82618	10.518039	1
2287	IGSF8	0.04889981	0.03327089	-0.5541859	5.085872	1
2309	ITLN1	0.0018774952	0.009184327	2.2311232	5.6320934	1
2378	AL357568.2	0.030789651	0.04925151	0.6759708	6.086296	1
2382	RXRG	0.24822015	0.13422891	-0.8864314	44.55244	1
2383	LRRC52-AS1	0.087530985	0.03971325	-1.1381924	27.754587	1
2477	DNM3OS	0.0013644281	0.0076705115	2.4076722	5.967471	1
2616	C1orf21	0.5681916	0.39857554	-0.5114164	44.55244	1
2653	BRINP3	0.076021075	0.115199015	0.5990124	10.558164	1
2742	NAV1	0.6682778	0.97182775	0.5401853	44.55244	1
2777	MYBPH	0.0028900565	-4.8894435e-09	-4.902171	6.3990297	1
2831	RAB29	0.13902026	0.09010483	-0.6250559	16.660973	1
2847	IKBKE	0.09181645	0.044050533	-1.0578922	27.299124	1
2863	PFKFB2	0.02415389	0.012722474	-0.91954154	5.9560447	1
