	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
3258	RYR2	0.8172652	1.1601435	0.50537485	44.55244	1
3886	SLC8A1	1.337517	1.6416645	0.29558203	44.55244	0
5516	ACADL	0.04180777	0.087840036	1.0693022	24.437828	1
6258	SCN5A	0.03952461	0.04158479	0.073124304	0.25531676	0
8278	CORIN	0.27897617	0.6568295	1.2350796	44.55244	1
8357	HOPX	0.0069568134	0.049938977	2.8259635	39.319965	1
9329	PDLIM3	0.18110675	0.2232721	0.30181238	6.8344836	0
9822	HSPB3	0.29073244	0.8517702	1.5504454	44.55244	1
12519	GJA1	0.18682529	0.30123436	0.6889034	39.99154	1
13502	MYL7	1.9352154	3.0884326	0.6743528	44.55244	1
14197	LMOD2	0.06837254	0.25420892	1.8929845	44.55244	1
14592	KCNH2	0.2525947	0.3598334	0.5103345	33.442883	1
18201	SYNPO2L	0.19999588	0.31081152	0.6358125	36.531013	1
18328	LDB3	0.7315765	1.356062	0.89025176	44.55244	1
19614	MYBPC3	0.52671653	0.7963356	0.596257	44.55244	1
21012	CACNA1C	0.12716134	0.22618593	0.8303527	44.55244	1
22502	MYL2	0.07486613	0.22276534	1.5718614	44.55244	1
23959	MYH6	2.7845433	3.362014	0.2718762	44.55244	0
23960	MYH7	0.4746569	0.8963484	0.91703165	44.55244	1
28995	CACNB1	0.044142894	0.070688054	0.6780601	9.928158	1
30118	MYOM1	0.78541803	1.255145	0.6762526	44.55244	1
30457	FHOD3	0.46880633	0.623691	0.4117631	44.55244	0
32703	TNNI3	0.08459868	0.043646056	-0.9531866	15.415447	1
