,interaction_group,celltype_group,scaled_means,pvals,x_means,y_means,x_stroke,neglog10p,significant,is_integrin,directionality,classification
CPI-SS0730D1EF3---CNTN1-MCAM---CF-PC,CNTN1-MCAM,CF-PC,0.8698224852071005,1.0,0.8698224852071005,,0.0,0.0,no,False,Adhesion-Adhesion,
CPI-SS0B99F22A2---JAG1-NOTCH3---CF-PC,JAG1-NOTCH3,CF-PC,0.70703125,0.001,,0.70703125,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS0D681D90E---SDC2-ADGRA2---CF-PC,SDC2-ADGRA2,CF-PC,0.47568710359408034,0.001,,0.47568710359408034,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Syndecan
CPI-SS007AA9FDE---DLK1-NOTCH3---CM-PC,DLK1-NOTCH3,CM-PC,0.08739365815931939,1.0,0.08739365815931939,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS07361522F---PGF-FLT1---CM-PC,PGF-FLT1,CM-PC,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---CM-PC,VEGFA-FLT1,CM-PC,0.4591765526866714,0.001,,0.4591765526866714,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0B70EB09E---PDGFA-PDGFRA---CM-PC,PDGFA-PDGFRA,CM-PC,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-SS0F1E79A03---WNT5A-SFRP1---CM-PC,WNT5A-SFRP1,CM-PC,0.12785388127853883,1.0,0.12785388127853883,,0.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS04C672963---ESAM-ESAM---CM-PC,ESAM-ESAM,CM-PC,0.0051282051282051325,1.0,0.0051282051282051325,,0.0,0.0,no,False,Adhesion-Adhesion,
CPI-SS087E0E3FB---EFNB2-EPHA4---CM-PC,EFNB2-EPHA4,CM-PC,0.028037383177570097,1.0,0.028037383177570097,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS05ABE6795---EFNB2-EPHB6---CM-PC,EFNB2-EPHB6,CM-PC,0.03787878787878787,1.0,0.03787878787878787,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SC0B51DC960---PGF-FLT1-complex---CM-PC,PGF-FLT1-complex,CM-PC,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS065D9259F---PGF-NRP2---CM-PC,PGF-NRP2,CM-PC,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS058209EC7---F2-F2R---CM-PC,F2-F2R,CM-PC,0.2765217391304348,1.0,0.2765217391304348,,0.0,0.0,no,False,Ligand-Receptor,Adhesion by Prothrombin
CPI-SS0C93E48D7---THBS1-CD36---CM-PC,THBS1-CD36,CM-PC,0.6179401993355482,1.0,0.6179401993355482,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Thrombospondin precursor
CPI-SS007954822---WNT5A-FRZB---CM-PC,WNT5A-FRZB,CM-PC,0.694533762057878,1.0,0.694533762057878,,0.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-CS0917E42F5---DHEAsulfate-bySULT1E1-PPARG---CM-PC,DHEAsulfate-bySULT1E1-PPARG,CM-PC,0.424561403508772,1.0,0.424561403508772,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Dehydroepiandrosterone
CPI-SS052119104---AREG-EGFR---CM-PC,AREG-EGFR,CM-PC,0.3771551724137931,1.0,0.3771551724137931,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS03F33B34C---WNT5A-SFRP2---CM-PC,WNT5A-SFRP2,CM-PC,0.13300492610837436,1.0,0.13300492610837436,,0.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS083BB1EB3---TENM1-ADGRL2---CM-PC,TENM1-ADGRL2,CM-PC,0.5232198142414861,1.0,0.5232198142414861,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS08BFFB96E---FLRT3-ADGRL2---CM-PC,FLRT3-ADGRL2,CM-PC,0.48120300751879697,1.0,0.48120300751879697,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Fibronectin
CPI-SS075F456AF---TENM3-ADGRL2---CM-PC,TENM3-ADGRL2,CM-PC,0.5056603773584906,1.0,0.5056603773584906,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS046F8AD8B---VEGFA-NRP2---CM-PC,VEGFA-NRP2,CM-PC,0.7277070063694266,1.0,0.7277070063694266,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---CM-PC,VEGFA-FLT1-complex,CM-PC,0.5136417556346383,1.0,0.5136417556346383,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---CM-PC,VEGFA-KDR,CM-PC,0.5136417556346383,1.0,0.5136417556346383,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0730D1EF3---CNTN1-MCAM---CM-PC,CNTN1-MCAM,CM-PC,0.8757396449704141,1.0,0.8757396449704141,,0.0,0.0,no,False,Adhesion-Adhesion,
CPI-SS0B99F22A2---JAG1-NOTCH3---CM-PC,JAG1-NOTCH3,CM-PC,0.25390624999999994,0.001,,0.25390624999999994,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS0D681D90E---SDC2-ADGRA2---CM-PC,SDC2-ADGRA2,CM-PC,0.20295983086680758,0.001,,0.20295983086680758,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Syndecan
CPI-SS007AA9FDE---DLK1-NOTCH3---EC-PC,DLK1-NOTCH3,EC-PC,0.14694508894044855,0.001,,0.14694508894044855,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS07361522F---PGF-FLT1---EC-PC,PGF-FLT1,EC-PC,0.13987473903966594,0.001,,0.13987473903966594,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---EC-PC,VEGFA-FLT1,EC-PC,0.1849267271458479,1.0,0.1849267271458479,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0B70EB09E---PDGFA-PDGFRA---EC-PC,PDGFA-PDGFRA,EC-PC,0.3980263157894737,0.001,,0.3980263157894737,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-SS0F1E79A03---WNT5A-SFRP1---EC-PC,WNT5A-SFRP1,EC-PC,0.13515981735159815,1.0,0.13515981735159815,,0.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS04C672963---ESAM-ESAM---EC-PC,ESAM-ESAM,EC-PC,1.0,0.001,,1.0,1.0,3.0,yes,False,Adhesion-Adhesion,
CPI-SS087E0E3FB---EFNB2-EPHA4---EC-PC,EFNB2-EPHA4,EC-PC,0.5009345794392525,1.0,0.5009345794392525,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS05ABE6795---EFNB2-EPHB6---EC-PC,EFNB2-EPHB6,EC-PC,0.6767676767676768,0.001,,0.6767676767676768,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Ephrin
CPI-SC0B51DC960---PGF-FLT1-complex---EC-PC,PGF-FLT1-complex,EC-PC,0.18732525629077348,1.0,0.18732525629077348,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS065D9259F---PGF-NRP2---EC-PC,PGF-NRP2,EC-PC,0.24100719424460423,0.001,,0.24100719424460423,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS058209EC7---F2-F2R---EC-PC,F2-F2R,EC-PC,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Adhesion by Prothrombin
CPI-SS0C93E48D7---THBS1-CD36---EC-PC,THBS1-CD36,EC-PC,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Thrombospondin precursor
CPI-SS007954822---WNT5A-FRZB---EC-PC,WNT5A-FRZB,EC-PC,0.7202572347266882,1.0,0.7202572347266882,,0.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-CS0917E42F5---DHEAsulfate-bySULT1E1-PPARG---EC-PC,DHEAsulfate-bySULT1E1-PPARG,EC-PC,0.424561403508772,1.0,0.424561403508772,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Dehydroepiandrosterone
CPI-SS052119104---AREG-EGFR---EC-PC,AREG-EGFR,EC-PC,0.47198275862068967,0.001,,0.47198275862068967,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS03F33B34C---WNT5A-SFRP2---EC-PC,WNT5A-SFRP2,EC-PC,0.1724137931034483,1.0,0.1724137931034483,,0.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS083BB1EB3---TENM1-ADGRL2---EC-PC,TENM1-ADGRL2,EC-PC,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS08BFFB96E---FLRT3-ADGRL2---EC-PC,FLRT3-ADGRL2,EC-PC,0.48120300751879697,1.0,0.48120300751879697,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Fibronectin
CPI-SS075F456AF---TENM3-ADGRL2---EC-PC,TENM3-ADGRL2,EC-PC,0.4226415094339623,1.0,0.4226415094339623,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS046F8AD8B---VEGFA-NRP2---EC-PC,VEGFA-NRP2,EC-PC,0.10031847133757962,1.0,0.10031847133757962,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---EC-PC,VEGFA-FLT1-complex,EC-PC,0.04626334519572955,1.0,0.04626334519572955,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---EC-PC,VEGFA-KDR,EC-PC,0.04626334519572955,1.0,0.04626334519572955,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0730D1EF3---CNTN1-MCAM---EC-PC,CNTN1-MCAM,EC-PC,,1.0,,,1.0,0.0,no,False,Adhesion-Adhesion,
CPI-SS0B99F22A2---JAG1-NOTCH3---EC-PC,JAG1-NOTCH3,EC-PC,0.640625,0.001,,0.640625,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS0D681D90E---SDC2-ADGRA2---EC-PC,SDC2-ADGRA2,EC-PC,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Syndecan
CPI-SS007AA9FDE---DLK1-NOTCH3---MP-PC,DLK1-NOTCH3,MP-PC,0.5931941221964422,0.001,,0.5931941221964422,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS07361522F---PGF-FLT1---MP-PC,PGF-FLT1,MP-PC,0.021572720946416126,1.0,0.021572720946416126,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---MP-PC,VEGFA-FLT1,MP-PC,0.18143754361479417,1.0,0.18143754361479417,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0B70EB09E---PDGFA-PDGFRA---MP-PC,PDGFA-PDGFRA,MP-PC,0.032894736842105206,1.0,0.032894736842105206,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-SS0F1E79A03---WNT5A-SFRP1---MP-PC,WNT5A-SFRP1,MP-PC,0.2146118721461187,1.0,0.2146118721461187,,0.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS04C672963---ESAM-ESAM---MP-PC,ESAM-ESAM,MP-PC,0.007692307692307699,1.0,0.007692307692307699,,0.0,0.0,no,False,Adhesion-Adhesion,
CPI-SS087E0E3FB---EFNB2-EPHA4---MP-PC,EFNB2-EPHA4,MP-PC,0.28598130841121505,1.0,0.28598130841121505,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS05ABE6795---EFNB2-EPHB6---MP-PC,EFNB2-EPHB6,MP-PC,0.3863636363636364,0.001,,0.3863636363636364,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Ephrin
CPI-SC0B51DC960---PGF-FLT1-complex---MP-PC,PGF-FLT1-complex,MP-PC,0.029822926374650508,1.0,0.029822926374650508,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS065D9259F---PGF-NRP2---MP-PC,PGF-NRP2,MP-PC,0.03836930455635491,1.0,0.03836930455635491,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS058209EC7---F2-F2R---MP-PC,F2-F2R,MP-PC,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Adhesion by Prothrombin
CPI-SS0C93E48D7---THBS1-CD36---MP-PC,THBS1-CD36,MP-PC,0.9202657807308969,0.001,,0.9202657807308969,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Thrombospondin precursor
CPI-SS007954822---WNT5A-FRZB---MP-PC,WNT5A-FRZB,MP-PC,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-CS0917E42F5---DHEAsulfate-bySULT1E1-PPARG---MP-PC,DHEAsulfate-bySULT1E1-PPARG,MP-PC,0.6596491228070176,1.0,0.6596491228070176,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Dehydroepiandrosterone
CPI-SS052119104---AREG-EGFR---MP-PC,AREG-EGFR,MP-PC,0.24353448275862072,1.0,0.24353448275862072,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS03F33B34C---WNT5A-SFRP2---MP-PC,WNT5A-SFRP2,MP-PC,0.5960591133004925,1.0,0.5960591133004925,,0.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS083BB1EB3---TENM1-ADGRL2---MP-PC,TENM1-ADGRL2,MP-PC,0.8080495356037152,0.001,,0.8080495356037152,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS08BFFB96E---FLRT3-ADGRL2---MP-PC,FLRT3-ADGRL2,MP-PC,0.7293233082706767,1.0,0.7293233082706767,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Fibronectin
CPI-SS075F456AF---TENM3-ADGRL2---MP-PC,TENM3-ADGRL2,MP-PC,0.8,0.001,,0.8,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS046F8AD8B---VEGFA-NRP2---MP-PC,VEGFA-NRP2,MP-PC,0.09235668789808921,1.0,0.09235668789808921,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---MP-PC,VEGFA-FLT1-complex,MP-PC,0.04033214709371293,1.0,0.04033214709371293,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---MP-PC,VEGFA-KDR,MP-PC,0.04033214709371293,1.0,0.04033214709371293,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0730D1EF3---CNTN1-MCAM---MP-PC,CNTN1-MCAM,MP-PC,1.0,0.001,,1.0,1.0,3.0,yes,False,Adhesion-Adhesion,
CPI-SS0B99F22A2---JAG1-NOTCH3---MP-PC,JAG1-NOTCH3,MP-PC,0.45312500000000006,0.001,,0.45312500000000006,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS0D681D90E---SDC2-ADGRA2---MP-PC,SDC2-ADGRA2,MP-PC,0.49682875264270615,0.001,,0.49682875264270615,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Syndecan
CPI-SS007AA9FDE---DLK1-NOTCH3---OTH-PC,DLK1-NOTCH3,OTH-PC,0.7958236658932715,0.001,,0.7958236658932715,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS07361522F---PGF-FLT1---OTH-PC,PGF-FLT1,OTH-PC,0.005567153792623488,1.0,0.005567153792623488,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---OTH-PC,VEGFA-FLT1,OTH-PC,0.47313328681088634,0.001,,0.47313328681088634,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0B70EB09E---PDGFA-PDGFRA---OTH-PC,PDGFA-PDGFRA,OTH-PC,0.018092105263157823,0.001,,0.018092105263157823,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-SS0F1E79A03---WNT5A-SFRP1---OTH-PC,WNT5A-SFRP1,OTH-PC,0.1269406392694064,1.0,0.1269406392694064,,0.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS04C672963---ESAM-ESAM---OTH-PC,ESAM-ESAM,OTH-PC,,1.0,,,1.0,0.0,no,False,Adhesion-Adhesion,
CPI-SS087E0E3FB---EFNB2-EPHA4---OTH-PC,EFNB2-EPHA4,OTH-PC,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS05ABE6795---EFNB2-EPHB6---OTH-PC,EFNB2-EPHB6,OTH-PC,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SC0B51DC960---PGF-FLT1-complex---OTH-PC,PGF-FLT1-complex,OTH-PC,0.008387698042870454,1.0,0.008387698042870454,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS065D9259F---PGF-NRP2---OTH-PC,PGF-NRP2,OTH-PC,0.010791366906474812,1.0,0.010791366906474812,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS058209EC7---F2-F2R---OTH-PC,F2-F2R,OTH-PC,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Adhesion by Prothrombin
CPI-SS0C93E48D7---THBS1-CD36---OTH-PC,THBS1-CD36,OTH-PC,0.5880398671096346,1.0,0.5880398671096346,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Thrombospondin precursor
CPI-SS007954822---WNT5A-FRZB---OTH-PC,WNT5A-FRZB,OTH-PC,0.6913183279742766,1.0,0.6913183279742766,,0.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-CS0917E42F5---DHEAsulfate-bySULT1E1-PPARG---OTH-PC,DHEAsulfate-bySULT1E1-PPARG,OTH-PC,0.6982456140350878,0.001,,0.6982456140350878,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Dehydroepiandrosterone
CPI-SS052119104---AREG-EGFR---OTH-PC,AREG-EGFR,OTH-PC,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS03F33B34C---WNT5A-SFRP2---OTH-PC,WNT5A-SFRP2,OTH-PC,0.12807881773399013,1.0,0.12807881773399013,,0.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS083BB1EB3---TENM1-ADGRL2---OTH-PC,TENM1-ADGRL2,OTH-PC,0.5232198142414861,1.0,0.5232198142414861,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS08BFFB96E---FLRT3-ADGRL2---OTH-PC,FLRT3-ADGRL2,OTH-PC,0.7969924812030076,0.001,,0.7969924812030076,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Fibronectin
CPI-SS075F456AF---TENM3-ADGRL2---OTH-PC,TENM3-ADGRL2,OTH-PC,0.43396226415094347,1.0,0.43396226415094347,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS046F8AD8B---VEGFA-NRP2---OTH-PC,VEGFA-NRP2,OTH-PC,0.7595541401273885,0.783,0.7595541401273885,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---OTH-PC,VEGFA-FLT1-complex,OTH-PC,0.5373665480427047,1.0,0.5373665480427047,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---OTH-PC,VEGFA-KDR,OTH-PC,0.5373665480427047,1.0,0.5373665480427047,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0730D1EF3---CNTN1-MCAM---OTH-PC,CNTN1-MCAM,OTH-PC,0.8713017751479288,1.0,0.8713017751479288,,0.0,0.0,no,False,Adhesion-Adhesion,
CPI-SS0B99F22A2---JAG1-NOTCH3---OTH-PC,JAG1-NOTCH3,OTH-PC,0.011718750000000007,1.0,0.011718750000000007,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS0D681D90E---SDC2-ADGRA2---OTH-PC,SDC2-ADGRA2,OTH-PC,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Syndecan
CPI-SS007AA9FDE---DLK1-NOTCH3---PC-CF,DLK1-NOTCH3,PC-CF,0.06187161639597835,0.001,,0.06187161639597835,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS07361522F---PGF-FLT1---PC-CF,PGF-FLT1,PC-CF,0.13917884481558798,0.001,,0.13917884481558798,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---PC-CF,VEGFA-FLT1,PC-CF,0.13607815771109563,1.0,0.13607815771109563,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0B70EB09E---PDGFA-PDGFRA---PC-CF,PDGFA-PDGFRA,PC-CF,0.5476973684210528,0.001,,0.5476973684210528,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-SS0F1E79A03---WNT5A-SFRP1---PC-CF,WNT5A-SFRP1,PC-CF,0.3442922374429223,1.0,0.3442922374429223,,0.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS04C672963---ESAM-ESAM---PC-CF,ESAM-ESAM,PC-CF,0.04487179487179487,1.0,0.04487179487179487,,0.0,0.0,no,False,Adhesion-Adhesion,
CPI-SS087E0E3FB---EFNB2-EPHA4---PC-CF,EFNB2-EPHA4,PC-CF,0.7158878504672899,1.0,0.7158878504672899,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS05ABE6795---EFNB2-EPHB6---PC-CF,EFNB2-EPHB6,PC-CF,0.9166666666666666,1.0,0.9166666666666666,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
