	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
23	SAMD11	0.20006338	0.08288857	-1.2701935	9.381473	1
32	AGRN	0.26375872	0.12943636	-1.0264084	9.826475	1
46	C1QTNF12	0.023365697	0.0021207912	-3.4014075	7.169163	1
72	TMEM240	0.07840963	0.019371422	-2.0115113	9.445554	1
110	HES5	0.017031403	2.1827873e-11	-7.4204993	7.58175	1
177	ACOT7	0.03693637	0.15971631	2.1094	8.1446905	1
183	PLEKHG5	0.048791997	0.009438814	-2.3577166	8.462252	1
211	ERRFI1	0.048824217	0.31367692	2.6811185	17.753416	1
228	SPSB1	0.048553225	0.1664383	1.7752465	7.1847477	1
245	RBP7	0.03396845	0.005355225	-2.6427257	6.702662	1
258	CASZ1	0.008559641	2.1827873e-11	-6.436235	5.1399927	1
277	FBXO2	0.009107475	2.1827873e-11	-6.5247335	5.180576	1
297	TNFRSF1B	0.09160426	0.030136136	-1.600715	7.5639925	1
374	HSPB7	0.053752977	0.2122283	1.9791987	10.034921	1
403	MFAP2	0.8823222	0.40607896	-1.1193537	36.327194	1
467	CDA	0.08747511	0.017114798	-2.3468719	12.836907	1
531	FUCA1	0.09344309	0.025964689	-1.8435345	9.126812	1
552	CLIC4	0.37970898	0.8419441	1.1486218	30.132265	1
666	EPB41	0.112153076	0.047371686	-1.2416158	5.413557	1
832	POU3F1	0.070441805	0.0101357885	-2.7848563	13.810169	1
875	COL9A2	0.017731959	2.1827873e-11	-7.478321	8.913105	1
905	HIVEP3	0.03108534	0.15439418	2.3086126	8.534018	1
930	SLC2A1	0.10223089	0.21582559	1.0772924	5.0863905	1
961	B4GALT2	0.09845787	0.20842987	1.081211	5.4732656	1
963	SLC6A9	0.05094054	0.013663174	-1.8908304	5.5870714	1
1052	BEND5	0.10632909	0.0278313	-1.9299381	11.7496805	1
1166	PLPP3	0.09713686	0.02058031	-2.2332456	13.747703	1
1268	RPE65	0.0030399023	0.06995199	4.4796343	5.126028	1
1344	NEXN-AS1	0.008406812	2.1827873e-11	-6.4105463	5.262836	1
1345	NEXN	0.115998864	1.0539635	3.1825361	44.55244	1
1347	DNAJB4	0.08969232	0.24174924	1.4294441	8.496198	1
1353	IFI44L	0.037353445	0.0015430631	-4.5106387	16.504387	1
1354	IFI44	0.074614316	0.014950064	-2.311615	12.305298	1
1376	TTLL7	0.13210249	0.49289295	1.8988177	23.237951	1
1401	DDAH1	0.035639897	0.23637831	2.7261004	13.949264	1
1403	AC092807.3	0.015815372	0.34337974	4.431732	22.793238	1
1405	CCN1	0.46329463	1.1891208	1.3597034	37.781963	1
1423	LMO4	0.63451767	0.26437485	-1.2627573	31.556997	1
1431	GBP3	0.084260955	0.22499946	1.4159151	8.143954	1
1432	GBP1	0.11987454	0.43629923	1.8629202	17.532696	1
1464	TGFBR3	0.12155008	0.01644327	-2.878421	27.270147	1
1498	SLC44A3	0.008572928	2.1827873e-11	-6.438447	5.142611	1
1527	PLPPR5	0.015555952	2.1827873e-11	-7.290567	7.6683946	1
1551	VCAM1	0.1090603	0.026147047	-2.0562212	9.6879	1
1562	OLFM3	0.039408915	0.0022855008	-4.049814	12.911462	1
1565	COL11A1	0.20926917	0.9081446	2.1170318	44.55244	1
1568	RNPC3	0.17700638	0.07555165	-1.2271727	8.913522	1
1580	NTNG1	0.052135665	0.0042562624	-3.5838726	15.705187	1
1581	VAV3	0.1738552	0.033381842	-2.377265	26.724255	1
1726	SYT6	0.02922502	0.0031461632	-3.1753247	7.464336	1
1741	NGF	0.086605236	0.2278023	1.3942245	6.734818	1
1822	LINC02802	0.11790601	0.48517138	2.0399315	21.83783	1
1853	TXNIP	1.2127573	0.47285324	-1.3586404	44.55244	1
1864	PRKAB2	0.10479895	0.23243889	1.1484718	6.584284	1
1935	ECM1	0.04214106	0.1446333	1.7766788	6.518928	1
2004	S100A10	0.33209443	1.4464004	2.122467	44.55244	1
2066	S100A6	0.5205222	1.6305554	1.6471432	44.55244	1
2068	S100A4	0.26239437	1.1288867	2.1046703	36.704643	1
2069	S100A3	0.0077880174	0.08317085	3.400077	5.8200765	1
2084	SLC27A3	0.18220723	0.06613975	-1.4606026	12.42219	1
2122	AL451085.2	0.035074603	0.0059683765	-2.5351517	7.362952	1
2155	ASH1L-AS1	0.021596635	0.001842444	-3.4815264	7.718091	1
2175	MEX3A	0.3782171	0.16193931	-1.2232522	18.315208	1
