	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
0	MIR1302-2HG	-1.542503e-09	1.2732926e-09	4.0587336e-05	44.55244	0
1	FAM138A	-1.542503e-09	1.2732926e-09	4.0587336e-05	44.55244	0
2	OR4F5	-1.542503e-09	1.2732926e-09	4.0587336e-05	44.55244	0
3	AL627309.1	0.0011597774	0.003561854	1.5394055	0.8791068	0
4	AL627309.3	-1.542503e-09	0.00033163998	2.1098506	0.4982862	0
5	AL627309.2	-1.542503e-09	1.2732926e-09	4.0587336e-05	44.55244	0
6	AL627309.5	0.01774217	0.042151686	1.2437179	4.6227365	0
7	AL627309.4	0.0019179856	0.0039628353	1.009571	0.5485454	0
8	AP006222.2	-1.542503e-09	1.2732926e-09	4.0587336e-05	44.55244	0
9	AL732372.1	-1.542503e-09	1.2732926e-09	4.0587336e-05	44.55244	0
10	OR4F29	-1.542503e-09	1.2732926e-09	4.0587336e-05	44.55244	0
11	AC114498.1	-1.542503e-09	1.2732926e-09	4.0587336e-05	44.55244	0
12	OR4F16	-1.542503e-09	1.2732926e-09	4.0587336e-05	44.55244	0
13	AL669831.2	-1.542503e-09	0.0004461154	2.449228	0.4982866	0
14	LINC01409	0.031823725	0.047259368	0.5690208	1.6071157	0
15	FAM87B	0.0005005482	0.00030799967	-0.5577121	0.12888846	0
16	LINC01128	0.054367494	0.091718614	0.7533911	4.5605836	0
17	LINC00115	0.012612102	0.0108186435	-0.21940897	0.20787778	0
18	FAM41C	0.004414033	0.006998993	0.65319735	0.5092087	0
19	AL645608.6	0.00059679797	0.0010914889	0.77395314	0.2119154	0
20	AL645608.2	0.008324975	0.008047831	-0.048256315	0.031149652	0
21	AL645608.4	-1.542503e-09	0.0012064815	3.707637	0.7974019	0
22	LINC02593	0.035552956	0.006315558	-2.4743752	8.6898365	1
23	SAMD11	0.21982221	0.059977733	-1.8720909	36.6365	1
24	NOC2L	0.16915232	0.22728476	0.42596	4.3662987	0
25	KLHL17	0.019475624	0.025892679	0.40904698	0.68111837	0
26	PLEKHN1	0.00057182374	0.004048344	2.626381	1.4662857	0
27	PERM1	-1.542503e-09	0.0003813892	2.267226	0.49828422	0
28	AL645608.7	0.005408576	0.014208532	1.3771243	1.7708097	0
29	HES4	0.2376281	0.5366854	1.1750331	44.55244	1
30	ISG15	0.15205686	0.24941832	0.71358633	10.18589	0
31	AL645608.1	-1.542503e-09	1.2732926e-09	4.0587336e-05	44.55244	0
32	AGRN	0.09539471	0.15754433	0.72318053	7.1670184	0
33	AL645608.5	-1.542503e-09	1.2732926e-09	4.0587336e-05	44.55244	0
34	AL645608.8	-1.542503e-09	1.2732926e-09	4.0587336e-05	44.55244	0
35	RNF223	-1.542503e-09	1.2732926e-09	4.0587336e-05	44.55244	0
36	C1orf159	0.030197028	0.021491583	-0.4887072	0.9674439	0
37	AL390719.3	-1.542503e-09	1.2732926e-09	4.0587336e-05	44.55244	0
38	LINC01342	-1.542503e-09	1.2732926e-09	4.0587336e-05	44.55244	0
39	AL390719.2	-1.542503e-09	1.2732926e-09	4.0587336e-05	44.55244	0
40	TTLL10-AS1	-1.542503e-09	1.2732926e-09	4.0587336e-05	44.55244	0
41	TTLL10	-1.542503e-09	1.2732926e-09	4.0587336e-05	44.55244	0
42	TNFRSF18	0.0010695565	0.006702949	2.5401988	1.6153606	0
43	TNFRSF4	0.0025964014	0.0011964458	-1.0564735	0.4815841	0
44	SDF4	0.27602124	0.8966614	1.6994224	44.55244	1
45	B3GALT6	0.09819162	0.20208208	1.0405148	15.873676	1
46	C1QTNF12	0.027379751	0.015017792	-0.8621216	1.9721651	0
47	AL162741.1	0.0005237514	0.0009684113	0.776424	0.21737812	0
48	UBE2J2	0.17987464	0.29491273	0.7129835	13.194255	0
49	LINC01786	0.0012277005	0.0006900346	-0.74894196	0.2290248	0
50	SCNN1D	0.0010750152	0.003048022	1.4217663	0.62483674	0
51	ACAP3	0.0606402	0.115132175	0.92382	7.628099	0
52	PUSL1	0.040399544	0.1330494	1.7170683	21.4601	1
53	INTS11	0.1131056	0.19931906	0.816858	10.925895	0
54	AL139287.1	-1.542503e-09	0.0010106207	3.4733167	0.7994135	0
55	CPTP	0.052284535	0.088225275	0.7536853	4.467596	0
56	TAS1R3	0.00059382623	0.0005237078	-0.1537042	0.03177991	0
57	DVL1	0.03647687	0.0797345	1.1260808	7.155907	1
58	MXRA8	0.17694682	0.16701813	-0.08326266	0.32780126	0
59	AURKAIP1	0.4627058	0.8661082	0.904307	44.55244	0
60	CCNL2	0.33358103	0.34736872	0.058413435	0.35477737	0
61	MRPL20-AS1	0.029160343	0.040843297	0.48468068	1.1909964	0
62	MRPL20	0.59057105	0.81866026	0.47108614	22.345882	0
63	AL391244.2	0.0028102042	0.0048563136	0.76814705	0.4323974	0
64	ANKRD65	0.0030937672	0.0006748255	-2.043316	1.002416	0
65	AL391244.1	-1.542503e-09	1.2732926e-09	4.0587336e-05	44.55244	0
66	TMEM88B	-1.542503e-09	1.2732926e-09	4.0587336e-05	44.55244	0
67	LINC01770	0.0006734494	1.2732926e-09	-2.9512887	0.49834642	0
68	VWA1	0.03404453	0.14268133	2.064081	27.286058	1
69	ATAD3C	0.0066169365	0.004068958	-0.6881166	0.52278763	0
70	ATAD3B	0.029441215	0.037841104	0.36103258	0.7981311	0
