	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
0	MIR1302-2HG	1.2514647e-09	1.2732926e-09	3.4396527e-07	0.21773474	0
1	FAM138A	1.2514647e-09	1.2732926e-09	3.4396527e-07	0.21773474	0
2	OR4F5	1.2514647e-09	1.2732926e-09	3.4396527e-07	0.21773474	0
3	AL627309.1	0.002464114	0.003561854	0.51411384	0.28481126	0
4	AL627309.3	1.2514647e-09	0.00033163998	2.1098106	0.4982806	0
5	AL627309.2	1.2514647e-09	1.2732926e-09	3.4396527e-07	0.21773474	0
6	AL627309.5	0.021308236	0.042151686	0.98084307	3.6276605	0
7	AL627309.4	0.00075615564	0.0039628353	2.2465417	1.318745	0
8	AP006222.2	1.2514647e-09	1.2732926e-09	3.4396527e-07	0.21773474	0
9	AL732372.1	1.2514647e-09	1.2732926e-09	3.4396527e-07	0.21773474	0
10	OR4F29	1.2514647e-09	1.2732926e-09	3.4396527e-07	0.21773474	0
11	AC114498.1	1.2514647e-09	1.2732926e-09	3.4396527e-07	0.21773474	0
12	OR4F16	1.2514647e-09	1.2732926e-09	3.4396527e-07	0.21773474	0
13	AL669831.2	0.003072062	0.0004461154	-2.5381432	1.3931363	0
14	LINC01409	0.045672327	0.047259368	0.049174186	0.086571075	0
15	FAM87B	0.00020971493	0.00030799967	0.39762715	0.10128933	0
16	LINC01128	0.0837185	0.091718614	0.13151789	0.41824105	0
17	LINC00115	0.014731518	0.0108186435	-0.4418727	0.59116703	0
18	FAM41C	0.004867915	0.006998993	0.5149739	0.4145866	0
19	AL645608.6	0.0003348368	0.0010914889	1.4542195	0.42982858	0
20	AL645608.2	0.007098059	0.008047831	0.17880814	0.12896807	0
21	AL645608.4	0.0010811572	0.0012064815	0.14548565	0.042514168	0
22	LINC02593	0.028561756	0.006315558	-2.1594803	7.6971	1
23	SAMD11	0.20006338	0.059977733	-1.7362758	35.930336	1
24	NOC2L	0.22089207	0.22728476	0.04114092	0.18882015	0
25	KLHL17	0.021601658	0.025892679	0.26030007	0.4228288	0
26	PLEKHN1	0.0012384562	0.004048344	1.6319656	1.00685	0
27	PERM1	1.2514647e-09	0.0003813892	2.2671857	0.49827933	0
28	AL645608.7	0.017256744	0.014208532	-0.27862072	0.3233975	0
29	HES4	1.0307717	0.5366854	-0.9414475	44.55244	0
30	ISG15	0.21106058	0.24941832	0.24080516	2.0241973	0
31	AL645608.1	1.2514647e-09	1.2732926e-09	3.4396527e-07	0.21773474	0
32	AGRN	0.26375872	0.15754433	-0.74309224	14.776837	0
33	AL645608.5	1.2514647e-09	1.2732926e-09	3.4396527e-07	0.21773474	0
34	AL645608.8	1.2514647e-09	1.2732926e-09	3.4396527e-07	0.21773474	0
35	RNF223	1.2514647e-09	1.2732926e-09	3.4396527e-07	0.21773474	0
36	C1orf159	0.022208791	0.021491583	-0.047143336	0.057897493	0
37	AL390719.3	0.00036599126	1.2732926e-09	-2.2202845	0.49841613	0
38	LINC01342	1.2514647e-09	1.2732926e-09	3.4396527e-07	0.21773474	0
39	AL390719.2	1.2514647e-09	1.2732926e-09	3.4396527e-07	0.21773474	0
40	TTLL10-AS1	0.00041921553	1.2732926e-09	-2.376315	0.49840626	0
41	TTLL10	1.2514647e-09	1.2732926e-09	3.4396527e-07	0.21773474	0
42	TNFRSF18	0.0052455794	0.006702949	0.34781396	0.21496657	0
43	TNFRSF4	0.0027177862	0.0011964458	-1.1200004	0.61674005	0
44	SDF4	0.45064145	0.8966614	0.9924241	44.55244	0
45	B3GALT6	0.16130395	0.20208208	0.32497928	2.8747363	0
46	C1QTNF12	0.023365697	0.015017792	-0.6343059	1.2553735	0
47	AL162741.1	0.0008572897	0.0009684113	0.15843958	0.044037025	0
48	UBE2J2	0.2929238	0.29491273	0.009759265	0.046791032	0
49	LINC01786	0.00096778007	0.0006900346	-0.43462676	0.12916331	0
50	SCNN1D	0.0033773812	0.003048022	-0.14355557	0.06330736	0
51	ACAP3	0.11190236	0.115132175	0.04101438	0.12261341	0
52	PUSL1	0.088263005	0.1330494	0.59153146	4.9682074	0
53	INTS11	0.19485769	0.19931906	0.032642227	0.13390736	0
54	AL139287.1	0.00046133844	0.0010106207	0.9844234	0.28455788	0
55	CPTP	0.06854319	0.088225275	0.36370984	1.6547717	0
56	TAS1R3	0.00094230025	0.0005237078	-0.7408289	0.20617485	0
