	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
0	MIR1302-2HG	-1.542503e-09	2.1827873e-11	2.2529552e-05	44.55244	0
1	FAM138A	-1.542503e-09	2.1827873e-11	2.2529552e-05	44.55244	0
2	OR4F5	-1.542503e-09	2.1827873e-11	2.2529552e-05	44.55244	0
3	AL627309.1	0.0011597774	2.1827873e-11	-3.6550965	0.80135995	0
4	AL627309.3	-1.542503e-09	2.1827873e-11	2.2529552e-05	44.55244	0
5	AL627309.2	-1.542503e-09	2.1827873e-11	2.2529552e-05	44.55244	0
6	AL627309.5	0.01774217	0.008864501	-0.99299604	0.8414474	0
7	AL627309.4	0.0019179856	2.1827873e-11	-4.3348436	1.0317103	0
8	AP006222.2	-1.542503e-09	2.1827873e-11	2.2529552e-05	44.55244	0
9	AL732372.1	-1.542503e-09	2.1827873e-11	2.2529552e-05	44.55244	0
10	OR4F29	-1.542503e-09	2.1827873e-11	2.2529552e-05	44.55244	0
11	AC114498.1	-1.542503e-09	2.1827873e-11	2.2529552e-05	44.55244	0
12	OR4F16	-1.542503e-09	2.1827873e-11	2.2529552e-05	44.55244	0
13	AL669831.2	-1.542503e-09	2.1827873e-11	2.2529552e-05	44.55244	0
14	LINC01409	0.031823725	0.046231914	0.5373773	0.657331	0
15	FAM87B	0.0005005482	2.1827873e-11	-2.5862799	0.49841467	0
16	LINC01128	0.054367494	0.09541413	0.8103187	1.9494877	0
17	LINC00115	0.012612102	0.0056637065	-1.1411338	0.81592613	0
18	FAM41C	0.004414033	0.018531745	2.045274	1.3362536	0
19	AL645608.6	0.00059679797	0.0025068058	1.9034709	0.33816847	0
20	AL645608.2	0.008324975	0.0021172375	-1.925909	1.391569	0
21	AL645608.4	-1.542503e-09	2.1827873e-11	2.2529552e-05	44.55244	0
22	LINC02593	0.035552956	0.024215812	-0.552127	0.65079576	0
23	SAMD11	0.21982221	0.08288857	-1.4060087	11.476134	1
24	NOC2L	0.16915232	0.22021492	0.38039157	1.3364168	0
25	KLHL17	0.019475624	0.022439217	0.20337906	0.12870397	0
26	PLEKHN1	0.00057182374	0.0051407567	2.9636204	0.6472666	0
27	PERM1	-1.542503e-09	2.1827873e-11	2.2529552e-05	44.55244	0
28	AL645608.7	0.005408576	0.024641676	2.167192	1.6862351	0
29	HES4	0.2376281	1.2281886	2.3692653	44.55244	1
30	ISG15	0.15205686	0.35735556	1.2322046	10.238894	1
31	AL645608.1	-1.542503e-09	2.1827873e-11	2.2529552e-05	44.55244	0
32	AGRN	0.09539471	0.12943636	0.43986437	1.0908991	0
33	AL645608.5	-1.542503e-09	2.1827873e-11	2.2529552e-05	44.55244	0
34	AL645608.8	-1.542503e-09	2.1827873e-11	2.2529552e-05	44.55244	0
35	RNF223	-1.542503e-09	2.1827873e-11	2.2529552e-05	44.55244	0
36	C1orf159	0.030197028	0.044803374	0.5676475	0.6480803	0
37	AL390719.3	-1.542503e-09	2.1827873e-11	2.2529552e-05	44.55244	0
38	LINC01342	-1.542503e-09	2.1827873e-11	2.2529552e-05	44.55244	0
39	AL390719.2	-1.542503e-09	2.1827873e-11	2.2529552e-05	44.55244	0
40	TTLL10-AS1	-1.542503e-09	2.1827873e-11	2.2529552e-05	44.55244	0
41	TTLL10	-1.542503e-09	2.1827873e-11	2.2529552e-05	44.55244	0
42	TNFRSF18	0.0010695565	2.1827873e-11	-3.5478892	0.8005063	0
43	TNFRSF4	0.0025964014	0.0033439938	0.3530473	0.07944053	0
44	SDF4	0.27602124	0.5691475	1.0437545	15.535404	1
45	B3GALT6	0.09819162	0.17479217	0.8313254	3.061628	0
46	C1QTNF12	0.027379751	0.0021207912	-3.629223	7.818574	1
47	AL162741.1	0.0005237514	2.1827873e-11	-2.640971	0.49843004	0
48	UBE2J2	0.17987464	0.3158991	0.81212676	5.478503	0
49	LINC01786	0.0012277005	2.1827873e-11	-3.7308576	0.80157083	0
50	SCNN1D	0.0010750152	0.004777279	2.0533972	0.5444856	0
51	ACAP3	0.0606402	0.13334675	1.1355405	3.5432734	0
