	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
23	SAMD11	0.16849858	0.059977733	-1.4886901	15.033652	1
44	SDF4	0.38293973	0.8966614	1.2272302	44.55244	1
68	VWA1	0.040319942	0.14268133	1.8206681	21.712378	1
79	MMP23B	0.07139584	0.3560517	2.3165607	44.55244	1
134	MEGF6	0.039148264	0.0074446057	-2.3791115	6.516957	1
136	TPRG1L	0.05620009	0.15179878	1.4319012	16.578259	1
142	SMIM1	0.047666285	0.15080108	1.6595385	18.921078	1
145	CEP104	0.067625746	0.15847641	1.227402	13.794722	1
180	ESPN	0.0017947913	0.069316655	5.195171	20.366228	1
202	VAMP3	0.17408468	0.45914227	1.3986377	44.55244	1
207	TNFRSF9	1.2951205e-09	0.01398658	7.138159	5.668075	1
211	ERRFI1	0.03421132	0.25632674	2.9017901	44.55244	1
252	CENPS	0.15248264	0.06441756	-1.241827	12.093866	1
277	FBXO2	0.005827912	0.038686026	2.7099411	9.336269	1
287	NPPA	0.0009533903	0.026259614	4.6452174	8.079004	1
291	PLOD1	0.32757798	1.3441424	2.0364428	44.55244	1
344	TMEM51	0.029276393	0.07837493	1.4175745	8.4712105	1
374	HSPB7	0.0123937	0.20633769	4.046434	44.55244	1
377	FAM131C	0.0007952429	0.0139182275	3.968881	5.0865426	1
401	BX284668.5	0.014368373	0.06407937	2.1492069	12.013871	1
416	RCC2	0.40486592	0.17665297	-1.196066	30.95167	1
464	CAMK2N1	0.38912	0.16585352	-1.2298067	26.756193	1
467	CDA	0.132157	0.0063495478	-4.358002	30.009758	1
477	ECE1	0.13423717	0.9989794	2.8947408	44.55244	1
487	HSPG2	0.13414304	0.28975523	1.1104851	20.71189	1
517	TCEA3	0.023040062	0.07986632	1.7889998	11.266845	1
519	E2F2	0.05942815	0.0015064038	-5.2116656	14.803758	1
530	HMGCL	0.080791	0.22674482	1.4876546	27.122541	1
531	FUCA1	0.052249074	0.12787119	1.289583	11.554459	1
547	RCAN3	0.04124136	0.11659631	1.4971012	13.302612	1
568	LDLRAP1	0.018126685	0.054730576	1.5889285	7.139266	1
570	MAN1C1	0.0053551574	0.076801874	3.817326	22.947836	1
576	AUNIP	0.052144192	0.0055855755	-3.1998925	10.988605	1
579	STMN1	2.6734762	1.2885302	-1.0529324	44.55244	1
584	TRIM63	0.0007922943	0.02311676	4.7015033	8.294678	1
593	SH3BGRL3	0.89608747	2.089637	1.2214489	44.55244	1
605	PIGV	0.014439512	0.045110077	1.6366656	6.193119	1
614	TRNP1	0.0024617594	0.05956394	4.541652	20.773766	1
641	RPA2	0.34527484	0.13244732	-1.3816553	32.201557	1
651	SESN2	0.055712394	0.13796009	1.3066388	12.495709	1
654	RCC1	0.09776446	0.038426306	-1.3449411	8.611465	1
667	TMEM200B	0.0119432835	0.046665374	1.9572121	8.431476	1
672	PTPRU	0.005153708	0.04915507	3.2288644	13.176729	1
683	LAPTM5	0.0036415216	0.02804372	2.9111161	6.901422	1
687	SDC3	0.11074544	0.43448722	1.9710963	44.55244	1
690	SNRNP40	0.38693497	0.18337893	-1.0768495	26.06791	1
693	FABP3	0.013680801	0.10387571	2.915515	24.868412	1
697	TINAGL1	0.027005583	0.0022097137	-3.552804	6.635274	1
705	SPOCD1	0.002790136	0.02164476	2.9114585	6.0345864	1
729	FAM229A	0.02645132	0.09392939	1.8243282	14.5434885	1
757	CSMD2	0.0011837356	0.015975427	3.6464372	5.5172744	1
767	GJA4	0.0973977	0.015438667	-2.6495054	16.338732	1
783	CLSPN	0.72772247	0.08128652	-3.1607249	44.55244	1
797	SH3D21	0.028391184	0.13050537	2.1966267	23.6663	1
820	CDCA8	0.5084522	0.05346862	-3.2469358	44.55244	1
832	POU3F1	0.058934078	0.0068935873	-3.0774436	10.574859	1
875	COL9A2	0.019101363	0.10091247	2.3952527	17.605227	1
896	CTPS1	0.19747674	0.07957012	-1.3103025	16.385519	1
922	P3H1	0.22536132	0.7683474	1.7690665	44.55244	1
930	SLC2A1	0.04393281	0.55679506	3.6607547	44.55244	1
942	CDC20	0.42575717	0.075788096	-2.488424	44.55244	1
950	PTPRF	0.09500768	0.22723518	1.2571872	20.762974	1
962	CCDC24	0.0035610467	0.023250055	2.6730978	6.5746965	1
964	AL139220.2	0.003896753	0.023483954	2.5609052	5.505726	1
973	KIF2C	0.53641623	0.056373145	-3.247985	44.55244	1
987	MUTYH	0.06252678	0.023209825	-1.4258416	5.894309	1
988	TOE1	0.11208815	0.04193328	-1.4163164	10.545645	1
994	NASP	2.0446362	0.6768784	-1.594733	44.55244	1
1008	RAD54L	0.06639492	0.009793133	-2.748745	12.542259	1
1026	CYP4X1	0.022297997	0.0016922882	-3.6434953	5.868917	1
1034	STIL	0.14639474	0.028034147	-2.3804548	24.610046	1
1066	CDKN2C	0.08723628	0.011997133	-2.851916	16.678429	1
1090	ORC1	0.06135249	0.0062237377	-3.2806222	13.537827	1
1094	GPX7	0.22248237	0.50963616	1.1954114	44.55244	1
1123	YIPF1	0.05675804	0.115506686	1.0237886	7.8763676	1
1166	PLPP3	0.21818128	0.0661317	-1.7205946	22.920097	1
1182	JUN	0.27252227	0.67822325	1.3150697	44.55244	1
1199	AC099792.1	1.2951205e-09	0.016363297	7.363091	6.3137155	1
1208	L1TD1	0.04164173	0.004862506	-3.0723498	7.740895	1
1210	USP1	0.6575916	0.22985442	-1.5160633	44.55244	1
1226	ITGB3BP	0.5366638	0.17980984	-1.5770133	44.55244	1
1230	PGM1	0.12791252	0.34928337	1.4485259	39.144993	1
1231	ROR1	0.19594702	0.024729593	-2.9810672	36.584656	1
1235	CACHD1	0.09873293	0.043711748	-1.1736741	6.820492	1
1240	AK4	0.046831794	0.45876127	3.2894204	44.55244	1
1241	DNAJC6	0.0012868084	0.01679908	3.6071043	6.4889574	1
1244	LEPR	0.018425144	0.05776284	1.6431524	7.9100375	1
1247	PDE4B	0.022399059	0.18409047	3.0332618	43.273685	1
1249	SGIP1	0.009056773	0.06308773	2.7867334	15.294503	1
1263	GADD45A	0.13953662	0.58652055	2.0707505	44.55244	1
1269	DEPDC1	0.4231187	0.052649472	-3.0041747	44.55244	1
1286	HHLA3	0.04908474	0.10734997	1.1273823	8.38003	1
