	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
6	AL627309.5	0.011041267	0.042151686	1.9230957	7.931309	1
29	HES4	1.0891612	0.5366854	-1.0209324	44.55244	1
44	SDF4	0.39091933	0.8966614	1.1974843	44.55244	1
68	VWA1	0.048316434	0.14268133	1.5602386	19.406456	1
75	FNDC10	0.03682659	0.104948014	1.508317	14.48469	1
79	MMP23B	0.03556711	0.3560517	3.3198256	44.55244	1
89	TMEM52	0.0010520648	0.014616767	3.675167	5.15707	1
94	PRKCZ	0.0017038251	0.02069971	3.527432	6.734687	1
110	HES5	0.023043279	1.2732926e-09	-7.854431	7.9225736	1
142	SMIM1	0.024125434	0.15080108	2.6390088	34.07749	1
177	ACOT7	0.043701153	0.09187685	1.070302	8.024436	1
180	ESPN	9.749783e-10	0.069316655	9.439124	22.002625	1
189	THAP3	0.06839152	0.15418084	1.1715616	14.410702	1
211	ERRFI1	0.056453552	0.25632674	2.180857	44.25141	1
219	ENO1	1.1597241	2.7464192	1.2436982	44.55244	1
236	PIK3CD-AS2	0.014585286	0.047412552	1.6939374	7.2874675	1
277	FBXO2	0.0061182166	0.038686026	2.6409643	9.475808	1
279	FBXO6	0.009042425	0.030068673	1.7224025	5.1741233	1
280	MAD2L2	0.06927638	0.22739835	1.7133396	36.1793	1
282	AGTRAP	0.10887861	0.22507313	1.0469896	17.928108	1
287	NPPA	9.749783e-10	0.026259614	8.0421715	9.0238	1
291	PLOD1	0.16586958	1.3441424	3.0178025	44.55244	1
344	TMEM51	0.018279117	0.07837493	2.0941646	15.00424	1
369	AL450998.2	0.028114147	0.06270787	1.1545267	5.879404	1
374	HSPB7	0.019943394	0.20633769	3.3645077	44.55244	1
377	FAM131C	0.00053493056	0.0139182275	4.4645615	5.4588757	1
382	ARHGEF19	0.003688873	0.024474002	2.697292	6.2873955	1
401	BX284668.5	0.01082043	0.06407937	2.55508	14.943949	1
403	MFAP2	0.51806194	1.1496667	1.1498662	44.55244	1
432	EMC1-AS1	0.0078775175	0.030333694	1.9316578	5.9103904	1
437	SLC66A1	0.02753702	0.0662189	1.262818	6.900946	1
464	CAMK2N1	0.40171742	0.16585352	-1.2757609	36.347946	1
467	CDA	0.037258893	0.0063495478	-2.5341818	9.229155	1
477	ECE1	0.21587525	0.9989794	2.2097332	44.55244	1
503	EPHB2	0.017803326	0.060031816	1.7479008	9.828045	1
517	TCEA3	0.027283564	0.07986632	1.5460823	10.386465	1
