	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
33	AL645608.5	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
34	AL645608.8	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
35	RNF223	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
36	C1orf159	0.016230198	0.022025114	0.4381426	0.4149569	0
37	AL390719.3	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
38	LINC01342	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
39	AL390719.2	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
40	TTLL10-AS1	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
41	TTLL10	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
42	TNFRSF18	0.0066424534	0.0111144455	0.7340128	0.40900826	0
43	TNFRSF4	3.1286618e-10	0.0036104813	5.21353	1.0754623	0
44	SDF4	0.9497519	0.49831966	-0.9303418	34.576374	0
45	B3GALT6	0.17257224	0.14361963	-0.2647791	0.90963745	0
46	C1QTNF12	0.012955959	0.02993422	1.2018988	1.7908224	0
47	AL162741.1	0.0016989207	0.00079137593	-1.0130256	0.20176712	0
48	UBE2J2	0.31142917	0.25535077	-0.28632203	1.5580722	0
49	LINC01786	0.0012857552	0.0007344401	-0.731792	0.14888918	0
50	SCNN1D	0.00032768075	0.0055545913	3.7248166	1.8303567	0
51	ACAP3	0.090883404	0.11604217	0.35221654	1.0123134	0
52	PUSL1	0.13496363	0.09403908	-0.5207736	1.779607	0
53	INTS11	0.22385919	0.16327292	-0.45506707	2.2867644	0
54	AL139287.1	0.0015570085	1.2732926e-09	-4.050491	0.4977179	0
55	CPTP	0.09531968	0.054225907	-0.81264657	2.2772768	0
56	TAS1R3	0.0017545366	0.00080182333	-1.040142	0.20650502	0
57	DVL1	0.071842544	0.056380853	-0.34908324	0.60635287	0
58	MXRA8	0.19188781	0.23420218	0.2873556	1.233513	0
59	AURKAIP1	0.88359386	0.6764792	-0.3852878	8.669781	0
60	CCNL2	0.31577635	0.36761218	0.21921712	1.2536385	0
61	MRPL20-AS1	0.033189658	0.04969701	0.5809852	0.99645466	0
62	MRPL20	0.79072744	0.68438274	-0.20834872	2.6087832	0
63	AL391244.2	0.0028591868	0.0065766755	1.173929	0.6056375	0
64	ANKRD65	3.1286618e-10	0.0009194266	3.3496816	0.4982784	0
65	AL391244.1	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
66	TMEM88B	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
67	LINC01770	3.1286618e-10	0.0012270971	3.7301974	0.49828914	0
68	VWA1	0.1911888	0.095162556	-1.0057713	5.859528	1
69	ATAD3C	3.1286618e-10	0.004651053	5.570171	1.591656	0
70	ATAD3B	0.03948507	0.032020293	-0.30147132	0.37822405	0
71	ATAD3A	0.10919774	0.076305054	-0.51652354	1.4834335	0
72	TMEM240	0.07692141	0.07503358	-0.035801668	0.049379136	0
73	SSU72	0.8650712	0.60126466	-0.52474546	13.890351	0
74	AL645728.1	0.014791862	0.01849594	0.32046342	0.2313641	0
75	FNDC10	0.12070371	0.043650508	-1.465293	6.0965176	1
76	AL691432.4	0.0047658784	0.0028332619	-0.7301943	0.2716544	0
77	AL691432.2	0.019819705	0.035824	0.8507519	1.3374755	0
78	MIB2	0.10627171	0.08695589	-0.28910068	0.66974604	0
79	MMP23B	0.47355336	0.16463745	-1.523663	20.570984	1
80	CDK11B	0.16949148	0.162272	-0.06276081	0.1495806	0
81	FO704657.1	0.0010728143	0.0037444	1.7127839	0.74038744	0
82	SLC35E2B	0.080051236	0.12717393	0.66714025	2.7459538	0
83	CDK11A	0.12499578	0.14907967	0.25401768	0.71034455	0
84	SLC35E2A	0.03182917	0.043484677	0.44894597	0.6466596	0
85	NADK	0.09716317	0.09579849	-0.020385448	0.03198514	0
86	GNB1	0.9626003	0.6918696	-0.476378	14.022723	0
87	AL109917.1	3.1286618e-10	0.000747037	3.0824206	0.49827197	0
88	CALML6	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
89	TMEM52	0.023099452	0.0058527105	-1.9624722	1.9030751	0
90	CFAP74	0.0012948624	0.0032205372	1.251294	0.43566152	0
91	AL391845.2	0.0019467737	0.00082458183	-1.1464787	0.2249187	0
92	GABRD	0.0015194356	0.007436263	2.2183583	1.264286	0
93	AL391845.1	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
94	PRKCZ	0.025993058	0.013735159	-0.9153269	0.95582455	0
95	AL590822.2	0.0039451164	0.0010344344	-1.834208	0.50457835	0
96	PRKCZ-AS1	0.001954758	0.007130692	1.815165	1.0072371	0
97	FAAP20	0.786098	0.6204768	-0.34128293	5.9354744	0
98	AL590822.1	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
99	SKI	0.19392183	0.17415304	-0.15503512	0.4530827	0
100	AL590822.3	0.015312869	0.0067820563	-1.1632239	0.80042666	0
101	MORN1	0.020105101	0.01280545	-0.6467391	0.5403359	0
102	AL589739.1	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
103	AL513477.2	0.0015403618	0.0031193832	0.9727704	0.31424603	0
104	RER1	0.7887925	0.48850775	-0.69115204	18.413677	0
105	PEX10	0.06919483	0.0671302	-0.04363829	0.058669474	0
106	PLCH2	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
107	AL139246.1	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
108	AL139246.4	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
109	PANK4	0.012530341	0.024922054	0.9863067	1.3104013	0
110	HES5	3.1286618e-10	0.016756577	7.3971634	3.6562076	0
111	AL139246.5	0.007957121	0.012005052	0.5872729	0.37058517	0
112	TNFRSF14-AS1	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
113	TNFRSF14	3.1286618e-10	0.0026795259	4.7967625	1.0604696	0
114	AL139246.3	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
115	PRXL2B	0.07069933	0.05328429	-0.40732035	0.75271004	0
116	MMEL1	0.0029497072	0.00075114367	-1.8411962	0.48714712	0
117	AL831784.1	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
118	TTC34	0.0034299819	0.005370505	0.6320132	0.2580923	0
119	AC242022.2	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
120	AC242022.1	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
121	AL592464.2	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
122	AL592464.3	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
123	AL592464.1	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
124	AL589702.1	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
125	ACTRT2	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
126	PRDM16-DT	0.0041122595	0.0076279463	0.87549084	0.45058468	0
127	PRDM16	0.015346926	0.0129747065	-0.24054119	0.15339091	0
128	AL008733.1	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
129	AL590438.1	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
130	AL354743.2	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
131	AL354743.1	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
132	ARHGEF16	0.014134206	0.019392237	0.45353767	0.38030618	0
133	AL512413.1	0.0021065879	1.2732926e-09	-4.463727	0.49772176	0
134	MEGF6	0.004572733	0.023981662	2.3655965	3.2692955	0
135	AL513320.1	0.0018003656	1.2732926e-09	-4.2481866	0.49772024	0
136	TPRG1L	0.14096616	0.118936285	-0.24497055	0.6378714	0
137	WRAP73	0.06834623	0.07722944	0.17604667	0.30659905	0
138	TP73	3.1286618e-10	0.0015642521	4.0567975	0.8013151	0
139	AL136528.1	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
140	AL136528.2	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
141	CCDC27	0.001956767	1.2732926e-09	-4.362288	0.49771914	0
142	SMIM1	0.20417416	0.09612122	-1.0860797	6.607308	1
143	LRRC47	0.17183821	0.13168658	-0.38368663	1.4700812	0
144	AL365330.1	3.1286618e-10	0.0011087508	3.5954404	0.4982762	0
145	CEP104	0.12990506	0.11043653	-0.23404454	0.5786003	0
146	DFFB	0.024580605	0.017609602	-0.478846	0.4316987	0
147	C1orf174	0.1761777	0.15091608	-0.22314773	0.6559202	0
148	LINC01134	0.0035933265	0.00037484328	-2.9593976	0.6721513	0
149	LINC01346	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
150	LINC01345	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
151	LINC02780	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
152	AL805961.1	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
153	LINC01777	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
154	AL355602.1	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
155	Z98747.1	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
156	LINC01646	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
157	AJAP1	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
158	Z98886.1	3.1286618e-10	0.00086720777	3.2738214	0.49827597	0
159	BX005132.1	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
160	LINC02781	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
161	LINC02782	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
162	AL139823.1	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
163	Z98259.3	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
164	Z98259.2	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
165	Z98259.1	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
166	AL365255.1	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
167	NPHP4	0.0144741	0.013865432	-0.06154666	0.036491625	0
168	KCNAB2	0.013873583	0.004856491	-1.4953109	1.035159	0
169	CHD5	0.001430944	0.0006645982	-1.0016477	0.20249628	0
170	RPL22	2.426319	2.5592706	0.07696039	6.3824353	0
171	AL031847.1	0.0049898583	1.2732926e-09	-5.669535	0.99378955	0
172	RNF207	0.011427805	0.0051120277	-1.1452011	0.72431934	0
173	ICMT	0.1107844	0.09594853	-0.20722093	0.436197	0
174	LINC00337	3.1286618e-10	0.0015990022	4.0866113	0.78498125	0
175	HES3	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
176	GPR153	0.050701886	0.079883836	0.65482646	1.7070435	0
177	ACOT7	0.10165016	0.029656986	-1.7737309	7.135863	1
178	AL031848.2	0.008418025	0.0079618525	-0.079407625	0.03465435	0
179	HES2	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
180	ESPN	0.09375856	0.02309146	-2.0168948	5.5524178	1
181	AL031848.1	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
182	TNFRSF25	0.025900746	0.02466273	-0.07038265	0.05332202	0
183	PLEKHG5	0.02703968	0.04322424	0.67477083	1.1220554	0
184	NOL9	0.07682186	0.090331	0.23342381	0.4530135	0
185	TAS1R1	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
186	ZBTB48	0.04107861	0.0476521	0.21366908	0.27576116	0
187	KLHL21	0.030729603	0.020016627	-0.6159278	0.7098793	0
188	PHF13	0.12907335	0.11893247	-0.1179533	0.24448282	0
189	THAP3	0.16666643	0.13059503	-0.35162464	1.2289044	0
190	DNAJC11	0.090909995	0.087349676	-0.05757194	0.09064436	0
191	LINC01672	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
192	AL591163.1	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
193	CAMTA1-DT	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
194	CAMTA1	0.7676367	0.6323446	-0.27967256	3.9914818	0
195	AL512330.1	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
196	CAMTA1-IT1	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
197	Z97987.1	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
198	AL365194.1	3.1286618e-10	0.00037484328	2.247447	0.49827662	0
199	AL359881.3	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
200	AL359881.2	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
201	AL359881.1	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
202	VAMP3	0.458495	0.26475883	-0.791997	11.241578	0
203	Z98884.2	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
204	PER3	0.027082702	0.051069517	0.9125958	1.929861	0
205	Z98884.1	3.1286618e-10	0.00094317825	3.3829093	0.49829197	0
206	UTS2	3.1286618e-10	0.0008245763	3.208788	0.49827418	0
207	TNFRSF9	0.014644185	0.0006517234	-4.2938004	2.02803	0
208	PARK7	1.4149472	1.2539299	-0.17427848	4.966674	0
209	AL034417.4	0.0037442802	0.0015344195	-1.2339354	0.3417686	0
210	AL034417.3	0.0032864597	1.2732926e-09	-5.0816875	0.8019302	0
211	ERRFI1	0.27796853	0.07564984	-1.8761256	14.656114	1
212	AL034417.2	0.012809137	0.0025577391	-2.280121	1.3867843	0
213	LINC01714	0.0020685862	1.2732926e-09	-4.4386644	0.49771634	0
214	AL358876.2	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
215	SLC45A1	0.014922097	0.0044127665	-1.7350023	1.292892	0
216	RERE	0.5119012	0.42403424	-0.27162635	2.3628137	0
217	RERE-AS1	3.1286618e-10	0.0007948923	3.1617095	0.4982962	0
218	AL357552.2	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
219	ENO1	2.8673842	1.8298023	-0.64801884	44.55244	0
220	ENO1-AS1	3.1286618e-10	0.0017939302	4.2433066	0.8004329	0
221	CA6	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
222	SLC2A7	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
223	SLC2A5	0.001472196	1.2732926e-09	-3.9746907	0.497715	0
224	GPR157	0.012835535	0.021002786	0.7060938	0.7391136	0
225	MIR34AHG	0.016810482	0.029236702	0.79478884	1.1314297	0
226	LNCTAM34A	0.032947086	0.014470727	-1.1814502	1.4930193	0
227	H6PD	0.10838422	0.1063423	-0.027413666	0.046317343	0
228	SPSB1	0.013474434	0.033411685	1.3037723	2.2127154	0
229	BX323043.1	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
230	LINC02606	0.0074970424	0.01063671	0.4990422	0.31848806	0
231	AL928921.1	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
232	SLC25A33	0.07380671	0.07996677	0.11549822	0.18826193	0
233	TMEM201	0.023610711	0.033475135	0.5018543	0.6354656	0
234	PIK3CD	0.0026452972	0.005564711	1.0450399	0.4775945	0
235	PIK3CD-AS1	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
236	PIK3CD-AS2	0.057066232	0.038849458	-0.5535599	0.93280226	0
237	CLSTN1	0.4010467	0.29469782	-0.444404	3.8182602	0
238	CTNNBIP1	0.23904741	0.18618815	-0.3603643	1.764182	0
239	AL357140.1	0.00032768075	0.0021184767	2.3749633	0.7995563	0
240	AL357140.4	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
241	LZIC	0.44762984	0.39562628	-0.1781256	1.1092627	0
242	AL357140.2	3.1286618e-10	0.0021028158	4.4612727	0.99431455	0
243	NMNAT1	0.08443389	0.07228381	-0.2238628	0.41443372	0
244	AL603962.1	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
245	RBP7	0.0013643765	0.0074940776	2.3745883	1.4883777	0
246	UBE4B	0.12507823	0.109952584	-0.18579064	0.43400455	0
247	KIF1B	0.39603996	0.3874471	-0.03163862	0.1133211	0
248	AL139424.3	0.0045097102	0.0062073017	0.45234695	0.20373333	0
249	AL139424.2	0.0038899465	0.004862101	0.31458157	0.11186548	0
250	PGD	0.31233007	0.30434632	-0.037345417	0.12193509	0
251	AL139424.1	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
252	CENPS	0.061465804	0.047725007	-0.36436403	0.61978906	0
253	CORT	0.00615117	0.006549686	0.08915998	0.037316788	0
254	DFFA	0.2713312	0.2374974	-0.19206734	0.8049311	0
255	AL354956.1	3.1286618e-10	0.00081640214	3.1959763	0.49826965	0
256	PEX14	0.049671702	0.036842283	-0.43005258	0.67236865	0
257	AL139423.2	3.1286618e-10	0.00079354714	3.1595395	0.49827468	0
258	CASZ1	0.03095139	0.010645363	-1.5309438	1.5437145	0
259	AL139423.1	0.0024522068	0.00047542882	-2.149036	0.36740384	0
260	C1orf127	3.1286618e-10	0.0020580674	4.4316635	1.0764273	0
261	TARDBP	0.29328	0.27006263	-0.11894244	0.44230133	0
262	MASP2	3.1286618e-10	0.0009468167	3.3879325	0.49827376	0
263	AL109811.2	0.037813216	0.046920173	0.31057894	0.43853703	0
264	SRM	0.67082125	0.35210404	-0.9297321	19.680191	0
265	EXOSC10	0.16733563	0.13772532	-0.2807656	0.8715621	0
266	AL109811.1	0.0019308602	0.002608817	0.4155721	0.105450116	0
267	EXOSC10-AS1	0.004536528	0.0014701562	-1.5621368	0.55377686	0
268	MTOR	0.11189398	0.10186698	-0.13531914	0.27743253	0
269	MTOR-AS1	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
270	ANGPTL7	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
271	UBIAD1	0.04471736	0.038468517	-0.21663404	0.2670467	0
272	AL031291.1	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
273	DISP3	0.004168805	0.0015604467	-1.3622609	0.38917568	0
274	AL590989.1	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
275	LINC01647	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
276	AL031731.1	3.1286618e-10	0.00095392735	3.397699	0.49827367	0
277	FBXO2	0.05938616	0.021570288	-1.4568357	2.8822234	0
278	FBXO44	0.038391218	0.05861652	0.60923713	1.197389	0
279	FBXO6	0.034833997	0.028789833	-0.27406994	0.2841842	0
280	MAD2L2	0.23832977	0.14481628	-0.71834475	4.8126197	0
281	DRAXIN	0.0034498016	0.0028631045	-0.26062894	0.07733779	0
282	AGTRAP	0.26520336	0.16602181	-0.67540133	4.6640515	0
283	C1orf167	3.1286618e-10	0.0034771725	5.160743	1.3038521	0
284	AL953897.1	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
285	MTHFR	0.10753772	0.120806605	0.16770938	0.3602714	0
286	CLCN6	0.066453256	0.050207686	-0.40373036	0.74460745	0
287	NPPA	0.050738882	0.012911293	-1.966168	3.559804	0
288	NPPB	0.011153051	0.00074728014	-3.7313333	1.2754564	0
289	AL021155.5	0.013369683	0.009174819	-0.53832483	0.33960706	0
290	KIAA2013	0.22152607	0.15001483	-0.562061	3.1992273	0
291	PLOD1	1.400699	0.6389997	-1.1321371	44.55244	1
292	AL096840.2	0.006162147	0.0011038689	-2.378979	0.5363456	0
293	MFN2	0.075364955	0.061295602	-0.2976715	0.53974915	0
294	MIIP	0.086423635	0.08999504	0.05835348	0.09313366	0
295	TNFRSF8	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
296	AL357835.1	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
297	TNFRSF1B	0.056190453	0.09996325	0.82995003	2.7742386	0
298	VPS13D	0.09598688	0.061632484	-0.63830954	1.7850052	0
299	LINC02766	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
300	DHRS3	0.020064287	0.0032986207	-2.5687811	2.0156143	0
301	AC254633.1	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
302	AADACL4	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
303	AADACL3	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
304	C1orf158	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
305	PRAMEF12	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
306	PRAMEF1	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
307	LINC01784	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
308	PRAMEF11	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
309	HNRNPCL1	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
310	PRAMEF2	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
311	PRAMEF4	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
312	PRAMEF10	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
313	PRAMEF7	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
314	PRAMEF6	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
315	PRAMEF27	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
316	HNRNPCL3	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
317	PRAMEF25	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
318	HNRNPCL2	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
319	AC245056.1	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
320	PRAMEF26	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
321	HNRNPCL4	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
322	PRAMEF9	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
323	PRAMEF13	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
324	PRAMEF18	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
325	PRAMEF5	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
326	PRAMEF8	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
327	PRAMEF33	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
328	PRAMEF15	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
329	AC243961.1	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
330	PRAMEF14	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
331	PRAMEF19	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
332	PRAMEF17	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
333	PRAMEF20	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
334	LRRC38	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
335	AL354712.1	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
336	PDPN	0.015239478	0.007456973	-1.0213691	0.6680263	0
337	AL359771.1	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
338	PRDM2	0.28461915	0.29093242	0.031640295	0.094862856	0
339	KAZN	0.07617993	0.21697895	1.5088444	14.413362	1
340	AL357873.1	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
341	KAZN-AS1	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
342	AL031293.1	3.1286618e-10	0.00250803	4.704884	1.0407307	0
343	TMEM51-AS1	0.00834768	0.005936809	-0.48476902	0.24583882	0
344	TMEM51	0.057205025	0.04626971	-0.30547887	0.45197168	0
345	C1orf195	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
346	FHAD1	0.003132325	0.0027173106	-0.19825366	0.054207124	0
347	AL031283.2	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
348	AL031283.3	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
349	AL031283.1	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
350	EFHD2	0.05374126	0.07945867	0.563307	1.4607137	0
351	CTRC	3.1286618e-10	0.0013642956	3.8721304	0.498273	0
352	CELA2A	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
353	CELA2B	0.0018560655	1.2732926e-09	-4.2898645	0.49771464	0
354	CASP9	0.0059195873	0.008839709	0.57056326	0.33647025	0
355	DNAJC16	0.11350872	0.0988096	-0.19989114	0.41968116	0
356	AL121992.3	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
357	AGMAT	0.005325894	0.006687927	0.3231103	0.1582996	0
358	AL121992.1	0.0012145623	0.0018592892	0.5757479	0.14169767	0
359	DDI2	0.062420227	0.06702601	0.10254892	0.14992139	0
360	RSC1A1	3.1286618e-10	1.2732926e-09	1.39305275e-05	44.55244	0
