	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
22	LINC02593	0.035552956	0.006315558	-2.4743752	8.6898365	1
23	SAMD11	0.21982221	0.059977733	-1.8720909	36.6365	1
29	HES4	0.2376281	0.5366854	1.1750331	44.55244	1
44	SDF4	0.27602124	0.8966614	1.6994224	44.55244	1
45	B3GALT6	0.09819162	0.20208208	1.0405148	15.873676	1
52	PUSL1	0.040399544	0.1330494	1.7170683	21.4601	1
57	DVL1	0.03647687	0.0797345	1.1260808	7.155907	1
68	VWA1	0.03404453	0.14268133	2.064081	27.286058	1
71	ATAD3A	0.035282046	0.11178951	1.6609854	17.162277	1
75	FNDC10	0.03393084	0.104948014	1.6261342	16.080505	1
78	MIB2	0.054409716	0.11191167	1.0390636	8.801837	1
79	MMP23B	0.14795244	0.3560517	1.2663836	33.329105	1
85	NADK	0.052964643	0.107437946	1.019023	8.189664	1
104	RER1	0.29306716	0.73402554	1.3243034	44.55244	1
134	MEGF6	0.031237094	0.0074446057	-2.054354	6.159155	1
136	TPRG1L	0.0501097	0.15179878	1.5970722	21.000454	1
145	CEP104	0.070065185	0.15847641	1.176351	14.550435	1
173	ICMT	0.05845789	0.13365786	1.1916882	12.763654	1
177	ACOT7	0.022043388	0.09187685	2.0543947	18.838589	1
180	ESPN	0.00047933043	0.069316655	6.904752	21.63224	1
189	THAP3	0.074125424	0.15418084	1.0555736	12.362677	1
202	VAMP3	0.13917233	0.45914227	1.7213467	44.55244	1
207	TNFRSF9	-1.542503e-09	0.01398658	7.1382	5.668077	1
211	ERRFI1	0.023688283	0.25632674	3.4302237	44.55244	1
219	ENO1	1.2846433	2.7464192	1.0961242	44.55244	1
237	CLSTN1	0.18228692	0.3781249	1.052242	31.477194	1
252	CENPS	0.0296204	0.06441756	1.1182386	5.903522	1
264	SRM	0.28401378	0.6371691	1.1654341	44.55244	1
277	FBXO2	0.005500102	0.038686026	2.792012	9.945242	1
280	MAD2L2	0.086289205	0.22739835	1.3969332	27.602978	1
282	AGTRAP	0.10315715	0.22507313	1.1247929	20.054352	1
287	NPPA	0.0020011382	0.026259614	3.6490862	7.3099284	1
290	KIAA2013	0.08573178	0.21366613	1.3164494	24.155788	1
291	PLOD1	0.2984761	1.3441424	2.1706228	44.55244	1
344	TMEM51	0.018479386	0.07837493	2.0785291	14.941839	1
369	AL450998.2	0.027893614	0.06270787	1.1658477	6.0512233	1
374	HSPB7	0.017022505	0.20633769	3.5917406	44.55244	1
377	FAM131C	0.0004299822	0.0139182275	4.725216	5.5951195	1
401	BX284668.5	0.009552211	0.06407937	2.7331784	15.923597	1
406	ATP13A2	0.034719247	0.08402414	1.2726347	9.36059	1
407	SDHB	0.12679395	0.25941837	1.0322132	20.510387	1
433	EMC1	0.07835854	0.19846399	1.3396016	23.025568	1
437	SLC66A1	0.03286868	0.0662189	1.0083238	5.031298	1
438	CAPZB	0.44321612	0.9385108	1.0821912	44.55244	1
441	NBL1	0.034227714	0.12858783	1.9064299	22.184307	1
449	PLA2G5	-1.542503e-09	0.017942423	7.4952717	5.1553044	1
464	CAMK2N1	0.37526068	0.16585352	-1.1774983	31.37815	1
467	CDA	0.15507007	0.0063495478	-4.5885086	44.55244	1
470	DDOST	0.49903813	1.0356848	1.0532134	44.55244	1
477	ECE1	0.02861382	0.9989794	5.120782	44.55244	1
487	HSPG2	0.09549322	0.28975523	1.6003523	38.324852	1
517	TCEA3	0.02233329	0.07986632	1.8337513	12.592993	1
529	GALE	0.03779878	0.13469806	1.8305763	23.049164	1
530	HMGCL	0.08337072	0.22674482	1.4423636	28.927792	1
547	RCAN3	0.03152437	0.11659631	1.8836502	20.14431	1
552	CLIC4	0.18715504	0.6643871	1.8272367	44.55244	1
565	TMEM50A	0.39535603	0.8790109	1.1525279	44.55244	1
