	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
0	MIR1302-2HG	1.4479156e-09	1.3897079e-09	-8.5991354e-07	0.73953474	0
1	FAM138A	1.4479156e-09	1.3897079e-09	-8.5991354e-07	0.73953474	0
2	OR4F5	1.4479156e-09	1.3897079e-09	-8.5991354e-07	0.73953474	0
3	AL627309.1	0.0019253808	0.0018872841	-0.027395	0.008551354	0
4	AL627309.3	1.4479156e-09	1.3897079e-09	-8.5991354e-07	0.73953474	0
5	AL627309.2	1.4479156e-09	1.3897079e-09	-8.5991354e-07	0.73953474	0
6	AL627309.5	0.012868805	0.022774557	0.8186982	1.4374211	0
7	AL627309.4	1.4479156e-09	0.00069949345	2.9990654	0.49834624	0
8	AP006222.2	1.4479156e-09	1.3897079e-09	-8.5991354e-07	0.73953474	0
9	AL732372.1	1.4479156e-09	1.3897079e-09	-8.5991354e-07	0.73953474	0
10	OR4F29	1.4479156e-09	1.3897079e-09	-8.5991354e-07	0.73953474	0
11	AC114498.1	1.4479156e-09	1.3897079e-09	-8.5991354e-07	0.73953474	0
12	OR4F16	1.4479156e-09	1.3897079e-09	-8.5991354e-07	0.73953474	0
13	AL669831.2	0.002189634	0.0019985673	-0.12571219	0.040295597	0
14	LINC01409	0.021356873	0.04076397	0.92938966	2.6605809	0
15	FAM87B	1.4479156e-09	1.3897079e-09	-8.5991354e-07	0.73953474	0
16	LINC01128	0.048038833	0.07231421	0.58907163	2.2217834	0
17	LINC00115	0.00916696	0.008579984	-0.094403654	0.06538365	0
18	FAM41C	0.0061227563	0.002769135	-1.1169379	0.79344755	0
19	AL645608.6	0.0014086871	0.002373704	0.7133794	0.26848283	0
20	AL645608.2	0.0030349507	0.024915587	2.9963126	6.3891907	1
21	AL645608.4	0.000580169	0.0011974489	0.93171245	0.26027244	0
22	LINC02593	0.020694068	0.053107932	1.3554693	5.42927	1
23	SAMD11	0.11113922	0.48292813	2.1184416	44.55244	1
24	NOC2L	0.1701715	0.23036288	0.43669745	4.0549235	0
25	KLHL17	0.013568683	0.027420018	1.0096072	2.0896904	0
26	PLEKHN1	0.0010228491	0.0020385804	0.9294895	0.33293837	0
27	PERM1	1.4479156e-09	1.3897079e-09	-8.5991354e-07	0.73953474	0
28	AL645608.7	0.00947963	0.0014871195	-2.5935593	2.555674	0
29	HES4	0.4830997	0.37287813	-0.3735285	6.217793	0
30	ISG15	0.16391164	0.2232619	0.4455849	3.9590986	0
31	AL645608.1	1.4479156e-09	1.3897079e-09	-8.5991354e-07	0.73953474	0
32	AGRN	0.13851497	0.1003984	-0.46391052	2.808384	0
33	AL645608.5	1.4479156e-09	1.3897079e-09	-8.5991354e-07	0.73953474	0
34	AL645608.8	1.4479156e-09	1.3897079e-09	-8.5991354e-07	0.73953474	0
35	RNF223	1.4479156e-09	1.3897079e-09	-8.5991354e-07	0.73953474	0
36	C1orf159	0.030392943	0.024769794	-0.29408082	0.4655638	0
37	AL390719.3	1.4479156e-09	0.0007341268	3.0602458	0.49833995	0
38	LINC01342	1.4479156e-09	1.3897079e-09	-8.5991354e-07	0.73953474	0
39	AL390719.2	1.4479156e-09	1.3897079e-09	-8.5991354e-07	0.73953474	0
40	TTLL10-AS1	1.4479156e-09	1.3897079e-09	-8.5991354e-07	0.73953474	0
41	TTLL10	1.4479156e-09	1.3897079e-09	-8.5991354e-07	0.73953474	0
42	TNFRSF18	0.0046802834	0.002527316	-0.8635063	0.5106114	0
43	TNFRSF4	0.0046521323	0.0045341128	-0.036281824	0.016085086	0
44	SDF4	0.36864212	0.4078605	0.14581726	1.2826903	0
45	B3GALT6	0.1147205	0.13792178	0.26551574	1.2211832	0
46	C1QTNF12	0.023455953	0.0435142	0.88870627	2.5290318	0
47	AL162741.1	0.0029112347	0.0013175317	-1.0869743	0.49305865	0
48	UBE2J2	0.17720743	0.25253764	0.5108166	5.7029567	0
49	LINC01786	0.0012810767	0.0005319923	-1.1278144	0.3224284	0
50	SCNN1D	0.0029636463	0.001838297	-0.6604601	0.29256845	0
51	ACAP3	0.079982124	0.10274575	0.36092997	1.4918745	0
