	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
0	MIR1302-2HG	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
1	FAM138A	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
2	OR4F5	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
3	AL627309.1	0.002040788	2.1827873e-11	-4.4200697	0.7984522	0
4	AL627309.3	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
5	AL627309.2	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
6	AL627309.5	0.017042888	0.008864501	-0.93531513	0.649941	0
7	AL627309.4	0.0023929938	2.1827873e-11	-4.639807	0.7978067	0
8	AP006222.2	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
9	AL732372.1	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
10	OR4F29	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
11	AC114498.1	0.0011768528	2.1827873e-11	-3.67452	0.49830356	0
12	OR4F16	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
13	AL669831.2	0.00092833856	2.1827873e-11	-3.3622432	0.4983006	0
14	LINC01409	0.03278283	0.046231914	0.4946718	0.55716664	0
15	FAM87B	0.00087765564	2.1827873e-11	-3.2893262	0.49832264	0
16	LINC01128	0.04498004	0.09541413	1.0832253	2.5837748	0
17	LINC00115	0.004047227	0.0056637065	0.47484988	0.14241526	0
18	FAM41C	0.004096867	0.018531745	2.1503782	1.3465073	0
19	AL645608.6	1.3242243e-09	0.0025068058	4.704192	0.4975488	0
20	AL645608.2	0.0033757032	0.0021172375	-0.6485416	0.17890494	0
21	AL645608.4	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
22	LINC02593	0.041534267	0.024215812	-0.7758767	0.9944835	0
23	SAMD11	0.12936868	0.08288857	-0.64161843	1.7166914	0
24	NOC2L	0.1311237	0.22021492	0.7475388	3.1205406	0
25	KLHL17	0.013741422	0.022439217	0.70344514	0.45960584	0
26	PLEKHN1	0.0021428892	0.0051407567	1.2244167	0.34084418	0
27	PERM1	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
28	AL645608.7	0.013220302	0.024641676	0.89331645	0.7001342	0
29	HES4	0.6243388	1.2281886	0.97601753	34.647957	0
30	ISG15	0.16468316	0.35735556	1.1171951	8.575987	1
31	AL645608.1	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
32	AGRN	0.25266615	0.12943636	-0.96444607	6.547321	0
33	AL645608.5	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
34	AL645608.8	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
35	RNF223	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
36	C1orf159	0.021611908	0.044803374	1.0483373	1.2288611	0
37	AL390719.3	0.0017992997	2.1827873e-11	-4.2473955	0.80304974	0
38	LINC01342	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
39	AL390719.2	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
40	TTLL10-AS1	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
41	TTLL10	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
42	TNFRSF18	0.007865609	2.1827873e-11	-6.3157125	2.0670195	0
43	TNFRSF4	0.0021196858	0.0033439938	0.6337271	0.1316641	0
44	SDF4	0.33279946	0.5691475	0.7739697	9.594777	0
45	B3GALT6	0.09712415	0.17479217	0.84707904	2.949181	0
46	C1QTNF12	0.011159625	0.0021207912	-2.3420131	1.6260896	0
47	AL162741.1	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
48	UBE2J2	0.19650485	0.3158991	0.6846215	4.0110307	0
49	LINC01786	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
50	SCNN1D	0.0012168437	0.004777279	1.8889924	0.49253774	0
51	ACAP3	0.06153624	0.13334675	1.1144134	3.2603269	0
52	PUSL1	0.049645334	0.12371096	1.3155059	4.035122	0
53	INTS11	0.11130849	0.15004635	0.43051025	1.094219	0
54	AL139287.1	1.3242243e-09	0.0031074507	5.0033364	0.4975509	0
55	CPTP	0.04394922	0.056944318	0.37296668	0.46533412	0
56	TAS1R3	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
57	DVL1	0.032322153	0.08121962	1.3266236	2.6932635	0
58	MXRA8	0.16043417	0.27071533	0.7544289	3.8999104	0
59	AURKAIP1	0.6212476	1.0299728	0.7292738	19.896812	0
60	CCNL2	0.3551359	0.3884376	0.12927687	0.47214922	0
61	MRPL20-AS1	0.0265542	0.02374932	-0.16041481	0.118471116	0
62	MRPL20	0.6021199	0.94222116	0.6459284	14.000539	0
63	AL391244.2	0.0022814805	0.0021172375	-0.1030954	0.021905953	0
64	ANKRD65	0.0038806882	2.1827873e-11	-5.3149457	1.3263073	0
65	AL391244.1	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
66	TMEM88B	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
67	LINC01770	0.0010817158	2.1827873e-11	-3.562811	0.49830836	0
68	VWA1	0.08814484	0.06875163	-0.35802105	0.6209019	0
69	ATAD3C	1.3242243e-09	0.0032233195	5.054534	0.49755287	0
70	ATAD3B	0.0238182	0.07178218	1.5875252	2.9982824	0
71	ATAD3A	0.030571623	0.13969783	2.1883657	7.0712175	1
72	TMEM240	0.0484378	0.019371422	-1.3177506	2.3634017	0
73	SSU72	0.47810397	0.86853844	0.8611298	19.291338	0
74	AL645728.1	0.01220806	0.008810241	-0.46606708	0.23325844	0
75	FNDC10	0.02935664	0.06981945	1.2471011	2.228501	0
76	AL691432.4	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
77	AL691432.2	0.042070143	0.041070096	-0.034625053	0.027512912	0
78	MIB2	0.08461782	0.11331898	0.42092463	0.8729582	0
79	MMP23B	0.025070006	0.14521253	2.5293818	7.702191	1
80	CDK11B	0.1285501	0.13623157	0.083667114	0.13884263	0
81	FO704657.1	0.0022089947	0.0034333407	0.61376804	0.12748419	0
82	SLC35E2B	0.09282966	0.0875568	-0.08427304	0.11515515	0
83	CDK11A	0.12826927	0.14324306	0.15917212	0.29539952	0
84	SLC35E2A	0.041263744	0.03513283	-0.23144644	0.22704788	0
85	NADK	0.08037167	0.13541727	0.7519238	2.1146235	0
86	GNB1	0.61522245	1.1444037	0.89530754	32.464188	0
87	AL109917.1	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
88	CALML6	1.3242243e-09	0.0017166833	4.183216	0.49755102	0
89	TMEM52	0.002399435	2.1827873e-11	-4.64353	0.8027188	0
90	CFAP74	0.0020481313	0.0027843204	0.4251492	0.089034975	0
91	AL391845.2	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
92	GABRD	1.3242243e-09	0.003978044	5.3497863	0.78491044	0
93	AL391845.1	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
94	PRKCZ	0.0028450745	0.0034460968	0.2679278	0.057993867	0
95	AL590822.2	0.0018448983	2.1827873e-11	-4.2816224	0.8030431	0
96	PRKCZ-AS1	0.0034282797	0.0076016313	1.126199	0.40439737	0
97	FAAP20	0.56769544	0.65410864	0.20437948	1.4905834	0
98	AL590822.1	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
99	SKI	0.14009063	0.25722113	0.87618	4.703998	0
100	AL590822.3	0.004096007	0.0117938	1.5031208	0.6564935	0
101	MORN1	0.008150728	0.00503647	-0.6837443	0.30078343	0
102	AL589739.1	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
103	AL513477.2	0.003002073	2.1827873e-11	-4.9551606	1.0727555	0
104	RER1	0.3920742	0.69859487	0.833168	13.718553	0
105	PEX10	0.0636832	0.07855923	0.30243966	0.44442493	0
106	PLCH2	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
107	AL139246.1	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
108	AL139246.4	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
109	PANK4	0.028903559	0.051681373	0.83620334	1.0587883	0
110	HES5	0.00083676924	2.1827873e-11	-3.2276933	0.4983108	0
111	AL139246.5	0.013408718	0.008296124	-0.68609536	0.38887453	0
112	TNFRSF14-AS1	0.00078461744	2.1827873e-11	-3.1450534	0.4983168	0
113	TNFRSF14	0.005498782	0.0025173964	-1.0969805	0.39897487	0
114	AL139246.3	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
115	PRXL2B	0.053447127	0.06240391	0.22313721	0.25854132	0
116	MMEL1	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
117	AL831784.1	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
118	TTC34	0.0028119017	2.1827873e-11	-4.8638897	1.0751234	0
119	AC242022.2	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
120	AC242022.1	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
121	AL592464.2	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
122	AL592464.3	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
123	AL592464.1	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
124	AL589702.1	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
125	ACTRT2	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
126	PRDM16-DT	0.0049379887	0.01957472	1.9654233	1.2170968	0
127	PRDM16	0.010306264	0.0035243484	-1.5216587	0.7992886	0
128	AL008733.1	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
129	AL590438.1	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
130	AL354743.2	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
131	AL354743.1	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
132	ARHGEF16	0.0146998605	0.0063955663	-1.1880565	0.89623415	0
133	AL512413.1	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
134	MEGF6	0.02610278	0.023806673	-0.13230649	0.08630303	0
135	AL513320.1	0.0010810212	2.1827873e-11	-3.5619626	0.49830493	0
136	TPRG1L	0.056486692	0.119258925	1.0767717	2.9105122	0
137	WRAP73	0.0583758	0.06896408	0.24009588	0.31268075	0
138	TP73	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
139	AL136528.1	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
140	AL136528.2	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
141	CCDC27	0.0010970576	2.1827873e-11	-3.5814202	0.49830416	0
142	SMIM1	0.045975525	0.051771138	0.17093147	0.17093886	0
143	LRRC47	0.091185965	0.09489011	0.057384297	0.07504135	0
144	AL365330.1	0.0009773991	2.1827873e-11	-3.4294803	0.49831346	0
145	CEP104	0.091168866	0.12959202	0.5068949	1.2033868	0
146	DFFB	0.016119344	0.030643953	0.9225872	0.76495117	0
147	C1orf174	0.104083516	0.17199773	0.724101	2.4293032	0
148	LINC01134	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
149	LINC01346	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
150	LINC01345	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
151	LINC02780	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
152	AL805961.1	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
153	LINC01777	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
154	AL355602.1	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
155	Z98747.1	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
156	LINC01646	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
157	AJAP1	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
158	Z98886.1	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
159	BX005132.1	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
160	LINC02781	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
161	LINC02782	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
162	AL139823.1	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
163	Z98259.3	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
164	Z98259.2	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
165	Z98259.1	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
166	AL365255.1	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
167	NPHP4	0.01049676	0.010504003	0.0009858117	0.00039553648	0
168	KCNAB2	0.0073751137	0.00499018	-0.55437887	0.22383307	0
169	CHD5	0.0010123152	0.0032783404	1.6027491	0.29299372	0
170	RPL22	2.3237705	2.2192137	-0.06641605	2.53888	0
171	AL031847.1	0.0020957736	0.002032576	-0.042132244	0.008782237	0
172	RNF207	0.010053458	0.021650681	1.0990895	0.83074576	0
173	ICMT	0.0933658	0.17438573	0.90059847	3.3343592	0
174	LINC00337	0.0019822677	2.1827873e-11	-4.3800836	0.8030781	0
175	HES3	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
176	GPR153	0.07369217	0.059419002	-0.31011748	0.44355178	0
177	ACOT7	0.019423276	0.15971631	3.0331476	10.218996	1
178	AL031848.2	0.0019191512	0.006055072	1.6080269	0.4349138	0
179	HES2	1.3242243e-09	0.0035142957	5.1756234	0.4975482	0
180	ESPN	0.0009187869	2.1827873e-11	-3.3487802	0.49828663	0
181	AL031848.1	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
182	TNFRSF25	0.012797534	0.011650667	-0.13435261	0.060036745	0
183	PLEKHG5	0.031511564	0.009438814	-1.7285707	2.4504976	0
184	NOL9	0.098252796	0.11628935	0.242921	0.44781786	0
185	TAS1R1	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
186	ZBTB48	0.033797733	0.023660896	-0.5125997	0.5339387	0
187	KLHL21	0.024889467	0.029601889	0.24923456	0.18805888	0
188	PHF13	0.07911254	0.08090182	0.032225527	0.038742617	0
189	THAP3	0.073088564	0.10891436	0.5748281	1.2401093	0
190	DNAJC11	0.08680855	0.10390496	0.25908235	0.43992624	0
191	LINC01672	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
192	AL591163.1	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
193	CAMTA1-DT	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
194	CAMTA1	0.5499392	0.7317865	0.41208538	4.9220185	0
195	AL512330.1	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
196	CAMTA1-IT1	0.00095305004	0.0035128645	1.7785692	0.31668168	0
197	Z97987.1	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
198	AL365194.1	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
199	AL359881.3	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
200	AL359881.2	1.3242243e-09	0.0022660764	4.564406	0.4975538	0
201	AL359881.1	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
202	VAMP3	0.185865	0.4495556	1.2737893	14.079905	1
203	Z98884.2	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
204	PER3	0.036359962	0.0147272	-1.298067	1.876739	0
205	Z98884.1	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
206	UTS2	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
207	TNFRSF9	1.3242243e-09	0.0031379585	5.0169935	0.4975487	0
208	PARK7	1.2202423	1.5466528	0.34195676	14.16461	0
209	AL034417.4	1.3242243e-09	0.0034538861	5.1513066	0.49755228	0
210	AL034417.3	0.0007925943	2.1827873e-11	-3.1580043	0.4983201	0
211	ERRFI1	0.017765278	0.31367692	4.134509	21.476273	1
212	AL034417.2	0.0020108891	0.013821721	2.7214148	1.241214	0
213	LINC01714	1.3242243e-09	0.0017313814	4.1948414	0.49755025	0
214	AL358876.2	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
215	SLC45A1	0.0022031234	0.015988708	2.8043847	1.3755885	0
216	RERE	0.39022103	0.40774164	0.063347846	0.20733953	0
217	RERE-AS1	0.0011545571	2.1827873e-11	-3.6491058	0.49829862	0
218	AL357552.2	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
219	ENO1	0.73370034	1.7946386	1.2903142	44.55244	1
220	ENO1-AS1	0.0022167051	2.1827873e-11	-4.5340023	0.7962458	0
221	CA6	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
222	SLC2A7	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
223	SLC2A5	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
224	GPR157	0.02661733	0.021303715	-0.31991458	0.24545619	0
225	MIR34AHG	0.0087194685	0.01931679	1.1385412	0.692411	0
226	LNCTAM34A	0.00308609	0.014241541	2.170341	1.0132072	0
227	H6PD	0.11502803	0.080386765	-0.51641566	1.2079178	0
228	SPSB1	0.041052535	0.1664383	2.0168006	7.7056575	1
229	BX323043.1	0.0009958923	2.1827873e-11	-3.4540339	0.49831545	0
230	LINC02606	0.008265632	0.009282846	0.1655511	0.068226956	0
231	AL928921.1	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
232	SLC25A33	0.08188343	0.10816785	0.40120062	0.8173168	0
233	TMEM201	0.02087212	0.0131469285	-0.66281474	0.51643836	0
234	PIK3CD	0.003145687	2.1827873e-11	-5.0204515	1.0786406	0
235	PIK3CD-AS1	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
236	PIK3CD-AS2	0.027273297	0.031363998	0.20093286	0.1547952	0
237	CLSTN1	0.2708421	0.2907677	0.10237847	0.28880987	0
238	CTNNBIP1	0.14569996	0.24889635	0.77213424	3.9428008	0
239	AL357140.1	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
240	AL357140.4	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
241	LZIC	0.30132523	0.3433919	0.18847582	0.70475227	0
242	AL357140.2	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
243	NMNAT1	0.0722934	0.10116424	0.48419464	0.96446663	0
244	AL603962.1	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
245	RBP7	0.023518957	0.005355225	-2.1142347	2.3502853	0
246	UBE4B	0.11692363	0.14027849	0.262522	0.5411685	0
247	KIF1B	0.34042904	0.4443174	0.38413754	2.350109	0
248	AL139424.3	0.007184122	0.0027293127	-1.3643034	0.6043475	0
249	AL139424.2	0.0045299637	2.1827873e-11	-5.5329285	1.3399068	0
250	PGD	0.3412345	0.38641527	0.1793392	0.7342287	0
251	AL139424.1	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
252	CENPS	0.055078357	0.06956137	0.33625633	0.43942723	0
253	CORT	0.010264829	0.012433313	0.27407154	0.11676344	0
254	DFFA	0.18029465	0.29255426	0.69804066	3.9990952	0
255	AL354956.1	0.0021879317	2.1827873e-11	-4.5159717	0.8030478	0
256	PEX14	0.039006412	0.033717647	-0.20962884	0.19858219	0
257	AL139423.2	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
258	CASZ1	0.007358719	2.1827873e-11	-6.2208557	2.077516	0
259	AL139423.1	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
260	C1orf127	0.0011196444	2.1827873e-11	-3.6083884	0.49831924	0
261	TARDBP	0.25367612	0.32628462	0.36301675	1.6651646	0
262	MASP2	0.0030116912	2.1827873e-11	-4.9596267	1.0779551	0
263	AL109811.2	0.044241037	0.04066753	-0.12122199	0.10769967	0
264	SRM	0.27677733	0.8188449	1.5645196	36.070892	1
265	EXOSC10	0.15217802	0.17587595	0.20867047	0.49094	0
266	AL109811.1	0.0022672191	0.007557552	1.6936898	0.5712718	0
267	EXOSC10-AS1	0.006427864	0.007268464	0.1747529	0.05991555	0
268	MTOR	0.13074113	0.19213407	0.55504787	1.8443301	0
269	MTOR-AS1	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
270	ANGPTL7	1.3242243e-09	0.0029166595	4.9148607	0.49755034	0
271	UBIAD1	0.046407264	0.06221469	0.42211625	0.537759	0
272	AL031291.1	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
273	DISP3	0.0018525046	2.1827873e-11	-4.287254	0.7992044	0
274	AL590989.1	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
275	LINC01647	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
276	AL031731.1	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
277	FBXO2	0.0070576905	2.1827873e-11	-6.161422	2.0759125	0
278	FBXO44	0.031128744	0.021218287	-0.55078304	0.57006764	0
279	FBXO6	0.013220338	0.013298583	0.008449824	0.0037218933	0
280	MAD2L2	0.056770094	0.09440317	0.73269254	1.5493039	0
281	DRAXIN	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
282	AGTRAP	0.121085	0.15986785	0.40057084	1.0540423	0
283	C1orf167	0.0066019287	0.0034460968	-0.91834444	0.33887705	0
284	AL953897.1	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
285	MTHFR	0.13543867	0.11307744	-0.26011807	0.5464763	0
286	CLCN6	0.045111887	0.0695267	0.6229386	0.9596886	0
287	NPPA	0.0020530976	0.0020581295	0.0033677858	0.0006926912	0
288	NPPB	1.3242243e-09	0.0058203437	5.88759	0.7986027	0
289	AL021155.5	0.004427035	0.0125915315	1.4872279	0.72403663	0
290	KIAA2013	0.09780009	0.1867428	0.93244284	3.7125127	0
291	PLOD1	0.11028115	0.5076867	2.2017288	26.103401	1
292	AL096840.2	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
293	MFN2	0.08390157	0.08447967	0.009894551	0.011803902	0
294	MIIP	0.045533996	0.10197631	1.1614672	2.8020966	0
295	TNFRSF8	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
296	AL357835.1	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
297	TNFRSF1B	0.067379735	0.030136136	-1.1581806	2.6157694	0
298	VPS13D	0.07554158	0.122558855	0.6974	1.7227782	0
299	LINC02766	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
300	DHRS3	1.3242243e-09	0.0025896037	4.749303	0.49754864	0
301	AC254633.1	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
302	AADACL4	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
303	AADACL3	1.3242243e-09	2.1827873e-11	-1.8832223e-05	44.55244	0
